"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3.21964677141295e-15
"7",0
"8",0.000852471523501097
"9",9.56177259592295e-09
"10",0
"11",2.83400796147193e-05
"12",2.3097275536621e-07
"13",0.000928657994723081
"14",0.00010762927061192
"15",0.00037042825820699
"16",6.33461979870908e-07
"17",1.04609361950558e-07
"18",0.000291123145796379
"19",6.96868566618658e-06
"20",2.36824114152601e-06
"21",0.605179980529426
"22",8.58778943491068e-06
"23",0.00037888725636348
"24",0
"25",0
"26",2.81035417160069e-10
"27",2.92882732594313e-05
"28",0
"29",6.98979762958629e-11
"30",6.81642009503491e-09
"31",1.0327934409804e-05
"32",3.03345337737682e-09
"33",0.000322397385702056
"34",0.169898518679991
"35",0.00178273716265687
"36",0.0475765457932367
"37",0.00146751036172366
"38",0.000550789197803159
"39",0.000602411784457302
"40",1.47836409780666e-10
"41",0.00133193728431102
"42",0.000276652237724329
"43",5.95869169894847e-07
"44",8.64197511329934e-08
"45",7.82903941676238e-09
"46",0
"47",0
"48",0
"49",0.0184997644201783
"50",6.19504447740837e-14
"51",0.00559986642319588
"52",2.95317348353308e-09
"53",1.69944683245937e-05
"54",8.65393312565743e-11
"55",1.36163133213074e-07
"56",4.76947035343844e-06
"57",0.0979498340129427
"58",0.000226665254777991
"59",1.33226762955019e-15
"60",0.000506246540121547
"61",0.00993244991566911
"62",0.0014515154236836
"63",0.0002266827932208
"64",9.95204199771837e-06
"65",8.5918376870886e-06
"66",1.23005001428922e-06
"67",0.0557238712449415
"68",0.0515850103200622
"69",0.601307583727986
"70",4.14590060809905e-05
"71",1.8914375855883e-05
"72",0.00538528086153733
"73",0.000345011442014376
"74",0.0153306819799721
"75",0.0378805665577306
"76",6.97829744067402e-06
"77",2.52687657696926e-05
"78",0.0370671908703426
"79",0.26262674024058
"80",5.45224252793686e-05
"81",0.00812312863681142
"82",5.23649616113175e-06
"83",0.032998228063674
"84",0.0692843451967601
"85",0.078180019794872
"86",3.2517397942522e-05
"87",0.0475149667537682
"88",0.000635212808286822
"89",0.0198395547628083
"90",4.00298880709471e-08
"91",7.52385692970314e-07
"92",0
"93",1.2405519944636e-09
"94",0.000281453638109719
"95",0.000729117585083761
