"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0.16105113344382
"9",1.57621459662138e-06
"10",0
"11",0.205411881812168
"12",1.66870324225243e-08
"13",0.0351430924714801
"14",4.78546004556435e-06
"15",0.00020939013949528
"16",3.77211534297039e-06
"17",1.77590234773373e-06
"18",1.58340135392177e-06
"19",0.00564793694553489
"20",2.6763036231614e-12
"21",0.000242475771696005
"22",2.38213271037679e-05
"23",0.000536636417176606
"24",0
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0.00476148845558133
"31",1.00705550565294e-08
"32",1.51873792164636e-06
"33",0.000863798109128622
"34",0.0133613221436353
"35",0.00657692732063164
"36",0.00127371450598657
"37",0.00185541777553944
"38",7.16817586732255e-07
"39",0.000113119079800938
"40",0.000282086115617863
"41",7.18260687371242e-07
"42",0.000210286493548484
"43",1.93756552913094e-07
"44",0
"45",2.43925712961612e-09
"46",0
"47",0
"48",0
"49",0
"50",0
"51",3.79929979340554e-05
"52",9.40676104455029e-07
"53",6.40881792079995e-11
"54",0
"55",6.28641583233502e-12
"56",2.43471909300297e-13
"57",0.0316176206582667
"58",2.06034757022078e-06
"59",2.29816166097407e-14
"60",3.82437605583874e-07
"61",1.22875597852179e-06
"62",0.00766775173361589
"63",5.39002921706722e-05
"64",0.00312201139807355
"65",0.000351742173399283
"66",0.00189413728950616
"67",0.0123946804582615
"68",0.00484900760789142
"69",0.000969496712812101
"70",7.45694173076572e-09
"71",0.000732833594981885
"72",1.54028501673231e-05
"73",8.19251600558957e-07
"74",0.00308367691778977
"75",0.00141111191725418
"76",0.000462884386970952
"77",0.0170933839735593
"78",0.48980399075041
"79",0.000868372894404446
"80",6.97683355099787e-06
"81",0.0258255372702046
"82",0.0175535089216283
"83",9.6701132991095e-06
"84",0.00340763094916585
"85",0.0996372358477182
"86",0.00110952965017463
"87",0.00660989530664458
"88",0.000860324658209843
"89",7.78164031561834e-05
"90",0.000878824698264169
"91",0.0011617001747658
"92",0
"93",0
"94",0.235902195322668
"95",0.000456286770923353
"96",0.0126462901974186
"97",0.0514663347207269
"98",7.83737693594855e-05
"99",0.0344988741594179
"100",0.539104306697078
"101",3.7445462499619e-06
