"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",5.38301545005559e-07
"9",0.0013009445920098
"10",0
"11",0.0220537518222037
"12",7.39033628727181e-06
"13",0.000240905359662036
"14",6.59071269429878e-05
"15",0.000287933430190623
"16",0.00404170561695505
"17",0.105926568681279
"18",0.0854903999044296
"19",0.00289904904336691
"20",0.0132833120267599
"21",0.000164123089276158
"22",0.000392045524915674
"23",0.0557956891205426
"24",0
"25",0
"26",0.0122249141645859
"27",7.7715611723761e-16
"28",0
"29",0
"30",0.00517021694517084
"31",0.000756119471797434
"32",0.000558886964468486
"33",0.00295568060344886
"34",0.000794876348500617
"35",0.0150898752405779
"36",0
"37",0.00296312807873045
"38",0.0114997565125663
"39",0.00393023420017924
"40",0.0258081174575248
"41",0.118218978137496
"42",0.0764876648911961
"43",0.180786176804393
"44",0
"45",0
"46",0
"47",0
"48",0
"49",1.69955813866807e-08
"50",0
"51",3.06110692349648e-12
"52",4.13109561447911e-07
"53",1.41984646262472e-10
"54",0
"55",7.62107509684196e-05
"56",0
"57",0.0829255973126655
"58",0.0573399347347148
"59",5.313527395856e-13
"60",1.77311113001011e-05
"61",0.0129364775932577
"62",0.0658574864055533
"63",0.00760935228334292
"64",5.83696911048426e-05
"65",5.95855750995522e-06
"66",0.000497159079582143
"67",0.087147420088042
"68",0.034960821540688
"69",0.325970420573515
"70",0.000372721257297592
"71",0.00211456388498232
"72",0.00585504118853264
"73",0.000123040737965319
"74",0.0761611436234919
"75",0.00315758417627332
"76",4.21739074552008e-07
"77",0.177829473758458
"78",0.111065354898909
"79",0.0854355088023219
"80",0.0677064010287597
"81",0.948986602935999
"82",0.0465607664698802
"83",0.640904438437611
"84",0.402887928060208
"85",0.0156388915517636
"86",0.00319934033943925
"87",0.314124742828373
"88",0.1355325668882
"89",0.000536886414419402
"90",0.194406061158186
"91",0.00314282349256623
"92",0
"93",0
"94",0.0236455183490709
"95",0.000670094280720956
"96",0.000119586235873825
"97",0.018404817357333
"98",0.112839752043413
"99",0.127855478141798
"100",0.0181206591346653
"101",0.02797397933049
"102",0.297614960953895
"103",0.356755188488483
"104",0.021895758166692
"105",0.109014677366693
"106",0.22209172597229
