"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0.0146047475384362
"9",0.0223557050967134
"10",0
"11",0.000143088160328819
"12",0.0161834559312687
"13",0.0597538397276624
"14",0.016058610638383
"15",0.160991271379128
"16",0.0140560130231164
"17",0.121491970055298
"18",0.0114305292793943
"19",0.0128179602377876
"20",0.0589700522003005
"21",0.00976507522098602
"22",0.0114570778251313
"23",0.0357086963267423
"24",0
"25",0
"26",0.0105361645909858
"27",0.0264972275662789
"28",0
"29",0
"30",0.00551204458761767
"31",0.180458377454907
"32",0.00316821546577017
"33",7.11464788014649e-05
"34",0.150035146764029
"35",0.00507208129366454
"36",0.000469267463215739
"37",0.00365601422072803
"38",8.23463619104015e-05
"39",0.105520402287069
"40",0.0556779974950081
"41",0.0222306357517525
"42",0.0715206989588126
"43",0.0420382845075782
"44",0
"45",0.000248584339939795
"46",0
"47",0
"48",0
"49",3.8178183772164e-05
"50",0.00028197724434631
"51",3.45289915339997e-05
"52",2.87974381001366e-05
"53",1.56902239323298e-06
"54",0.04972399564714
"55",0.0227544356884439
"56",0
"57",0.284616359018569
"58",0.212917227783653
"59",2.47591978834727e-05
"60",0.0287698451249653
"61",0.000334085002788531
"62",0.0391173851912904
"63",0.0894773543465255
"64",0.00664354426884084
"65",0.00702498772428972
"66",0.0798958046573576
"67",0.0102325185891206
"68",6.06328087868757e-05
"69",0.558616246997057
"70",0.000769591333507957
"71",0.0191884964330764
"72",0.000203417242800263
"73",7.94415490057432e-08
"74",1.71163499836924e-05
"75",0.0638218127202648
"76",0.00561249400388253
"77",0.0424194705610248
"78",0.457346280067529
"79",0.000410354106964328
"80",0.00046124434429673
"81",0.0944455315954633
"82",0.0144543358066382
"83",0.117079292729899
"84",0.0683546481031369
"85",0.00441082712222785
"86",0.101479812219524
"87",0.0835205585874674
"88",0.390573464504622
"89",0.0619728318710931
"90",0.0270564076004657
"91",0.0193620944347701
"92",0
"93",0
"94",0.000274345930841191
"95",0.00124967263368359
"96",0.00205029942925306
"97",0.47354836016452
"98",0.000620466609152159
"99",0.000337264172639906
"100",0.292049639814188
"101",0.149177557781448
"102",0.0183832714322588
"103",0.00240633768837617
"104",0.235350053098399
