"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1.16076379208518e-06
"9",2.52254799415486e-06
"10",0
"11",0.0203049150901621
"12",1.55990059425015e-07
"13",0.0146563514639881
"14",1.49277120664593e-08
"15",0.00175038859446019
"16",4.08895441217361e-06
"17",9.56178169642108e-07
"18",2.63976007275346e-07
"19",1.60665346524702e-05
"20",6.42971231812339e-11
"21",0.00112171179365095
"22",8.07760171839256e-06
"23",4.71886717812176e-06
"24",0
"25",0
"26",5.17498499608138e-09
"27",1.37173605807561e-11
"28",0
"29",0
"30",1.30719924833489e-05
"31",2.39918884870072e-07
"32",4.74190131605212e-10
"33",3.98034242921064e-06
"34",0.00259556113208737
"35",2.5121561321173e-05
"36",7.89296524208449e-05
"37",0.0119678422098772
"38",1.26969646641051e-06
"39",1.4425617778091e-07
"40",9.43399580677351e-10
"41",8.4172397463167e-07
"42",2.54748740990962e-08
"43",1.85091076676525e-06
"44",0
"45",4.2437164893272e-12
"46",0
"47",0
"48",0
"49",0.000260621443811004
"50",0.000118033539688533
"51",5.30655058705864e-06
"52",0.000164591867402919
"53",8.72630058516011e-05
"54",3.70602637245199e-07
"55",1.25145160767559e-06
"56",1.11022302462516e-16
"57",0.00697644937980679
"58",0.000170242638151796
"59",1.69864122767649e-14
"60",2.02180459291101e-05
"61",0.00144284884252521
"62",0.00173158066708323
"63",1.47084631607619e-06
"64",2.45814146815349e-10
"65",1.1452694348435e-10
"66",1.89787092466087e-05
"67",0.00523617095967133
"68",5.01752434045599e-08
"69",0.00169235486994179
"70",1.84030183758566e-07
"71",4.18031877390534e-05
"72",0.000872348969666148
"73",4.00984923043524e-09
"74",3.59501769882087e-05
"75",0.000176633798019465
"76",1.47884784418295e-08
"77",8.00898161124053e-08
"78",0.0947037160556149
"79",0.000206146562701015
"80",7.57196658707215e-08
"81",0.00348168309442753
"82",9.21035212542165e-08
"83",0.00433477562160922
"84",0.00683054909662273
"85",0.000271834971458329
"86",0.000192848028228276
"87",1.03310385367594e-05
"88",4.96412639783284e-06
"89",0.000261628979096984
"90",0.000179368917543554
"91",0.00426984990424073
"92",0
"93",0
"94",1.53189938512099e-08
"95",5.6088131361598e-08
