"","x"
"1",0
"2",0.0356462848407233
"3",0
"4",5.80480787881754e-08
"5",0.00192756299511698
"6",0.159020346409067
"7",0.072423945635552
"8",0.282988456333909
"9",0.243048975631564
"10",0.809224245483553
"11",0.00361321261297531
"12",0
"13",8.69057216504876e-05
"14",0.234272603745584
"15",0
"16",9.46909217702796e-13
"17",0.00606679256746778
"18",3.17260741011793e-07
"19",0.102252067305953
"20",0.874241363969529
"21",0.314181170990258
"22",0.0423147654561564
"23",0.259869655702505
"24",1.50332857273838e-10
"25",0.0229596671320256
"26",0.00317726631010251
"27",0.0278316984614922
"28",0.356203432458749
"29",0.0868409859355468
"30",0.273532378577904
"31",1.00862063123763e-06
"32",0.00361943601222348
"33",0.204936609217955
"34",0.035621958530798
"35",0.000227243764485685
"36",0.0126639241018895
"37",0.105000462855227
"38",0.00434558176413524
"39",0.0247085604056506
"40",1.7430368259852e-10
"41",3.75319933887397e-06
"42",0.0196479516876112
"43",0.000726875777035452
"44",0.175474987461192
"45",0.176389704120241
"46",0.0801817333340302
"47",0.00195176887764559
"48",0.00883750273715123
"49",0.0060883909586984
"50",0.480398086247128
"51",0.162787899290583
"52",1.7664337215173e-08
"53",0.00189481332540287
"54",0.24045892942229
"55",0.00167437150256133
"56",0.223740343268739
"57",5.42634891457228e-05
"58",0.0414350697094632
"59",0.0107826214550572
"60",0.0104565885787266
"61",0.150642640351718
"62",1.23475243070104e-05
"63",0.0183346749675573
"64",0.239694381698865
"65",0.770246935104426
"66",0.000655019430886083
"67",0.00350801868766937
"68",6.8478925823956e-05
"69",0.0687467145084975
"70",0.451657716015183
"71",1.2485777911575e-07
"72",0.29097317509109
"73",0.330674644759349
"74",0.0275745203408277
"75",0.0903159304931084
"76",0.00446672907275714
"77",0.00880873271143623
"78",0.00635511410052625
"79",0.599028404430173
"80",0.0483309165475709
"81",0.00427559972189251
"82",0.0511722592439137
"83",6.19846985627781e-07
"84",0.135368653086455
"85",4.00335913197658e-07
"86",0.000846042597847152
"87",0.0841227145541199
"88",0.386959399980611
"89",5.82735439991211e-06
"90",0.000577138150659851
"91",0.0893760449218859
"92",0.00826370235428608
"93",0.997336681075819
"94",0.30186448751977
"95",0.201117912194238
"96",0.0031257167483395
"97",0.0348071717818511
"98",0.839439786134586
"99",0.0812085508468193
"100",0.00328852880066477
"101",0.00455111002558073
"102",9.89711145663597e-05
"103",0.0639811506138722
"104",0.0881658727038879
"105",0.00856923031182311
"106",0.000616253258802102
"107",1.4450584135961e-06
"108",0.575384508748232
"109",0.0470693407006147
"110",0.416561360956312
"111",0.151106686764489
"112",1.03929087558186e-09
"113",0.0905611838596952
"114",0.0101633354613173
"115",0.10397651470397
"116",0.266118882272969
"117",0.000637647556077536
"118",0.000417594937179966
"119",0.16332527611502
"120",8.1744047335186e-05
"121",0.0570472462027545
"122",0.000196511311015057
"123",2.93110990601253e-06
"124",0.00547237346170371
"125",0.0150413567690405
"126",8.36706587303837e-06
"127",0.0141360747388021
"128",0.00136255945819297
"129",0.00780077193722772
"130",0.0260770569355508
"131",0.358298561893749
"132",0.194555044721349
"133",0.114682387411733
"134",0.212274776497258
"135",0.538861943737961
"136",0.0297246426003435
"137",0.665956087870926
"138",0.207616881765486
"139",0.0110091163433289
"140",7.20984202928765e-06
"141",0.0562464380314678
"142",0.002256516855625
"143",0.0133361101832857
"144",6.40655104301446e-05
"145",2.89367531003393e-06
"146",7.05252003907475e-07
"147",0.326123857766726
"148",0.468242352384689
"149",0.483898562605406
"150",0.00350573193673642
"151",1.20715535345539e-08
"152",0.109711238122266
"153",0.0154012129654379
"154",3.26518654336638e-08
"155",3.48573293060817e-05
"156",0.140304279376965
