"","x"
"1",0
"2",0
"3",0
"4",1.73761005584083e-12
"5",2.10929163024787e-10
"6",3.24684723551627e-12
"7",1.32769351068873e-11
"8",7.23532345148215e-13
"9",1.11022302462516e-16
"10",5.42703715300519e-09
"11",1.74005398978494e-09
"12",1.4432899320127e-14
"13",1.07791553460856e-12
"14",3.566036355096e-13
"15",1.41123135399823e-09
"16",1.6718341155908e-09
"17",0
"18",4.91717777606482e-13
"19",6.26121376967603e-12
"20",7.97761856574652e-12
"21",7.28290761031758e-11
"22",1.8052226380405e-13
"23",0
"24",1.40965017436656e-12
"25",1.3600676140868e-11
"26",6.52444764881466e-12
"27",5.94968518896621e-13
"28",0
"29",1.73761005584083e-12
"30",2.10929163024787e-10
"31",3.24684723551627e-12
"32",1.32769351068873e-11
"33",7.23532345148215e-13
"34",1.11022302462516e-16
"35",5.42703715300519e-09
"36",1.74005398978494e-09
"37",1.4432899320127e-14
"38",1.07791553460856e-12
"39",3.566036355096e-13
"40",1.41123135399823e-09
"41",1.6718341155908e-09
"42",0
"43",4.91717777606482e-13
"44",6.26121376967603e-12
"45",7.97761856574652e-12
"46",7.28290761031758e-11
"47",1.8052226380405e-13
"48",0
"49",1.40965017436656e-12
"50",1.3600676140868e-11
"51",6.52444764881466e-12
"52",5.94968518896621e-13
"53",0
"54",1.73761005584083e-12
"55",2.10929163024787e-10
"56",3.24684723551627e-12
"57",1.32769351068873e-11
"58",7.23532345148215e-13
"59",1.11022302462516e-16
"60",5.42703715300519e-09
"61",1.74005398978494e-09
"62",1.4432899320127e-14
"63",1.07791553460856e-12
"64",3.566036355096e-13
"65",1.41123135399823e-09
"66",1.6718341155908e-09
"67",0
"68",4.91717777606482e-13
"69",6.26121376967603e-12
"70",7.97761856574652e-12
"71",7.28290761031758e-11
"72",1.8052226380405e-13
"73",0
"74",1.40965017436656e-12
"75",1.3600676140868e-11
"76",6.52444764881466e-12
"77",5.94968518896621e-13
"78",0
"79",1.73761005584083e-12
"80",2.10929163024787e-10
"81",3.24684723551627e-12
"82",1.32769351068873e-11
"83",7.23532345148215e-13
"84",1.11022302462516e-16
"85",5.42703715300519e-09
"86",1.74005398978494e-09
"87",1.4432899320127e-14
"88",1.07791553460856e-12
