"","x"
"1",0
"2",0
"3",1.15948539658461e-09
"4",1.72916634413323e-05
"5",0.000203746445279429
"6",3.38968984243682e-05
"7",1.31309518627276e-05
"8",3.47341148085878e-05
"9",1.22206554431514e-07
"10",0.000699310534740594
"11",0.000382364833665716
"12",3.77529185136005e-07
"13",1.37131816657643e-05
"14",3.45987137129189e-06
"15",0.000267351367684854
"16",0.000205707942276923
"17",1.46485841234778e-08
"18",1.74558071330821e-06
"19",5.03443550361471e-05
"20",2.16566000700302e-05
"21",4.64027855240357e-05
"22",1.17644014893115e-05
"23",6.73039401988262e-11
"24",3.16667405296789e-05
"25",3.13454261684498e-05
"26",1.99351136065395e-05
"27",8.73732449502285e-06
"28",1.15948539658461e-09
"29",1.72916634413323e-05
"30",0.000203746445279429
"31",3.38968984243682e-05
"32",1.31309518627276e-05
"33",3.47341148085878e-05
"34",1.22206554431514e-07
"35",0.000699310534740594
"36",0.000382364833665716
"37",3.77529185136005e-07
"38",1.37131816657643e-05
"39",3.45987137129189e-06
"40",0.000267351367684854
"41",0.000205707942276923
"42",1.46485841234778e-08
"43",1.74558071330821e-06
"44",5.03443550361471e-05
"45",2.16566000700302e-05
"46",4.64027855240357e-05
"47",1.17644014893115e-05
"48",6.73039401988262e-11
"49",3.16667405296789e-05
"50",3.13454261684498e-05
"51",1.99351136065395e-05
"52",8.73732449502285e-06
"53",1.15948539658461e-09
"54",1.72916634413323e-05
"55",0.000203746445279429
"56",3.38968984243682e-05
"57",1.31309518627276e-05
"58",3.47341148085878e-05
"59",1.22206554431514e-07
"60",0.000699310534740594
"61",0.000382364833665716
"62",3.77529185136005e-07
"63",1.37131816657643e-05
"64",3.45987137129189e-06
"65",0.000267351367684854
"66",0.000205707942276923
"67",1.46485841234778e-08
"68",1.74558071330821e-06
"69",5.03443550361471e-05
"70",2.16566000700302e-05
"71",4.64027855240357e-05
"72",1.17644014893115e-05
"73",6.73039401988262e-11
"74",3.16667405296789e-05
"75",3.13454261684498e-05
"76",1.99351136065395e-05
"77",8.73732449502285e-06
"78",1.15948539658461e-09
"79",1.72916634413323e-05
"80",0.000203746445279429
"81",3.38968984243682e-05
"82",1.31309518627276e-05
"83",3.47341148085878e-05
