"","x"
"1",0.828947938383915
"2",0.131060945524629
"3",0.679357507576344
"4",0.432865616516521
"5",0.448678765853464
"6",0.0805649395873151
"7",0.0688841973306802
"8",0.0120346014058978
"9",0.175002057488875
"10",0.720471111469201
"11",0.960666936286134
"12",0.912754788751163
"13",0.332440611725836
"14",0.525508307902952
"15",0.0526220843367007
"16",1.05215836043726e-12
"17",0.319496990839788
"18",0.379672980810019
"19",0.0106464059037301
"20",0.0392019323096117
"21",0.176612789906869
"22",3.52607384179748e-06
"23",0.122414654589779
"24",0.592357775301472
"25",0.00561163597723591
"26",0.0251336044810502
"27",0.0361455575873125
"28",0.406852662174524
"29",0.693333655757978
"30",0.0515974785163779
"31",0.169800386724409
"32",0.493123608330103
"33",0.715368478612423
"34",0.959023370475549
"35",0.565738012624399
"36",1.1013523426584e-11
"37",0.600318832568505
"38",0.188031826226197
"39",0.986453692425836
"40",0.380263945453911
"41",0.711526935949384
"42",0.90819549879687
"43",0.510944658246929
"44",0.169624567093804
"45",0.950216084256544
"46",0.0345940483548318
"47",0.718449352059351
"48",0.47347282581391
"49",0.139231978894356
"50",0.737619321777332
"51",0.508779924483824
"52",0.379117913795386
"53",0.932088312739969
"54",0.00835701874836803
"55",0
"56",1.80795534099332e-09
"57",0
"58",1.34563673759303e-07
"59",0.00344130658833097
"60",0.407763725597376
"61",0.00280730819473107
"62",0
"63",7.90784750681617e-07
"64",0.00346927234430783
"65",0
"66",1.92438977897336e-06
"67",0.000188848723276958
"68",0.422938133730414
"69",0.0238292639379329
"70",0.254085594423656
"71",0.104040386195596
"72",3.26116015993971e-05
"73",0.0177849399976089
"74",0.756280119761561
"75",0.837072665003631
"76",0.490293039572717
"77",0.0268152090082667
"78",0.0994232735416583
"79",0.414483285870961
"80",0.538719971365977
"81",0.438726139108449
"82",0.0668952576095857
"83",0.00125929442025874
"84",0.192534257067252
"85",0.258543761264835
"86",0.0829829206700768
"87",0.537250986526142
"88",0.542928990244543
"89",0.428920984699541
"90",0.00841868662315937
"91",8.93373835119116e-05
"92",0.0052330219632305
"93",0.0309127187293563
"94",0.00306378046781031
"95",0.0822446405801448
"96",0.000100504584204075
"97",0.876711214482377
"98",0.0118316068860365
"99",0.228121346551973
"100",0.0501116894266876
"101",2.02731909038079e-09
"102",0.329256418578062
"103",0.137386416739923
"104",0.616555999145866
"105",0.00212607497066131
"106",0.68639893822695
"107",0.983813445399856
"108",0.273194649231615
"109",0.780768425174693
"110",0.00169775272075212
"111",0.0895127405244508
"112",0.620259799167909
"113",0.317673478455158
"114",0.0566071412039868
"115",0.0605747574948953
"116",0.0806939324461782
"117",0.395155337309611
"118",0.781587569524904
"119",0.092584616364376
"120",0.0600143206586201
"121",0.00914379086416683
"122",0.00641737615631444
"123",0.784528750643005
"124",0.260403819738152
"125",0.975658043041024
"126",2.5436584981664e-06
"127",0.278692966280342
"128",0.642106959131297
"129",0.0139518531188302
"130",0.552457740946827
"131",0.025486482743968
"132",0.384431034903668
"133",0.871865772622708
"134",0.0480424020391023
"135",0.0624059027500705
"136",0.564353220600669
"137",0.318598829225216
"138",0.950696585489479
"139",0.613422271220013
"140",0.334753190363081
"141",0.0450697754814793
"142",0.258631198719365
"143",0.104109383304789
"144",0.0919621616428578
"145",0.436678287255736
"146",0.199857637591415
"147",0.0957123167426992
"148",0.432406568246029
"149",0.198135498666012
"150",0.29707143787652
"151",0.995258821830554
"152",0.22904680350995
"153",0.807177887677413
"154",0.00234448533420939
"155",0.0317561900642336
"156",0.709161220628503
"157",0.393601208888064
"158",0.289005482761458
"159",0.926236623598953
"160",0.75838351781976
"161",0.194779699545171
"162",0
"163",0.375601297976832
"164",0.070465862354904
"165",0.321209658866395
"166",0.667059698742979
"167",0.238951717072014
"168",0.693179790269638
"169",0.527515891174141
"170",0.329609029142265
"171",0.488503862891571
"172",0.245148572305677
"173",0.77577470055389
"174",0.593513365656346
"175",0.52363723939947
"176",0.035809851034826
"177",0.311076825378122
"178",0.161887835382989
"179",0.197884316810785
"180",0
"181",4.80852380135843e-09
"182",0.442356245577532
"183",0.0428029738821072
"184",0.95646035443365
"185",0.000302303889147204
"186",0
"187",0.0256490888848147
"188",0.693302961509488
"189",0.667053082097379
"190",0.205935405314338
"191",0.977636079478777
"192",0.210888920386916
"193",0.495091494474289
"194",0.385443837941597
"195",0.910845470412345
"196",0.182617346716265
"197",0.0116257245048662
"198",0.251604186595509
"199",0.812948615116024
"200",0.0472180326533351
"201",0.934798763712751
"202",0.974801698103079
"203",0.239296472862314
"204",0.701819742691194
"205",0.293143245946289
"206",0.01302180144345
"207",0.852002026789675
"208",0.394111126452939
"209",0.0551219710294442
"210",0.0990226988108699
"211",1.78258078298299e-08
"212",0.0476007643285496
"213",0.0159835261883706
"214",0.15627136808768
"215",0
"216",0.0680202975289862
"217",0.868171923717779
"218",0.325512323971634
"219",0.530318738117791
"220",0.217628580833129
"221",0.357154349176291
"222",0.0903254337514241
"223",0.621000119029172
"224",0.975677421863074
"225",0.59499176306389
"226",0.173197733818068
"227",0.112296968598731
"228",0.900374997121262
"229",0.287267304430561
"230",0.762663568500859
"231",0.0291364730423943
"232",0.0175304845779436
"233",0.0289326558398132
"234",0.223927909793886
"235",0.0356975196167492
"236",0.129311824900365
"237",0.0923164063438102
"238",0.53002100745146
"239",2.86770607260678e-13
"240",0.512463490720274
"241",0.461488464689352
"242",1.0932713435996e-05
"243",9.32587340685131e-15
"244",0.00555218346469777
"245",0.0184880388119623
"246",0.696443889357692
"247",0.0150479535787814
"248",0.708585096593
"249",0.169524816901947
"250",0.106291456223292
"251",0.21274778190975
"252",0.334483217487874
"253",0.217716028877024
"254",0.0495229414284611
"255",0.728104725753852
"256",0.523688885333114
"257",0.017388336988742
"258",0.364749947073804
"259",0.0181232790977112
"260",0.0931982429088856
"261",0.578318064322963
"262",0.336863451142098
"263",0.341489772544242
"264",0.5298919388817
"265",0.0187187484085676
"266",0.0913123026561399
"267",0.618326618684972
"268",0.00151021307717703
"269",0.494669485398907
"270",0.38866605166475
"271",0.793980875663978
"272",0.00143078485093451
"273",0.413552071809175
"274",0.804553852948409
"275",0.00279732126004861
"276",1.15170779579898e-08
"277",0
"278",0.146470929757742
"279",0
"280",0
"281",0.530202292980384
"282",0.00489370495090602
"283",0.209339368384525
"284",0.46400949003969
"285",0
"286",1.33008507541277e-08
"287",0.0642385234455258
"288",0.546015702339998
"289",0.0969072421612754
"290",0.181361419768933
"291",0.80279783147418
"292",0.0128410803499558
"293",0.356525088126038
"294",1.45832568165805e-06
"295",0.124723765949434
"296",0.363028788989728
"297",0.943278312726083
"298",0.697000703376958
"299",0.15831126765165
"300",0.768837239950265
"301",0.0264381648034101
"302",0.0481595645993045
"303",4.74573974851289e-06
"304",0.701212886692139
"305",0.0691462860088757
"306",0.0784611814052592
"307",0.767664071678758
"308",0.696798736885287
"309",0.0412072444496975
"310",0.243021068863413
"311",2.08150875738999e-05
"312",0.832674147471374
"313",0.967599099283672
"314",0.0677508158971001
"315",0.751815902244256
"316",0.639484532129813
"317",0.942994805241668
