"","x"
"1",1.12909681604378e-11
"2",5.84019943516978e-10
"3",0
"4",0
"5",0
"6",4.78295181238764e-12
"7",8.88178419700125e-16
"8",5.72875080706581e-14
"9",1.41285017019044e-09
"10",0
"11",9.12270259334491e-13
"12",2.11530818416961e-08
"13",5.32907051820075e-15
"14",3.23518989375771e-12
"15",9.10592620251283e-06
"16",1.01919961359442e-09
"17",5.70865521249964e-05
"18",3.21964677141295e-15
"19",1.04104502796076e-11
"20",5.71416436390138e-09
"21",3.93145516142113e-11
"22",3.33066907387547e-16
"23",1.55231383303089e-12
"24",0
"25",1.78857167965063e-08
"26",4.41868763800812e-14
"27",0
"28",8.17124146124115e-14
"29",1.57473274311482e-05
"30",6.78724737745995e-06
"31",0.0251323225947423
"32",2.84453306464982e-08
"33",0
"34",1.67693673835956e-07
"35",2.50910070498378e-10
"36",8.95869288231044e-06
"37",5.71986902286881e-13
"38",0
"39",1.64264046809137e-10
"40",4.26202406700327e-11
"41",2.87865553216804e-06
"42",0
"43",1.86843197580444e-08
"44",0.00011035424877115
"45",2.31236225434195e-06
"46",2.88635804146509e-08
"47",5.55111512312578e-14
"48",1.43878799319097e-07
"49",4.90918417028752e-12
"50",6.66133814775094e-16
"51",2.65335516558274e-07
"52",1.04343820437336e-05
"53",6.70130617663744e-13
"54",0.0239064865089434
"55",6.24658103021147e-11
"56",9.72257608444771e-06
"57",0
"58",7.7715611723761e-15
"59",2.8977380649331e-05
"60",0.000156413455665305
"61",3.48232553903927e-11
"62",8.54871728961371e-15
"63",0.0246189846233608
"64",0
"65",0
"66",0
"67",1.60751711386631e-07
"68",3.71924713249427e-14
"69",0
"70",0.0039283731460884
"71",0.000137982319015073
"72",0.000113771461615286
"73",0.000244475704860414
"74",0.708072806076011
"75",2.00839345154691e-13
"76",1.15193077299125e-09
"77",1.38778618652413e-06
"78",9.2047371111903e-06
"79",0.000875232461238107
"80",0.150336529505077
"81",0.618095508030488
"82",3.7239540341405e-06
"83",0.000504457319022822
"84",0.99989896329274
"85",0.648832280753973
"86",2.20632721125158e-05
"87",1.11496473498285e-06
"88",0.00503272941862598
"89",0.00149916436846809
"90",1.35787374412333e-05
"91",4.63129534722384e-12
"92",6.7390537594747e-14
"93",0.801761356383973
"94",0.0316654468800004
"95",0.0732480101339151
"96",2.95222388757566e-08
"97",0.0913569611565082
"98",0.0464128742733639
"99",0.0201350317011958
"100",4.32200296592855e-05
"101",8.30890911629467e-13
"102",0.0692520642107899
"103",0.182177557048523
"104",4.49330482064081e-05
"105",1.11022302462516e-16
"106",0.082144566690789
"107",0.901837850421838
"108",2.94989400462242e-07
"109",0.151712138109246
"110",5.02290560255858e-08
"111",0.000411690482050142
"112",0.0199593561246925
"113",0.0084837205484487
"114",0.526569850779999
"115",0.624862278972692
"116",0.0307323407312449
"117",1.90176360640448e-05
"118",0.157244358614666
"119",0.0118050550547899
"120",0.816736478225344
"121",0.112917128422902
"122",0.0043681425134322
"123",0.011360447327963
"124",0.751294081482547
"125",0.197058943512462
"126",1.65324853806936e-09
"127",0.0115890459453367
"128",4.04134979832271e-05
"129",5.18474152499948e-14
"130",0
"131",2.92423718573076e-09
"132",0.000154084045957292
"133",0.167786960401293
"134",0.0365377844194794
"135",0.0187386411187107
"136",0.417808634806109
"137",0.361108349215098
"138",0.205287690917412
"139",0.333172138247875
"140",0.00988407619952592
"141",5.09991549324518e-07
"142",0.16209505057639
"143",0.155395829893336
"144",0.201514834979004
"145",0.276362369810374
"146",0.465278083580644
"147",0.0868310444629262
"148",0.796164866523761
"149",0.470818519444131
"150",0.677658143305012
"151",0.00702274517074963
"152",0.802889597370742
"153",0.0463462977806988
"154",5.55111512312578e-16
"155",0.0720593148684137
"156",0.228361800574343
"157",0.000990814054354416
"158",0.00305636287587607
"159",0.000773784337505856
"160",0.000178024661529386
"161",0.0539082720408061
"162",0
"163",0.176614392294751
"164",0.0373759412940635
"165",0.000785948197974728
"166",0.370057548383887
"167",0.000114732250625971
"168",2.96368485308562e-10
"169",0.461612100229335
"170",0.59605673680227
"171",5.43166021296226e-05
"172",0.0131412566455092
"173",1.4210854715202e-14
"174",0.102434290848231
"175",0.000413754085433204
"176",0.303626197899351
"177",0.458094775600102
"178",0.607941003933973
"179",0.062161739005944
"180",0
"181",1.99340544071447e-12
"182",0.456165607968961
"183",0.178946125212485
"184",0.00305597481099973
"185",0.681736716796391
"186",0
"187",0.468144993433352
"188",0.0291375899143909
"189",0.623695554823762
"190",0.00827909962713202
"191",0.00689952698392005
"192",0.0205495622080365
"193",0.0208246236085017
"194",0.00352912554183715
"195",0.495657219746695
"196",0.0618725563575077
"197",6.57040311047297e-10
"198",0.0285992751375422
"199",0.00554374927101242
"200",0.00433462972954968
"201",0.844420958348714
"202",0.359639357492813
"203",0.00672587725783413
