"","x"
"1",0.638778690640741
"2",0
"3",0.000214068500889897
"4",0.0991268055406623
"5",3.9207114026496e-05
"6",0
"7",0
"8",0.00405750561309293
"9",0.000327200600778732
"10",0.00113844556295883
"11",2.22044604925031e-16
"12",0.0412173577930444
"13",9.67892432868211e-13
"14",0
"15",0.108874977939024
"16",0.000436601783573964
"17",2.28524865697466e-10
"18",0
"19",2.4408201001469e-06
"20",1.52556933752379e-09
"21",0.0037463379226389
"22",0.0152912639822582
"23",0.0663328432424449
"24",4.60634556566086e-05
"25",0
"26",0.0360675879626612
"27",0.199723782739213
"28",0.00439652293924697
"29",0.0630276513678534
"30",5.41661935304916e-07
"31",4.06778865206237e-05
"32",0.00190830962494493
"33",0.000378294962227854
"34",0.432918758832994
"35",0.000519768976552704
"36",0.173805681735732
"37",0.00323466111102466
"38",6.0141336355457e-11
"39",0.119885781740321
"40",0.252261857110577
"41",0.120391934424525
"42",0.0358309342260685
"43",0.796714921927437
"44",1.73827210510069e-05
"45",0.00410848369507666
"46",0
"47",0
"48",0.00987840003209528
"49",0.149790190450049
"50",0.0162418236469585
"51",0.180319529626999
"52",0.0128751440131847
"53",0.246401666550989
"54",0.218690821453376
"55",0.617864273616057
"56",0
"57",0.319227511382659
"58",0.0461759843531518
"59",0.000129548375419786
"60",0.140430471759823
"61",0.844229820549666
"62",0.211366713579186
"63",0.437184829583795
"64",0.101038215532384
"65",0.0466512332074408
"66",0.183169305090126
"67",0.00903938243030666
"68",0.119537731136202
"69",0.216597742358816
"70",0.0483278882350946
"71",0.00304001400073184
"72",0.00570136727234372
"73",0.000120320494975124
"74",0.996152821507641
"75",0.0831366487718035
"76",0
"77",0
"78",0
"79",0
"80",0.0682687487477155
"81",0.824112316667988
"82",0.135206543380614
"83",0.961153429717884
"84",0.277667341184106
"85",0
"86",0.790592470034465
"87",0.647097881391543
"88",0.000306704266855307
"89",0.257255548176583
"90",0.472353384118884
"91",0.00243172946570924
"92",0.446014145307599
"93",0.529431142895658
"94",0.318266740938757
"95",1.12928288942271e-07
"96",0.0804985249489145
"97",0.00847025462602014
"98",0.192042117803748
"99",0.000547114876702781
"100",0.0915358788751491
"101",0.00033520042255164
"102",0.0109641269854465
"103",0.0371678970061159
"104",0.0325939334845498
"105",0.0831500612866815
"106",0.720663209375658
"107",0.00259112533472583
"108",0.00579315035702954
"109",0.000113881216314282
"110",1.97281501135294e-08
"111",0
"112",1.08557692994893e-05
"113",0.0183330077998207
"114",0.220729813284043
"115",0.0471938438343574
"116",0.380500747957004
"117",0.232805704863005
"118",9.26480386653772e-06
"119",0
"120",0
"121",0
"122",0.00185951238376281
"123",0
"124",0.00051736389493573
"125",0.265550512189367
"126",0.197813446341292
"127",1.54875146071154e-05
"128",0.223828888214893
"129",0.0822574408908974
"130",0.594950915294247
"131",0.0157801515902163
"132",0.497251878599446
"133",0.164230272759046
"134",0.94894282716359
"135",0.23636487512467
"136",0.00462146131198649
"137",0.000120214459084611
