"","x"
"1",1.64499303068055e-10
"2",0
"3",6.45614161021157e-08
"4",0.0013166030735341
"5",5.91193760612896e-13
"6",0
"7",0
"8",0.00891376126950016
"9",8.40398861612357e-11
"10",7.39732552990091e-09
"11",1.93866966924361e-08
"12",0.000100041396113748
"13",0
"14",0
"15",0.00508674501317496
"16",0
"17",0
"18",0
"19",6.66133814775094e-16
"20",0
"21",0.000185436828533669
"22",4.13676116695072e-08
"23",4.44089209850063e-16
"24",7.14799076151351e-07
"25",0
"26",5.25994932286666e-05
"27",0.000152613695346471
"28",0.00928128114537152
"29",4.76819856376487e-07
"30",0
"31",2.77555756156289e-15
"32",2.00195722332985e-07
"33",1.39137423804669e-09
"34",1.56996236011508e-08
"35",3.64911323380568e-10
"36",0.383412704424322
"37",0.00182874500431307
"38",1.16044719389308e-08
"39",0.00590016198865106
"40",0.484436855748555
"41",3.80421721901669e-08
"42",4.22547092759906e-07
"43",0.0098376070585946
"44",0.0030189365641593
"45",0.000561679114398306
"46",0
"47",0
"48",2.75752029099685e-07
"49",0.00137162942142277
"50",3.32177142459145e-07
"51",9.08635442142813e-06
"52",0.0134850627444446
"53",0.0383903532665167
"54",0.0331267924041949
"55",0.00179770440913363
"56",0
"57",3.33669951557702e-07
"58",0.000214964431373699
"59",3.53003182240741e-11
"60",7.00272506648503e-10
"61",8.29188954165616e-08
"62",1.96165600903075e-05
"63",0.00732375301070709
"64",0.13683636355433
"65",0.00247981924870921
"66",0.053157524088366
"67",0.0141261645477543
"68",0.012115174399753
"69",0.00023554692282346
"70",5.04041253179821e-14
"71",2.28630447907108e-10
"72",0.0268527431999013
"73",5.44599987328809e-09
"74",0.224108814739053
"75",0.031398574340715
"76",0
"77",0
"78",0
"79",0
"80",3.02746716585034e-12
"81",0.232295605193631
"82",0.0756964072488318
"83",0.309365558699479
"84",0.000277603849978769
"85",0
"86",0.0154897544889006
"87",0.0097919746965025
"88",0.187541230185396
"89",0.238678968294081
"90",0.421878736511144
"91",0.401923098156176
"92",5.92297024071264e-06
"93",0.00145028430841854
"94",0.0609758697469204
"95",1.95098023494378e-05
"96",0.00387241685244732
"97",0.0086929829918504
"98",0.0359324356065804
"99",0.000697285114663937
"100",0.00482994788765934
"101",8.86576848679876e-06
"102",0.00924411257619639
"103",0.454386767540948
"104",0.0614949761269514
"105",0.00278360007889678
"106",0.311450498940236
"107",0.000114960324328561
"108",4.36572027471271e-05
"109",0
"110",9.52786368246805e-07
"111",0
"112",2.31939105588275e-07
"113",0.00221998231707576
"114",0.00244731420758393
"115",0.663678462289718
"116",0.000239253582100973
"117",0.0675961556733997
"118",0.00420600128027038
"119",0
"120",0
"121",0
"122",3.30928751068882e-09
"123",0
"124",0.465849513992987
"125",0.102265261191629
"126",0.711921310143297
"127",0
"128",0.616818891687063
"129",0.0681555889308704
"130",0.0552208846046133
"131",0.909071672938157
"132",0.00348750117376984
"133",0.0893815965037509
"134",0.6040075025938
"135",0.0100379712145077
"136",0.00709819896431652
"137",0.58424863994994
"138",0.00163577237649426
"139",0
"140",0.38827629185436
"141",0.00205457432111089
"142",0
"143",0
"144",0
"145",0.036146398242104
"146",0.602390837207631
"147",0.0104597983916574
"148",0.00162283700433274
"149",6.63906547182513e-07
"150",0.00162893485031235
"151",0.0808500570190834
"152",0.0726830475446311
"153",0.128947749158103
"154",0.000178682294055044
"155",4.10566497732745e-06
"156",0.0762957776824532
"157",0.0319830146064323
"158",0.0345139401252904
"159",0.000328078260163678
"160",0.0620925716784001
"161",0.434062144622124
"162",0
"163",0
"164",0
"165",1.10722542245867e-12
"166",0.0563938485320374
"167",0
"168",0
"169",0
"170",0
"171",0.0025704713414566
"172",1.6057483898102e-08
"173",2.81733562035313e-08
"174",0.00014991598364078
"175",0.00367903462583719
"176",0.155962090596833
"177",0.359542687681902
"178",0.013659095566442
"179",0.0739060296561405
"180",0.208098935545027
"181",0.0581512099473277
"182",0.00969016154168956
"183",0.0364096777966343
"184",0.0188954242312964
"185",1.81186371517317e-06
"186",0.000175063171432566
"187",0.672743050316698
"188",0.00362815878142653
"189",0.0362811182505687
"190",0.000707222697627352
"191",0.0792685888400591
"192",0.00152418233298202
"193",6.7766433842209e-07
"194",0.0128968878168449
"195",0.45766326130766
"196",0.00620669078873026
"197",0.0162617842969807
"198",1.75792602696845e-09
"199",0.434728486993207
"200",5.27383950932325e-06
"201",0.0540037389433246
"202",0.159269786816014
"203",0.00111816376792706
"204",0.0509676674108527
"205",0.00130962002123058
"206",0.00197472185664349
"207",0.000147179222138916
"208",0
"209",0
"210",0.000102369878404285
"211",1.82187598340988e-13
"212",0
"213",3.69511344411322e-07
"214",5.38106178626929e-06
"215",0
"216",1.87594384470913e-12
"217",2.19712791471594e-06
"218",0
"219",1.32891030935056e-06
"220",0.00014097412795322
"221",2.45607978399676e-11
"222",3.83655180369313e-06
"223",0.000692752559940057
"224",0
"225",0
"226",4.31876756579186e-14
"227",0.0190899244234103
"228",1.26770887565186e-07
"229",1.82113643087956e-06
"230",2.72888489583067e-10
"231",0
"232",0
"233",0
"234",0.0100807664754902
"235",1.51267887105178e-11
"236",5.05130826056188e-10
"237",0.00125172397168694
"238",1.04521902244414e-09
"239",1.83408843668076e-13
"240",0.000207843901714577
"241",2.50182481398298e-08
"242",6.16072816139734e-06
"243",0.0125414211459751
"244",3.70557251245796e-05
"245",0.0162447582986039
"246",1.66472851137467e-06
"247",0.00731240456284699
"248",0.00133815539726201
"249",2.22044604925031e-16
"250",6.95426219943229e-08
"251",2.62894897740118e-07
"252",0.000141717842840561
"253",2.19464726503027e-07
"254",0.000518303609949866
"255",4.29607228524809e-06
"256",0.000207736902920863
"257",0.000671779909570458
"258",0.0018960975467357
"259",3.36975873755918e-05
"260",0.0471345116894604
"261",7.39366057267432e-09
"262",0.000119491091864821
"263",1.04003085367177e-05
"264",0.0314645447561039
"265",0.000276819956164576
"266",1.12583578681935e-06
"267",0.00134017309771661
"268",7.56592631867559e-06
"269",1.89712023868083e-10
"270",0.010117970033769
"271",5.60915291725195e-06
"272",1.96909821054136e-05
"273",0.0467383798846407
"274",1.01831736873947e-05
"275",0.00956228795082759
"276",4.31171024706245e-06
"277",2.10031483094397e-07
"278",0.000235315333103836
"279",1.15919709714474e-05
"280",2.67431524081374e-06
"281",0.00119683200841381
"282",0.0060667891449615
"283",2.53460524568538e-07
"284",0.0488595695075056
"285",2.78915148865799e-07
"286",1.34854447608745e-08
"287",0.161294571154452
"288",0.000834926230927735
"289",0.000173711601731741
"290",0.000410063877406386
"291",0.00168314007197246
"292",8.01715856136864e-05
"293",5.06037235188384e-05
"294",0.0158827288980694
"295",0.361800322324246
"296",9.51711624119778e-05
"297",0.171670619252973
"298",5.6877371930053e-06
"299",2.66223158352785e-05
"300",0.000999315164228687
"301",1.97871084617329e-06
"302",0.00107352090013169
"303",3.6338709819006e-12
"304",0.0135267319341157
"305",0.631291886389576
"306",0
"307",3.69708506031685e-08
"308",3.00974800637732e-11
"309",0
"310",0.00105839379462769
"311",0
"312",6.5511263080964e-11
"313",0.000416339393517262
"314",1.24344978758018e-14
"315",0
"316",1.92047568681186e-06
"317",0
"318",0
"319",2.90918400480678e-11
"320",0.0132070679174271
"321",0
"322",3.40828444356234e-07
"323",0
"324",2.77555756156289e-15
"325",2.1094237467878e-15
"326",0
"327",1.42890851814181e-05
"328",1.45216283055083e-05
"329",0.000193735999661215
"330",1.11022302462516e-16
"331",0.0485419860045392
"332",2.86321196933947e-05
"333",0.00401868023924812
"334",0
"335",0.355084470259682
"336",6.37420366335073e-05
"337",4.68514116391816e-14
"338",0
"339",0
"340",0
"341",0
"342",0
"343",0.081954597717769
"344",0
"345",0
"346",1.21556964061131e-06
"347",0.1808474355125
"348",0.0761248372700932
"349",0.0615260078874134
"350",7.84510571805175e-06
"351",0.000132671875002766
"352",0.0198657503311325
"353",0.347938063332714
"354",0.00488323171566729
"355",6.7645241608516e-05
"356",0.0183042609787097
"357",0.0142916545084842
"358",4.86607386129823e-05
"359",0.00759384671950869
"360",4.72753032543238e-06
"361",0.008613184904815
"362",0.403136247024576
"363",0.0457839759328702
"364",0.000454703193896511
"365",0.397608323266827
"366",4.681027586384e-05
"367",0.161856686722412
"368",0.000751790037562983
"369",0.000498472903487146
"370",0.000132010034851637
"371",0.00603352876982532
"372",0.0322695078853998
"373",0.0332979946862366
"374",0.00762370051222483
"375",0.1063646978897
"376",0.0566148129418518
"377",0.0248725481488578
"378",1.14280011334067e-05
"379",0.807312136325977
"380",0.623411257326063
"381",6.21881102169652e-10
"382",0.17728549941628
"383",0.227926347246044
"384",0.00281075306989864
"385",0.00673531325618981
"386",0.290252952205676
"387",4.1945055780146e-05
"388",0.0012403410423375
"389",0.130922647173088
"390",0.000946729200495877
"391",8.06160548316726e-08
"392",0.389253815834506
"393",1.76208534030664e-06
"394",0.0142639764939979
"395",2.17727240398036e-05
"396",1.11022302462516e-16
"397",0.0449168834907369
"398",0.118731086673408
"399",0.00212373209737682
"400",0.00120853635098561
"401",0.00137533632111553
"402",3.14442228228629e-05
"403",5.34145560671107e-07
"404",0
"405",1.32621493420526e-06
"406",2.89795776495794e-05
"407",0.00278672595441176
"408",8.04464507231373e-08
"409",2.0761059538188e-11
"410",0
"411",1.07309560126723e-08
"412",0.00153217292708163
"413",1.27470397299767e-05
"414",3.10792629409917e-08
"415",1.11022302462516e-16
"416",0.266243339346486
"417",0.0723671854196278
"418",0.000615134382563554
"419",1.63226624572133e-06
"420",1.10878587900043e-06
"421",0.000886934393144578
"422",7.21644966006352e-15
"423",0.000580298399359802
"424",2.65732659321394e-07
"425",0
"426",9.03762966031341e-05
"427",0.382954591583126
"428",6.58759274907439e-08
"429",0
"430",0.000135585438531205
"431",0.00150039600590202
"432",1.0547118733939e-14
"433",2.87658785680378e-12
"434",3.68438834996709e-10
"435",0
