"","x"
"1",0.121830746767412
"2",0
"3",5.21016968424437e-06
"4",0.0122925015778468
"5",2.44249065417534e-15
"6",0
"7",0
"8",0.00522632112765642
"9",3.26688694984867e-06
"10",3.35948302510047e-09
"11",0
"12",0
"13",0
"14",0
"15",0.0660308317598887
"16",2.44249065417534e-15
"17",0
"18",0
"19",9.44444522588128e-12
"20",0
"21",0.000101167918405864
"22",3.20132765407877e-07
"23",2.5778335022153e-10
"24",5.59854216475308e-06
"25",0
"26",0.000812984939158268
"27",4.07464935737734e-05
"28",0.000471784071522818
"29",4.21773727055097e-13
"30",0
"31",3.17990078713137e-12
"32",2.08277839419679e-13
"33",0.00153752006821561
"34",5.11833339156276e-07
"35",1.83698608413607e-06
"36",0.345523215873371
"37",0.00968484234743683
"38",3.21445092765771e-11
"39",1.83134480247205e-07
"40",0.595215873445776
"41",0.00180968122669156
"42",0.0082136131597963
"43",0.574350336059384
"44",0.0326849656343473
"45",8.98818064976048e-06
"46",0
"47",0
"48",0.00124878380970128
"49",0.00230725863043679
"50",5.85087533977457e-13
"51",0.350806821276161
"52",0.285254112109225
"53",0.0108659051837482
"54",0.00173422466406681
"55",0.0153378455680465
"56",0
"57",0.017243747857238
"58",0.041000338220691
"59",1.90292771984346e-07
"60",4.73047379045965e-10
"61",0.000757059931742021
"62",0.000289955434364164
"63",0.000295599255136114
"64",0.166254285004241
"65",0.00577528025873064
"66",0.0176695724854643
"67",0.193380936069393
"68",0.0246298809513356
"69",8.11965821678751e-06
"70",9.82703630303394e-06
"71",3.19704496209994e-09
"72",5.67847542055633e-05
"73",1.61919876440209e-06
"74",0.61581802753825
"75",0.058880734967827
"76",0
"77",0
"78",0
"79",0
"80",1.92368628582074e-07
"81",0.0236524999555358
"82",0.003614416313244
"83",0.0208263111917339
"84",0.0204979708491042
"85",0
"86",0.152721561316942
"87",0.00198164439758453
"88",5.2829071006677e-08
"89",0.433896618928881
"90",0.0196451247591266
"91",0.00108752568583104
"92",0.000100687440035219
"93",0.873587971456788
"94",0
"95",0
"96",0.00337903973640508
"97",0.000325758052185821
"98",3.62326317349115e-06
"99",0.151105012097739
"100",0.133255141613146
"101",1.22740140273692e-09
"102",0.004211774952667
"103",0.0709996482806337
"104",0.00135995286677093
"105",0.0908682376546056
"106",0.0263547079817074
"107",0.00054363413369718
"108",0.0253396253268631
"109",8.46365710849284e-09
"110",8.25030682174432e-05
"111",0
"112",0.00463183967150649
"113",0.0202584263201637
"114",0.0411151855494253
"115",0.158432713432902
"116",0.0601883238590821
"117",0.0635205409321409
"118",0
"119",0
"120",0
"121",0
"122",1.0582645870727e-12
"123",0
"124",0.381212660974723
"125",0.0136111187515784
"126",0.798313099735946
"127",7.7715611723761e-16
"128",0.246166233819459
"129",0.828948597903006
"130",0.00688811179469073
"131",0.0115496447361341
"132",0.00307309569303993
"133",0.0155857619670586
"134",0.246439295029353
"135",0.194521877725821
"136",0.00819012482321169
"137",0.00154195788785705
"138",0
"139",0
"140",0.591885918242523
"141",0.102031244672063
"142",0
"143",0
"144",5.55111512312578e-16
"145",0.014781579403889
"146",0.642499537678338
"147",0.122207650574311
"148",8.0453611058795e-06
"149",0.000243057423533366
"150",2.35613671228929e-06
"151",0.289753883314991
"152",0.183574850452785
"153",0.0509380776686493
"154",0.00616751746867683
"155",0.0136584265813309
"156",0.318365277847819
"157",0.166741338379305
"158",0.021083910863382
"159",0.000178495348951535
"160",0.329699686341281
"161",0.208293753239546
"162",0
"163",0
"164",0
"165",9.08156610912592e-07
"166",0.0265742305942611
"167",0
"168",0
"169",0
"170",0
"171",0.000306518595067473
"172",0
"173",0
"174",0.0165310679812923
"175",0.055063263115357
"176",0.00434338000339063
"177",0.0505819786726502
"178",0.0240721431736926
"179",3.75820485842837e-11
"180",0.430850808509758
"181",0.0032445421666516
"182",0.705704239475704
"183",0.132058517166057
"184",6.54971788502934e-05
"185",4.73611206741609e-06
"186",0.00484848847493224
"187",0.0121892565533747
"188",0.000295116834191034
"189",0.00723629439904838
"190",0.497500718631631
"191",0.0416690809760861
"192",1.83336568593262e-06
"193",0.0937822704189771
"194",1.85805967811703e-06
"195",0.00583952027653301
"196",0.980602042472192
"197",0.0400697041407531
"198",0.000122408868276414
"199",0.00193937711129899
"200",0.0509453171496508
"201",0.000345146169254851
"202",0.460783319271281
"203",0.000121591765604445
"204",1.28143087837485e-05
"205",0.000754219864911643
"206",0.00172400270685558
"207",0.00846690657488858
"208",0
"209",0
"210",3.37109958836734e-08
"211",0
"212",0
"213",9.93749527111731e-12
"214",0.00339015699274692
"215",0
"216",0
"217",0.0190065204378477
"218",0
"219",0.000115083801557669
"220",7.3694797375623e-08
"221",1.94947802345524e-09
"222",0.0368107794758399
"223",0.00150283755719227
"224",0
"225",0
"226",0
"227",0.000889841388394097
"228",0.0448750878206192
"229",3.22877399350219e-05
"230",0
"231",0
"232",0
"233",0
"234",0.000319648178279563
"235",2.26710983319833e-10
"236",1.97424154801951e-09
"237",4.96397728455555e-06
"238",5.94049203272995e-07
"239",1.2166180363149e-07
"240",6.20773103920946e-07
"241",0.000176745602871953
"242",0.00163116095024685
"243",0.000245759025384262
"244",7.85372309225485e-05
"245",0.000649375900883098
"246",1.49437035679156e-06
"247",2.5065455599993e-07
"248",0.0206256160842062
"249",0
"250",0.114021218522293
"251",4.01823019302583e-10
"252",0.000318637438840308
"253",9.15719563510109e-08
"254",4.66627983415346e-05
"255",0.000319326985877333
"256",3.33157781015059e-05
"257",2.95145148819786e-05
"258",1.80421445561407e-08
"259",4.41922911820214e-06
"260",0.00673929672324991
"261",1.9843942045128e-09
"262",0.0482496106096422
"263",0.000548798505611736
"264",0.00412565402004761
"265",0.000404424016892446
"266",2.99343140828245e-05
"267",0.10206037546947
"268",0.000786414633797139
"269",7.08291580719944e-07
"270",8.89249562874284e-10
"271",2.56763010852978e-09
"272",3.11722645474077e-07
"273",0.0625331986033408
"274",1.86617459263516e-08
"275",1.74257226903674e-06
"276",2.56540089194068e-06
"277",6.51032728837819e-08
"278",0.059792862647131
"279",0.00169899661379125
"280",1.67402098871783e-06
"281",0.079838450226855
"282",0.043240830715678
"283",2.0256060641044e-06
"284",0.00394929712594427
"285",8.55493453855161e-12
"286",1.91876720845308e-07
"287",0.00076251513112835
"288",0.00279892223034994
"289",0.000773692975536311
"290",0.000212356397038427
"291",1.61304150184671e-05
"292",0.122311912902058
"293",0.00283573771418622
"294",3.06533447502755e-06
"295",0.160467562992629
"296",0.498879219845317
"297",0.286455917438749
"298",0.000458775883057427
"299",3.28474698981784e-05
"300",0.0390604008487246
"301",0.078214331496037
"302",0.00196220299730898
"303",3.13181702793486e-11
"304",0.00270920817653864
"305",0.332358576908697
"306",0
"307",5.29266646371873e-05
"308",2.1316282072803e-14
"309",0
"310",0.000977707746873668
"311",0
"312",0.000225781649348056
"313",0.000231690318786004
"314",0
"315",0
"316",0.000102220411251852
"317",0
"318",0
"319",2.3155356394855e-05
"320",0.0206162072049821
"321",0
"322",1.37680219780556e-07
"323",0
"324",5.93347593280669e-12
"325",1.71618679267738e-08
"326",0
"327",3.16041964376623e-07
"328",9.32587340685131e-15
"329",1.38020629767421e-05
"330",0
"331",0.000322140353194444
"332",1.18669059046006e-06
"333",0.0628621163667905
"334",0
"335",0.0461103627073245
"336",0.00186826978298626
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0
"343",0.281493679250892
"344",0
"345",0
"346",0.00314636220545894
"347",0.587979073145565
"348",7.32747196252603e-15
"349",0.00798798565781056
"350",5.56094663051176e-06
"351",9.37102349736207e-05
"352",4.14335610599004e-07
"353",0.0538800145405859
"354",0.000535444166591237
"355",0.000179939059395506
"356",0.130382659152062
"357",0.000440763234614838
"358",0.00794494965127512
"359",6.67623515707705e-05
"360",7.10802634549257e-05
"361",0.00175944951729146
"362",0.0637235187834525
"363",0.071708938742632
"364",0.0635240663946972
"365",0.332772535721611
"366",5.51230727730001e-09
"367",0.608278595461981
"368",0.000927898345941092
"369",0.346726428058372
"370",0.000111999854476519
"371",0.051810185118526
"372",0.0287863116606684
"373",0.0554445688706944
"374",0.0686395800745512
"375",0.444510923233249
"376",0.0263485456686491
"377",0.0561457558767468
"378",0.000154178513570913
"379",0.591096227012909
"380",0.169781098060064
"381",0.000534905907813354
"382",0.141485500323979
"383",0.486841245018754
"384",0.00723501240354396
"385",0.0245153073873453
"386",0.260815798967384
"387",6.52423151836778e-07
"388",0.0133521396060959
"389",0.00509728963060763
"390",0.039302767392183
"391",5.7687952954244e-05
"392",0.475158442059591
"393",0.019819943606728
"394",2.57698072149148e-05
"395",0.0173359202175872
"396",0
"397",0.43003007755319
"398",0.474059983248251
"399",4.22173072379683e-05
"400",0.000495384051274916
"401",0.00229327562561643
"402",0.000230851146581501
"403",2.48818446957344e-08
"404",0
"405",0.00528635880430939
"406",0.0100042130113016
"407",0.0137392253972846
"408",0.0252448901767336
"409",9.99200722162641e-15
"410",0
"411",0.000412015967598878
"412",3.33066907387547e-16
"413",0.0333359705654754
"414",0.244526643505995
"415",5.21804821573824e-15
"416",0.0144838655156371
"417",0.0717309100366665
"418",4.04904142015106e-06
"419",5.82258519586931e-05
"420",4.25963305905608e-06
"421",3.62578965246163e-05
"422",3.46389583683049e-14
"423",0.125830459866756
"424",0.0096215622537017
"425",0
"426",0.0178172876510172
"427",0.00196059774596657
"428",1.11022302462516e-16
"429",1.36246569581999e-12
"430",0.00141385720287301
"431",3.16946421996533e-06
"432",6.10622663543836e-15
"433",1.90835125479794e-11
"434",0.00139508327212645
"435",0
"436",1.54617985081984e-10
"437",0.00636515367857682
"438",0.00290987862873415
"439",1.72984852886415e-07
"440",8.50181036682329e-11
"441",0.0142676973671136
"442",0
"443",0.000122568368473575
"444",0.00224448265302235
"445",0.0150513884911332
"446",0
"447",1.25402199735447e-09
"448",0.000106301626913607
"449",0
"450",0.288396773648676
"451",0.000202828328609073
"452",0.0104701861752142
"453",0
"454",0
"455",0.000176026457286538
"456",0.000169316364242111
"457",1.26565424807268e-14
"458",0
"459",0
"460",4.35627798796023e-05
"461",0.000207795711336445
"462",4.39911773675306e-10
"463",0
"464",2.34911168295326e-08
"465",1.29166839656358e-05
"466",8.14605289263248e-05
"467",0.00207065485187874
"468",0
"469",0.293974892605814
"470",2.99186428964759e-08
"471",7.35126375217554e-07
"472",4.78833556869507e-05
"473",4.95837815250866e-11
"474",8.41263503303935e-10
"475",0.195055712168083
"476",6.16798834229826e-11
"477",0
"478",0.00516724838887439
"479",3.96355581688823e-09
"480",4.89970429118358e-07
"481",0.0248988348685772
"482",5.96116307004513e-05
"483",1.03237447424132e-06
"484",3.31102735229294e-08
"485",0.09711402768661
"486",0.0174357244482849
"487",5.54113575760296e-05
"488",0
"489",0.020598285605203
"490",3.26024812591363e-07
"491",7.53959117361092e-11
"492",2.58664549779297e-08
"493",1.78275746942624e-07
"494",0.000404436091093752
"495",0
"496",0.00171671727303357
"497",1.3088916039905e-06
"498",0.0229307778001969
"499",0.271737857102709
"500",6.21133144917962e-11
"501",0
"502",0
"503",0.000142816326565653
