"","x"
"1",0.0214731728098805
"2",0
"3",0.234455171038989
"4",0.77374366750117
"5",0
"6",0
"7",5.44822071901763e-08
"8",0
"9",0.0773451553021564
"10",0.458913967519165
"11",0.00866065606359134
"12",1.13842268945064e-12
"13",0
"14",0
"15",1.11022302462516e-16
"16",2.19489339017276e-05
"17",0
"18",0
"19",0
"20",2.23241828856136e-06
"21",0.000176396008012225
"22",1.13086207065294e-11
"23",0
"24",0.02920892443448
"25",0
"26",0.000151289838012825
"27",0.0553062848608297
"28",0.924553713915338
"29",0.302466331177682
"30",0
"31",5.0756615022074e-08
"32",0
"33",0
"34",0.788885885356995
"35",0.12049600550539
"36",0.995564609035669
"37",0
"38",2.41806574763359e-13
"39",0.00491815919203631
"40",0.000100896177268939
"41",0.175392249426106
"42",0.609333841655995
"43",0
"44",0.000644053909942266
"45",0
"46",8.44430081414771e-11
"47",2.42704935926596e-07
"48",0.0830371164585771
"49",0
"50",0
"51",0
"52",0
"53",0.0001003517044601
"54",0.174423269064186
"55",0
"56",0
"57",0.346241255329367
"58",9.32254273777744e-13
"59",0
"60",0.000565963294031802
"61",0.0797453082089068
"62",0
"63",0.595699017283757
"64",0.462080390911022
"65",0.589011875341703
"66",0.576507228775552
"67",0.00279930424960739
"68",0.202413044558689
"69",0.913009297017656
"70",0.164042457612238
"71",8.36177810326078e-08
"72",0.02070770233865
"73",1.85904053928709e-07
"74",0.232701316651157
"75",0.0014125256295443
"76",0
"77",0
"78",0
"79",0
"80",0.00253647867843643
"81",0.0122526986051034
"82",0
"83",0
"84",4.96864993593249e-10
"85",0
"86",0.986530394459263
"87",0.843545944127467
"88",0.000223163408008875
"89",0.112621456495347
"90",0.000382290924827111
"91",1.31261079783229e-09
"92",0.0114823564544104
"93",0.295091596125116
"94",0.547728840027576
"95",0.695629106711042
"96",0.207284650589962
"97",0
"98",0.165801456706391
"99",0.434826534873834
"100",0.0710748631816231
"101",0.956015682485048
"102",0.514483287995794
"103",0.433992907537573
"104",0.554995761575691
"105",0.23458997894772
"106",0.484879687086067
"107",0.0639986475293096
"108",0
"109",0
"110",0
"111",0
"112",9.5617392702585e-05
"113",0.000141423984549749
"114",0.0275327454488361
"115",0.625560532342211
"116",0.000621565362972754
"117",0.0103700755209774
"118",0.00149934198990842
"119",0
"120",0.000221755837093496
"121",0
"122",0
"123",0
"124",0.0253216956646722
"125",0.00929998011047917
"126",0.0377847099438647
"127",0
"128",0.367561713294033
"129",0.68183287412617
"130",0.368002120666017
"131",0.829874245434874
"132",0.499610598023765
"133",0.0391235277266981
"134",0.46265205432657
"135",0
"136",0
"137",1.86078184720717e-05
"138",0.782961931501934
"139",0
"140",0.99019536187834
"141",0.46911052862387
"142",0
"143",0
"144",1.52636595051048e-05
"145",0.0930527715241114
"146",2.23713475522302e-08
"147",0.00640794847408876
"148",0.00919831845849184
"149",0.592373691707771
"150",0.00742572558212862
"151",0.000198553121637968
"152",0.882020685146541
"153",0
"154",0.0457447976973375
"155",0
"156",3.24103655024999e-09
"157",0.126787100678459
"158",0.252343407332679
"159",0.892742097402604
"160",0.893854055218522
"161",0.359166678504416
"162",0.0154839356421491
"163",0
"164",0
"165",0.00980164373449421
"166",1.81887168659856e-08
"167",0
"168",0
"169",0
"170",0.106348516769323
"171",0.559954754692333
"172",0.0184321879279655
"173",0
"174",0.100973486663033
"175",0
"176",0.0753899676847646
"177",0.0229578930198964
"178",0
"179",0.0237001750223568
"180",0.0335602953536897
"181",5.27800025906799e-13
"182",0
"183",0
"184",3.21566778760385e-08
"185",0.0618451467963368
"186",0.0768878803915709
"187",0.00294274835654107
"188",0.251762903799708
"189",0
"190",0.208043161922174
"191",6.36979580193042e-10
"192",6.13065931354129e-09
"193",0.000564928414498067
"194",0.0187620237264703
"195",0.00378860867554209
"196",0.0220322833909212
"197",0.00303780878268145
"198",0
"199",0.00106021386929078
"200",0.00220962337684927
"201",0.000778725052846929
"202",0.00964800853029391
"203",0.304599064319346
"204",6.67979005442021e-11
"205",3.4169944651552e-10
"206",0.789231712840497
"207",0.0202609301328306
"208",0
"209",0.0135520388479685
"210",0
"211",2.48054801654796e-06
"212",0
"213",0
"214",0.560077649174054
"215",0
"216",0
"217",0
"218",0
"219",0.00019968998899722
"220",0
"221",0
"222",6.23065691452984e-05
"223",2.19824158875781e-14
"224",0
"225",1.11022302462516e-16
"226",6.00356612313613e-05
"227",0.00185020300433003
"228",0.40406478865631
"229",0
"230",0
"231",0
"232",0
"233",2.84539058981181e-12
"234",2.63845582160194e-07
"235",0
"236",0
"237",6.12391484189345e-08
"238",0.000101153624098349
"239",0.0503373377994143
"240",0.0694778717055587
"241",0
"242",0.0309385363210442
"243",0.0139409252617375
"244",0.0450648938638438
"245",0.00303928608984039
"246",2.18491891246231e-13
"247",0.553293875818468
"248",0.400339263186188
"249",0
"250",0
"251",0.00753564110090499
"252",0.7766914723547
"253",0.028749335772676
"254",0.157001730452336
"255",0.314531259472573
"256",0
"257",0
"258",0.0158943363780644
"259",0.653661245851115
"260",0
"261",0.00232607298412058
"262",0.0301020944814233
"263",0.900201793953389
"264",0
"265",1.49102952207159e-13
"266",0.000251457194790028
"267",0.0261932237360384
"268",0.00304522801333529
"269",0.183885244899462
"270",0.0582756384402544
"271",1.52417962906437e-06
"272",0
"273",0
"274",0.00147253554703386
"275",9.7746089899875e-07
"276",0.000139892321415869
"277",0
"278",2.58904009342587e-13
"279",0.496954874197423
"280",0
"281",0.00554050316110311
"282",0.00299191496178941
"283",0.00871126198917882
"284",1.74689511175385e-05
"285",0.0233202044089391
"286",0
"287",1.23472573719807e-05
"288",0.00746313964756085
"289",0.226094598171014
"290",1.05760414537137e-07
"291",0.0235472438025316
"292",0.0610024477498587
"293",0.253097301704629
