"","x"
"1",0
"2",0
"3",0.0329558226678129
"4",0
"5",0.00354872162825426
"6",0.000349517521003762
"7",0.0187188496708233
"8",2.10870295946908e-06
"9",3.8835820603822e-06
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",2.8369950832996e-10
"23",0
"24",0
"25",0
"26",2.88657986402541e-15
"27",0
"28",7.82518317221648e-06
"29",2.62312527499198e-06
"30",0
"31",0
"32",3.33066907387547e-16
"33",3.22715120182338e-08
"34",0
"35",1.42766072297462e-07
"36",0
"37",5.55922863298974e-10
"38",9.65279581821576e-08
"39",0
"40",3.51412638810444e-06
"41",0
"42",8.23751511447313e-10
"43",0
"44",0
"45",1.55132638302025e-06
"46",1.88182802673964e-13
"47",0.0441933427830181
"48",0
"49",0.0628266548639983
"50",0
"51",1.64884371255392e-05
"52",5.74141989506671e-08
"53",7.03295759074685e-07
"54",7.34641432131866e-08
"55",9.72444628780655e-05
"56",0
"57",0.0345091145606922
"58",0
"59",0
"60",0.00405471664060653
"61",5.36237720893951e-13
"62",1.88737914186277e-15
"63",1.33226762955019e-15
"64",0
"65",7.41867937081864e-08
"66",0
"67",0.00264726158124029
"68",2.57227087407941e-08
"69",2.06501482580279e-14
"70",6.03268468513107e-09
"71",0
"72",2.22044604925031e-16
"73",1.17587167725031e-06
"74",0
"75",0
"76",0
"77",1.40391809289042e-10
"78",0
"79",2.87157859157894e-07
"80",4.0686787272648e-11
"81",4.88498130835069e-15
"82",0
"83",5.42410860671083e-09
"84",6.19095188263419e-05
"85",0
"86",1.11022302462516e-16
"87",0
"88",1.95624875742872e-07
"89",0
"90",7.37446322862656e-06
"91",0
"92",0
"93",0
"94",0.00296887630233078
"95",3.07009427343852e-05
"96",1.89097064229315e-06
"97",2.8074938485112e-08
"98",0.00362904766564032
"99",7.16093850883226e-14
"100",1.46356249686175e-06
"101",0
"102",4.85764516189313e-06
"103",0
"104",4.67187018404758e-06
"105",6.5072858213e-10
"106",0
"107",0
"108",0.000133462381617933
"109",0
"110",0
"111",1.98405255025236e-05
"112",2.22044604925031e-16
"113",0
"114",1.15083498286594e-11
"115",0
"116",0
"117",0
