"","x"
"1",0
"2",1.67479710988516e-07
"3",0.0876875755851139
"4",2.19981810545278e-11
"5",0.00217909992188547
"6",5.64297595836427e-05
"7",5.99821700283387e-05
"8",0.00138020265969629
"9",2.74225087082414e-14
"10",0
"11",2.22044604925031e-16
"12",2.41037190207294e-11
"13",0
"14",0
"15",0
"16",1.80646754222025e-08
"17",0
"18",0
"19",0
"20",0
"21",8.30974178356314e-11
"22",9.55966062976543e-08
"23",0
"24",1.10578213252666e-13
"25",0
"26",0.00548336564338459
"27",0
"28",0.00806733036185447
"29",0.012978341550466
"30",0
"31",0
"32",6.96176449821451e-12
"33",1.04274600065679e-09
"34",0
"35",0.00300247355452288
"36",2.03095544026866e-06
"37",0.000708105879349774
"38",1.4741414322561e-07
"39",0
"40",0.000266301106240485
"41",0
"42",0.000236662226082762
"43",0
"44",0
"45",0.0123609167716534
"46",4.30841695653328e-10
"47",2.08784759925251e-07
"48",3.09752223870419e-14
"49",0.440178587090621
"50",3.07692621603906e-07
"51",0.0953678697206235
"52",0.000469310600374695
"53",2.66775274815334e-06
"54",0.0219934725387531
"55",2.50843790183808e-12
"56",9.06719144211365e-13
"57",0.0247750248180117
"58",0.00246991428835353
"59",1.36335387423969e-13
"60",0.000171255272770399
"61",0.000159418613098095
"62",4.68105469209057e-05
"63",0.000519986630419078
"64",0
"65",0.000896927723812779
"66",0
"67",0.00691038027048185
"68",0.0711716461459495
"69",0.0202807344033735
"70",0.0435092417739885
"71",4.08723955358514e-05
"72",4.05845035678087e-06
"73",0.000267082845493261
"74",8.54993853494079e-12
"75",2.10548095608276e-05
"76",0
"77",0.027220731007301
"78",5.83977310952832e-14
"79",0.0160101718427234
"80",0.00525239927235366
"81",0.00299675152627166
"82",9.77311312344575e-06
"83",3.64009994168191e-05
"84",0.0624084380387874
"85",0
"86",0.0512433674942357
"87",2.45975396939713e-07
"88",8.06044472279055e-08
"89",7.59940596339881e-07
"90",0.00017132323604685
"91",7.10789575086856e-07
"92",0
"93",0
"94",0.000636590215846722
"95",0.000247296349584314
"96",6.93900567159123e-05
"97",1.69522717197168e-07
"98",0.00120221906871154
"99",3.37063710276198e-13
"100",3.97609092872564e-07
"101",0
"102",4.33491709195266e-09
"103",0
"104",0.00729470034042978
"105",0.000316777417491254
"106",0
"107",0
"108",0.000262019042446049
"109",0
"110",2.75872677368838e-07
"111",0.00220618855867749
"112",4.76715408911366e-05
"113",3.50675044558102e-12
"114",2.47803573227845e-06
"115",1.00125178148502e-08
"116",0
"117",0
"118",1.09926554525686e-08
"119",5.19584375524573e-14
"120",5.27183643461715e-06
"121",2.33214259515169e-06
"122",0.0134592008609302
"123",1.11022302462516e-16
"124",0.00183354575160644
"125",0.0025506713587935
"126",0.0572975272652092
"127",1.82670572002053e-08
"128",2.59139331681979e-06
"129",4.00023236757363e-10
"130",7.33224592153192e-11
"131",0
"132",0
"133",0.0514144405670627
