"","x"
"1",0.00230844990518619
"2",3.28327484644397e-07
"3",0.542058476031674
"4",3.33066907387547e-16
"5",0.292629564205604
"6",1.31200937136811e-05
"7",0.00944000931714561
"8",0.00788027472441932
"9",0.0357777003342199
"10",0.0184262123966874
"11",2.4319568581177e-10
"12",4.36492350516238e-05
"13",1.45822563057951e-06
"14",7.55885239189791e-06
"15",8.83991990718869e-10
"16",7.82707232360735e-14
"17",0.000194293718567828
"18",2.12584592040876e-07
"19",0.00239369917987853
"20",0.000549516107162695
"21",0.000583484717735172
"22",0.000160820720047194
"23",0.000641319736931822
"24",7.02727742663001e-08
"25",3.70698923035651e-06
"26",0.000456198071233427
"27",0.163736137120434
"28",5.50143264277381e-11
"29",0.000345213499718944
"30",8.60348029687596e-05
"31",0.000478737609185487
"32",0.0135101045458758
"33",0.0026605322435671
"34",0.513190936933315
"35",0.00254464933434573
"36",0.0126853844997871
"37",7.65369255590898e-05
"38",2.50123100784538e-05
"39",0.0500273995453274
"40",0.0198098676721983
"41",0.000716888600090337
"42",0.0204696927286286
"43",1.10128793084918e-07
"44",0.000217100500797374
"45",0.000968738935275382
"46",0.138849707406224
"47",0.155783686598774
"48",0.0106563243751383
"49",2.23930832765618e-08
"50",0.0979073697819159
"51",0.00369553649964649
"52",0.104247854020445
"53",0.0539193562858051
"54",0.0329041425369466
"55",0.0557960338442348
"56",0.128886083208996
"57",0.0467836324848396
"58",0.449135522270266
"59",0.0193163557910967
"60",2.55989418913583e-05
"61",0.0425372296856674
"62",0.00206584206193694
"63",0.0410001590352707
"64",0.0795994710329642
"65",0.0276482408069025
"66",0.0172168260459736
"67",0.014456341949475
"68",0.00223414998446869
"69",0.00120948628235118
"70",0
"71",0.0165164982241285
"72",0.00590360985761051
"73",0.322191321828795
"74",0.000273186457255381
"75",0.0140529807533429
"76",6.82193260770347e-07
"77",1.97208582797259e-10
"78",0.00875999842704256
"79",7.81299058785212e-05
"80",6.18668503094e-08
"81",6.75326913945895e-07
"82",0.00176583946741671
"83",0.254964657250061
"84",0.911021775403279
"85",0.0716289220795552
"86",0.041443096250561
"87",0.0953371915968958
"88",0.0284627070461219
"89",0.0611066987114142
"90",0.00694731272996141
"91",0.0515445915169948
"92",0.000696311053725029
"93",0.000597745520099169
"94",0.0182998305418057
"95",0.0444408332414891
"96",1.12758574510874e-06
"97",0.130193042143547
"98",0.0373701753501968
"99",3.46754642432945e-06
"100",0.000278888514777642
"101",2.56914600704761e-10
"102",3.58605319383809e-06
"103",0
"104",0.000367645896258262
"105",0
"106",0.00260278676878012
"107",1.78472014944475e-10
"108",8.99547103472287e-12
"109",4.42429367873975e-05
"110",0.0396782180072008
"111",0
"112",6.71716706479586e-07
"113",3.90682129980391e-08
"114",0.0181527632364714
"115",0
"116",0
"117",9.6549575453464e-06
"118",0.0009345376306652
"119",0.0127669554159897
"120",0.000373061373312278
"121",6.54657159293581e-06
"122",5.28900725899062e-05
"123",6.7557098881732e-07
"124",0.000116654957718176
"125",1.46813561308079e-10
"126",5.47929479566278e-11
"127",0.00217929454479426
"128",0.0288733072590683
"129",0.00838911082936322
"130",0.000946616521070309
"131",2.79193721719473e-06
"132",7.98748731812848e-05
"133",0.00156701635854017
"134",7.81668236460309e-06
"135",0.0721258540938369
"136",1.45757397929103e-07
"137",0.000544740691067913
"138",2.655321480316e-05
"139",7.35202357882159e-08
"140",0.0673569165435515
"141",7.30263658266228e-06
"142",0.000112025974305929
"143",5.80155701257468e-10
"144",0.00027267709100609
"145",0.00149573403435854
"146",5.1721228078172e-08
"147",2.91045243761001e-06
"148",0.000695698738795492
"149",0.0458666899477576
"150",6.98467517016299e-05
"151",3.1539028676475e-06
"152",0.00360903361721798
"153",1.96562089915808e-06
"154",9.54812426900986e-08
"155",0.0137930505753604
"156",1.92094599055226e-05
"157",0.000242144995150184
"158",0.00104248756268821
"159",0.00048711762756104
"160",1.50277568167212e-11
"161",8.61932964890677e-07
"162",1.92786376056464e-05
"163",6.61470878071668e-13
"164",0.0037217729031761
"165",4.00062237781995e-08
"166",0
"167",0
"168",3.41827252325899e-06
"169",0.00017131884424848
"170",1.26740781812851e-05
"171",0.0129681741969202
"172",0.0255360043869276
"173",0.00014588028847573
"174",3.43624797505271e-08
"175",2.11715480047392e-06
"176",1.5454748591992e-11
"177",1.74393899321501e-09
"178",1.31303258554816e-06
"179",0.0187822544334819
"180",0
"181",1.19517479477693e-05
"182",5.64660984636589e-10
"183",3.98702515447269e-10
"184",4.90443963219178e-09
"185",1.67443836573966e-12
"186",9.72326111625677e-07
"187",0
"188",0
"189",8.52044416133069e-08
"190",2.52020626589911e-14
"191",1.43260373908216e-06
"192",1.50944223786809e-09
"193",0
"194",2.20142126294842e-06
"195",1.92901250528621e-12
"196",1.66533453693773e-15
"197",0.000243246587361412
"198",0
"199",0.000212039337519232
"200",0.00376212061788395
"201",0.00902807579610876
"202",0
"203",3.00104385786426e-12
"204",0.0119920389082178
"205",3.1863400806742e-14
"206",0
"207",5.25981484145177e-07
"208",0.275450397276397
"209",0.00618821250831481
"210",0.027626260193044
"211",0.0617255056966588
"212",0.00055056165714984
"213",3.04400793460502e-09
"214",1.10875808534416e-08
"215",1.27102479718921e-06
"216",8.6634503038141e-07
"217",1.20360275149833e-05
"218",5.26981778214974e-08
"219",2.60979830857266e-07
"220",4.66372940266524e-10
