"","x"
"1",3.9465408577799e-06
"2",1.99029681624552e-12
"3",4.75543356170949e-06
"4",9.39959221568643e-12
"5",0.0249894711901177
"6",0.00745163141947913
"7",0.0626039998282147
"8",0.0732291666096795
"9",0.0138025353600992
"10",0.0551434276415125
"11",1.32891788240386e-07
"12",0.00381602444097962
"13",2.76235841117911e-05
"14",0.00220323679689949
"15",3.81598679188855e-05
"16",5.5895152586638e-05
"17",0.00312805147899142
"18",0.00228472675972824
"19",0.175200742734056
"20",0.00940246143111301
"21",0.118273489172761
"22",0.282044437777309
"23",0.000424770532110319
"24",1.90112851042867e-05
"25",2.31400768102574e-07
"26",0.00331470879517448
"27",0.936059958260991
"28",0.000342562277797498
"29",0.0621774598290044
"30",0.0450549309360271
"31",0.000651923277878219
"32",0.00271350084123634
"33",0.00622359718788634
"34",0.228843448688433
"35",0.31550785316397
"36",0.206236649095241
"37",0.170097859337089
"38",0.251204096643586
"39",0.482364888993997
"40",0.363865524071522
"41",0.0584349337129149
"42",0.0978768901912311
"43",0.0939346664494395
"44",0.000699871208070468
"45",0.0193376781836079
"46",0.00081747780351038
"47",0.160462515598041
"48",0.643561232799323
"49",0.13651024188526
"50",0.695143874995543
"51",0.557231345574043
"52",2.71246763793309e-05
"53",0.30294663008686
"54",0.102793885259125
"55",0.328934433445659
"56",0.302522956358657
"57",0.0780379472634687
"58",0.151899193946903
"59",0.796898838677152
"60",0.0159359619756689
"61",0.127770109205352
"62",0.200782103152417
"63",0.00379328342325547
"64",0.0460480432170813
"65",0.00973728599476353
"66",0.546803908612681
"67",0.236772746477723
"68",0.00859235241384704
"69",0.0910618412434523
"70",5.55669399382452e-10
"71",0.298336942703149
"72",0.502119778773297
"73",0.0217726851532106
"74",0.00460327323499332
"75",0.115917638045403
"76",0
"77",4.12196066168491e-09
"78",0.00452037352247669
"79",0.120228781041535
"80",0.808846262887269
"81",0.0258277501049352
"82",0.0693605627559515
"83",0.15867477625821
"84",0.0244442098397901
"85",0.230985998829286
"86",0.000674902914125197
"87",0.0662579225774048
"88",0.0227504218199573
"89",0.242724951265604
"90",0.0668233612656685
"91",0.00560703462505907
"92",0.174282232078874
"93",0.224074799053702
"94",0.446912929254706
"95",0.900112005490671
