"","x"
"1",0
"2",0
"3",2.64771753410997e-08
"4",0
"5",0.0100379995880484
"6",2.91988655476416e-14
"7",0.00352136114425494
"8",0.0185838989063548
"9",0.00419427655226468
"10",0.00184060005790909
"11",6.89448498292222e-14
"12",0.00218875658148032
"13",1.07120978753983e-11
"14",2.50754972341838e-12
"15",1.2686307560017e-10
"16",3.55049323275125e-13
"17",6.55157238460546e-08
"18",2.76519684927479e-09
"19",0.0297684307725367
"20",4.20009804713573e-08
"21",1.08272914257634e-05
"22",6.2503272379999e-07
"23",0.000808384646416416
"24",5.66335867091539e-12
"25",9.24257037571152e-09
"26",2.05953701870598e-08
"27",0.0517669350322855
"28",0
"29",1.01317594036754e-06
"30",0.000810609832260001
"31",1.02710690064178e-07
"32",1.59165952176021e-05
"33",0.00012793043876802
"34",0.00345044328858568
"35",5.06167471927554e-05
"36",0.00909666061843506
"37",0.0733699266833551
"38",0.00424277822608932
"39",3.01112460521225e-08
"40",0.237375665072262
"41",0.000378660369632744
"42",0.248313538684648
"43",0.000686490599642431
"44",0.00118301423780542
"45",5.68255767430248e-06
"46",0.00132825962399341
"47",0.485070200646455
"48",0.023380023766072
"49",0.000725686111759494
"50",0.639834733725062
"51",0.0523379013448235
"52",9.4234827329176e-06
"53",0.00439622149143537
"54",0.00243593968365063
"55",0.776811271337914
"56",0.205642907164791
"57",0.0940728607140237
"58",0.0504986318841751
"59",0.000925375882262935
"60",0.0328494456279704
"61",1.74050659440539e-07
"62",0.000905010441747511
"63",0.000697562342385161
"64",0.000625533673596634
"65",0.135375089900481
"66",0.344096905371455
"67",0.116280871197173
"68",0
"69",0.00663647495554565
"70",0
"71",4.58954405769818e-05
"72",0.179756313051544
"73",0.0485073877332011
"74",0.0496240608961094
"75",0.00393078178079986
"76",0
"77",0
"78",0.00052431353036464
"79",2.04606988019052e-06
"80",0.00405614256924469
"81",6.15528482406091e-07
"82",5.67591067746065e-06
"83",0.0405548445728962
"84",0.00037300441947008
"85",0.00244831001784329
"86",6.56141807553468e-14
"87",0.00876925651446359
"88",2.35068624594437e-05
"89",0.000264363410273805
"90",0.050073377499682
"91",0.0233121317904279
"92",0.000162674470537971
"93",0.425238888371013
"94",0.00176057380014982
