"","x"
"1",0
"2",0
"3",5.77927161282688e-06
"4",0
"5",4.30998057998622e-05
"6",0
"7",1.13437376662029e-05
"8",0.00466426309879764
"9",0.00621381397774623
"10",0.00055754092642013
"11",2.14067749074731e-05
"12",0.0010807405897213
"13",0.703887781172824
"14",6.33519015025286e-10
"15",0.0752333544241441
"16",5.842166051373e-06
"17",9.14313069699801e-12
"18",1.02140518265514e-14
"19",0.337325178545334
"20",4.81104208555072e-05
"21",0.00975939320959796
"22",3.66156563957887e-08
"23",8.11134701739213e-06
"24",4.82014336222747e-08
"25",0
"26",0.00457620709437878
"27",2.33352695167e-05
"28",3.27626814566884e-13
"29",0.000108712411672762
"30",0.000438569080008944
"31",0.251733416269394
"32",0.00780876049254919
"33",0.00842427073368102
"34",0.00190149782626292
"35",3.24266972351328e-06
"36",0.0545863896044384
"37",0.793758263939756
"38",0.00734318464619743
"39",1.17467909654945e-06
"40",0.0460736549588143
"41",0.000853280393741773
"42",0.0311448197245096
"43",9.31518806911447e-05
"44",4.21547079099138e-06
"45",0.0295904641780961
"46",0.180163379995377
"47",0.00668333380347486
"48",1.08496158723881e-07
"49",0.00115906052603587
"50",3.38159673259897e-05
"51",0.0619481709685984
"52",0.0477581014232068
"53",1.93770160032969e-05
"54",0.011706895535469
"55",0.00281181530287511
"56",0.0170796554622487
"57",0.0750979574566235
"58",1.3943067640465e-06
"59",5.12020287394277e-05
"60",7.28811622163761e-09
"61",1.88990108340725e-07
"62",0.00663204379796956
"63",4.29250998732478e-05
"64",0.0218042777245889
"65",0.27514947191183
"66",0.0172433713933668
"67",0.000145541630004464
"68",0
"69",0.000686189040787766
"70",0
"71",0.118995344035424
"72",0.0888330874951552
"73",0.664941576490901
"74",0.00826348771852325
"75",0.00484903740877918
"76",0
"77",0
"78",3.88745773889365e-05
"79",0.036148016767151
"80",0.0102975025600663
"81",1.90657441313524e-05
"82",0.00586880125702915
"83",0.0104486519576088
"84",0.0567168260533664
"85",0.030754217083824
"86",1.08024700296028e-13
"87",0.0898481265492757
"88",4.68398999833308e-05
"89",6.03446181912659e-11
"90",8.88146445277016e-10
"91",0.0208749214003414
"92",3.06182740283933e-06
"93",0.00553246658768691
"94",3.43744077646591e-08
