"","x"
"1",0
"2",0
"3",0
"4",0
"5",1.09282665250454e-07
"6",0
"7",9.06295494207399e-09
"8",0.0470047738915236
"9",0.0279634875632392
"10",1.11265926694415e-06
"11",2.57127652503186e-13
"12",0.0286301701316537
"13",0.387461166485645
"14",2.2805979327245e-10
"15",7.32313959472819e-07
"16",9.18740981070698e-08
"17",0.00356223990232152
"18",2.05555128474089e-10
"19",0.288452797080977
"20",1.31745751308365e-07
"21",0.00107033099235176
"22",0.000235949944090819
"23",0.125000980131927
"24",5.55111512312578e-16
"25",1.31264983327384e-08
"26",0.00297914642611441
"27",0.508504462016197
"28",0
"29",3.460596571081e-06
"30",1.98128815203091e-05
"31",0.124001079500051
"32",4.13022366307914e-08
"33",0.54845811357065
"34",0.0525906005191074
"35",0.00204969382535958
"36",0.00346460455827635
"37",0.291348231975215
"38",0.0780322420399234
"39",0.0338430726409571
"40",0.0355952135248128
"41",0.332323139141026
"42",0.0551709923276292
"43",0.462663995719869
"44",0.0609965816022454
"45",0.000400160907435665
"46",0.134444382190343
"47",0.0481724302665101
"48",0.0252744429630776
"49",0.204775114656087
"50",0.706940762572869
"51",0.000219253922235541
"52",1.39846650090147e-05
"53",0.00060662429603775
"54",0.0356758716915142
"55",0.511914577952718
"56",0.142094719716953
"57",0.0200771155654877
"58",0.362014704944021
"59",0.00456052880682889
"60",0.0026979137754588
"61",0.0034689180942119
"62",0.968376608271483
"63",0.0100660865972159
"64",0.000111613927939347
"65",0.768161729405766
"66",0.150669242888063
"67",0.00478635598834198
"68",0
"69",0.000246776095332746
"70",0
"71",0.0272058436166033
"72",0.0718546944504335
"73",0.125113940630748
"74",0.432725398597552
"75",0.269036883578144
"76",0
"77",0
"78",0.0636692155616739
"79",0.0109510103175164
"80",0.0710365781896688
"81",1.04933325423273e-05
"82",5.39613595106347e-05
"83",0.167503759799981
"84",0.0217621246255066
"85",0.360577628855804
"86",0
"87",0.0233242783710388
"88",0.00209604184085699
"89",2.03936612042099e-09
"90",0.00753556959226498
"91",0.00401374632809948
"92",0.0219475745129054
"93",0.000986805010190661
"94",0.00426613758452299
"95",0.104859197091618
"96",0
"97",0.00661592355892948
"98",0.00752599013604394
"99",7.31874227888341e-10
