"","x"
"1",0
"2",9.46021039283096e-13
"3",5.33240118727463e-13
"4",2.22044604925031e-16
"5",4.74036021236302e-05
"6",0.00332767759282493
"7",0.210121390236544
"8",8.3380185011972e-07
"9",0.000478051281061487
"10",0.0138371005414073
"11",0.00604552464645947
"12",9.72903255554991e-05
"13",0
"14",4.97924139054584e-05
"15",0
"16",9.21473912685045e-05
"17",1.19870779968778e-11
"18",6.78519409547107e-07
"19",1.1888694380735e-05
"20",9.39558812418362e-07
"21",5.49179575037861e-07
"22",0
"23",0.343292858597323
"24",0.228736914845572
"25",3.37132153729325e-05
"26",2.09026795872091e-10
"27",0
"28",0.119420767220709
"29",0.000111574883656207
"30",2.60014232367212e-13
"31",8.11405120870745e-09
"32",1.55431223447522e-15
"33",1.86641702093482e-10
"34",0
"35",0
"36",2.22044604925031e-16
"37",0
"38",0
"39",6.64002186567814e-12
"40",0
"41",0
"42",0
"43",1.17768017560138e-10
"44",1.02584607475364e-13
"45",0
"46",0
"47",4.99039585475369e-05
"48",6.3085956081288e-07
"49",0.000103725486405692
"50",5.7968040743428e-05
"51",4.83779016846597e-09
"52",2.67766808725867e-10
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",2.59126053947512e-13
"60",6.83626844079077e-05
"61",9.98153892872722e-10
"62",3.22458036716711e-06
"63",1.4210854715202e-12
"64",4.27797797186713e-11
"65",1.64605248098582e-07
"66",1.55738569818098e-08
"67",2.09394723782452e-11
"68",3.56237981335994e-08
"69",2.4980018054066e-14
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",1.41364885353212e-08
"82",0
"83",0
"84",0
"85",0.000108151476486684
"86",0.0274044382133564
"87",0.000739115751259511
"88",7.42331751624192e-11
"89",0.232627189180941
"90",0.114256877774662
"91",0.000655783662759313
"92",0.00123604794623267
"93",0.00207775869614202
"94",0.166264499176732
"95",0.00126700651135636
"96",8.54703625869924e-05
"97",0.0594807839891698
"98",0.0591789592174413
"99",0.10351047894505
"100",0.00267749057554934
"101",0.044440843321822
"102",0.0233269320332542
"103",2.69868192364076e-05
"104",0.000922568171513927
"105",0.127388948281145
"106",0.0106059102798957
"107",0.0553788537190919
"108",0.0552875356384959
"109",0.00278791199064954
"110",0.226401003817135
"111",0.0682271163204725
"112",7.89562063255866e-05
"113",0.0437729442891563
"114",0.34240450323507
"115",0.00907440980149765
"116",0.0287439302456907
"117",0.244565337838847
"118",0.107845432442835
"119",0.0208465159384863
"120",0.104184196998434
"121",0
"122",0
"123",0.0458433120856491
"124",1.25488335167567e-06
"125",0.00444419458167367
"126",0
"127",0
"128",9.3567019687768e-09
"129",7.93927646958181e-08
"130",1.05248498805111e-09
"131",2.22044604925031e-15
"132",0
"133",3.66268845687356e-05
"134",1.22124532708767e-15
"135",5.67544148011301e-07
"136",0
"137",0
"138",0
"139",0.001495315831466
"140",0.000210892634380899
