"","x"
"1",5.26867992362012e-05
"2",1.27048588871581e-07
"3",0
"4",1.52383068385831e-08
"5",8.99428926448564e-07
"6",0.00064502413265255
"7",0.00666615603573306
"8",0
"9",0.000436386940215971
"10",1.77964706638001e-07
"11",8.43840208342161e-06
"12",0
"13",0.0515710412621903
"14",0.000620844197539383
"15",0
"16",0
"17",9.33697563709757e-14
"18",2.4656555275282e-07
"19",7.7715611723761e-16
"20",0
"21",0.000411838158320466
"22",0
"23",2.64339904976207e-06
"24",3.26169179478697e-05
"25",0.000111405304363821
"26",4.69345324827231e-08
"27",0
"28",0.000644962848153963
"29",1.26710864023494e-11
"30",3.0455127308926e-10
"31",6.72240041410532e-13
"32",0
"33",0
"34",0
"35",2.53130849614536e-14
"36",0
"37",0
"38",1.66533453693773e-15
"39",3.28156168905025e-10
"40",0
"41",0
"42",0
"43",1.33226762955019e-15
"44",0
"45",0
"46",0
"47",5.09028235273767e-06
"48",1.82291787120814e-06
"49",0.0219041971517521
"50",0.0853219314053779
"51",8.83256197714566e-06
"52",8.65681802151297e-05
"53",0
"54",0
"55",0.00384408448461149
"56",0.629085438033933
"57",8.85201895228782e-07
"58",0.0023503183428365
"59",0.000277748012027512
"60",1.95596570142786e-05
"61",0.012406057006669
"62",0.0529953099062092
"63",0.169924345633764
"64",0.000175073244243262
"65",0.000381526481534444
"66",0.00013540597358197
"67",0.00016294683678697
"68",0.000602518107327699
"69",0.355225055984571
"70",0
"71",1.73476788489779e-11
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",1.62775870782284e-07
"80",0
"81",6.23266805410694e-05
"82",0
"83",0
"84",0.00193079191742895
"85",0.716020816730936
"86",0.000596526310282508
"87",0.274022335097004
"88",0.192942382073582
"89",0.0436839142393838
"90",0.00308481193772592
"91",0.0157581069165307
"92",0.00120880681570024
"93",0.0122792033555014
"94",0.276957282361806
"95",0.0523784135481388
"96",8.80364852384741e-05
"97",0.0226848810425956
"98",0.0448079060031734
"99",0.0860452085641745
"100",0.00648525549536338
"101",0.00413319251819899
"102",0.00154923340610513
"103",0.0608163625695264
"104",0.0217808995775955
"105",0.0671599715146098
"106",0.0276131721743298
"107",0.344924039951033
"108",0.0937730913884476
"109",0.223985202817283
"110",0.000114358659719538
"111",0.288670681296801
"112",0.162749821223302
"113",0.165200042663707
"114",0.910042985233048
"115",0.451680183862025
"116",0.592914619450791
"117",0.0787000206228072
"118",0.106204995585858
"119",0.516020619549953
"120",0.0724411345522401
"121",0
"122",1.6876724462378e-08
"123",0.0349978557514263
"124",7.24972980506999e-05
"125",0.204691403485392
"126",0
"127",0
"128",0.000179167252481904
"129",3.4854784643934e-05
"130",0.0558534125582969
"131",0.00597600246936247
"132",0
"133",0.149880419116459
"134",0.024235475287717
"135",2.76749140529775e-05
"136",0
"137",2.75293277063327e-09
"138",3.24150706276782e-11
"139",0.30978301577923
"140",0.015539189349191
"141",1.82537895909718e-09
"142",1.28344721550544e-06
"143",5.01820807130571e-14
"144",0.390632866178363
"145",0
"146",6.81635846775386e-05
"147",0
"148",0
"149",7.43992253360304e-08
"150",0
"151",3.61384685509947e-07
"152",1.00848403072895e-07
"153",0
"154",0
"155",2.97095681389692e-13
"156",1.55431223447522e-15
"157",9.02822261394931e-12
"158",1.05349753809492e-06
"159",0.00580854919788198
"160",0.011968850388521
"161",0
"162",0
"163",0.000114929628216354
"164",0.000881527291008877
"165",0
"166",0
"167",1.05347952583656e-11
"168",0
"169",1.30425291121616e-05
"170",0
"171",0
"172",0
"173",0
"174",1.14575016141316e-13
"175",0
"176",1.51395895819917e-10
"177",0.0237431514648282
"178",3.01789128132057e-08
"179",2.37147050374809e-06
"180",3.41593471064883e-07
"181",2.04714023510633e-12
"182",0
"183",7.95182841795139e-09
"184",0
"185",1.63226566929353e-07
"186",2.10620410001638e-12
"187",0
"188",0.0153243846881895
"189",0.000277186461116741
"190",0
"191",0
"192",2.73081679491582e-08
"193",8.41544384955206e-07
"194",1.11109989734404e-05
"195",0.000127313759442305
"196",0.00147328083943588
"197",0.0217526415685654
"198",0.00425883745522115
"199",0.050324030271279
"200",1.54733730250989e-06
"201",0.0599288830454868
"202",0.0172593638604478
"203",0.0532673824900906
"204",0.00352842913110774
"205",1.57214220077861e-05
"206",0.0360471654985667
"207",0.0769967305329103
"208",2.97621072231635e-09
"209",0.000129670431901374
"210",0.321767033382906
"211",0.0634630883057679
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",1.63398576891183e-08
"219",0
"220",0
"221",7.65715724160287e-09
"222",0
"223",2.72728609087558e-05
"224",0.000507589513238815
"225",0.0132855492637939
"226",5.46229728115577e-14
"227",1.26185520588074e-07
"228",1.07136349314363e-05
"229",0
"230",1.4218700014057e-06
"231",6.15242267465455e-07
"232",1.24178950772214e-05
"233",0.000460299889017302
"234",0.00629170466801787
"235",0.0810426433031627
"236",0
"237",0.0069777200353458
"238",0.0551842060740764
