"","x"
"1",0
"2",8.08423550324733e-10
"3",7.33707539168904e-11
"4",3.11972669919669e-14
"5",0.000239279384251723
"6",0.0412732727538012
"7",0.261355974185975
"8",1.28951864573068e-05
"9",0.00298381358184474
"10",0.0245684581273542
"11",0.0897798062871613
"12",0.00716173562949152
"13",3.22994440971058e-07
"14",0.00499220229386987
"15",8.12292116458835e-07
"16",0.000163115255933266
"17",1.03795443351373e-07
"18",0.000361788341274871
"19",0.00207988002852355
"20",7.37063719118414e-05
"21",5.90992212328167e-05
"22",0
"23",0.378588320709967
"24",0.323389648336379
"25",0.00978994268763711
"26",1.39449963787452e-06
"27",0
"28",0.141183752915146
"29",0.00098673882186362
"30",4.98198371445824e-10
"31",8.23251147918924e-07
"32",7.06767977476375e-13
"33",3.21582677154097e-08
"34",0
"35",0
"36",2.02869027388086e-06
"37",0
"38",0
"39",2.16930899898937e-06
"40",3.81747256028575e-09
"41",7.43849426498855e-14
"42",0
"43",8.11985478854638e-09
"44",1.62171387430021e-11
"45",0
"46",0
"47",0.000455722692752181
"48",2.94594613869936e-06
"49",0.000475389299908979
"50",8.13291539595307e-05
"51",3.40907988283234e-07
"52",2.2867294724449e-09
"53",0
"54",7.01825930704558e-10
"55",2.33740780749558e-05
"56",0
"57",0
"58",0
"59",7.57172102794357e-13
"60",4.6915249131807e-05
"61",9.12665665264711e-09
"62",2.44955361827781e-06
"63",9.16489106828067e-13
"64",4.97494823115119e-10
"65",1.89510347159416e-06
"66",1.32420606369088e-07
"67",1.16628195989676e-09
"68",1.36662136607235e-07
"69",8.13682454747777e-13
"70",0
"71",0
"72",2.02060590481778e-14
"73",1.1175060876667e-11
"74",0
"75",8.88178419700125e-16
"76",0
"77",0
"78",5.55111512312578e-16
"79",1.03250474836614e-09
"80",0
"81",2.71486022107581e-07
"82",0
"83",1.57830304381434e-10
"84",2.89382476914568e-06
"85",0.00159921746510916
"86",0.0473513399473593
"87",0.00524622442824862
"88",0.0897574220230294
"89",0.265025835487749
"90",0.29670553534697
"91",0.0741666975778488
"92",0.00375074904904205
"93",0.00442513857151183
"94",0.386017927206841
"95",0.00603176343241751
"96",0.00041602382242123
"97",0.073253126304331
"98",0.231900114417667
"99",0.295331654811561
"100",0.00413376653539221
"101",0.0523339444105775
"102",0.0289190277841608
"103",0.00148133799586836
"104",0.0968635864183816
"105",0.138162736784237
"106",0.0415532258043925
"107",0.0851047332714947
"108",0.099021452904421
"109",0.0034423653612724
"110",0.182160744020963
"111",0.232462690080132
"112",0.00256686698540032
"113",0.145404079706723
"114",0.293994288168596
"115",0.0250538284669094
"116",0.0434027846942562
"117",0.205583426524966
"118",0.110312111022009
"119",0.0436915957937904
"120",0.10909117985411
"121",1.99840144432528e-15
"122",4.44089209850063e-16
"123",0.346315252422873
"124",5.36374331269185e-05
"125",0.00741530223313958
"126",0
"127",0
"128",6.05131752806631e-06
"129",4.10883695511899e-07
"130",1.96877358304981e-07
"131",8.88178419700125e-15
"132",1.55350288189027e-09
"133",0.000118854437258231
"134",4.25992574548673e-12
"135",7.08121899239966e-06
"136",0
"137",1.65233902116313e-07
"138",1.07255759829172e-09
"139",0.00710266888887401
"140",0.0021666257848002
"141",0
"142",0
"143",1.11022302462516e-16
"144",2.8938620357799e-06
"145",0
"146",4.86688223055864e-09
"147",0
"148",0
"149",4.52299309117166e-11
"150",0
"151",1.11022302462516e-15
"152",2.04246321811041e-06
"153",8.65973959207622e-15
"154",0
"155",0
"156",1.26313848269888e-10
"157",0.00270965998115724
"158",1.82756602118417e-06
"159",0.0021532519548636
"160",3.89468206440924e-06
"161",0
"162",0
"163",0
"164",0.00132368165001884
"165",0
"166",0
"167",2.38168813126993e-06
"168",0
"169",0
"170",0
"171",3.61932706027801e-14
"172",1.33226762955019e-15
"173",0
"174",1.90847337933064e-13
"175",0
"176",0
"177",0.000203517728976532
"178",0.000911046230983703
"179",9.56978228916494e-06
"180",0.0192740884722696
"181",0
"182",0
"183",0
"184",1.38333788868295e-11
"185",6.02837175733839e-08
"186",0
"187",0
"188",0.00283924257879087
"189",0.259279908095662
"190",1.77635683940025e-15
"191",0
"192",7.01960711779748e-12
"193",0
"194",0
"195",0.615250161076157
"196",1.35428856151698e-06
"197",0.00033114006390278
"198",0.00017247366375539
"199",0.143128923160941
"200",4.14205737864215e-06
"201",0.00313355951121852
"202",0.0233917819386656
"203",0.360660604784096
"204",0.416151228856475
"205",4.87720974717831e-13
"206",0.111523326822263
"207",0.000992773999866747
"208",2.01400588952794e-05
"209",0.349522150040935
"210",0.128463659562975
