"","x"
"1",4.9031778637243e-11
"2",6.42152442331678e-10
"3",0
"4",3.47936635058943e-09
"5",0.0546255080403093
"6",1.6045030293288e-07
"7",0.0103621557433951
"8",0
"9",1.1011355858237e-06
"10",1.46612097040588e-06
"11",1.48363323076994e-05
"12",0
"13",0.000189592030053198
"14",1.49235737212372e-07
"15",4.77395900588817e-15
"16",0
"17",0
"18",4.39204228541712e-13
"19",0
"20",0
"21",0.00180443283474052
"22",0
"23",0.000711604025425472
"24",0.000210182456853336
"25",4.26874767933683e-06
"26",2.73089583169295e-08
"27",0
"28",0.000115344281947816
"29",2.63911115183646e-12
"30",7.297940030071e-12
"31",1.95365168487172e-10
"32",0
"33",0
"34",0
"35",2.33111308034495e-11
"36",0
"37",0
"38",0
"39",9.63692903255264e-10
"40",0
"41",9.18154441365004e-14
"42",0
"43",0
"44",1.61205104820539e-09
"45",0
"46",0
"47",0.000153549375620288
"48",0.0141644360455353
"49",1.00506148743573e-05
"50",0.202856648488453
"51",8.32759125402038e-06
"52",3.18610500205097e-08
"53",0
"54",3.44169137633799e-15
"55",0.0103300114939
"56",0.00498464166300827
"57",0.000268553566935337
"58",4.72277113978681e-05
"59",0.000386536099469037
"60",1.55373746031362e-05
"61",0.0600950434749492
"62",0.118633790084901
"63",0.000403882561145319
"64",0.00243397725308858
"65",0.00409657601733926
"66",0.0828355605691702
"67",0.012970094575765
"68",0.0105367843704497
"69",0.1878169453299
"70",0
"71",6.66133814775094e-16
"72",0
"73",0
"74",0
"75",0
"76",0
"77",3.33066907387547e-16
"78",0
"79",3.10915365553388e-06
"80",0
"81",0.0699705245487956
"82",0
"83",0
"84",8.49541101199947e-06
"85",0.0802509664509249
"86",0.0468190023604088
"87",0.0239213777612965
"88",0.0818459242626253
"89",0.0194742316808673
"90",0.00369938824081772
"91",0.00143594256094581
"92",0.209124577846896
"93",4.28889197731097e-05
"94",0.00131050792951493
"95",0.241184655211091
"96",0.110576256598041
"97",0.0284908598558363
"98",0.183347167649967
"99",0.0227772068861123
"100",0.27940100517731
"101",0.000464195710969562
"102",0.00297787497166913
"103",3.7028787031046e-06
"104",1.49496857956288e-05
"105",0.00392641586540465
"106",0.000597666256273111
"107",0.0219111003478979
"108",0.0257805649338722
"109",0.00302071285363259
"110",1.32056621937604e-05
"111",0.00375029948520067
"112",0.0631385543632608
"113",0.588765742669567
"114",0.0242375427539313
"115",0.0776136464752
"116",0.00262381706655068
"117",2.11899857979203e-05
"118",0.0211282417288999
"119",0.093773055456612
"120",0.0305777257359199
"121",0
"122",0.009574673896521
"123",0.00244808228922389
"124",8.75962988700074e-07
"125",0.393297879314132
"126",0
"127",0
"128",0.000417914854941026
"129",6.50468490492884e-06
"130",0.00274629755215727
"131",5.1928170498039e-06
"132",1.14908083048704e-13
"133",0.0344292200613345
"134",5.08410621605782e-05
"135",0.000442801972677209
"136",3.06976666308856e-13
"137",8.14259948069829e-05
"138",1.5207644987747e-07
"139",0.0816053290159174
"140",0.000894219545473196
"141",4.34001723448318e-11
"142",5.21566079214608e-09
"143",1.0708089082101e-08
"144",0.364044049602227
"145",0
"146",0.000852465191716112
"147",0
"148",0
"149",1.03483793834069e-06
"150",0
"151",0
"152",0.000801246054714544
"153",1.2237725122155e-06
"154",0
"155",1.10160769395407e-11
"156",6.79136080705689e-09
"157",1.73419743337844e-05
"158",9.3460521116695e-06
"159",0.000960348680009049
"160",0.000160906973523667
"161",3.70132813287682e-10
"162",0
"163",3.81712690944447e-06
"164",0.333623344903197
"165",0
"166",0
"167",5.27612759725349e-05
"168",1.11022302462516e-16
"169",7.9067833029578e-05
"170",0
"171",0
"172",0
"173",0
"174",3.82383611097215e-06
"175",0
"176",5.20317611218957e-09
"177",0.0706147830463045
"178",1.96256726869848e-07
"179",0.000597323425311491
"180",6.59942634984034e-08
"181",2.9349548228419e-06
"182",2.32204300232297e-09
"183",1.91782145719799e-11
"184",0
"185",0.00159101833461683
"186",1.33106295896468e-06
"187",0
"188",0.00057124216369564
"189",0.000833769154337527
"190",0
"191",0
"192",0.00014440622974643
