"","x"
"1",0
"2",0
"3",0.00743880006796904
"4",0
"5",0
"6",0
"7",0.000426490396120527
"8",0
"9",0
"10",8.11239964093602e-12
"11",0
"12",2.01837879743039e-10
"13",0
"14",6.28719298845226e-13
"15",0.000108364552569795
"16",0.000284725102441374
"17",0.0127768428807601
"18",4.74838679342948e-06
"19",0.000198190830491662
"20",0.0629269663513495
"21",4.49345106789956e-07
"22",0.0630724941740521
"23",1.28608581738687e-05
"24",0
"25",0.000123475039935261
"26",0.0392759213822197
"27",1.83375473128411e-06
"28",0.000379610754455251
"29",0
"30",0.000485009863504193
"31",0.136771265983757
"32",0.00302220693010935
"33",6.23627575802033e-07
"34",0.00331822688307681
"35",0.00166262179669063
"36",1.90170101888043e-12
"37",0.00201274118076289
"38",0
"39",0.01821799200118
"40",8.10735644174443e-08
"41",0.0324660458997714
"42",6.13026729379129e-09
"43",3.17045278919181e-11
"44",4.15295679383476e-05
"45",0.0279899015339513
"46",0.0283326867212239
"47",0.117251799251322
"48",0.265740809135735
"49",6.96655271248403e-08
"50",0.164287124951427
"51",7.1555050885852e-05
"52",0.00235446620689628
"53",0.00325620053803055
"54",0.0186591432876377
"55",0.157400188878899
"56",0.0769212317657935
"57",3.65338264888271e-05
"58",0.16056665737416
"59",0.0178281957215242
"60",0.00819320869806472
"61",0.000634799111405959
"62",0.0138143914250788
"63",5.75706223900907e-05
"64",0.0296949352851188
"65",0
"66",0
"67",0.160430833001576
"68",0.110479740073311
"69",0.0066292639276575
"70",0.00606550776534354
"71",0.287741722748406
"72",1.22807238156497e-07
"73",0.0355387249732365
"74",3.08033958063003e-05
"75",0
"76",3.28664532145417e-06
"77",0.0777099328545038
"78",0.693857614144267
"79",0.000404391562510265
"80",0.124720288775285
"81",0.00185315921054208
"82",2.03999515681064e-05
"83",0.00855650453285572
"84",7.06500027725099e-06
"85",0.190847150453683
"86",0.0458410960363375
"87",0
"88",0.00390376921885816
"89",0.000656963516983189
"90",0.0535549045126779
"91",0.00115011329901149
"92",0.0896352501955023
"93",0.000150808725135954
"94",0.189990478829976
"95",3.84375993256469e-08
"96",0.0121650355502609
"97",1.63762114979704e-10
"98",0.052633759029024
"99",0.121979185719712
