"","x"
"1",0
"2",0
"3",5.05708808162808e-11
"4",0
"5",0
"6",0
"7",2.71597341394703e-06
"8",0
"9",0
"10",0
"11",0
"12",0
"13",8.12683254025615e-14
"14",0
"15",0
"16",0
"17",0.868485838089151
"18",0
"19",0.704356750431318
"20",0
"21",0.0374849415141559
"22",0.000761376645451506
"23",5.55111512312578e-16
"24",0.479764884592119
"25",7.96725898588591e-07
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0.00101608468352898
"32",0.161543331095806
"33",0.597776479951386
"34",0.50136044113093
"35",1.6567156193914e-05
"36",3.08937830872935e-09
"37",0.093704794126668
"38",0.0149742539740478
"39",0.15879224476552
"40",0
"41",0
"42",2.99152294935823e-06
"43",0.000169773963590414
"44",0
"45",0.893149331564813
"46",0.029044314982139
"47",0
"48",4.95707196401796e-08
"49",0
"50",0.119215168444102
"51",0.319861862683452
"52",0.55813590942715
"53",0.000630905545988658
"54",0.327090061277521
"55",0.988792521463811
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0.282159122408217
"64",0.904840699454095
"65",0
"66",0
"67",0
"68",0
"69",0.371065324357021
"70",0
"71",0
"72",7.53064644319901e-05
"73",0
"74",0
"75",0.0914141037607692
"76",0.00282384460445262
"77",0
"78",0.447773309215009
"79",0.22988133623422
"80",0
"81",0.108070759248266
"82",2.86699712642724e-05
"83",0.585300957483143
"84",0.00666026484546312
"85",0.000311329154337514
"86",6.53266329919688e-12
"87",0
"88",0.442011976542011
"89",0
"90",0.125313563380658
"91",0
"92",0.877114886325028
"93",0.529474267925533
"94",0.0582041035142742
"95",0.692213644139544
"96",0
"97",0.726158893167044
"98",0.0304623353873357
"99",0
"100",0.0841914738394292
"101",0
"102",1.89717354937002e-06
"103",0.446740795232751
"104",0.00813022781021067
"105",0.837509961163053
"106",0.00161900405818649
"107",0.0177704813069207
"108",0
"109",0.117355092326577
"110",0.255311538686408
"111",0
"112",0.0200836710787723
"113",0
"114",0.0221105858804065
"115",0
"116",0
"117",0.871295633137624
"118",6.10868022832278e-11
"119",6.6450209847857e-05
"120",0.187501607935843
"121",0
"122",5.03408625895929e-09
"123",0.0806952186469873
"124",4.50531167928148e-10
