"","x"
"1",0
"2",0.0705872583101359
"3",0.00067510556799999
"4",0.395713886584797
"5",0
"6",0.000146000912080613
"7",0.207137324894934
"8",0.0216901079932432
"9",7.51078690838236e-05
"10",0.00582202989686287
"11",4.66553456649477e-05
"12",3.65819591063854e-07
"13",0.000864328603460751
"14",5.92241092389756e-07
"15",0.184393241596587
"16",0.00951691150369893
"17",0.0478604501813996
"18",2.90530954849544e-09
"19",8.7881453469163e-05
"20",0.000316619411075747
"21",1.29215371023061e-05
"22",0.0673490462516763
"23",9.13342466024591e-06
"24",1.19200926700369e-05
"25",0.155677748466351
"26",8.35924995890025e-06
"27",0.00667968762258253
"28",5.94020162514308e-05
"29",4.65721539455455e-06
"30",1.59928033249823e-06
"31",0.61588368946249
"32",0.0502520285202327
"33",0.0149384211645781
"34",3.77326217644303e-05
"35",5.03348269065285e-07
"36",2.92294635273471e-07
"37",4.30437645969617e-05
"38",0.000504154865775819
"39",0.444321898443439
"40",0.0284919299719103
"41",0.153819270705851
"42",0.00529457196407379
"43",0.00012995210312694
"44",0.000238086004939242
"45",0.424581826049867
"46",1.78730363842305e-10
"47",0.000473642171737287
"48",0.000134751187201854
"49",0.00732330887566235
"50",0.00728739805544354
"51",0.000246778111971491
"52",0.00887226557794807
"53",6.98569608270638e-07
"54",0.141034529405058
"55",0.00114674953303351
"56",0.0374574463113081
"57",6.07720213985363e-06
"58",0.00337091219110175
"59",3.5657380850207e-06
"60",8.92429130594508e-10
"61",0.564058505065344
"62",0.000255016768883842
"63",0.0327695170665162
"64",0.0582472387383642
"65",0
"66",3.7431632688989e-06
"67",0.688277537863554
"68",0.154380613695451
"69",0.000633405212531413
"70",0.0128462707246025
"71",0.0391646818459536
"72",0.000107992439883797
"73",0.000939460267080805
"74",0.00412201386698785
"75",1.47840451141246e-05
"76",0.139917718477866
"77",0.041546449412179
"78",0.00523434837724901
"79",5.51336144788417e-05
"80",0.263188777586565
"81",0.00613354051691728
"82",0.0257435767920505
"83",0.00142371676173292
"84",0.265607969391513
"85",0.0396512247693694
"86",0.440892391953583
"87",9.94361482042905e-09
"88",0.407663556516845
"89",0.297866549178809
"90",0.00558333190667848
"91",0.225274197002634
"92",0.0430699964654669
"93",0.0315087235278242
"94",0.0127129049667714
"95",0.08257712604503
"96",0.00224013719714145
"97",0.035259580193705
"98",0.040644220973772
"99",0.0460603891111852
"100",0.77551808669703
"101",0.219130597179296
"102",0.0294117226608505
"103",0.0191958573881085
"104",0.10063521474928
"105",0.328340180938742
"106",0.170725028563628
"107",0.574107253389772
"108",0.413381902497361
"109",0.114036966088506
"110",0.0755313175386342
"111",0.477953860035999
"112",0.000348881692307068
"113",0.237138810805785
"114",0.141949893257037
"115",0.0119975906506121
"116",0.402910006234208
"117",0.110715681470273
"118",0.118338450198393
"119",0.0145024407156878
"120",0.169421305856672
"121",2.88657986402541e-14
"122",0.203339342549569
"123",0.527752271114915
"124",0.0788463124114978
"125",0.0538503989463228
"126",0.181191836759016
"127",0.64571310028749
"128",0.197488351870247
"129",0.00648160530529096
"130",0.130053291052729
"131",0.274225418439398
"132",0.0555841745587032
"133",0.00145364938333681
"134",0.100214225658276
"135",0
"136",0.0601474515145769
"137",0.0874697831125877
"138",0.687228959058909
"139",0.0168881252884814
"140",0.255129071597777
"141",0.123290258633528
"142",0.00572199910966653
"143",0.215781231882509
"144",0.0075235986506127
"145",0
"146",0.112704528439182
"147",0
"148",0.433903564655189
"149",0.0872715953710578
"150",0.0442136247398904
"151",0.0537430722857188
