"","x"
"1",0
"2",0.403886866121366
"3",0.170935485168595
"4",0.0566841977104396
"5",0
"6",9.60150938589255e-06
"7",0.0124009999027316
"8",0.00457452421124149
"9",0.0382034578212918
"10",0.0231583076558511
"11",3.58952390033807e-09
"12",0.0106343000451097
"13",0.000872938954490476
"14",0.000169156744352805
"15",0.316237980375158
"16",0.891815760957322
"17",0.398813790956051
"18",5.91348317979801e-07
"19",0.185400647688976
"20",0.00085131179811615
"21",1.51190293895542e-06
"22",0.00329154986692159
"23",1.04525758563012e-05
"24",6.68748688326115e-06
"25",0.0783762172864386
"26",0.918894043218477
"27",0.000136264145491172
"28",0.000279542012852851
"29",2.72559752545476e-13
"30",1.40274836191168e-09
"31",0.940453484550249
"32",0.0329369662871669
"33",1.06263797493567e-05
"34",0.00770227907636489
"35",0.000317235637296909
"36",9.27796185423713e-06
"37",0.000403639041315906
"38",8.62163945292149e-06
"39",0.616416928485637
"40",0.000157556739394993
"41",0.00214407591948163
"42",0.00278021385790861
"43",0.00970725560573704
"44",0.0358877347634557
"45",0.00766335270820329
"46",0.132845419204882
"47",0.359689632905462
"48",1.64574825656238e-07
"49",0.00666517611353246
"50",0.00200658332741022
"51",0.00231319562242838
"52",0.00266853626956665
"53",0.000643756660219097
"54",0.219022259263961
"55",0.337015607111224
"56",0.0197371022129951
"57",0.0580861744628952
"58",0.178884090809602
"59",0.535711410515245
"60",0.0189732794820963
"61",0.738982229235232
"62",0.149600532723247
"63",0.0460941622353598
"64",0.0018329367378257
"65",0
"66",0.00419242656930718
"67",0.878212986094452
"68",0.402008302995489
"69",9.32530010275823e-05
"70",0.0825117907809686
"71",0.119036941243336
"72",0.0383994248641572
"73",0.000299548859166721
"74",0.55025112002939
"75",0.0447681915076923
"76",0.354764219991333
"77",0.497011493000667
"78",0.261843119295976
"79",0.00246186679241733
"80",0.447777868698818
"81",0.047239801370896
"82",0.00229832698148924
"83",0.826615938166709
"84",0.203179311103286
"85",0.273220054892023
"86",0.085491011812565
"87",5.26245713672324e-13
"88",0.477832811425967
"89",0.434023034296044
"90",0.0973882593825722
"91",0.947764079932295
"92",0.0496041038578768
"93",0.677338007656524
"94",0.44902023954136
"95",0.00809906897684798
"96",0.0106144735433219
"97",0.16081431930597
"98",0.401938233448128
"99",0.213134591099436
"100",0.0239805756323124
"101",0.652086872669114
"102",0.194664661068899
"103",0.410175011165469
"104",0.0634060432646975
"105",0.00237174042567678
"106",0.236096969226319
"107",0.853655052058206
"108",0.1179768767411
"109",0.151757441841713
"110",0.116657984481653
"111",0.556550561378633
"112",0.0946160016162066
"113",0.000197544857939214
"114",0.130192983721587
"115",0.00384497234189374
"116",0.220672493592119
"117",0.421864718357956
"118",0.0104250788934328
"119",0.0519599025218112
"120",0.228591216969276
"121",0.000346901511193431
"122",0.00849905079710933
"123",0.239835099154839
"124",0.308701529601979
"125",0.165858105109398
"126",0.00195155203826569
"127",0.161459715967866
"128",0.203346351736185
"129",0.15116927260163
"130",0.239652096038681
"131",0.443695409571459
"132",0.0440375643698283
"133",0.47491165805867
"134",0.699896787252161
"135",0
"136",0.000614579022447437
"137",0.0623668633659903
"138",1.15343394835321e-08
"139",0.0937803934404162
"140",0.52010747760513
"141",0.489751447025367
"142",0.442077452156648
"143",0.000498935286641466
"144",0.00013211204732666
"145",0
"146",0.306590167073725
"147",0
"148",0.487090363326585
"149",0.665277532786291
"150",0.0820735080259626
"151",0.223452925415082
"152",0
"153",0.268778945155906
"154",0.682168627436731
"155",0.00387549839552925
"156",0.0236953575093946
"157",0.0243490935736875
"158",0.459281432084479
"159",0.0242681620759605
"160",0.0137019822558528
"161",0.202090839763413
"162",0.885098993436493
"163",0.000352232184620882
"164",0.0470373788299716
"165",0.661149928536976
"166",0.492489464186487
"167",0.477499287532903
"168",0.000359918920366353
"169",0.0261389868964866
"170",0.16329309871146
"171",0.892861909536023
"172",0.137924044786501
"173",0.0116521880870423
"174",0.195796567189624
"175",0.507594356957585
"176",0.185147584941955
"177",0.587600806249928
"178",0.00855086038660591
"179",0.00543701436539279
"180",0.0250487834704245
"181",0.0617934676587136
"182",0.0630338386432751
"183",0.0677290101103347
"184",0.0962339507103319
"185",0.223153655918275
"186",0.0534215033066258
"187",0.00278969494929493
"188",0.546692856249967
"189",0.111437805340862
"190",0.118211764219525
"191",0.000294913532495666
"192",0.184583232011612
"193",0.0403416232857359
