"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",5.60885682343581e-09
"8",0
"9",3.95733269066278e-05
"10",0.0439485630129928
"11",2.21711538017644e-13
"12",0.00182148050906328
"13",0
"14",0
"15",0
"16",1.11433634542024e-08
"17",2.49884547498525e-08
"18",1.97113987243647e-07
"19",0.000633386385444079
"20",7.50883756579501e-05
"21",0
"22",1.31907373912554e-10
"23",4.44323110526668e-08
"24",0
"25",0.000110895027850333
"26",0.00352270388179032
"27",0
"28",4.21492707403104e-09
"29",0
"30",0.00163047420649198
"31",0.0973656711932238
"32",2.13535078508187e-10
"33",3.51030315925982e-12
"34",0
"35",6.1385574512407e-08
"36",0
"37",8.90525761609862e-06
"38",0
"39",4.50173232025008e-12
"40",0
"41",0
"42",0
"43",0
"44",2.78878705496366e-05
"45",6.52336374806772e-05
"46",1.02218773445628e-08
"47",1.19704557524081e-05
"48",0.0171837235898327
"49",3.47677974150695e-05
"50",0.0382681929271292
"51",0.0016389237867136
"52",0
"53",0.00579031984221212
"54",0.655460295582342
"55",1.87268908421467e-05
"56",0.00018468060158261
"57",0.000300244968689189
"58",6.9807385205678e-08
"59",0
"60",0.142046787933174
"61",0.113759439241773
"62",1.56809514262335e-08
"63",6.40598685208715e-14
"64",0
"65",0
"66",0
"67",0.249687788215278
"68",0.152290227080563
"69",0.000117787322277851
"70",0.222865465466399
"71",0.000919379349027638
"72",0.0308883588644704
"73",0.0494653723296096
"74",0.000145585164856743
"75",7.2819528185164e-13
"76",0.00156649397806508
"77",0.000130213829006687
"78",0.798722561729543
"79",0.00381730086941812
"80",9.99200722162641e-16
"81",0.127104784796476
"82",0.00471791679477906
"83",6.13391657076079e-05
"84",0.000414490215572716
"85",0.212019516024438
"86",0.00543344432293746
"87",0
"88",0.000842465606521681
"89",0.0396784898616177
"90",0.0335352150964464
"91",0.489232257629338
"92",0.0289820528248853
"93",0.834668952818175
"94",0.205869654841614
"95",0.00101637214669514
"96",0.153812603827666
"97",2.38490311912365e-05
"98",0.0122426780439394
"99",0.0197480463315889
"100",0.266412459962775
"101",0.126885051199016
"102",1.00987876727743e-07
"103",0.000376368632515001
"104",2.85115589221396e-05
"105",0.0140041777024554
