"","x"
"1",3.86513319128312e-07
"2",0.36702615463814
"3",0.00117992597379846
"4",0.133148799889257
"5",0
"6",0.0113132067156185
"7",0.221402902401339
"8",0.0118860180736048
"9",0.000185018052289987
"10",6.88862550970448e-05
"11",9.99200722162641e-16
"12",0.140810405545974
"13",1.30914607043842e-07
"14",1.32361321902863e-09
"15",0.0298501651044403
"16",0.952205714915095
"17",0.0776325050506481
"18",0.0230059876837765
"19",0.00860959073102863
"20",0.066938633065374
"21",5.67394430013302e-05
"22",0.0252790907715932
"23",1.01104702388e-09
"24",0.00139120847805507
"25",0.0725272139409846
"26",1.01770353868602e-05
"27",0.024088532649393
"28",1.4517483970522e-07
"29",6.63829613500866e-09
"30",1.68733964500678e-06
"31",0.00369460902478502
"32",0.948746907593324
"33",0.0984627478699346
"34",0.00493990097910368
"35",0.000216743937828667
"36",0.000678048214522775
"37",0.00318141610238509
"38",0.0030420389415553
"39",0.00965847118426155
"40",0.108297486087966
"41",0.0915151734076453
"42",0.626335311372129
"43",0.130250337645418
"44",0.0801726765670202
"45",0.00380154675145972
"46",2.5679906283993e-05
"47",0.0035639683902936
"48",3.82588205560808e-09
"49",0.0690964259684727
"50",0.143629568773106
"51",2.14674225227363e-05
"52",0.0442063339157813
"53",0.582729857197669
"54",0.0532046127431454
"55",0.000974519833278675
"56",0.00126292357409463
"57",0.000461262987307309
"58",3.81649367664494e-08
"59",0.0251836649770173
"60",0.000249214856766433
"61",0.108125854990091
"62",0.0362901158923709
"63",0.232131610094725
"64",0.295177349929714
"65",0
"66",0.02901079896961
"67",0.0922239480401865
"68",0.242367120752405
"69",0.171182100896767
"70",1.11219547731523e-05
"71",0.0956006306965734
"72",0.0167327155821682
"73",0.0628522797817833
"74",0.0514025500820319
"75",9.17029717968365e-05
"76",0.00340635964406022
"77",0.264295642814167
"78",0.0133238766650292
"79",0.0032096705017699
"80",0.690011624713248
"81",0.286912747688681
"82",0.0270826834266101
"83",0.92279768962831
"84",0.119967579625737
"85",0.0268799905232874
"86",0.626201754374091
"87",0
"88",0.920697553229591
"89",0.660350597277457
"90",0.00319275744072189
"91",0.15258370530317
"92",0.619018142416927
"93",0.161081973708312
"94",0.158645125585551
"95",0.0356801533989499
"96",0.438622238376593
"97",0.176500068541938
"98",0.134148406871242
"99",0.0246779656467151
"100",0.196043611326548
"101",0.0816130203186923
"102",0.821629326740977
"103",0.283783161479212
"104",0.53742261952721
"105",0.323057929075238
"106",0.883921553483239
"107",0.51737315109146
"108",0.983528098371314
"109",0.11818099260318
"110",0.14476692220308
"111",0.00721337692953838
"112",0.0765603497357938
"113",0.00496404970628739
"114",0.0583925161971444
"115",0
"116",0.74014735078493
"117",0.011261370868801
"118",0.175162197956909
"119",0.0319665107545856
"120",0.568641471933345
"121",0
"122",0.224722901469755
"123",0.02623124781811
"124",0.228495824951441
"125",0.00217012411395978
"126",0.0773580066018574
"127",0.249345203903307
"128",0.0421885420819772
"129",0.000627889951258731
"130",0.0359466437274818
"131",0.453500828260822
"132",0.101600096325138
"133",0.158070833994647
"134",0.029249247022646
"135",0
"136",0.498264530059928
"137",0.00279559791656403
"138",0.755896531602134
"139",0.859669495568809
"140",0.429092833000497
"141",0.25403900737606
"142",0.487727517537495
"143",0.906790682420929
"144",0.0166501822449003
"145",0
"146",0.614205770153711
"147",0
"148",0.57299854643611
"149",0.0865590852508116
"150",0.0148374371355332
"151",0.0625414823151905
"152",0
"153",0.946518279610946
"154",0.260081202470697
"155",0.968009227371261
"156",0.00455951377533992
"157",0.0047595341486294
"158",0.102434078477701
"159",0.254053294091381
"160",0.0294757870203993
"161",0.392560270358921
"162",0.141166516809914
"163",0.0259442779629904
"164",0.271761282039515
"165",0.525215818614099
"166",0.406730699289515
"167",0.0178597698175862
"168",0.742992844741686
"169",0.232370049004776
"170",0.236322286183455
"171",0.739493707207677
"172",0.0980382439659
"173",5.65408497799069e-10
"174",0.0250325395745814
"175",0.529498204840461
"176",0.297925109336072
"177",0.0283672134520059
"178",0.127877563262494
"179",0.343209131257956
"180",0.0248227582467231
"181",0.447813615070104
"182",0.666645879389667
"183",0.0302603621819242
"184",0.149508527191349
"185",0.00530913106430175
"186",0.18899881724869
"187",0.0260104787616612
"188",0.0755119598322448
"189",0.109772579921325
"190",0.64572537619685
"191",0.355433623926914
"192",0.537199749526645
"193",0.0526790639536396
"194",0.264510102524755
"195",0.278942376086708
"196",0.0594185388312094
"197",0.129783246516137
"198",0.192339279984448
"199",0.00871758044524029
"200",0.929258586924771
"201",0.588964240257318
"202",0.460736302743541
"203",0.974005022114406
"204",0
"205",0
"206",0
"207",0
"208",9.77486346920298e-06
"209",3.95111270146131e-07
"210",0.000122418393280088
"211",0.00278617022890881
"212",0
"213",0
"214",1.56541446472147e-14
"215",8.44879721739744e-14
"216",8.5531998602173e-05
"217",0.000891706957117377
"218",0.584095014458138
"219",0.00598415937469843
"220",0
"221",6.07343533354232e-06
"222",3.04416364993454e-06
"223",2.40215891622597e-08
"224",1.40337611024277e-05
"225",0.00325793868057689
"226",0.019157758770461
"227",2.85348738082725e-07
"228",0.0268392246300553
"229",0.000742057138255925
"230",0.139753361990053
"231",0.00011459621101273
"232",0.14774593176892
"233",1.28785870856518e-14
"234",0.0964614810441928
"235",2.16161373600698e-06
"236",0.000202779502073591
"237",0.694394162058
"238",0.0526084805267274
"239",0.0163167996225008
"240",0.636764913585959
"241",0.623802790285887
"242",0.00868897730452967
"243",0.000107571394370898
"244",0.0053870961884932
"245",0.295835306321229
"246",0.00586028645161685
"247",0.605615623377568
"248",0.0391228731649395
"249",0.143966299798559
"250",0.0093427770223693
"251",0.0144128033561772
"252",0.0407735999518459
"253",0.0199481755171493
"254",0.0769329660177193
"255",4.35162625799235e-05
"256",0.0206968898175398
"257",0.0162510275738158
"258",0.000730213154594095
"259",2.64891516171817e-05
"260",8.51608560348271e-06
"261",3.22399483776437e-08
"262",0.649488457165902
"263",0.0829008566979526
"264",0.0806435459306267
"265",0.286345975216884
"266",0
"267",0
"268",0.693009157321499
"269",0.000382792093540307
"270",0.199157937332203
"271",0.092582800055275
"272",0.402986206262347
"273",0.474501808486957
"274",0.123503366050344
"275",0.00536444730707519
"276",0.00533355745460307
"277",0.326289954530883
"278",0.299449428559418
"279",0.00601379000313418
"280",0.401437116264155
"281",0.0667905422468564
"282",0.105476267573331
"283",0.0137552005560003
"284",0.0151994479808714
"285",0.276542731172086
"286",0.00319511992680321
"287",0.448928302906854
"288",0.310428840197841
"289",0.300971348665757
"290",0.21043451317378
"291",0.0203283418806574
"292",4.29966790982395e-06
"293",0.147233691413959
"294",0.00949288509323243
"295",0.137393799974236
"296",2.64155364249063e-12
"297",0.00732479413561127
"298",0.305937992365281
"299",0.0246871269931946
"300",0.114645069911147
"301",0.00878882933627956
"302",0.148217028881309
"303",0.0322170367964643
"304",0.0360588057917147
"305",0.000779102761184425
"306",0.18482105320325
"307",0.00221308935928133
"308",0.00492252694167417
"309",0.0183557872608696
"310",0.189822428850911
"311",0.083747474544962
"312",0.40033212719749
"313",0.138654121731969
"314",0.601085301213239
"315",0.00415574857345047
"316",0.0168060387127649
"317",0.857911844969424
"318",0.00157280717121466
"319",0
"320",0
"321",3.56018624962928e-05
"322",0.00195870526430719
"323",0.00313334161329082
"324",0.000441365511454017
"325",0
"326",0.00385143323802195
"327",0.0242731188040833
"328",0.0171217922611357
"329",0.000334571848512044
"330",0.0716523622228352
"331",0.000951877450627192
"332",0.00204349969117668
"333",0.107494014541935
"334",0.0167935552475411
"335",0.000587638822915681
"336",0.0219393965429101
"337",0.159335312947499
"338",0.0015208034719274
"339",0.301790158654923
"340",0.0203581283103338
"341",0
"342",1.32448543022079e-07
"343",0.00739270170976725
"344",0.00547699957047343
"345",0.190760875811536
"346",6.91502255267817e-06
"347",9.923647383836e-07
"348",0.303938673509307
"349",0.00839888753843587
"350",0.673814656760963
"351",0.000123162707511004
"352",0.00263554006373712
"353",0.0121282357067318
"354",0.0157821908886131
"355",0.0316340643059729
"356",0.0277222434864288
"357",0.0586493409874856
"358",0.00812126988804107
"359",0.0122284694392137
"360",1.96242128103208e-08
"361",0
"362",0.0448784713584953
"363",0.000194595890349536
"364",0.00580108371514787
"365",0.0360044175394576
"366",0.0738090935071801
"367",0.0316735865355302
"368",0.018541657152282
"369",0.0232204934854534
"370",0.00188047615856646
"371",0.00684254820231001
"372",7.07212066686225e-14
"373",0.22633462473263
"374",0.0373349809278439
"375",0.132175148906731
"376",0.0959750389644913
"377",1.17973075752786e-10
"378",0.00162827409325661
"379",0.130899715530882
"380",0
"381",0.000156910000479127
"382",0.00695286315200649
"383",5.21609075413432e-05
"384",0.000211758785506166
"385",0.0118694773743377
"386",0.00187614461450625
