"","x"
"f(3)",0.010752688172043
"f(9)",0.032258064516129
"f(15)",0.0537634408602151
"f(21)",0.0752688172043011
"f(27)",0.0967741935483871
"f(33)",0.118279569892473
"f(38)",0.139784946236559
"f(45)",0.161290322580645
"f(51)",0.182795698924731
"f(57)",0.204301075268817
"f(63)",0.225806451612903
"f(69)",0.247311827956989
"f(75)",0.268817204301075
"f(81)",0.290322580645161
"f(87)",0.311827956989247
"f(93)",0.333333333333333
"f(99)",0.354838709677419
"f(105)",0.376344086021505
"f(111)",0.397849462365591
"f(117)",0.419354838709677
"f(123)",0.440860215053763
"f(129)",0.462365591397849
"f(135)",0.483870967741935
