"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Ratio"
6,1,0,0,0.319959954539297,0.468981849671803,0.193979498453341,0.0147071836783733,0.00237151365718522,2198.271070954,3.78050863692946
6,1,0,0,0.320304826051361,0.489432952507411,0.1574434377071,0.0254986331102433,0.00732015062388532,2780.82983733504,4.42619772992101
6,1,0,0,0.369559677378957,0.519232846824583,0.0916895300246031,0.0151955520999594,0.00432239367189795,2389.98630116691,8.31540292187597
6,1,0,0,0.194259058229015,0.331290921232393,0.272348615840128,0.154975541818702,0.0471258628797625,994.512272994563,1.22986255291703
6,1,0,0,0.225275929646069,0.366828520959782,0.275080148110471,0.0998195266751175,0.0329958746085604,880.74204728739,1.57936773603361
6,1,0,0,0.290559403982561,0.464870444826615,0.200843039168657,0.0383081231405386,0.00541898888162892,962.038755641725,3.15879647631606
6,1,0,0,0.272904984458514,0.428533421894984,0.245110321008207,0.0500848710100025,0.00336640162829276,1708.27344184346,2.3761850643903
6,1,0,0,0.216978196514769,0.379479059008239,0.293220879033789,0.104136505605692,0.00618535983751126,1268.79564683185,1.50105994900326
6,1,0,0,0.244081341930605,0.400936385608438,0.270202049134865,0.0663971400406239,0.0183830832854683,321.209343688905,1.91627831641257
6,1,0,0,0.251818689536243,0.408391266892095,0.265303337541927,0.0602278888454943,0.0142588171842407,253.9532147712,2.02810023405438
6,1,0,0,0.418460004866577,0.519567568933116,0.0569647298664351,0.00395926873721637,0.00104842759665635,6540.03299547898,15.3966843165063
6,1,0,0,0.4581119678712,0.506238222985376,0.0321919688903836,0.00277753173874857,0.000680308514291626,4707.57262031861,27.5768933930158
6,1,0,0,0.346908495183585,0.514141228015691,0.112093266796715,0.0212525181766155,0.00560449182739385,1041.65313048899,6.45726989699366
6,1,0,0,0.330266629970813,0.473898241268192,0.17157406727471,0.0173045515934991,0.00695650989278661,749.22938844086,4.25757492329035
6,1,0,0,0.360137522568642,0.490313653262352,0.136615404995466,0.0104632437139998,0.00247017545954025,2006.11702444366,5.78228847826138
6,1,0,0,0.384012164590578,0.499030890304627,0.104732707376104,0.0100624058048016,0.00216183192389061,1594.65146245723,7.69234012168811
6,1,0,0,0.270215570818256,0.424350974721021,0.241803588090756,0.0485351316643787,0.0150947347055891,1510.26842473691,2.39226289254516
6,1,0,0,0.170061346957138,0.29890480896751,0.269810255382213,0.199159088498769,0.0620645001943705,615.088796088404,0.999993202207402
6,1,0,0,0.478892304926179,0.502817403525165,0.00897191856554532,0.00537886916659932,0.00393950381651212,2447.14047148972,68.4080711647898
6,1,0,0,0.498446752758228,0.486298771073807,0.0116608457873443,0.0018833848228294,0.00171024555779065,2327.23180366225,72.7059035078999
6,1,0,0,0.484178009506579,0.491016488167076,0.0225408585560227,0.00148363024359423,0.000781013526728059,7460.99460844903,40.5916856673847
6,1,0,0,0.473692850481027,0.498169282659454,0.025206062529497,0.00181954452039674,0.00111225980962549,6639.57411571932,35.9607882755885
6,1,0,0,0.406050094991655,0.512012728792418,0.0645953454717908,0.00864380558833679,0.00869802515579903,4870.62119202674,12.5351374298477
6,1,0,0,0.432133211070133,0.517027231852686,0.0366038689869318,0.00768223996425803,0.00655344812599082,436.827662349936,21.4324641609165
6,1,0,0,0.293805907376142,0.45195285037773,0.196803680398055,0.0345748522505021,0.0228627095975706,185.063107883905,3.22311127664818
6,1,0,0,0.459819719099893,0.505818912833409,0.0311353753647093,0.00190723839157902,0.00131875431040974,6432.5245921539,29.2240389654264
6,1,0,0,0.464577761306692,0.505317555011408,0.027376799936525,0.00166438978050365,0.0010634939648722,4951.75135507354,33.397230821759
6,1,0,0,0.254641665177133,0.410439035496689,0.246844836694938,0.0626024536132818,0.0254720090179579,124.206527217742,2.1492535934355
6,1,0,0,0.22655303777539,0.387068075016631,0.279313327202368,0.0822770317533683,0.024788528252242,173.54875434346,1.69700628790033
6,1,0,0,0.454355874949876,0.517634895780259,0.0188441852652658,0.00546849837117176,0.0036965456334275,3543.25922446809,39.9787528709256
6,1,0,0,0.490285308780924,0.490353675516114,0.00977661948714729,0.00562605791760295,0.00395833829821142,1687.27307368035,63.6667871778322
6,1,0,0,0.238810493439452,0.398860853519255,0.263397743410382,0.0621666096971043,0.0367642999338069,137.519681457341,1.95866451861877
6,1,0,0,0.36703474346306,0.509037440892998,0.0805487977723013,0.0199371754873189,0.0234418423843223,629.398458644535,8.71835297940138
6,1,0,0,0.336288378330331,0.487752089321229,0.118260930858521,0.0273418319281041,0.0303567695618144,618.892164856733,5.6595112062479
6,1,0,0,0.207421139188419,0.336835431822183,0.267554842185604,0.132595713926072,0.0555928728777217,130.45257193915,1.36012948800878
6,1,0,0,0.16284484636166,0.285290817209952,0.258765356627615,0.233663596364462,0.0594353834363105,33.6050752898186,0.910051411170421
6,1,0,0,0.14648022535283,0.264846613573736,0.249561174625042,0.249413260817146,0.0896987256312464,27.5930619195992,0.824344514888925
6,1,0,0,0.155887717180816,0.271434796215714,0.246900722635912,0.224387724421226,0.101389039546332,94.7846065111803,0.906711200040775
6,1,0,0,0.126105596470816,0.230774033366423,0.225966273595214,0.314196331556266,0.102957765011281,60.13880742913,0.660689256223425
6,1,0,0,0.169450612111382,0.296800660913075,0.263663052058893,0.194289202463322,0.0757964724533277,20.6504737521383,1.01812201691397
6,1,0,0,0.0760519472570475,0.14585404149892,0.164273309658498,0.391866020581288,0.221954681004246,25.3612737887952,0.399011500697658
6,1,0,0,0.131556238928479,0.241690582930219,0.241124345675272,0.3028646112509,0.0827642212151298,18.7145215893817,0.68612940962578
6,1,0,0,0.227899713348984,0.388123722247474,0.27081240658464,0.0861709709469381,0.0269931868719637,125.199717092803,1.72563619027882
6,1,0,0,0.318607838972939,0.492178047392064,0.145158143998812,0.029151672286463,0.0149042973497225,158.486187979212,4.65140692385376
6,1,0,0,0.165823484724995,0.285557897038618,0.241152378072896,0.224318711227746,0.0831475289357452,218.559537779509,0.969730219854901
6,1,0,0,0.139362778960089,0.248013214444568,0.234886992243804,0.29232670560524,0.0854103087462982,146.777289795638,0.734760866390793
6,1,0,0,0.135514821297342,0.246748547644349,0.2343082853922,0.297396373433109,0.0860319722330011,57.4826554767687,0.718939288187208
6,1,0,0,0.207634083841057,0.360648145204973,0.284755539985543,0.109706388256008,0.0372558427124181,360.80568914956,1.44065165320096
6,1,0,0,0.272729228193692,0.437405630199237,0.220864256470587,0.0523510457853723,0.0166498393511115,438.678043705706,2.59917673911121
6,1,0,0,0.281601227027225,0.436106164487891,0.217096816021914,0.0444166593476549,0.0207791331153148,815.511180619196,2.7444375113017
6,1,0,0,0.248478676164685,0.394713773876655,0.231230233865814,0.0601970786040141,0.065380237488832,236.485296768084,2.20704245113584
6,1,0,0,0.0544745043794565,0.109282254502494,0.131642359198598,0.377669670704151,0.326931211215301,17.9521516067937,0.321525409311888
6,1,0,0,0.093546149088828,0.172116320772481,0.184094841657617,0.377269170728906,0.172973517752168,36.1206334673601,0.473244568585542
6,1,0,0,0.123294899958064,0.227005649817459,0.229629219813941,0.327189128971859,0.0928811014386766,169.698809720186,0.629111002788234
6,1,0,0,0.193921480759555,0.33930222388648,0.285521404447468,0.14126342795104,0.0399914629554566,98.1125897711999,1.24939703608806
6,1,0,0,0.170405368992191,0.2981485066362,0.268052184353497,0.196814511921384,0.0665794280967281,51.0023970456837,1.00793169177972
6,1,0,0,0.112158755361101,0.211812497316375,0.212772254430737,0.347499270097343,0.115757222794444,172.688464906754,0.578239725730053
6,1,0,0,0.0755970921498199,0.146282113036423,0.166314215609509,0.395774929674366,0.216031649529883,109.69575092215,0.394740241913382
6,1,0,0,0.21052990296447,0.346661820626351,0.262102675496502,0.103521790044065,0.0771838108686123,118.593103464076,1.52394540328975
6,1,0,0,0.0878233677186092,0.167895210605642,0.184221518716549,0.383367352994372,0.176692549964827,98.7270196419844,0.450534869637986
6,1,0,0,0.115981671365945,0.212522140752342,0.214489757189973,0.345362765093706,0.111643665598034,52.2841811766862,0.586768477488135
6,1,0,0,0.0738291875706572,0.145423286551668,0.166249721655953,0.394854137205406,0.219643667016316,64.0970420561461,0.390752033976831
6,1,0,0,0.0995963822883001,0.182911039610102,0.18846849924411,0.35944645674442,0.169577622113068,24.8086424635722,0.515604509076981
6,1,0,0,0.107224402174224,0.195802925662393,0.198828629618864,0.344962435144329,0.15318160740019,59.4775100710991,0.557249553132281
6,1,0,0,0.0787465958899786,0.151666984628025,0.168622566620094,0.393993899367288,0.206969953494614,26.9519609814119,0.409539347757326
6,1,0,0,0.103937496909782,0.198142358076109,0.20959777134006,0.371266915965078,0.117055457708971,16.4651227624022,0.520052021732221
6,1,0,0,0.114428497458332,0.216672303713197,0.22471680218021,0.352999267134591,0.0911831295136704,22.9585668587335,0.573120289979524
6,1,0,0,0.139261858834536,0.250630318820085,0.242607758182489,0.296569263934424,0.0709308002284657,32.8015181680718,0.723124617076281
6,1,0,0,0.156981675737746,0.277397822583445,0.25099843947993,0.239481388643805,0.0751406735550729,46.4196761592742,0.885621535105433
6,1,0,0,0.160724134711107,0.277973843512077,0.249217682035618,0.212000643633977,0.10008369610722,26.5479185663337,0.95117204544352
6,1,0,0,0.113150183609593,0.211403062683505,0.212364194962952,0.342580450781538,0.120502107962412,22.6480289283969,0.584838954266676
6,1,0,0,0.0890396506402726,0.168065434688915,0.182335959479745,0.388106774933301,0.172452180257766,14.7668330641343,0.450711473420264
6,1,0,0,0.0997243479523415,0.184500743479756,0.193356579124544,0.373984239681711,0.148434089761648,20.691309328797,0.500977687503848
6,1,0,0,0.14935726643181,0.268536279360675,0.250779827649988,0.26782505597433,0.063501570583197,31.8085135630499,0.80580333696821
6,1,0,0,0.137206507921123,0.252961057720299,0.245904647702914,0.302953579020771,0.060974207634893,42.7839502382698,0.710871308189113
6,1,0,0,0.092888537214176,0.176031377438515,0.188788000106885,0.38872869706428,0.153563388176144,16.6244342237903,0.46564872664277
6,1,0,0,0.131254573663813,0.237996758085956,0.233832803948062,0.305749396727238,0.0911664675749319,31.7147580645161,0.684328228929052
6,1,0,0,0.15476830868078,0.276636264883234,0.259789923176652,0.245663287680729,0.0631422155786051,100.042695350684,0.853500510625382
6,1,0,0,0.14545121774775,0.26555586247626,0.251740126187633,0.262732629047271,0.0745201645410865,29.6146645798968,0.798889884919849
6,1,0,0,0.0851439439830703,0.164573635925434,0.182444494078423,0.393204485359583,0.17463344065349,23.7934206989247,0.433801828594048
6,1,0,0,0.11604208783864,0.216308691965561,0.218401181109907,0.343177983968083,0.106070055117808,27.9963440860215,0.591814654943699
6,1,0,0,0.161739179160102,0.284667339756436,0.262987090146867,0.23439008665468,0.0562163042819152,29.8934532987384,0.897521116242641
6,1,0,0,0.188693337087322,0.325336064361872,0.27951142834697,0.164629431498229,0.0418297387056068,105.40334195343,1.15735670352049
6,1,0,0,0.207068098319564,0.344910225544073,0.268510995794177,0.119006832924586,0.0605038474175996,192.024688406876,1.42439465479207
6,1,0,0,0.232670163658747,0.367532139666663,0.255779106624331,0.084128910366026,0.0598896796842325,62.0629614854442,1.76577860281076
6,1,0,0,0.242956356319547,0.400028823666331,0.255182644314616,0.0768902530781856,0.024941922621321,364.205706256109,1.93627720007907
6,1,0,0,0.220990344216671,0.376365773007546,0.277760823167789,0.10254036386657,0.0223426957414244,599.953918583517,1.57074481382108
6,1,0,0,0.248337480848405,0.396674103984267,0.26596730861035,0.0717939933345172,0.0172271132224613,239.671905232389,1.90966691897095
6,1,0,0,0.402299170603861,0.520020320056725,0.0716343204638674,0.00501729726788466,0.0010288916076625,6041.74292365439,12.0326161137043
6,1,0,0,0.434326432267139,0.521561646622138,0.0365236083571495,0.00669611630316867,0.000892196450405327,6291.78906265274,22.1169405034854
6,1,0,0,0.280467414337379,0.450580331107302,0.223008918204075,0.0392929057257876,0.00665043062545667,9407.04654871548,2.78704789197408
6,1,0,0,0.333317458012376,0.487262852799446,0.153664335541639,0.0150439045494703,0.0107114490970679,516.017794772956,4.8639017890808
6,1,0,0,0.31712634257728,0.4832862017486,0.158493151816417,0.0237990345138955,0.0172952693438071,712.925630498534,4.39082201184167
6,1,0,0,0.386159103576778,0.521220976483895,0.0738647449386729,0.0114935005474885,0.00726167445316536,354.350070717253,10.6302569235421
6,1,0,0,0.108493660046551,0.198284782533693,0.201250487098349,0.344418550689502,0.147552519631906,19.9282086999022,0.562206065097495
6,1,0,0,0.125165954829969,0.224670576018097,0.217730394313307,0.311036998637204,0.121396076201424,45.183606427175,0.661607609531264
6,1,0,0,0.190888281543587,0.325999577689919,0.271533508375639,0.161870994377526,0.049707638013329,195.157755825009,1.19262226384364
6,1,0,0,0.19029154506487,0.322704118688795,0.271143929768394,0.158801524669852,0.0570588818080892,336.498825604839,1.19316452461145
6,1,0,0,0.206878089231276,0.35501945151919,0.281285552774988,0.108251907746142,0.0485649987284035,58.0233631838801,1.44247369687821
6,1,0,0,0.093428510925327,0.1806669507749,0.19838241476179,0.400925397145161,0.126596726392822,134.569268962305,0.457353393789539
6,1,0,0,0.0937778361098846,0.181566631284127,0.197045991627872,0.392853648672342,0.134755892305775,152.022546699352,0.466764935225054
6,1,0,0,0.115082478850745,0.215265931820208,0.221181517014298,0.333502824119056,0.114967248195693,137.951284050816,0.595561089746957
6,1,0,0,0.164989670098443,0.290507645265199,0.264002667051633,0.212619980318391,0.0678800372663334,210.772208577713,0.955677028519416
6,1,0,0,0.157529570809824,0.282483936369041,0.259017944666482,0.223251566899276,0.0777169812553767,195.171454056696,0.912380933537137
6,1,0,0,0.120580410304122,0.244565443273806,0.285635406863335,0.323437591888689,0.0257811476700476,405.781666323008,0.599510821077445
6,1,0,0,0.413012669454767,0.516462790869714,0.0641031644229085,0.00546198884876881,0.000959386403842589,3453.67071151599,13.3612220574652
6,1,0,0,0.438719165213997,0.521248912784222,0.0295098419182287,0.00682122997221736,0.0037008501113347,3431.80375229106,26.4227843564026
6,1,0,0,0.2156400943268,0.356678856853884,0.282937495360371,0.112031835912026,0.0327117175469188,203.852965198864,1.44902124257839
6,1,0,0,0.128574671747774,0.236709120660201,0.234858667717242,0.320255788329107,0.0796017515456766,763.182674578446,0.658033291025437
6,1,0,0,0.383212118487109,0.523012701194462,0.0680116390248226,0.0147887099034695,0.010974831390137,207.158177999756,10.9446980768933
6,1,0,0,0.412497166758741,0.510862647182133,0.0471912010688353,0.0155934836330362,0.0138555013572541,279.237186726769,14.7067683516351
6,1,0,0,0.307341640853317,0.486345833248465,0.157614130884627,0.0322477551499714,0.0164506398636203,157.458574619685,4.18034125057174
6,1,0,0,0.199583746581198,0.341019731880508,0.275542580287601,0.130667356340651,0.0531865849100423,287.637928723347,1.33084749956879
6,1,0,0,0.222465687902882,0.366569166685973,0.271951396862114,0.0961426753832875,0.0428710731657429,78.9051183712121,1.60022912348384
6,1,0,0,0.425390902205872,0.516454855130009,0.0385995090523694,0.00941534407289128,0.0101393895388583,637.501127466703,19.615716721632
6,1,0,0,0.366157795267653,0.504755519692028,0.0977288162145386,0.0160763686494202,0.0152815001763602,580.490729920806,7.65266816270945
6,1,0,0,0.405789165339533,0.543345231824672,0.0317232619657441,0.0135126253544739,0.0056297155155776,1361.73418804985,20.9818896763409
6,1,0,0,0.452358157958283,0.520019053083558,0.0155306910460219,0.00768691860438151,0.00440517930775653,1811.88203430474,41.8810215902198
6,1,0,0,0.168269826385047,0.294747389314101,0.264342569012757,0.205960812895963,0.0666794023921312,191.130893817204,0.984507518997629
6,1,0,0,0.258174740388059,0.414924630133518,0.245350136070751,0.0574850655838158,0.0240654278238566,133.88093597263,2.22265894732198
6,1,0,0,0.225665591945777,0.372336450437115,0.265860860330227,0.0850634511061704,0.0510736461807111,86.9891842218811,1.70407698439347
6,1,0,0,0.350282853239082,0.486641364377245,0.139209498597551,0.0164234264835864,0.00744285730253648,576.21935483871,5.37755245029295
6,1,0,0,0.417919643654141,0.518543583931845,0.0567049213888865,0.00490779931112906,0.00192405171399867,4236.51194868608,15.1991864171281
6,1,0,0,0.43055456035037,0.522356136323384,0.0411619839792996,0.00423277806287628,0.00169454128406967,5449.34693356511,20.9916442735929
6,1,0,0,0.372881391567475,0.50595950403789,0.108598918482129,0.0108101823703905,0.00175000354211579,2685.18305775751,7.35991552847221
6,1,0,0,0.294621628627094,0.453083603987223,0.200175177162591,0.0426087161117016,0.00951087411139075,400.886270686324,3.07971514308642
6,1,0,0,0.239248875819863,0.391075764483719,0.266847226328323,0.0735362651762168,0.029291868191878,342.028501716383,1.85180731743912
6,1,0,0,0.312603547567744,0.471954886673775,0.179264633842433,0.0331227449522788,0.00305418696376888,1137.06448213549,3.6939974432278
6,1,0,0,0.31828516819721,0.492714710499571,0.16084035595411,0.0256741097845515,0.00248565556455674,1529.72319399896,4.34818755470223
6,1,0,0,0.294894133666515,0.446194652095974,0.210094077457576,0.0333488562050275,0.0154682805749074,2941.20099447092,3.04419920764507
6,1,0,0,0.446104770545302,0.52738509548305,0.0201717595174898,0.00412501197659676,0.00221336247756161,1349.43131319495,40.0666346253156
6,1,0,0,0.367780929890935,0.507087280301151,0.108778332333257,0.0106885638363432,0.00566489363831368,818.14713186553,7.3231015305703
6,1,0,0,0.296591752096542,0.458120966606441,0.186139609198085,0.0307433936234075,0.028404278475525,589.030596285435,3.47981496421901
6,1,0,0,0.305584159947049,0.473090748609393,0.157374660355967,0.0351684932804651,0.0287819378071252,305.057863514174,4.04415786201762
6,1,0,0,0.315515840676271,0.487855837249101,0.150225580800078,0.0299358026400667,0.0164669386344831,753.850767265014,4.45917800243956
6,1,0,0,0.3695566124105,0.527221228737787,0.076881550028176,0.0164456752353384,0.00989493358819894,1151.46989780937,9.60896285747472
6,1,0,0,0.123686218874553,0.22596216964296,0.22049032530254,0.281963029594077,0.14789825658587,34.4510054679863,0.695882284614171
6,1,0,0,0.28195998830422,0.441972818693434,0.199811633343679,0.0384594398589073,0.0377961197997606,168.25267403432,3.03827400140235
6,1,0,0,0.244687499612174,0.407741391818069,0.254237926819014,0.0625680837562192,0.0307650979945235,153.182753228479,2.05939555959059
6,1,0,0,0.16775266749003,0.297912682504746,0.265932169048459,0.215019658208569,0.0533828227481957,68.6581779902096,0.968216198804286
6,1,0,0,0.345646566678315,0.499291865056204,0.115735641782536,0.0254765050893747,0.0138494213935702,229.192934145513,5.98346849369083
6,1,0,0,0.371912665230474,0.514148894653469,0.101149120307166,0.01059795024127,0.00219136956762185,3868.00954056696,7.92917036245604
6,1,0,0,0.222726668401183,0.405711643539386,0.314196329138548,0.0510806791500792,0.00628467977080426,4084.63068288734,1.72044310942232
6,1,0,0,0.252145219620091,0.40026908451489,0.253774602771159,0.0626739109374644,0.0311371821563948,2736.54904203324,2.06167599426839
6,1,0,0,0.475264204797434,0.503287465161242,0.0152983951137264,0.00410693265194624,0.00204300227565143,2550.27572275171,50.4269591204588
6,1,0,0,0.392156447932622,0.528160432851398,0.062754889586109,0.0123967734239895,0.00453145620588129,4827.7826001955,12.2461279487635
6,1,0,0,0.293402440062079,0.453826778996303,0.202392781354421,0.0366926528786005,0.0136853467085959,308.04429401118,3.12536487827236
6,1,0,0,0.242050759546714,0.391092060895012,0.265223427455461,0.0673369033377877,0.0342968487650254,423.516608769779,1.90384348888367
6,1,0,0,0.217470580985186,0.355841629782882,0.266307544604192,0.102356588187663,0.0580236564400781,424.226338043362,1.55510710094425
6,1,0,0,0.276298951256817,0.421401152938754,0.269954981060703,0.0220044208152665,0.0103404939284593,1743.75165650011,2.38971617188053
6,1,0,0,0.262679279967946,0.41019036771725,0.260124526160798,0.0536776981820298,0.0133281279719771,229.867406515381,2.14424754029177
6,1,0,0,0.180827293574204,0.321513984188567,0.279484917624574,0.185859005984729,0.0323147986279266,215.160116691105,1.07950539864475
6,1,0,0,0.430594159868381,0.512975891717747,0.0409598472555964,0.00795123299572632,0.00751886816254963,481.12220009126,19.2915398052491
6,1,0,0,0.379968006971754,0.517198421550832,0.0832531753818143,0.0120767400906144,0.0075036560049858,605.021061512937,9.41117406929899
6,1,0,0,0.219611519962232,0.379008320584391,0.283249377677806,0.0912506500418107,0.0268801317337598,140.933728616813,1.59845072426751
6,1,0,0,0.183273410238971,0.311343199724726,0.26288791787512,0.155037662926399,0.0874578092347843,96.1453969635875,1.18350403202191
6,1,0,0,0.15314313449976,0.267828361817421,0.241213840578438,0.238207498363932,0.0996071647404492,138.968768175709,0.878082517657365
6,1,0,0,0.31623290750207,0.474468504897325,0.153036673899608,0.0297145449339682,0.0265473687670289,433.233031209907,4.3266546589736
6,1,0,0,0.144729491478819,0.260652179482471,0.244956788817505,0.25871128330949,0.0909502569117159,20.0684817078293,0.80485878179524
6,1,0,0,0.0963282760632619,0.181782246057438,0.188957424991167,0.360970461747482,0.171961591140651,22.6036144363239,0.505721802489478
6,1,0,0,0.205166078384095,0.353205149510747,0.277181956562418,0.114306332293132,0.0501404832496081,71.1113362105175,1.42627824072885
6,1,0,0,0.140684031415112,0.255414617837425,0.240729312278941,0.276084237738057,0.0870878007304658,129.450867689623,0.766424659801409
6,1,0,0,0.157133825858116,0.268323450727059,0.238481323965904,0.238042252417311,0.0980191470316104,244.044288512647,0.892835732943939
6,1,0,0,0.253487930252195,0.394985121168462,0.226433286926949,0.0544191364415673,0.0706745252108262,68.6344047837243,2.30894589992472
6,1,0,0,0.22385581329177,0.365818088590802,0.267533397605954,0.0820700745251447,0.0607226259863296,96.8483997644031,1.6866934938834
6,1,0,0,0.123314903092527,0.219426692907364,0.215449979703465,0.316920490498891,0.124887933797752,486.264152528944,0.643802793700436
6,1,0,0,0.152083680704868,0.263597037553033,0.23470531466726,0.25311490914359,0.0964990579312483,74.9949399743402,0.852118665787582
6,1,0,0,0.0843744576800158,0.159741393631439,0.175156578312162,0.382628761632406,0.198098808743978,21.0455474764021,0.437651967216842
6,1,0,0,0.130688498954491,0.232997312416478,0.22484974314382,0.304112496686981,0.107351948798229,202.167531683391,0.687545885103824
6,1,0,0,0.168161682667666,0.290224347807163,0.254044372215521,0.219274465708458,0.0682951316011919,219.099858479579,0.968450849083787
6,1,0,0,0.179630743262599,0.308298797751339,0.263209443433186,0.186990087042412,0.0618709285104632,129.420036504154,1.08380730761421
6,1,0,0,0.179975662037208,0.30910465663556,0.264985828619251,0.191632289878582,0.054301562829399,110.494387677175,1.07109266772358
6,1,0,0,0.0585471162972703,0.115781744270408,0.137201213056147,0.377787192453996,0.310682733922179,18.1930466363484,0.338510262954346
6,1,0,0,0.122481290592744,0.214686866822986,0.206217698939579,0.305679080116819,0.150935063527873,33.3014310602242,0.658664346427902
6,1,0,0,0.0858357229583996,0.163644296784137,0.172412168769564,0.364282601227433,0.213825210260467,49.3343398322947,0.464845259706801
6,1,0,0,0.0723573259944115,0.136674170547744,0.152603814853139,0.37714191442336,0.261222774181345,12.6545839060973,0.394588356243363
6,1,0,0,0.340697809066066,0.497232471121695,0.106018850149779,0.028410894376933,0.0276399752855272,438.149463549304,6.23322080346036
6,1,0,0,0.343682071274648,0.496138663881139,0.105240881151317,0.0291003853234008,0.0258379983694961,483.583294232649,6.25139807889065
6,1,0,0,0.0954433349303185,0.183761199731002,0.195079519892627,0.372736082827213,0.15297986261884,25.39359142076,0.491716911835337
6,1,0,0,0.230403578351079,0.378147907402843,0.272547768868824,0.08688323790907,0.0320175074681837,124.649305189623,1.69309679543025
6,1,0,0,0.166473833078021,0.281030784198528,0.245306692227255,0.197479287634902,0.109709402861294,196.661193706852,1.01065670014182
6,1,0,0,0.0952183702065764,0.176311559972169,0.18348567542015,0.366614686752313,0.178369707648791,32.5222152599585,0.493600711525469
6,1,0,0,0.078488662764184,0.149046841019721,0.16612311927588,0.385627962761405,0.22071341417881,15.8425374873992,0.41238796115044
6,1,0,0,0.0609121765240614,0.119726558204743,0.142233575298411,0.382813993213503,0.294313696759281,12.8475540307307,0.34404260787412
6,1,0,0,0.0555229010353757,0.109318993507791,0.131059359094014,0.3717836154198,0.332315130943019,20.1269780975073,0.327819822286565
6,1,0,0,0.0887684789203013,0.167107281557396,0.178406916543599,0.374751722444419,0.190965600534285,32.4621344906983,0.46257211303038
6,1,0,0,0.220947534108358,0.360346318422266,0.264614782913408,0.0944977872850397,0.0595935772709281,51.3837070808895,1.61869536398962
6,1,0,0,0.228841306103194,0.373340588914297,0.268172121380314,0.0910026744694083,0.0386433091327865,48.3567788424823,1.67657057782373
6,1,0,0,0.119014008081834,0.221552107637966,0.223579231890263,0.334661787990276,0.101192864399662,24.243203420928,0.610070029953514
6,1,0,0,0.12180486993511,0.222971265729959,0.223348716364941,0.329846339216584,0.102028808753406,27.3886245169691,0.6232451504879
6,1,0,0,0.101875657569821,0.19375698151224,0.204401492098791,0.370114319884789,0.12985154893436,31.7735522723454,0.514577028021832
6,1,0,0,0.0952649295025327,0.181556450506374,0.196010068032577,0.377190105154118,0.149978446804398,16.8772463705859,0.482940154169745
6,1,0,0,0.136569504027558,0.250257610791335,0.239033111011983,0.294340993525357,0.0797987806437677,25.2307020462946,0.725245398170267
6,1,0,0,0.113815225765612,0.211691169177669,0.21832142597696,0.356440632671341,0.0997315464084191,23.1016577697336,0.566332432778865
