"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Ratio"
5,1,0,0,0.133785606567417,0.245800858231331,0.240914143409955,0.257520725758449,0.121978666032849,2.91922305764411,0.761556801658069
5,1,0,0,0.0996999891790591,0.19245292022616,0.210142180201477,0.379091358714514,0.11861355167879,2.58172406015038,0.495818533925768
5,1,0,0,0.0434366686254773,0.0852986594672493,0.100986686970934,0.333914766373301,0.436363218563038,1.16389373433584,0.29601034234951
5,1,0,0,0.0551421217937093,0.108470647309942,0.127748945173307,0.369007956106588,0.339630329616454,2.09662756892231,0.329361844157781
5,1,0,0,0.0857398339753364,0.167175687459071,0.186228425511459,0.395631689581479,0.165224363472655,2.02029448621554,0.43466722477448
5,1,0,0,0.0629286957969968,0.124387891037821,0.147823013958205,0.375943267967185,0.288917131239792,1.49912775689223,0.357633916689393
5,1,0,0,0.0504203769061644,0.0999309236835333,0.119209822628657,0.339937495812089,0.390501380969557,0.901182393483709,0.327457647145338
5,1,0,0,0.0916200077234448,0.17415378185666,0.193938839612983,0.395945416088174,0.144341954718738,2.32054981203007,0.450552438061254
5,1,0,0,0.0523215853738508,0.103574200986734,0.126781098868654,0.364703582411186,0.352619532359575,0.943009461152882,0.31719358160793
5,1,0,0,0.0425785321760022,0.0840351035460156,0.100330716154332,0.285739662087188,0.487315986036462,1.05137443609023,0.32795480528374
5,1,0,0,0.0399663833882675,0.0790379354840316,0.0941294627343991,0.279625610061166,0.507240608332135,0.617601754385965,0.318401882768268
5,1,0,0,0.140316079609582,0.24334987640108,0.215045483853148,0.255123453058387,0.146165107077803,1.78973126566416,0.816017235274842
5,1,0,0,0.177673470346647,0.294765575907671,0.233035533160038,0.162664472125223,0.131860948460421,1.48805614035088,1.19393237286852
5,1,0,0,0.12717805064195,0.225507853888509,0.211062655833184,0.302928821959966,0.13332261767639,1.69432174185464,0.68617072416207
5,1,0,0,0.141151327518814,0.248221857114822,0.225003027087586,0.265759374634078,0.1198644136447,1.88340952380952,0.793404676616751
5,1,0,0,0.1034993778543,0.185516645965391,0.184255753392879,0.326847055365106,0.199881167422324,1.93864505012531,0.565475318991142
5,1,0,0,0.0415103215979671,0.0848803317344141,0.107964683254698,0.319853610723658,0.445791052689262,1.10665156641604,0.295430688942851
5,1,0,0,0.0600245902449574,0.117712716099618,0.138182198258519,0.365342810935523,0.318737684461383,0.990295676691729,0.352986054514089
5,1,0,0,0.0843794143439893,0.161174041674789,0.174687486838802,0.392515098217173,0.187243958925247,0.898254636591479,0.432920199040606
5,1,0,0,0.0666601300369887,0.134008253990732,0.149425995639733,0.343450293087563,0.306455327244983,1.14068947368421,0.407137427012133
5,1,0,0,0.155754760604674,0.2605475399178,0.205589981758776,0.100838567152984,0.277269150565766,1.74470620300752,1.35856238591645
5,1,0,0,0.109122731638021,0.190476095625465,0.168782895529203,0.18949010038547,0.342128176821842,1.06058245614035,0.836230557925834
5,1,0,0,0.0614363883191195,0.120308179776826,0.14137718694929,0.367957423686489,0.308920821268275,1.07572675438596,0.356827445653227
5,1,0,0,0.160139116100167,0.270819360327919,0.237915252826174,0.245149128931912,0.0859771418138286,1.81246710526316,0.892134656791787
5,1,0,0,0.222421325308963,0.385858464790187,0.261671392761526,0.0721382095532424,0.0579106075860819,2.54545739348371,1.82223574720768
5,1,0,0,0.185400230680595,0.308048835833138,0.262204723527461,0.176734547873728,0.0676116620850782,2.19108865914787,1.1241852772447
5,1,0,0,0.0503288716019122,0.0992447999831922,0.118885295667331,0.347349821543111,0.384191211204453,2.08824404761905,0.320811680767478
5,1,0,0,0.138898041407031,0.243524587333313,0.224739317484505,0.278504669562821,0.11433338421233,1.74979943609023,0.759914948977583
5,1,0,0,0.113848609996788,0.211174008576314,0.209944017141345,0.337249730119066,0.127783634166487,1.55315263157895,0.593980870944462
5,1,0,0,0.113944218225551,0.204293449931738,0.199355785905209,0.323470664742413,0.158935881195088,2.60059893483709,0.608687008400378
5,2,0,0,0.0746725545091231,0.145461176666975,0.167843406823504,0.402057743751637,0.209965118248761,0.558972431077694,0.386266514734951
5,2,0,0,0.0635265509337061,0.12339758913652,0.1451196594005,0.375133652882708,0.292822547646567,0.977836528822055,0.35929447378217
5,2,0,0,0.114761895686404,0.20640931085903,0.200659333250397,0.31050902131653,0.167660438887639,1.1265884085213,0.628308078299443
5,2,0,0,0.0632584944807698,0.120858853197865,0.136681867425829,0.353391603783058,0.325809181112478,0.903799248120301,0.375693357211244
5,2,0,0,0.0610139291817952,0.118811051373988,0.140723000737324,0.369301120848623,0.31015089785827,0.939610964912281,0.352581324970684
5,2,0,0,0.0841761562537231,0.158457738854166,0.173125740299253,0.378159716414978,0.20608064817788,0.550455889724311,0.440123881652954
5,2,0,0,0.214626266127484,0.374177575824001,0.307975584812917,0.0569563701257188,0.0462642031098786,3.06212130325815,1.61346200019808
5,2,0,0,0.187728837070426,0.327284830671877,0.282858396512587,0.123635832586547,0.078492103158562,4.48442506265664,1.26696427864097
5,2,0,0,0.123738928042769,0.231438397920206,0.241100079677601,0.310993370785701,0.0927292235737219,2.9387045112782,0.643328272894597
5,2,0,0,0.159161261892478,0.277480367219556,0.239814511336567,0.210675017925093,0.112868841626305,18.1877771929825,0.969260328486831
5,2,0,0,0.157562265941655,0.274692691510396,0.237405241467654,0.208558494742276,0.121781306338019,22.8800370300752,0.969260328486831
5,2,0,0,0.150331790685971,0.271311901907785,0.259349713163342,0.259431877786034,0.0595747164568678,4.36044486215539,0.812757622764029
5,2,0,0,0.133231743229289,0.242317482524212,0.236095155141204,0.300049222340687,0.0883063967646083,2.1081929197995,0.700462863226025
5,2,0,0,0.204122578349024,0.355865537409178,0.307559489020643,0.0733413549091544,0.0591110403120014,4.58577687969925,1.47016769503775
5,2,0,0,0.16614340605749,0.289652976960463,0.250334781602739,0.219916986288684,0.073951849090624,45.4271776942356,0.969260328486831
5,2,0,0,0.16705214198984,0.291237259324247,0.251704009648302,0.221119841534743,0.068886747502868,74.9367528195489,0.969260328486831
5,2,0,0,0.175040883219557,0.305164761680577,0.26374095916365,0.125675647567839,0.130377748368378,64.45226660401,1.23314115679521
5,2,0,0,0.109459211211722,0.207320636730016,0.226597624912903,0.260643111003198,0.195979416142161,20.7535837092732,0.650150581818932
5,2,0,0,0.0596186078304166,0.117850870381802,0.141254353676712,0.395659267200757,0.285616900910311,5.29876466165414,0.330536368070125
5,2,0,0,0.0689246824104687,0.132623391252586,0.152125008856984,0.37489078283598,0.271436134643981,1.39879692982456,0.382432702852432
5,2,0,0,0.042379452581586,0.0836359714185912,0.0982894327088223,0.313446249626666,0.462248893664335,1.16590852130326,0.306059031088537
5,2,0,0,0.0443451728567609,0.0868315064695499,0.0997624323611836,0.305655444133,0.463405444179505,0.748922243107769,0.323559189004318
5,2,0,0,0.0581571937926062,0.114998688570083,0.134234958455509,0.36663967973855,0.325969479443252,0.791228070175439,0.345707027584818
5,2,0,0,0.0629177873006783,0.123400872484243,0.146431808579286,0.391615419501613,0.27563411213418,0.602453070175439,0.346286812868605
5,2,0,0,0.0777311355879314,0.147664363896514,0.163113358766297,0.379599228891195,0.231891912858062,0.75813477443609,0.415312827840089
5,2,0,0,0.0960206290212425,0.179890056623588,0.189400256488478,0.365348722389809,0.169340335476882,0.826778884711779,0.497361322237541
5,2,0,0,0.0807891075552544,0.155771355371987,0.177709519365604,0.395941309537421,0.189788708169734,0.955031328320802,0.412377095975976
5,2,0,0,0.0517740246665357,0.103317084406031,0.128232333816487,0.381783857657519,0.334892699453427,0.945742105263158,0.304090559604265
5,2,0,0,0.0515966105325968,0.102834696749765,0.12565900492123,0.372336593824633,0.347573093971776,0.367967355889724,0.310105767342676
5,2,0,0,0.0519725545745966,0.104709903790693,0.127269537340251,0.383371775730283,0.332676228564177,0.534954824561404,0.306834669179319
5,2,0,0,0.0590927699750805,0.115694637786252,0.138775334155887,0.377244641909597,0.309192616173183,1.4691548245614,0.338722173304298
5,2,0,0,0.0607629926032946,0.120176713514094,0.144982007139736,0.3905507343993,0.283527552343576,1.40889567669173,0.33786861583364
5,2,0,0,0.0752141883055859,0.149218485563179,0.174097790089878,0.407403994864613,0.194065541176745,2.08798489974937,0.385953542492271
5,2,0,0,0.12788031326267,0.23779059389466,0.235405183723072,0.31561779474789,0.0833061143717084,2.61132230576441,0.663621884103696
5,2,0,0,0.165926352634898,0.289274567901054,0.250007738703896,0.219629681870815,0.0751616588893359,3.26931021303258,0.969260328486831
5,2,0,0,0.116768892405726,0.218201297465922,0.216903061806894,0.327448348500829,0.120678399820628,1.84717568922306,0.615356520675291
5,2,0,0,0.142482227948393,0.242575466562659,0.208701660752638,0.236156227473097,0.170084417263212,0.926736779448622,0.8655746131575
5,2,0,0,0.0992270145581663,0.175841154013145,0.172220517596715,0.285170880410645,0.267540433421328,0.886238032581454,0.601384656050932
5,2,0,0,0.0395805136078002,0.0812673941775317,0.103219544143513,0.309766675898351,0.466165872172804,1.07370369674185,0.29261970961908
5,2,0,0,0.102800689817449,0.188830288351874,0.189600820076603,0.330087867983223,0.188680333770851,1.24766015037594,0.561164760499367
5,2,0,0,0.118783644753939,0.210449073398406,0.196220401692875,0.285439900405577,0.189106979749204,1.261764160401,0.683537166583951
5,2,0,0,0.0874096621482443,0.162092699969142,0.170059159005339,0.347237312113217,0.233201166764058,1.05968320802005,0.482319861138594
5,2,0,0,0.110953616435933,0.20032244604041,0.196867811269997,0.304806644434081,0.187049481819579,1.46578220551378,0.620474211786367
5,2,0,0,0.1082846150806,0.195181946974767,0.192530921209882,0.332959205819832,0.171043310914919,2.12354862155388,0.577492414121431
5,2,0,0,0.147448648711734,0.250969370975976,0.225428817262682,0.260097378283029,0.11605578476658,3.31240877192982,0.820590162472913
5,2,0,0,0.163411836066085,0.284890781465852,0.246219018037652,0.129066696257766,0.176411668172645,5.62570921052632,1.19456350309951
5,2,0,0,0.208257635966636,0.363074561090985,0.192471926078194,0.10939705770876,0.126798819155425,5.14910469924812,1.89264955243246
5,2,0,0,0.171089237763848,0.298275497175296,0.257786860077804,0.186099460984254,0.0867489439987978,5.44431052631579,1.05739851098841
5,2,0,0,0.184193508123212,0.321121368766319,0.277531577826876,0.117390681416289,0.0997628638673041,4.28411027568922,1.27952999625274
5,2,0,0,0.0648660202172125,0.123517048399583,0.138912129389356,0.351183611427406,0.321521190566442,0.805282957393484,0.384380138262063
5,2,0,0,0.0843404677689582,0.155114590869914,0.16480999133759,0.362502314570819,0.233232635452719,1.7971305764411,0.454104817877064
5,2,0,0,0.0674248594152136,0.130153026835601,0.150130101543221,0.376539064156412,0.275752948049553,1.49600946115288,0.375146105218348
5,2,0,0,0.116900433406214,0.208876179949214,0.203764328166018,0.325622841034525,0.14483621744403,1.33448464912281,0.615384414864835
5,2,0,0,0.108118137308602,0.200758605896526,0.20585807966272,0.346638512784548,0.138626664347604,1.57651472431078,0.559056376867352
5,2,0,0,0.0800610332868991,0.149240266956397,0.158168770060967,0.334699527852488,0.277830401843249,1.14925908521303,0.46523848503553
5,2,0,0,0.0797848280294219,0.148030384247806,0.156926166320022,0.339441215396947,0.275817406005802,0.838315726817043,0.458964913224554
5,2,0,0,0.182037260852656,0.312883327000539,0.258402301915746,0.160591903526727,0.086085206704333,1.38014636591479,1.18121105596327
5,2,0,0,0.175104069275466,0.298863205716341,0.25380598624363,0.185582006722268,0.0866447320422958,1.49920776942356,1.07869874138457
5,2,0,0,0.112968151871586,0.206888456123138,0.208758253596853,0.35044942346771,0.120935714940713,1.36065563909774,0.571981789795412
5,2,0,0,0.150537272881069,0.261845926681045,0.235402524731416,0.231548137781574,0.120666137924896,1.75458020050125,0.883140838354934
5,2,0,0,0.17664231798978,0.29152975710196,0.236001440272921,0.101648713205692,0.194177771429647,1.89588414786967,1.38655963952166
5,2,0,0,0.0393670139912321,0.0803152292388142,0.102372630235813,0.324695494679565,0.453249631854575,1.56105106516291,0.280241573294099
5,2,0,0,0.0765093241367986,0.146964990030604,0.166942548537583,0.373489014683513,0.236094122611501,1.33358370927318,0.413510848321744
5,2,0,0,0.0915565519703208,0.175194449637546,0.19155908918331,0.386517284457402,0.155172624751421,0.876367857142857,0.461445950347141
5,2,0,0,0.0906000108888641,0.163453560879108,0.160777809852111,0.281493422930884,0.303675195449033,0.731927568922306,0.574429338687343
5,2,0,0,0.122705167097964,0.209480911668883,0.181314860533681,0.214317821621011,0.272181239078461,1.34094611528822,0.839632552492116
5,2,0,0,0.126037382688743,0.22186385429624,0.214627047131248,0.317336468130047,0.120135247753722,2.52506109022556,0.653994544746357
5,2,0,0,0.091184421352597,0.176603596263798,0.194507055759608,0.389827633053809,0.147877293570188,2.19280545112782,0.458278487899085
5,2,0,0,0.0665356434393823,0.130924659640831,0.154897519456424,0.400562370952329,0.247079806511033,0.787218045112782,0.355489759908507
5,2,0,0,0.0705810909623689,0.138760839565773,0.160634161800175,0.389417480884211,0.240606426787472,1.20917268170426,0.380585956450385
5,2,0,0,0.16172359357578,0.281947514111751,0.24367527690984,0.214066667795739,0.0985869476068901,4.47035363408521,0.969260328486831
5,2,0,0,0.148906035033242,0.269016114904155,0.265396837879444,0.244131217777442,0.072549794405717,3.7369320802005,0.820214206651703
5,2,0,0,0.0552111850883755,0.1113699743818,0.132490549667,0.365217228120828,0.335711062741997,1.04881578947368,0.334696717440467
5,2,0,0,0.0381162830699521,0.076029056888222,0.0957594612138126,0.342703842603037,0.447391356224976,1.2401899122807,0.260330428942472
5,2,0,0,0.0394199555236577,0.077949398344775,0.0967832990169386,0.367090008904209,0.418757338210419,0.846928258145363,0.253020279167225
5,2,0,0,0.0432651299298243,0.0850453695089726,0.0999737851685325,0.295019779132531,0.476695936260139,0.679894674185464,0.324842000061041
5,2,0,0,0.0461751166715249,0.0893925673498809,0.104492033083637,0.307501732978134,0.452438549916824,0.766234586466165,0.329052755621258
5,2,0,0,0.0948696208152069,0.18264650776752,0.196992552257575,0.377623322489188,0.14786799667051,1.30338339598997,0.482959383440337
5,2,0,0,0.0553811545971696,0.109102996504459,0.130388737844071,0.370603260242324,0.334523850811976,1.19541353383459,0.328316922685187
5,2,0,0,0.0517418187889822,0.101691056939665,0.121117630360788,0.349998829595241,0.375450664315323,0.822516040100251,0.32567929327489
5,2,0,0,0.0431226674774017,0.0860983339647289,0.105763963063529,0.329723690542116,0.435291344952224,0.518034523809524,0.296727129626381
5,2,0,0,0.142683969760299,0.250735463716839,0.233522672417581,0.266711926623336,0.106345967481944,1.19447863408521,0.786469856806041
5,2,0,0,0.211848847960704,0.337447303452889,0.253189055932344,0.106443955241661,0.0910708374124035,1.52776315789474,1.5273796741307
5,2,0,0,0.130880830966631,0.231645818911803,0.214389602427377,0.278241212284583,0.144842535409607,1.30964354636591,0.735899255693947
5,2,0,0,0.124261605412133,0.224144102815742,0.216523026426607,0.304645248047848,0.130426017297671,1.53813934837093,0.66850905032392
5,2,0,0,0.103812532866746,0.19074747665129,0.19481990046079,0.347802623327034,0.162817466694141,1.74025964912281,0.542845157738448
5,2,0,0,0.0510477178744872,0.102806849457924,0.125365422299985,0.358616081366668,0.362163929000936,1.00515263157895,0.317893485942759
5,2,0,0,0.0757750006479053,0.144018060428962,0.161633080283601,0.375273615108418,0.243300243531114,1.48633928571429,0.409369193871547
5,2,0,0,0.0988385599193877,0.187627596887089,0.200036868807209,0.381386537726323,0.132110436659992,0.790921741854637,0.492698012476653
5,2,0,0,0.0784039112787232,0.147542185887158,0.159998925615775,0.352576936120353,0.261478041097991,1.11771328320802,0.440805184232802
5,2,0,0,0.0887826980008503,0.160043565159755,0.156690632857249,0.261413280757407,0.333069823224739,1.34069949874687,0.595130193853998
5,2,0,0,0.0917011402932604,0.161000593248644,0.149299879486124,0.211448731218529,0.386549655753443,1.05582550125313,0.700492603556534
5,2,0,0,0.078137527005252,0.14440373658671,0.153847674796249,0.329876642459271,0.293734419152518,1.02883402255639,0.460058044744541
5,2,0,0,0.142576599098171,0.250824661094535,0.232780199840346,0.275587230483844,0.0982313094831042,1.7806936716792,0.77385221146412
5,2,0,0,0.17641369082156,0.301400839150392,0.259394565545073,0.192014155108816,0.0707767493741598,2.34964812030075,1.05849645367908
5,2,0,0,0.142744125103684,0.255049429306749,0.241028931530433,0.272996202636361,0.0881813114227728,1.84919793233083,0.773879578972797
5,2,0,0,0.104933470318633,0.191652719907603,0.194920663156904,0.35204897644478,0.15644417017208,1.40530269423559,0.542235196897249
5,2,0,0,0.143741244383674,0.259276143153553,0.236817750658579,0.256602183768761,0.103562678035434,1.13041002506266,0.816783756426393
5,2,0,0,0.118487059483496,0.215117144393398,0.210029671702406,0.322795944280494,0.133570180140206,1.79058746867168,0.626103914432673
5,2,0,0,0.155529372540787,0.271148562740091,0.234342201304917,0.205867639891193,0.133112223523013,5.81062901002506,0.969260328486831
5,3,0,0,0.109593094777792,0.198346524452842,0.196755231510717,0.333440440047129,0.16186470921152,0.932635588972431,0.580803721625698
5,3,0,0,0.0856720346894738,0.160436111897676,0.174556599697666,0.372323223894937,0.207012029820248,0.861553634085213,0.450022355863118
5,3,0,0,0.0904703501991277,0.172038591491174,0.193054684277134,0.379035051280676,0.165401322751888,1.2991548245614,0.458859730168634
5,3,0,0,0.0933472314316824,0.174780199382051,0.190617800466352,0.373440755402948,0.167814013316967,1.24605889724311,0.475353893711457
5,3,0,0,0.0981669020560052,0.181529999765371,0.193639138839039,0.365801900092363,0.160862059247222,1.10786967418546,0.499957783496952
5,3,0,0,0.0809719455540207,0.149826869626039,0.162993229887237,0.369062900952788,0.237145053979915,0.66531328320802,0.433786590929173
5,3,0,0,0.138815713654503,0.243652004479832,0.230278195248203,0.292943829321041,0.0943102572964207,1.94987312030075,0.730985509352767
5,3,0,0,0.133281609734993,0.233938439080857,0.221097797515475,0.281265168805151,0.130416984863524,2.01121998746867,0.730985509352767
5,3,0,0,0.0770248158558148,0.143838503010089,0.155455096179863,0.343719231302468,0.279962353651765,0.972363345864662,0.442457287376667
5,3,0,0,0.13693402181127,0.240349222846923,0.22715669991986,0.288972881078604,0.106587174343343,2.87840093984962,0.730985509352767
5,3,0,0,0.136002146182167,0.23871357686003,0.225610832867665,0.287006337032159,0.112667107057979,3.6818686716792,0.730985509352767
5,3,0,0,0.102685359416375,0.195954139631749,0.20842935723346,0.389586283241335,0.103344860477081,0.957839536340852,0.499384094387597
5,3,0,0,0.097241048747581,0.181878996043025,0.19299279333067,0.373858797319027,0.154028364559697,0.532152318295739,0.492404095524709
5,3,0,0,0.170966009852535,0.291997385443351,0.249085694383777,0.18715193626027,0.100798974060067,1.41954730576441,1.06126423484462
