"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Ratio"
9,1,0,0,0.149321820366008,0.268941154059236,0.247534520974323,0.259902563161013,0.0742999414394197,1.12450081714321,0.824265682390867
9,1,0,0,0.119791268669482,0.223767054522591,0.225215912563215,0.32822192786734,0.103003836377371,2.36454572183529,0.620771291902985
9,1,0,0,0.079321335723686,0.151838776867728,0.16939470128133,0.394304760491643,0.205140425635612,1.55414970330828,0.410076872992496
9,1,0,0,0.276156130639271,0.43508607777617,0.217677135072938,0.0459645593354656,0.0251160971761562,3.73433372281281,2.69776072412001
9,1,0,0,0.349393313506282,0.528397965342391,0.0857864423044168,0.0221526344614629,0.0142696443854476,6.52190111803519,8.13228448074099
9,1,0,0,0.359136056314662,0.543132206891376,0.0748407961872925,0.0153089247724438,0.00758201583422556,4.6003585884042,10.0085530337805
9,1,0,0,0.318081350479968,0.483131387335075,0.156616975023897,0.0294916763037119,0.0126786108573472,2.42474828934506,4.30508056503327
9,1,0,0,0.316606577054078,0.47881360250011,0.163359109316459,0.0314154914785273,0.00980521965082541,6.61561885233382,4.08379827917821
9,1,0,0,0.302921012515797,0.458116513640511,0.177111291436403,0.047262142496007,0.0145890399112822,11.4854470613392,3.39183437547941
9,1,0,0,0.339722330776246,0.513772248707659,0.122725445366794,0.01518103097618,0.00859894417312102,5.39387027087915,6.18893762002345
9,1,0,0,0.357215830693748,0.540228192212599,0.073446666144837,0.0156871524077656,0.0134221585410507,7.71259038214809,10.0685019163262
9,1,0,0,0.326647272851472,0.493998447272103,0.12193821338897,0.0319658464165078,0.0254502200709478,14.1612614457325,5.33219020447415
9,1,0,0,0.304950396510969,0.461185611795785,0.178297827877768,0.0318064225074402,0.0237597413080376,8.17121982488697,3.64645649434558
9,1,0,0,0.335010138164112,0.484397770255162,0.117971166814749,0.0279317988735464,0.034689125892431,3.56996134798082,5.61611550905581
9,1,0,0,0.271416988470284,0.42860492263969,0.208953081745327,0.0452362103191497,0.0457887968255492,0.886882092726662,2.75393941823642
9,1,0,0,0.162962728228419,0.285411437609851,0.261049098313745,0.22158986825366,0.0689868675943251,2.3495789707814,0.929005316390364
9,1,0,0,0.172377043706038,0.305097992655043,0.268939891977518,0.19236556484357,0.0612195068178321,3.61632193914956,1.03505178467088
9,1,0,0,0.121016752782966,0.226777230067234,0.230157371254868,0.320985756457516,0.101062889437417,1.1601041284824,0.631041131355079
9,1,0,0,0.163851143414907,0.284410633451623,0.257238030327123,0.223944016843794,0.0705561759625537,0.431278475913368,0.931584583219721
9,1,0,0,0.174433501681699,0.301809999352814,0.266146000021597,0.191939651523225,0.065670847420665,1.45960406738759,1.03963854669636
9,1,0,0,0.128290929854734,0.236434341612074,0.234439439983171,0.315607924356462,0.085227364193559,0.563844992897727,0.663079754785633
9,1,0,0,0.189928382416863,0.325105237772241,0.278772967938747,0.158805990721815,0.0473874211503331,5.38329022330156,1.17700728061887
9,1,0,0,0.248557532043576,0.404838004536887,0.24834310871141,0.05825111308447,0.0400102416236567,1.22527427755376,2.13114106571608
9,1,0,0,0.125358808805884,0.232728080268073,0.23230004521629,0.309695220576498,0.0999178451332551,0.25402354250672,0.660682687975466
9,1,0,0,0.231491032031539,0.375916158886206,0.272374125399965,0.0818195461597526,0.0383991375225383,0.931609084799609,1.71490130877546
9,1,0,0,0.1940967196816,0.319693522831502,0.26462248695403,0.162597212749484,0.0589900577833842,0.935851509042033,1.20263705739615
9,1,0,0,0.133757281170599,0.244813286303215,0.232456140996324,0.293021483711041,0.0959518078188208,0.521278246807796,0.720431374570204
9,1,0,0,0.148842581552165,0.265688099069772,0.248469697139744,0.271297487656194,0.065702134582126,0.929023237032625,0.797531457828918
9,1,0,0,0.14664518696755,0.25945072066574,0.247262513239309,0.278535103186503,0.068106475940898,0.472242552159702,0.772342618047202
9,1,0,0,0.221467375915887,0.36018791761568,0.265433850947201,0.092930783147427,0.0599800723738054,0.663798789940738,1.62308229717216
9,1,0,0,0.157994243010675,0.277153781117143,0.249801995221823,0.23347572459934,0.0815742560510196,0.417374058757942,0.900409860170763
9,1,0,0,0.129586937653669,0.233523160115119,0.225528156470904,0.302225243563668,0.10913650219664,0.302218801548754,0.688029859674995
9,1,0,0,0.153559475987934,0.268009870596821,0.246190479853384,0.253577936127857,0.0786622374340044,0.416207233626588,0.843529389021211
9,1,0,0,0.130204992730576,0.240710049070442,0.238430529502406,0.310443087486966,0.0802113412096099,0.6101117653348,0.675774951318529
9,1,0,0,0.145963041980006,0.261671813585659,0.252520074513393,0.276806634786779,0.063038435134163,0.419979523689516,0.770100673938412
9,1,0,0,0.211815497921184,0.356889477660604,0.28110973776576,0.110190825175229,0.039994461477222,1.02545201574719,1.45337121753017
9,1,0,0,0.131420383596645,0.243419006804121,0.23995449244402,0.310189228257514,0.0750168888976991,2.1791015625,0.681348121037858
9,1,0,0,0.130803380513667,0.241242619644585,0.243033306669014,0.318846228526201,0.066074464646533,0.636628701964198,0.66214549000969
9,1,0,0,0.175296458965827,0.316293886497401,0.278088118819508,0.183090181210288,0.0472313545069755,3.17774926686217,1.06594422467724
9,1,0,0,0.340929138274743,0.514187040541178,0.114651835555215,0.0222865947012986,0.00794539092756567,4.06635873923204,6.24453031347092
9,1,0,0,0.298869416667933,0.451989163975697,0.174742411948533,0.0543586243559957,0.0200403830518408,34.7247408052297,3.27741241486819
9,1,0,0,0.196265357256892,0.34433107323297,0.289272429818215,0.134502267943179,0.0356288717487445,2.96100424608993,1.27566943790081
9,1,0,0,0.294970978851996,0.448805386762231,0.189166077720793,0.0342219127027738,0.0328356439622064,6.37925582691838,3.32952708963427
9,1,0,0,0.233635704946951,0.393530193090306,0.260193433584237,0.0650161781778374,0.0476244902006682,1.84267976195931,1.92849742244425
9,1,0,0,0.301172273563315,0.465114412825079,0.173525952416604,0.0340867892731151,0.0261005719218866,9.48627083906097,3.69094247372169
9,1,0,0,0.274369124646078,0.434469505548105,0.211974707073784,0.0475350960481876,0.031651566683845,5.22395641457417,2.73145222903593
9,1,0,0,0.389477287577639,0.498833090568743,0.0680699207769653,0.018158915985382,0.0254607850912709,1.88134613842559,10.3017785174886
9,1,0,0,0.333213804112109,0.503929209033562,0.110248646496409,0.0266464990993013,0.0259618412586194,16.7019751859574,6.11521328607218
9,1,0,0,0.301190475037618,0.469556145286742,0.178416324324302,0.0332208250082282,0.0176162303431106,3.64067876344086,3.64183047614832
9,1,0,0,0.34444666247275,0.497944816677007,0.112993102041202,0.026950971227912,0.0176644475811289,1.55555022566899,6.0194866382789
9,1,0,0,0.396390138802181,0.550631520431638,0.0338121512539585,0.0111130220404011,0.00805316747182129,3.88145152698864,21.0799778785209
9,1,0,0,0.264581804600619,0.415886701631469,0.242443471088574,0.0475967971305244,0.0294912255488125,11.4076368142107,2.34611735263621
9,1,0,0,0.369073175561637,0.512875966853608,0.0890405500113063,0.0172607990297374,0.0117495085437105,2.73591974431818,8.29668814527198
9,1,0,0,0.261138592470834,0.412274145095132,0.247832970073147,0.0564320111307306,0.0223222812301569,4.48676441837732,2.21324430731887
9,1,0,0,0.306826939904725,0.45677133558747,0.172886115552316,0.0373953468042442,0.0261202621512451,1.1478488514174,3.63131522358072
9,1,0,0,0.14661681133793,0.256693598407203,0.233461960216717,0.256532288055801,0.106695341982349,1.64870500939333,0.823092130503591
9,1,0,0,0.276767132270169,0.434188529731447,0.205023539185039,0.0437297183509813,0.0402910804623642,1.46831285702285,2.85807578579616
9,1,0,0,0.170452085400671,0.288455060767075,0.253934581497623,0.19460309659479,0.0925551757398404,1.57941192418133,1.02311838800128
9,1,0,0,0.205125057159696,0.353660268104305,0.283594153885785,0.115233932499903,0.0423865883503117,0.845408791162634,1.40106814023029
9,1,0,0,0.314597821393493,0.471574330594953,0.164195536062627,0.0310907700982386,0.0185415418506888,1.5851481167522,4.02574132023801
9,1,0,0,0.253088036118627,0.419413300302605,0.236289862082951,0.0530824095889555,0.0381263919068613,0.836519886363636,2.32400061186139
9,1,0,0,0.0790032668259354,0.149388881014675,0.163864570318329,0.377648835337082,0.230094446503978,0.155130590175953,0.421766378182605
9,1,0,0,0.287521277824165,0.440290691129206,0.2157233732493,0.035180193026797,0.0212844647705315,1.25878069060056,2.90076374662797
9,1,0,0,0.293586703764715,0.45178154732177,0.200826968588608,0.0333591816507632,0.0204455986741436,1.35382193914956,3.18280244294812
9,1,0,0,0.159148299852678,0.275765423526751,0.254136823095468,0.238130530690421,0.0728189228346827,0.401336592360093,0.88349089175756
9,1,0,0,0.160787115200701,0.293935834891647,0.270922350171476,0.206233378991951,0.0681213207442262,2.10778531280547,0.952986461861395
9,1,0,0,0.272843647201236,0.436537625967563,0.214134922344565,0.0503876270354823,0.0260961774511531,7.42367675303947,2.68174216085302
9,1,0,0,0.118129606720539,0.222284270420938,0.224174881076616,0.318452486029416,0.116958755752491,0.335510208562439,0.627343731218329
9,1,0,0,0.137312600628311,0.250198559118907,0.242995265668293,0.285312071587534,0.0841815029969553,0.603944243340665,0.733495699227001
9,1,0,0,0.105934008182247,0.198589478363138,0.206289230694378,0.364878554432177,0.124308728328059,0.980062927663734,0.533159422634298
9,1,0,0,0.135216293569889,0.245541049798588,0.230480772902001,0.281867986890921,0.106893896838602,0.243952061568304,0.743160466558695
9,1,0,0,0.144319338991007,0.264246157900415,0.247173832963697,0.253713531996453,0.0905471381484288,0.899434023322947,0.815683376089807
9,1,0,0,0.134117471661643,0.242733709327149,0.238144093652644,0.293138483500005,0.0918662418585593,0.667470283098118,0.709323432002014
9,1,0,0,0.202035162350657,0.340622697457326,0.278865485472087,0.124234949770626,0.0542417049493041,0.412255534808773,1.34621005675977
9,1,0,0,0.123394746807737,0.231853425849797,0.233755045000432,0.326143932345928,0.0848528499961063,0.796049599447092,0.634486196672893
9,1,0,0,0.174280922460638,0.313180568966601,0.278934161545205,0.189183031007582,0.0444213160199726,0.801808244364003,1.04132362404585
9,1,0,0,0.194657688456903,0.336753312936542,0.281327445541424,0.149721429161617,0.0375401239035135,1.36449165292033,1.23283235980965
9,1,0,0,0.316537599059241,0.481895722839818,0.161156592961013,0.0307118331540642,0.00969825198586406,4.4103860333425,4.16135858340852
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,27.279601499496,3.27741241486819
9,1,0,0,0.324938138354148,0.491413672017478,0.13583734747648,0.0277569998107311,0.020053842341163,11.1147849080523,4.99009790930255
9,1,0,0,0.295425608424147,0.460516618406649,0.190952658259446,0.033798902266383,0.0193062126433745,5.45878786924181,3.36345707705964
9,1,0,0,0.268680416845667,0.425958220267242,0.225191406239588,0.0495650530409767,0.0306049036065263,3.44465053763441,2.52819765887136
9,1,0,0,0.19464881305464,0.330595656642711,0.268789912661408,0.135012994376942,0.0709526232642996,2.05509323642168,1.30074464681223
9,1,0,0,0.176625406967738,0.303062609844765,0.256979678077456,0.194248412481531,0.0690838926285097,0.376844519412879,1.06307215097859
9,1,0,0,0.120139907384921,0.221067888330914,0.221993233790934,0.325791213147578,0.111007757345654,0.730675088205645,0.622886972462975
9,1,0,0,0.0798851188608711,0.156002162281871,0.17296324547684,0.391569641164046,0.199579832216372,0.38396145489675,0.41784506576106
9,1,0,0,0.127137098147873,0.230001927502901,0.223506517593744,0.304941255871375,0.114413200884107,1.63731571320565,0.67582653118009
9,1,0,0,0.264937962117457,0.418431660056858,0.227183489424528,0.0511069711210683,0.0383399172800881,1.12877714901026,2.45559844500077
9,1,0,0,0.164644304694738,0.282658424903615,0.24679319390461,0.22863583796487,0.0772682385321672,1.52837020978434,0.940840166700529
9,1,0,0,0.22824054380043,0.369838330790695,0.256475943575626,0.0754350408479308,0.0700101409853183,0.394981518817204,1.80192552418786
9,1,0,0,0.128653089371251,0.233481771268113,0.22807095460691,0.301837289176862,0.107956895576864,0.292040710150904,0.683391634094169
9,1,0,0,0.0761258333079638,0.145792844365352,0.163062906755351,0.387916941123264,0.22710147444807,0.136370013135386,0.402770951655942
9,1,0,0,0.0979712784085446,0.185654094130354,0.194782165582205,0.368660432850768,0.152932029028128,0.42618454262891,0.503379356349179
9,1,0,0,0.119197684854586,0.226906971158432,0.226921315597574,0.32197337007663,0.105000658312777,0.562435688156769,0.630548382132539
9,1,0,0,0.156590877777632,0.280294331882605,0.255086798246389,0.233152829267384,0.0748751628259893,0.478785434995112,0.894817186152946
9,1,0,0,0.162291249837249,0.284300337544061,0.256085848707165,0.224046787882009,0.0732757760295154,0.345977478922287,0.930142117715352
9,1,0,0,0.167692819349827,0.291610009549239,0.258241388187015,0.195287447799861,0.0871683351140577,0.360529529798998,1.0127312586412
9,1,0,0,0.126237885547879,0.234743911222592,0.23193970111222,0.315733207914021,0.0913452942032891,0.359993117286779,0.65911932253924
9,1,0,0,0.137091234495318,0.255012209226209,0.247331608569229,0.292502184391744,0.0680627633174999,0.387086960838221,0.726341049475341
9,1,0,0,0.183407595046842,0.315657598420205,0.265038491822924,0.171153749783609,0.0647425649264191,0.359281973591764,1.14414046345471
9,1,0,0,0.269111893593718,0.426163625823475,0.218297837748941,0.0482144136215833,0.038212229212283,1.33944220430108,2.60879383908911
9,1,0,0,0.143093063783678,0.259234924504037,0.243851834775328,0.277848186241932,0.0759719906950256,4.32422883064516,0.771186452136264
9,1,0,0,0.204951209558325,0.354245124647705,0.279927014257817,0.121543270301461,0.0393333812346913,0.684007820136852,1.3928710435441
9,1,0,0,0.132134416490244,0.239321896570058,0.235680333414231,0.313970525523213,0.0788928280022543,2.67102394916911,0.675804116413794
9,1,0,0,0.141206698535212,0.266689300247152,0.268668398959937,0.282645259096169,0.0407903431615303,4.41090909090909,0.739861951217709
9,1,0,0,0.299263996184287,0.452585898388027,0.174973113962683,0.0544303908148967,0.0187466006501056,8.77211995204057,3.27741241486819
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,13.5305215970186,3.27741241486819
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,104.408989711251,3.27741241486819
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,29.832962478235,3.27741241486819
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,64.4416827708792,3.27741241486819
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,18.3021881014021,3.27741241486819
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,34.6146021104442,3.27741241486819
9,1,0,0,0.26048330867066,0.426037011424547,0.240515093353409,0.0547358339939427,0.0182287525574406,2.24596636730205,2.3252096996381
9,1,0,0,0.212480050250942,0.363100091976656,0.28661233665985,0.112440638492613,0.0253668826199377,5.17813351509042,1.44236524488432
9,1,0,0,0.152052371581794,0.276745378919349,0.261047762789154,0.246838686677785,0.0633158000319184,1.34636897261425,0.844278777177842
9,1,0,0,0.322893110759996,0.488320915579255,0.104900179034458,0.058728074322985,0.0251577203033055,22.0468099244715,4.95766476567569
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,32.2071087545057,3.27741241486819
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,87.5812562526729,3.27741241486819
9,1,0,0,0.299375755674483,0.452754915610007,0.175038457292532,0.0544507177262732,0.0183801536967051,35.2038583573894,3.27741241486819
9,1,0,0,0.321587197120968,0.486345943297012,0.141143601865744,0.0362643808171784,0.0146588768990974,9.07187282349707,4.55409687996949
9,1,0,0,0.177718742994623,0.307429626358663,0.272546307126135,0.18992806419546,0.0523772593251183,0.982716848423754,1.04902757739179
9,1,0,0,0.251637996205333,0.402478117004492,0.256943133836983,0.0663246177632069,0.0226161351899842,1.79074748556635,2.02344994195035
9,1,0,0,0.301921962671067,0.467744784011604,0.178059122537802,0.0343017329579738,0.0179723978215537,2.18559742141679,3.62433436654703
9,1,0,0,0.29834922032582,0.451202455478065,0.174438264523476,0.0527646388583023,0.0232454208143364,13.5212286072672,3.29904092178074
9,1,0,0,0.299880500911613,0.453518256939122,0.175333570794405,0.0479029431678987,0.0233647281869607,26.9247501221896,3.37489035498
9,1,0,0,0.214560911901967,0.36358972856316,0.276688299917648,0.0986780959683222,0.0464829636489025,1.42049391342864,1.54023015059867
9,1,0,0,0.165944128691836,0.292898155260935,0.259950902387385,0.201973682589957,0.0792331310698865,1.69466549631904,0.993327263529992
9,1,0,0,0.325703048502595,0.492570468528702,0.149088680293128,0.0215821816850499,0.0110556209905253,6.6192355415292,4.79445353206175
9,1,0,0,0.299555072964278,0.453026102514322,0.175143300190384,0.0544833321078488,0.0177921922231674,13.5027150537634,3.27741241486819
9,1,0,0,0.214710793712582,0.377165567495764,0.28619550311175,0.0983756478890516,0.0235524877908515,3.03311201735093,1.53905554191482
9,1,0,0,0.189193732511394,0.320450722064311,0.263721313780701,0.142842195375933,0.0837920362676604,0.704449449764785,1.25354204963672
9,1,0,0,0.248055787873012,0.402834097503313,0.251671145580594,0.0642354443262601,0.0332035247168213,1.71873839198436,2.06038717194295
9,1,0,0,0.302449827817444,0.457403926918654,0.176835800047617,0.0397455318735845,0.0235649133427,14.1283021367913,3.50839912191764
9,1,0,0,0.141468993815338,0.257948687306048,0.247809824517765,0.281868619406434,0.0709038749544154,0.782132581485215,0.754075771258959
9,1,0,0,0.281345686731909,0.445544085584958,0.207486054322927,0.0416684212445585,0.0239557521156471,3.76134560384592,2.91742610948998
9,1,0,0,0.360364359134271,0.544989806008522,0.0561070411833342,0.0222945998242737,0.0162441938495985,8.78804435483871,11.5476430532231
9,1,0,0,0.239199250842787,0.406410911221785,0.259125579541016,0.0654767393518459,0.0297875190425666,17.820421086495,1.98892652482148
9,1,0,0,0.30189701739703,0.470520913587669,0.174431490515976,0.0339626575837115,0.0191879209156131,2.1297846312164,3.70652409402209
9,1,0,0,0.297940631535993,0.455717400264619,0.185136501746712,0.0338672273041594,0.0273382391485168,3.19075207722385,3.44130227858151
9,1,0,0,0.369805817887,0.559268406662728,0.0423491030938684,0.0149453126687942,0.0136313596876099,5.35729960899316,16.2157901809897
9,1,0,0,0.0581971595789188,0.114386222168511,0.133929345325829,0.367059653180567,0.326427619746174,9.26839953529753,0.344485372457189
9,1,0,0,0.205494537548855,0.343615814034782,0.278684561621422,0.122380721193747,0.0498243656011944,1.98376030020467,1.36912960336359
9,1,0,0,0.103554213856095,0.20021190466253,0.210235864720342,0.373929278938857,0.112068737822175,0.530020734054252,0.520000417374855
9,1,0,0,0.115672371931586,0.21777915514931,0.224019176692673,0.349703540219125,0.0928257560073064,0.381900497540934,0.581206769841326
9,1,0,0,0.127960908063896,0.236217138011511,0.233571439739543,0.316870456141372,0.0853800580436776,0.392065148078568,0.661610333080814
9,1,0,0,0.172809859635002,0.290402894522171,0.253138355309844,0.199993538125372,0.0836553524076111,0.424118058101173,1.02224707831871
9,1,0,0,0.124631047016116,0.2240980694089,0.215494913680195,0.290371023665056,0.145404946229734,0.335852540017107,0.689370623084688
9,1,0,0,0.098211911563998,0.185545984909696,0.197417618541639,0.375378344119188,0.143446140865479,0.219020039100684,0.495390880821758
9,1,0,0,0.302711886357992,0.457800245892926,0.176989019945316,0.0439121334434456,0.0185867143603209,10.5575219559506,3.44277121501716
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,15.4890582138166,3.27741241486819
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,16.1449804401118,3.27741241486819
9,1,0,0,0.268081108867808,0.433724872820616,0.215490531548291,0.0443724507233601,0.0383310360399243,6.18783537237292,2.70067700891227
9,1,0,0,0.266821722317963,0.426069041079244,0.229801776342025,0.049706998560982,0.0276004616997856,1.47397840870907,2.4789588936435
9,1,0,0,0.211059070488674,0.354834139201444,0.275675210198772,0.112302827080808,0.0461287530303025,0.572735740087366,1.45857021613399
9,1,0,0,0.29905925385519,0.452276260435804,0.174853405600371,0.0505103381234764,0.0233007419851592,26.8782418342956,3.33387927390686
9,1,0,0,0.297902553654581,0.450526948102437,0.17417710828896,0.0541827704866622,0.02321061946736,55.3914528252535,3.27741241486819
9,1,0,0,0.101124329170156,0.191464188684798,0.198189108896576,0.359472420915064,0.149749952333406,1.20596709280303,0.524670435763752
9,1,0,0,0.128144105132121,0.230644438991626,0.226008313279187,0.307503488004906,0.10769965459216,1.29232174631904,0.672503482135147
9,1,0,0,0.299593677538603,0.453084485367507,0.175165871440748,0.0502365397835415,0.0219194258696011,17.3474920576735,3.33926402480739
9,1,0,0,0.312094080754369,0.471989219287241,0.145945542096263,0.0456548273790896,0.0243163304830361,17.8719745845552,4.09228490627975
