"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Ratio"
1,5,0,0,0.281477210836183,0.436778886224665,0.230288249298645,0.0476746985609383,0.00378095507956875,11.9257628446115,2.58399942363428
1,5,0,0,0.279340235221549,0.435457199720264,0.234127581323611,0.0484695241654712,0.00260545956910479,11.0380411027569,2.52938696489738
1,5,0,0,0.175229099618888,0.311528071317049,0.272617308605779,0.228612947010236,0.0120125734480483,3.82250369674185,0.971124878201358
1,5,0,0,0.17793284665659,0.312120616056024,0.273438431019472,0.218398975351329,0.0181091309165844,2.41778890977444,0.996372899590234
1,5,0,0,0.186130090164193,0.32525938880801,0.278464511730456,0.192530329437962,0.0176156798593789,2.35077067669173,1.08576450158897
1,5,0,0,0.181798235108981,0.319928097084682,0.280028590123584,0.202591931044572,0.0156531466381806,2.26301447368421,1.03958764741139
1,5,0,0,0.218349824813979,0.373257642365597,0.284116798454567,0.112298475338138,0.0119772590277202,2.82561403508772,1.49239322067328
1,5,0,0,0.273986134819377,0.423220583243027,0.247234868097958,0.047600634987615,0.007957778852024,4.23903201754386,2.36473121712227
1,5,0,0,0.222956571912365,0.378143574087256,0.280145156550274,0.108025974448932,0.0107287230011733,3.88007794486216,1.54854418063576
1,5,0,0,0.205549668851763,0.352633342157932,0.286455804219217,0.147181199567012,0.00817998520407582,4.83103452380952,1.28721259056772
1,5,0,0,0.219714081389026,0.366126975992471,0.293486942260775,0.115164956996412,0.00550704336131611,6.95645012531328,1.43359435853936
1,5,0,0,0.209326174483078,0.359072391394221,0.290036655888712,0.132291332983418,0.00927344525057133,3.28375037593985,1.34586998933048
1,5,0,0,0.158754343301991,0.29387225613671,0.277176938984484,0.24177049112258,0.0284259704542353,1.18337086466165,0.872201254268317
1,5,0,0,0.196643934980771,0.341236792856472,0.286350495938412,0.15200147841825,0.0237672978060952,1.44871422305764,1.22705213915519
1,5,0,0,0.143689507749121,0.266082655642498,0.259446033900045,0.284523782948026,0.0462580197603102,0.89046209273183,0.753299449160553
1,5,0,0,0.142380150202295,0.27042043661842,0.266329883942908,0.272536946679231,0.0483325825571459,1.15982449874687,0.76605306424989
1,5,0,0,0.20296833494204,0.35010448819899,0.289665624999172,0.138295980432946,0.0189655714268514,2.03991754385965,1.29234215434487
1,5,0,0,0.234085092006441,0.385095189218215,0.277648383887831,0.0898355687790265,0.0133357661084861,3.2318540726817,1.68491787663439
1,5,0,0,0.235998300083463,0.389973045602794,0.279569385305766,0.0861493766498973,0.00830989235807926,4.49390877192982,1.71161944861375
1,5,0,0,0.219102679080132,0.373543202508252,0.285517687004673,0.114651324478413,0.00718510692853036,4.98248615288221,1.48098894362647
1,5,0,0,0.267295711367758,0.421316786597312,0.247680657350402,0.05820134419019,0.00550550049433852,5.44826810776942,2.25123575266552
1,5,0,0,0.228841619634692,0.381389250167708,0.280262880214256,0.0988815919645545,0.0106246580187894,4.07573909774436,1.60949430779148
1,5,0,0,0.159938179756758,0.288012633545224,0.269593812879924,0.256613307226499,0.0258420665915937,1.76844555137845,0.851282311062964
1,5,0,0,0.20938813106299,0.352458194288218,0.282717638739331,0.1430848315263,0.0123512043831618,2.82044887218045,1.31949991976493
1,5,0,0,0.192347993245092,0.33624101905169,0.279904299765668,0.176637810296619,0.0148688776409301,2.88260426065163,1.1578099821387
1,5,0,0,0.195333936760322,0.337747303698941,0.281792482133793,0.165280130029424,0.0198461473775205,1.98910018796992,1.19238178755769
1,5,0,0,0.212038102282204,0.361352196507411,0.285401079663774,0.128432071579847,0.0127765499667639,2.33539949874687,1.38555912465327
1,5,0,0,0.238693221743299,0.38485453490152,0.286591770139118,0.0808231056921504,0.00903736752391131,2.88611528822055,1.69712169447156
1,5,0,0,0.252508263495689,0.403637644815582,0.275895329070642,0.0557836942114803,0.0121750684066064,2.37349116541353,1.9782556696483
1,5,0,0,0.222185227898547,0.373298488223327,0.287619928395019,0.106881428685063,0.0100149267980427,2.66100651629073,1.50945923362437
1,5,0,0,0.201278250925115,0.350656636659969,0.286355999528169,0.153195764070798,0.00851334881594853,4.60660595238095,1.25567665356623
1,5,0,0,0.210414301401017,0.360865432536498,0.281893486069285,0.139640626739269,0.00718615325393071,5.85326810776942,1.35523962730146
1,5,0,0,0.206761047637976,0.358695549896334,0.284055929618757,0.142733573822503,0.00775389902443023,5.7859037593985,1.32490746134795
1,5,0,0,0.214624806366223,0.366524901824511,0.277532779030324,0.129197948497238,0.0121195642817037,3.5358265037594,1.42883158035153
1,5,0,0,0.151434679133818,0.28175751374992,0.271741437539396,0.272514611232701,0.0225517583441643,1.99239498746867,0.795934549300956
1,5,0,0,0.283727096482577,0.442636737686321,0.223672974764258,0.04569889046442,0.00426430060242427,9.82357994987469,2.69650965052444
1,5,0,0,0.297900680899619,0.465311359161172,0.202106128438389,0.0311930020340643,0.00348882946675453,9.86308746867168,3.2713882752808
1,5,0,0,0.196173018343551,0.337473370889154,0.279859960087402,0.160990316981991,0.0255033336979017,1.1668906641604,1.21049348722243
1,5,0,0,0.219026853430709,0.36649896404327,0.294583611870055,0.0963967502676459,0.0234938203883193,1.72435187969925,1.49758370029787
1,5,0,0,0.261494740377685,0.431751664355407,0.240112786573827,0.0544541929832714,0.0121866157098101,3.44914279448622,2.35344235044754
1,5,0,0,0.241747661200955,0.4043452914574,0.270501640696927,0.0743115812515347,0.00909382539318318,4.7025,1.87374761619473
1,5,0,0,0.171852990053032,0.304224414511901,0.272027274648204,0.23096587285627,0.0209294479305928,2.59000100250627,0.946488847665063
1,5,0,0,0.178274658409196,0.319184214412361,0.279119079994826,0.205397183691668,0.0180248634919494,2.40169197994987,1.02671243486563
1,5,0,0,0.177392389497535,0.315483217667835,0.280778473149304,0.211974984005459,0.0143709356798669,2.74597988721804,1.00024789275211
1,5,0,0,0.210006215661597,0.354670885940152,0.289776925761263,0.136072015116949,0.00947395752003839,2.74614530075188,1.32600330163376
1,5,0,0,0.193524703256331,0.337040595294296,0.285537365430301,0.172083494375431,0.0118138416436409,2.285625,1.15939928694654
1,5,0,0,0.18072953197813,0.317274329570803,0.27897069131605,0.206250846409481,0.0167746007255356,1.75413533834586,1.02634327380297
1,5,0,0,0.14700839992221,0.269523879817401,0.261133308904761,0.287435563907603,0.0348988474480238,1.13257337092732,0.759307172505365
1,5,0,0,0.142339047731955,0.266275404137179,0.262483568810608,0.30027767320503,0.0286243061152285,1.20329016290727,0.726088474759922
1,5,0,0,0.23143378295958,0.388047679585637,0.282787477446826,0.0898644980670619,0.00786656194089459,3.61207211779449,1.66235926078468
1,5,0,0,0.264392694977344,0.411190088847294,0.271994250122044,0.0460302755656373,0.00639269048767993,3.99773126566416,2.12431032595297
1,5,0,0,0.208205183042623,0.361161627264565,0.283029186421599,0.136174125675433,0.0114298775957808,2.38786967418546,1.35821162160903
1,5,0,0,0.241212598856889,0.401985571410321,0.273416145155465,0.0774090869940141,0.00597659758331067,4.8810335839599,1.83338628845589
1,5,0,0,0.261583731033089,0.411595655543436,0.262864585696327,0.0571610591374823,0.00679496858966634,4.40425037593985,2.10351700697646
1,5,0,0,0.29357762476944,0.459338774143354,0.204689040235899,0.0377930570572639,0.00460150379404368,5.62519241854637,3.10503912378534
1,5,0,0,0.281467899872435,0.446872598959526,0.217649590403776,0.0487364668432293,0.00527344392103306,5.02917067669173,2.73415398072659
1,5,0,0,0.163779844327778,0.304071622642078,0.281184606894883,0.237070965650909,0.0138929604843527,1.69704104010025,0.902742761976799
1,5,0,0,0.152446311501095,0.282359425522078,0.269735340335558,0.278562543642673,0.0168963789985969,1.9351656641604,0.793010058452891
1,5,0,0,0.180734038045,0.316311520134793,0.274232677667122,0.213060728697851,0.0156610354552344,2.13117167919799,1.02001289508013
1,5,0,0,0.223625759307666,0.379885832308769,0.283314633823808,0.104064075787598,0.00910969877215817,4.91477186716792,1.55793691455537
1,5,0,0,0.211742235549238,0.358798872391509,0.28630572973045,0.131229424937207,0.0119237373915966,4.40472280701754,1.36645046905063
1,5,0,0,0.243110641612196,0.410931619937495,0.282774537755468,0.0585405069049691,0.00464269378987168,12.0572415413534,1.91624211057083
1,5,0,0,0.281477210836183,0.436778886224665,0.230288249298645,0.0476746985609383,0.00378095507956875,23.3510971804511,2.58399942363428
1,5,0,0,0.286272652089131,0.44422015467832,0.23421159985152,0.0314502233248093,0.00384537005622083,21.362338283208,2.74970937876383
1,5,0,0,0.209182162179577,0.348995376511636,0.2915677583357,0.138440661199512,0.0118140417735759,7.05001948621554,1.29806188282206
1,5,0,0,0.177734718443558,0.314988586261182,0.284122048732923,0.205390440900701,0.017764205661636,2.24761904761905,1.00655920970172
1,5,0,0,0.225920575580615,0.37827828752639,0.281867580554178,0.0970407681043701,0.0168927882344461,1.99863558897243,1.59457785832921
1,5,0,0,0.217210200921669,0.365429933295841,0.286526860032227,0.118264763884298,0.0125682418659643,2.85598596491228,1.43935817786996
1,5,0,0,0.201459460412464,0.342212224291326,0.281441886256199,0.158834336083788,0.0160520929562218,2.11553984962406,1.23484225837651
1,5,0,0,0.182701573001354,0.326826798153283,0.281968755336867,0.189747153771315,0.0187557197371798,1.34387368421053,1.08015939534018
1,5,0,0,0.2165864370988,0.361005068769196,0.284176340073037,0.127722369768019,0.0105097842909481,3.2293984962406,1.40226587767385
1,5,0,0,0.252580711838151,0.417746642600705,0.265063239793834,0.0578826304702623,0.00672677529704815,4.80066259398496,2.07566473567438
1,5,0,0,0.274673116989646,0.432746820923117,0.235872601267171,0.0481873395806842,0.00852012123938167,3.32826040100251,2.49038965438517
1,5,0,0,0.248776575290779,0.41549648963864,0.251698650893695,0.0741173199116417,0.00991096426524486,4.15358796992481,2.03879835382992
1,5,0,0,0.215478459055922,0.372125870039839,0.27943487690998,0.122277222571778,0.0106835714224819,3.04180144110276,1.46274988942036
1,5,0,0,0.194216782568576,0.338738264336315,0.28889686531466,0.165313721822442,0.0128343659580069,2.44798088972431,1.17336553131471
1,6,0,0,0.131157253527694,0.240021881869835,0.239060580993957,0.334026734869644,0.05573354873887,0.93649022556391,0.647683389813278
1,6,0,0,0.157387164379024,0.286075882462828,0.273397950229613,0.256355891497136,0.0267831114313991,2.07690827067669,0.837111525980389
1,6,0,0,0.204262078574864,0.361008534470786,0.287177656305704,0.139404485546979,0.00814724510166699,5.25456140350877,1.32511551137755
1,6,0,0,0.186441209340729,0.340425838691143,0.29388208461952,0.169333609717627,0.00991725763098028,5.83003001253133,1.13741191085032
1,6,0,0,0.22121525289799,0.374248227791057,0.279729913459635,0.11076210784025,0.014044498011068,4.62899223057644,1.52490562728233
1,6,0,0,0.275600854005345,0.422976963697479,0.248793583650941,0.040444772314159,0.0121838263320755,5.96957167919799,2.41523229300582
1,6,0,0,0.212757596994934,0.368532075271536,0.280982463493347,0.126568270812403,0.0111595934277786,6.07017537593985,1.4263001470398
1,6,0,0,0.123291780099728,0.237046155082883,0.245044486754842,0.366742700753494,0.0278748773090536,2.45851403508772,0.588992287743361
1,6,0,0,0.180581964223501,0.328951123648563,0.28804983710947,0.191261047390485,0.0111560276279802,2.49320494987469,1.06305344683261
1,6,0,0,0.177345815142121,0.311687801899373,0.278745334028425,0.21281835070851,0.0194026982215716,2.91952380952381,0.994853021543291
1,6,0,0,0.152146834993121,0.283206260947422,0.269423710537265,0.259639225959101,0.0355839675630909,1.08957293233083,0.822875816672395
1,6,0,0,0.212126611272935,0.365350728238369,0.281287704864531,0.131571977398948,0.00966297822521782,4.12628546365915,1.39872543704272
1,6,0,0,0.220444854223978,0.38082302314426,0.281272977665628,0.107888157814245,0.00957098715188881,3.65058421052632,1.54503577708709
1,6,0,0,0.162721534695827,0.290026521640491,0.265143323718548,0.242990793601956,0.0391178263431785,4.06334235588972,0.891001097749059
1,6,0,0,0.252475919549686,0.406785693024802,0.264544598062179,0.0658894069126675,0.0103043824506659,3.80667268170426,1.99513852281841
1,6,0,0,0.25339081363946,0.405661657823337,0.264812397051253,0.0666233770411472,0.00951175444480285,3.25573032581454,1.98847717409968
1,6,0,0,0.232656722211941,0.376753461716074,0.273521602995273,0.105663546286148,0.0114046667905641,2.74072781954887,1.60715730846233
1,6,0,0,0.190455028045843,0.334827582092353,0.287355431039746,0.177759050712569,0.00960290810948983,3.96037337092732,1.1293619759144
1,6,0,0,0.174074817818452,0.317434292678645,0.286231599495722,0.21222046518416,0.0100388248230207,3.64973126566416,0.986070969156796
1,6,0,0,0.156648736611951,0.289307153328445,0.276152963744401,0.256775894649991,0.0211152516652118,3.13887493734336,0.836801916270725
1,6,0,0,0.227274557596467,0.388183546711779,0.275396582046076,0.0948691331646723,0.0142761804810061,2.98257387218045,1.66220656956569
1,6,0,0,0.163476945416806,0.294932661067514,0.269808365027903,0.230133765788991,0.0416482626987859,2.13706766917293,0.916925336409014
1,6,0,0,0.13313515568362,0.247009150890518,0.249383878449348,0.325516667672786,0.0449551473037272,1.15459642857143,0.661234902520651
1,6,0,0,0.268844935649105,0.416374830228886,0.266963423007155,0.0407051067036714,0.00711170441118307,5.65217888471178,2.22713634872575
1,6,0,0,0.297397930981014,0.460933488981256,0.212857826986111,0.0249442389184142,0.00386651413320515,12.9697681704261,3.18891855324221
1,6,0,0,0.297834930947238,0.480059718476641,0.183286739585825,0.0345821686743644,0.00423644231593168,9.77267543859649,3.57047114081501
1,6,0,0,0.181464200520316,0.323581142974358,0.281792628157919,0.197128862032754,0.0160331663146521,3.38274279448622,1.05454725636471
1,6,0,0,0.170239962311562,0.304693756520303,0.269525010893701,0.231185930683865,0.0243553395905686,2.08807211779449,0.948518754823919
1,6,0,0,0.160782873986547,0.289483383820024,0.264865432414789,0.257181119240081,0.0276871905385593,1.61292606516291,0.862502120508684
1,6,0,0,0.191973960072165,0.337080921033742,0.283316540887587,0.170786732611818,0.0168418453946878,2.05739793233083,1.16505410108346
1,6,0,0,0.298323720124642,0.465361911070385,0.186776816536901,0.0403740667310643,0.00916348553700745,3.67937619047619,3.36201920154597
1,6,0,0,0.284859772675739,0.436118022216681,0.225833831007008,0.042269424891095,0.0109189492094765,4.00554486215539,2.68917955687356
1,6,0,0,0.227279480535307,0.37319418077323,0.280707993341238,0.102880288912109,0.0159380564381155,2.51948314536341,1.56541189887533
1,6,0,0,0.195937653289495,0.348952417471321,0.289279172874089,0.149752858663564,0.0160778977015304,3.1127242481203,1.24111689266136
1,6,0,0,0.236746040857338,0.399331939574412,0.275211996091823,0.0791335235337817,0.0095764999426457,4.03570018796992,1.79507837746564
1,6,0,0,0.234031454512935,0.389305208956593,0.270299587466357,0.0919976343788012,0.014366114685313,2.4257320802005,1.72051185017349
1,6,0,0,0.199656136531735,0.348315957344601,0.282055294347302,0.145253030288263,0.0247195814880978,2.07364505012531,1.28238104030311
1,6,0,0,0.168383171592542,0.312429718343771,0.284433904288538,0.207471394945523,0.0272818108296263,2.00087562656642,0.977450112216683
1,6,0,0,0.187555731853341,0.331628139936998,0.288210515584541,0.171188029479815,0.0214175831453049,2.10513258145363,1.13013825874788
1,6,0,0,0.161101251736395,0.293386519955906,0.271838523374756,0.239863627555625,0.0338100773773175,3.51954661654135,0.888188120503201
1,6,0,0,0.221832729692611,0.384393861220042,0.286563242466185,0.0945011863980031,0.0127089802231586,3.23249523809524,1.59087688325985
1,6,0,0,0.233580259452365,0.389153423789952,0.277671495683823,0.0872824427470486,0.0123123783268111,12.1740946741855,1.7063350129054
1,6,0,0,0.251675189573966,0.411342518069502,0.262323897887284,0.0669971555283284,0.00766123894091915,5.31177437343358,2.0132867327092
1,6,0,0,0.241149516599829,0.392612113015101,0.276821084569933,0.0812170684696664,0.00820021734547095,4.28883903508772,1.77009523771294
1,6,0,0,0.18539596487169,0.326879209322554,0.279880986490215,0.188252746618562,0.0195910926969793,1.72605758145363,1.09429237408792
1,6,0,0,0.177076653893272,0.311755572834442,0.274100288884269,0.212407279484937,0.0246602049030806,1.18912224310777,1.00477825733791
1,6,0,0,0.18913664057767,0.325940458447757,0.280813721262541,0.187641513021427,0.0164676666906046,1.39769423558897,1.09952256123837
1,6,0,0,0.202225942239128,0.34606544581728,0.287151639416517,0.152865450058719,0.0116915224683574,2.24555789473684,1.24606839409419
1,6,0,0,0.193904955369536,0.333337215798055,0.277523148145964,0.176949265744586,0.0182854149418595,1.94852230576441,1.16011919547347
1,6,0,0,0.212994265443844,0.357862747046487,0.281946238537767,0.129767463073177,0.0174292858987254,2.00223803258145,1.38653877744825
1,6,0,0,0.208090994876491,0.362834729212073,0.283541038069199,0.130582421407589,0.0149508164346481,1.77220996240602,1.37863651774252
1,6,0,0,0.199950626542689,0.352131733306035,0.285030400150677,0.146695373889064,0.0161918661115344,1.95027568922306,1.27878017261463
1,6,0,0,0.217868619019614,0.362871375076685,0.28229571452512,0.113991498286225,0.0229727930923549,2.34000401002506,1.46545226623995
1,6,0,0,0.218800944189566,0.372741740378206,0.284502791012046,0.109710313787777,0.0142442106324049,2.2628007518797,1.50056575330785
1,6,0,0,0.219551752723952,0.364129842787868,0.282227642099986,0.123820740322859,0.0102700220653354,3.70910050125313,1.43746809685353
1,6,0,0,0.260104274071143,0.417168689458273,0.258724422773308,0.0568376012620121,0.0071650124352643,5.58231478696742,2.1462435652701
1,6,0,0,0.294773674030172,0.455222474022211,0.206919891209793,0.0368479459597806,0.00623601477804401,5.73658521303258,3.07668212821143
1,6,0,0,0.197274448190364,0.344619540201183,0.286230270896562,0.158169686972246,0.0137060537396439,3.45465657894737,1.21938352782545
1,6,0,0,0.18613946879246,0.330269180361108,0.285093941487455,0.177180494247427,0.0213169151115509,2.08455332080201,1.11710406034595
1,6,0,0,0.189362607770528,0.339480236152282,0.288478516244732,0.168165089178383,0.0145135506540743,4.43962807017544,1.1581085065952
1,6,0,0,0.195838709132488,0.341619022290154,0.287079740918186,0.164119960213085,0.0113425674460873,3.06790952380952,1.19117483915681
1,6,0,0,0.19717831316853,0.345815250942856,0.280856177019788,0.15425553280925,0.0218947260595765,1.58531328320802,1.24794059053188
1,6,0,0,0.180005347343551,0.316756408526543,0.278108332158776,0.199234407059871,0.0258955049112596,2.06695513784461,1.04068149582255
1,6,0,0,0.168419452247354,0.301713994892986,0.272584920605231,0.227334111318257,0.0299475209361727,2.72159799498747,0.940419182145265
1,6,0,0,0.278657326261767,0.436382143931038,0.224685285182161,0.0473051754035797,0.0129700692214542,4.72008264411028,2.62891378121476
1,6,0,0,0.170073059682313,0.302318792815902,0.27677169238035,0.219035641230985,0.0318008138904513,1.99671923558897,0.952773023862783
1,6,0,0,0.188150210920998,0.329750907938105,0.28500359427213,0.172579585468375,0.0245157014003922,2.67001497493734,1.13181852347109
1,6,0,0,0.171014641226933,0.301116251267468,0.270343251734617,0.231266250610888,0.026259605160094,1.60523082706767,0.941231954910617
1,6,0,0,0.18203655498234,0.317680805037884,0.277841913140531,0.200402703890554,0.0220380229486916,1.69269573934837,1.04489907930891
1,6,0,0,0.244331777665067,0.395597743771079,0.278798535439768,0.0718969269365849,0.0093750161875014,3.67013978696742,1.82474422993645
1,6,0,0,0.246355569582071,0.39595998017671,0.274888965839026,0.0730879399324679,0.00970754446972531,3.57345764411028,1.84585683447789
1,6,0,0,0.212149026725911,0.360443483460223,0.282156989538847,0.130925309583635,0.0143251906913847,2.02427042606516,1.38614632339004
1,6,0,0,0.216716821424885,0.371598729522819,0.282410158018914,0.117063395489347,0.0122108955440363,2.92296936090226,1.47272715748262
1,6,0,0,0.225710996729789,0.378792486136688,0.28001280542508,0.10487704162642,0.0106066700820223,3.29072681704261,1.57058827999064
1,6,0,0,0.224121560527051,0.380011931255487,0.285557454160012,0.101506936070496,0.00880211798695454,3.30290169172932,1.56080876213583
1,6,0,0,0.201101379076838,0.341047955345514,0.280155402319388,0.161893015742883,0.0158022475153774,2.59669868421053,1.22644785564187
1,6,0,0,0.209402110090825,0.362804535794581,0.282181217335784,0.132138589820434,0.0134735469583755,2.41138621553885,1.38107480260932
1,6,0,0,0.195666461238375,0.338482987758666,0.280143508540463,0.163849073170071,0.0218579692924256,1.50576842105263,1.2030594000899
1,6,0,0,0.314478460482906,0.480922678924659,0.172630705888347,0.0277550562933645,0.00421309841072378,7.48213934837093,3.96934957228294
1,6,0,0,0.370833217120862,0.512004193440897,0.100496249143641,0.0142404400320835,0.002425900262517,10.2528415413534,7.69446475145933
1,6,0,0,0.221250663145907,0.37209622345442,0.289003354505595,0.105222420982929,0.0124273379111493,3.86979047619048,1.50509409453263
1,6,0,0,0.209574978724631,0.360383285639998,0.286784077038428,0.132121161451237,0.0111364971457062,3.08705206766917,1.36058996640762
1,6,0,0,0.237423412198702,0.394897424297766,0.280606510332186,0.078988993479269,0.00808365969207637,3.46312380952381,1.75842253252424
1,6,0,0,0.190157329793134,0.33744774903018,0.28587363754164,0.171126680717263,0.0153946029177831,1.96340795739348,1.15449608620275
1,6,0,0,0.15922913653038,0.283907542225339,0.265718172932861,0.267519776667315,0.023625371644105,1.43262399749373,0.831029897793254
1,6,0,0,0.29629975614388,0.468458922710285,0.191822155898438,0.0393088453564217,0.00411031989097498,21.3181573308271,3.30876721297501
1,6,0,0,0.299509642742142,0.464206405731445,0.205096198644684,0.0272937840740992,0.00389396880762983,26.0661848997494,3.28635528751583
1,6,0,0,0.289938032433629,0.442773487660397,0.232368972057472,0.0282342173882619,0.00668529046024018,9.0403869047619,2.81159843688943
1,6,0,0,0.245062740043719,0.404360022943378,0.278251046152265,0.0685289598166318,0.00379723104400662,7.93384235588972,1.87272262474482
1,6,0,0,0.206767681793841,0.349999555763281,0.290564939620537,0.143960280901032,0.00870754192130879,4.65489918546366,1.2813231804792
1,6,0,0,0.234167648765167,0.387661781233038,0.277476320293337,0.084137872504228,0.016556377204231,2.66450369674185,1.7195935402522
1,6,0,0,0.201529480031024,0.349058536556328,0.282559161552782,0.152183507270661,0.0146693145892047,2.56441879699248,1.26646877813357
1,6,0,0,0.198281444302943,0.342403870478839,0.282474293063842,0.160097221889229,0.016743170265147,2.61486115288221,1.2216902726763
1,6,0,0,0.217569874658358,0.36429379754479,0.286044345431542,0.117236260090702,0.0148557222746083,2.36615914786967,1.44282582458842
1,6,0,0,0.257243833291826,0.414961099278575,0.276961905533167,0.0421655975601429,0.00866756433628984,5.06507763157895,2.10638358040189
1,6,0,0,0.2743773341242,0.427869412241474,0.249977451299963,0.0416286801369146,0.00614712219744871,7.12989166666667,2.40820295137617
1,6,0,0,0.212596235086894,0.363234799349119,0.282386486532427,0.129095780119826,0.0126866989117334,2.30985363408521,1.399406684329
1,6,0,0,0.277317115496544,0.440394132225636,0.216603993935538,0.0572467442409754,0.00843801410130618,8.20027844611529,2.62081180609991
1,6,0,0,0.330709170767141,0.492552474732855,0.148030081947271,0.022766315062949,0.00594195748978493,7.54395363408521,4.8201347329987
1,6,0,0,0.28959725468025,0.461428055176409,0.201527562875583,0.0374899988226461,0.0099571284451107,3.74166817042607,3.14213442945612
1,7,0,0,0.121945446024859,0.225872501400827,0.231757272253485,0.36288503288208,0.0575397474387491,0.368887155388471,0.584919613727099
1,7,0,0,0.136630512252477,0.25437662707499,0.250839195897422,0.31247922972517,0.0456744350499405,0.477022305764411,0.694113882206708
1,7,0,0,0.117654808860175,0.218270378278833,0.228793389819268,0.382088270013423,0.0531931530283008,0.724932080200501,0.549902230214296
1,7,0,0,0.142606165805838,0.260074770354077,0.255489543943622,0.31595384237605,0.0258756775204134,0.97820545112782,0.704673368876213
1,7,0,0,0.233762021421398,0.396877561851978,0.274605998679686,0.0877550974387726,0.00699932060816546,2.06843803258145,1.74036227958427
1,7,0,0,0.249927104256609,0.406025587965182,0.265470274792139,0.0734194945995894,0.00515753838648054,2.31908464912281,1.93559307912764
1,7,0,0,0.172876816839273,0.309581748701068,0.276475588246255,0.224024831135229,0.0170410150781748,0.911356140350877,0.963952370182949
1,7,0,0,0.200811807704313,0.349087820385923,0.283135386472306,0.151980649898281,0.0149843355391763,0.956631516290727,1.26379995708062
1,7,0,0,0.230372591846369,0.385398572802282,0.281666704443676,0.0894688967993003,0.0130932341083721,1.64194586466165,1.65915412745735
1,7,0,0,0.168962433570131,0.306824277673389,0.279033712320849,0.219791409873452,0.0253881665621789,1.12112781954887,0.953814653822091
1,7,0,0,0.158690908589435,0.288998439108474,0.274203872282736,0.251953297332103,0.0261534826872515,0.883753383458647,0.850866192749268
1,7,0,0,0.157601322560881,0.283568036101932,0.265208898301123,0.262104759288065,0.0315169837479991,0.499240037593985,0.836635562749851
1,7,0,0,0.182842345965277,0.319535569688826,0.278108639107767,0.199221101729214,0.0202923435089157,0.657567919799499,1.05247562151313
1,7,0,0,0.232415406345148,0.379737008435094,0.274182000899903,0.101343513532886,0.0123220707869687,1.7047709273183,1.63012203233345
1,7,0,0,0.206219741102008,0.357987441241935,0.285062088117113,0.137194357489911,0.013536372049033,1.68306860902256,1.33617186478434
1,7,0,0,0.143645094807122,0.266899099817571,0.258367774625332,0.300998373493288,0.0300896572566875,0.760661090225564,0.733945370139977
1,7,0,0,0.145942285237143,0.269133362174769,0.258763798606704,0.296764968539613,0.0293955854417718,0.558555388471178,0.747172193339519
1,7,0,0,0.152631052216384,0.277968044488403,0.266629798934378,0.260114207386951,0.0426568969738839,0.404436027568922,0.8174731777434
1,7,0,0,0.176090939336351,0.308958653166255,0.277195636421708,0.214824420285396,0.02293035079029,0.740352819548872,0.985832967356763
1,7,0,0,0.171667227491727,0.305843986657062,0.27226571232879,0.234479291497705,0.0157437820247156,1.09419241854637,0.942310650412026
1,7,0,0,0.181741692831452,0.322282608886108,0.278022376797982,0.204853829006644,0.0130994924778127,1.31248120300752,1.04379610272512
1,7,0,0,0.192410947765282,0.338455036320435,0.276847708447953,0.18290389909768,0.00938240836864996,1.73460751879699,1.15467999539953
1,7,0,0,0.176835979826891,0.309592714863817,0.275192247926881,0.223654291859101,0.0147247655233112,1.74068615288221,0.97510688337018
1,7,0,0,0.156143015271241,0.285329276298,0.267428508273073,0.258822165263749,0.0322770348939366,0.856064598997494,0.838901143065902
1,7,0,0,0.121988212818167,0.220840457469571,0.223522678355283,0.383360055516256,0.0502885958407227,0.750526065162907,0.564901011601865
1,7,0,0,0.120748383640248,0.224328174970785,0.229465249809696,0.377029218653916,0.0484289729253548,0.711271929824561,0.568969012174488
1,7,0,0,0.139955777520121,0.260434012679885,0.255807353011659,0.308739640163924,0.0350632166244108,0.624410463659148,0.709223138268453
1,7,0,0,0.211491411033149,0.365992858011435,0.282782175434571,0.130477189648397,0.00925636587244818,1.25648615288221,1.39738943103841
1,7,0,0,0.211815797821323,0.360312126958238,0.282729075752346,0.134868882138596,0.0102741173294976,1.41606359649123,1.37004483371773
1,7,0,0,0.219539263739247,0.36364566092549,0.285760522153317,0.121965048233347,0.00908950494859919,1.5261548245614,1.43033689084469
1,7,0,0,0.216928014887833,0.361168422083867,0.289294811884345,0.126260135006752,0.00634861613720314,1.98441347117794,1.39114319609628
1,7,0,0,0.179217409148575,0.318515879117436,0.275740077666189,0.214141881709143,0.0123847523586572,1.14461146616541,1.01602698107252
1,7,0,0,0.173766008812487,0.30823037586994,0.274642836247957,0.229806909930446,0.0135538691391701,0.926463095238095,0.955489398763548
1,7,0,0,0.165133136650229,0.30012815149938,0.273663765058903,0.241820473507024,0.0192544732844634,0.794143107769424,0.902571317105568
1,7,0,0,0.148500676671323,0.273359585130941,0.262339284615247,0.282706689252493,0.0330937643299963,0.446710526315789,0.773990235738595
1,7,0,0,0.185814704411658,0.333957127332424,0.290788438168124,0.173421989471823,0.0160177406159708,0.803780451127819,1.11969012498623
1,7,0,0,0.212322548626014,0.365258671332282,0.286746677450143,0.122760363832128,0.0129117387594329,1.1684007518797,1.41043049748239
1,7,0,0,0.170006599529051,0.303769187885909,0.274343383267433,0.218969747140806,0.032911082176801,0.644047869674185,0.960395655844167
