"","x"
"1",0.298671396593381
"2",0.0125354453579498
"3",0.328749461638099
"4",0.0199645650408534
"5",0.000318346676038139
"6",0.889209567283425
"7",0.0141461612663224
"8",8.90640683348654e-06
"9",0.497286372695167
"10",0.0897483857194921
"11",0.00312117842427595
"12",0.000927975828589944
"13",0.750852767758637
"14",0.436810140109991
"15",0.0012945116507016
"16",0.964780419601814
"17",0.336820006054457
"18",0.335150488651187
"19",0.601819091644394
"20",0.0139681740400071
"21",0.230339130839676
"22",9.49795797566821e-13
"23",0.00820404978614386
"24",0.093410451171393
"25",0.0384076587948123
"26",0.0339569022986391
"27",0.00298433574843415
"28",0.548765203678248
"29",0.0193625802224529
"30",0.536600117390463
"31",0.424077358497768
"32",0.412572919878028
"33",0.00370133237638792
"34",0.613110546128881
"35",0.925721634014122
"36",0
"37",0.00533567335708629
"38",0.697482129892785
"39",0.168660826624105
"40",0.0443369650707577
"41",0.0168151639207486
"42",0.0072829012303014
"43",0.129625114425717
"44",2.35014704363934e-08
"45",1.11022302462516e-16
"46",0.364629513521652
"47",0.0398213751093868
"48",0.00257106535414275
"49",0.249888315116952
"50",0.130526948437209
"51",0.145848782994703
"52",0.178576935488988
"53",0.153289898847397
"54",0.156723145543456
"55",0.239017533790009
"56",0.00238080614587777
"57",0.323710166652278
"58",0.0341703818282153
"59",0.716903253881008
"60",0.718331264511772
"61",0.129690202726933
"62",0.374584016766685
"63",0.0598813239471663
"64",0.137039756189122
"65",1.25678911722105e-10
"66",8.98708107932578e-10
"67",0.341745179190616
"68",0.126292540752268
"69",0.0162628079388339
"70",0.11753585719347
"71",0.934622264340458
"72",0.0542970815000238
"73",0.326090844434062
"74",0.0481019392018739
"75",0.249143367868941
"76",0.398936332917027
"77",0.000148566320722798
"78",0.00201278486805845
"79",0.0478148539685744
"80",0
"81",3.11100034622314e-11
"82",0.0222266712052585
"83",0.332995852578765
"84",0.319862470456802
"85",0.0598956051765915
"86",0.14206310685996
"87",0.0118675891673277
"88",0.00591975821086244
"89",0.0150865562729412
"90",0.0125897476384879
"91",0.00557541209408374
"92",0.346893557933614
"93",0.84733809672621
