"","x"
"1",4.57499942891904e-05
"2",0.0623938393625705
"3",0.00865662224448494
"4",0.00213403795703904
"5",0.134386301587995
"6",0.00138771385084435
"7",0.557563963813903
"8",0
"9",0.247610565651166
"10",2.24795846381909e-08
"11",0.0621467917917051
"12",0.024997154611619
"13",0.00249145828289465
"14",0.0325380252968148
"15",0.172648348567973
"16",0.00854185146705388
"17",0.0857727984666741
"18",0.0235804149880943
"19",0.000102192988248206
"20",2.32491197026397e-05
"21",0.0295521421065891
"22",0
"23",0.0068487316843896
"24",0.33843995144904
"25",0.00256705339284236
"26",2.03844166976053e-05
"27",0.170352394504175
"28",0.00153462392565051
"29",0.140355890389829
"30",5.99549017099577e-08
"31",3.78603038697634e-06
"32",1.21116367524099e-06
"33",5.35830926640113e-06
"34",0.00105245291592115
"35",0.0650756055811617
"36",0
"37",0.0262022826222137
"38",0.000251651813501397
"39",0.543823831985035
"40",3.05809826007808e-05
"41",0.00350246593712977
"42",0.000931276470329978
"43",0.00175824986251127
"44",0
"45",0
"46",0.000941480098186398
"47",0.00127426568481248
"48",4.53421654512676e-05
"49",0.000514730557463872
"50",2.55994114795044e-11
"51",0.0547762288503033
"52",5.70874662013665e-05
"53",2.60548084651813e-06
"54",0.000523691338835897
"55",1.24761442780175e-05
"56",2.76524010356383e-08
"57",0.339104947706083
"58",0.000571919570241497
"59",0.000789609149684289
"60",0.0148736585714836
"61",0.0375725047176604
"62",0.00266170119039022
"63",6.895909071436e-06
"64",1.20327384434127e-06
"65",0
"66",0
"67",0.0292836990023624
"68",0.000345265533052808
"69",8.65673852838977e-05
"70",0.0279081774548217
"71",0.134870667985513
"72",0.000798392216956545
"73",0.00112379008328767
"74",8.23878620881402e-08
"75",2.51011389451605e-08
"76",4.40341484386764e-08
"77",8.67226470313565e-06
"78",0
"79",1.25006033231401e-05
"80",0
"81",0
"82",0.00491184550898294
"83",0.0596814879118225
"84",0.00410147128169314
"85",0.029519182911377
"86",0.00534703703872641
"87",1.83186354973941e-10
"88",5.46611744443037e-05
"89",5.44795319967761e-11
"90",2.34294089240805e-07
"91",7.66799954976527e-07
"92",2.82959629083201e-06
"93",0.0145729410963301
"94",2.47760811866726e-10
"95",1.20570220474292e-13
"96",1.52100554373646e-14
"97",2.57859545749195e-06
"98",1.66300306858602e-12
"99",6.91291690557705e-10
"100",0.00357877308229337
"101",0
"102",0.000176021425491779
"103",1.20987941887307e-09
"104",2.09091466363276e-08
"105",0.00858553678464713
"106",0.000362116168644899
"107",1.35145256828784e-05
"108",0
"109",0
"110",0
"111",0
"112",0.000683266383982528
"113",0
"114",3.33066907387547e-16
"115",1.18775786539516e-07
"116",0.000107486712931149
"117",0.00148875263993054
"118",0
"119",0
"120",9.18438658459308e-11
"121",1.55634384602088e-07
"122",0.00289777115593182
"123",5.32907051820075e-15
"124",0.110506093730087
"125",0
"126",0
"127",0.0903441947401161
"128",6.47599329750559e-06
"129",5.21804821573824e-15
"130",4.05975236472678e-06
"131",5.10702591327572e-15
"132",3.20272697251767e-11
"133",1.07010938122931e-05
"134",0.00181911926051137
"135",0
"136",0.00380370478778036
"137",7.05226114635638e-05
"138",0.000203413055477553
"139",7.52789974023393e-07
"140",1.30468912359349e-05
"141",0
"142",0.000107786299373913
"143",0.00174771462152956
"144",0.00240223137977158
"145",0.0380241234236128
"146",1.13771733034618e-07
"147",0.000635275486567388
"148",0.0155813517891514
"149",0.00256887972813524
"150",0.00173817586770986
"151",4.81475198943482e-06
"152",2.75739617099369e-05
"153",5.8804117131217e-10
"154",4.33131364870887e-05
"155",0.0019368536298493
"156",2.52953001322886e-07
"157",1.63098223815439e-09
"158",0
"159",3.84089620475425e-06
"160",4.46554461186466e-08
"161",4.45756709321898e-09
"162",0.00287222793933817
"163",0.0458324504385879
"164",0.0598355831023006
"165",0.000728718056775657
"166",8.81932911100947e-06
"167",0.00394617491163429
"168",0.274016226196403
"169",0.0432815079270694
"170",0.00101672373305328
"171",6.65718740799903e-07
"172",0.000300320617165228
"173",0.00297842960637695
"174",0.115742505607679
"175",1.45718215271984e-09
"176",0.0242512360342942
"177",0.148014672653477
"178",0.0810680352890805
"179",0.0383029369387269
"180",0.038432280470728
"181",0.000869834792587731
"182",0.000211156975131743
"183",0.00661909275549322
"184",3.72717488561491e-06
"185",0.0496137149407332
"186",0.000714072786468734
"187",0.108235560827356
"188",3.89595608774052e-07
"189",0.376308222966056
"190",0.000337995039512817
"191",0.159844684093208
"192",0.00046980019107179
"193",0.0821106832151386
"194",0.417611787076646
"195",0.000245006218430266
"196",0.000691664203558706
"197",0.137346888603931
"198",0.000675143756256213
"199",6.64221917356933e-07
"200",0.113191582308229
"201",0.0234300476415247
"202",0.26872398645617
"203",0.110982442830878
"204",0.0351012255713895
"205",0.150800033796177
"206",0.211089432640189
"207",1.04489735048841e-05
"208",0.0749946985242735
"209",3.06133411009935e-05
"210",0
"211",2.29949392860362e-11
"212",0.00423342618769895
"213",6.10238387103168e-05
"214",0
"215",5.52051510060991e-08
"216",0.00561048397347785
"217",0.000729826250858046
"218",0
"219",8.95747473972364e-08
"220",5.75695047189129e-12
"221",0
"222",0.0152570691876063
"223",2.70523505244702e-05
"224",0
"225",0
"226",2.70717657747666e-05
"227",0.00158656911427923
"228",2.47323594759763e-06
"229",0
"230",2.8537172624965e-12
"231",1.85390568674393e-05
"232",0.0203141112284493
"233",0
"234",0
"235",0.0264490377934532
"236",8.01188612477022e-05
"237",7.9516393469703e-12
"238",0.00536987139208656
"239",0
"240",3.71977559510128e-06
"241",1.23765724446834e-07
"242",0.0493183742802866
"243",0.594310857718341
"244",3.18725019710087e-08
"245",0
"246",0.00562848734412325
"247",0
"248",0.0041005324261284
"249",1.72706293710689e-12
"250",1.20907368783563e-07
"251",0.000923544176088198
"252",1.07889071565559e-07
"253",0.0108462935742208
"254",1.14167059341863e-05
"255",0.00271598991967426
"256",0.10992277547004
"257",0.0174482382216151
"258",0.0787772767581187
"259",0.0589015400752207
"260",0.0624060260818876
"261",0.0247153108511614
"262",0.203775984244574
"263",0.00205698434467816
"264",0.719406140090045
"265",2.77276465121545e-08
"266",0.0468630141657045
"267",0.42207637328529
"268",0.00266006445815492
"269",0.000130225826429076
"270",0.00522847512573943
"271",0.00926517423128725
"272",0.00129414067582667
"273",0.0164655432247692
"274",0.486956208773422
"275",0.0119193309418546
"276",0.194813191944959
"277",1.65451169819031e-05
"278",0.00429900135087136
"279",7.14253426969957e-06
"280",0.0281583522997692
"281",0.00306487876900385
"282",0.229330345137592
"283",9.19955927637384e-05
"284",0.722767822090307
"285",0.702978548089882
"286",0.084332269207177
"287",0.11590829858937
"288",0.336778312555721
"289",0.00247525988348329
"290",0.0135641217785849
"291",9.02756636734781e-05
"292",0.00921913451105327
"293",0.0297454902004167
"294",9.92927699283719e-07
"295",2.05074699333174e-07
"296",0.145666468993297
"297",0.000772641648163153
"298",0.0183043026385377
"299",0.054203654771529
"300",0.0251643424780819
"301",8.20095802572807e-05
"302",8.08593881740372e-07
"303",0.000278684885884228
"304",0.315603976620719
"305",0.216017485289653
"306",0.0884195122417792
"307",0.000367609697359272
"308",0.00235783509464627
"309",0.00250138833546287
"310",0.516638759330882
"311",0.00346342070396899
"312",7.63541307480242e-05
"313",0.299184328282295
"314",0.00115276392679298
"315",0.048139723388794
"316",0.000122014684790561
"317",0.397320594704121
"318",0.0016023846822476
"319",0.124155879327661
"320",0.234775959115376
"321",0.0269047587911473
"322",0.141504711286483
"323",0.00862542188666116
"324",0.23089550344284
"325",0.00294557028207332
"326",0.000223883113423806
"327",0.369175360511666
"328",0.154467711886231
"329",0.0490485147702614
"330",0.23154504304553
"331",0.234190137270931
"332",0.0706765656947402
"333",0.000179425393574628
"334",0.579141311917807
"335",0.213772156225714
"336",0.178370757713553
"337",0.881720808054562
"338",0.000769091516239162
"339",0.0814350036959381
"340",0.0224803231111192
"341",0.113681335582539
"342",0.000298796763155806
"343",0.197309539260292
"344",0.00455740163235907
"345",0.600745209382915
"346",0.176966424070873
"347",0.0684515553632703
"348",0.00291852592324293
"349",0.000184857846626918
"350",0.0128779693450737
"351",2.89093457884748e-05
"352",0.00148904797328064
"353",0.130448234250219
"354",0.0208186567706241
"355",0.369803720270609
"356",0.187508423018081
"357",0.130086984251628
"358",0.121030573977017
"359",0.0385809594959267
"360",2.66701386189006e-05
"361",0.492116612031298
"362",0.000129983988404248
"363",0
"364",0.000210833800076582
"365",0.000210311640891914
"366",2.88179317076143e-08
"367",0.085508077868671
"368",0.0339286269302478
"369",2.18984288480328e-08
"370",0.00123644330459449
"371",0.0135884811893954
"372",5.91216959833218e-08
"373",4.41378406802473e-05
"374",0.00141489200791045
"375",0.414559047433486
"376",0
"377",0
"378",0.0384462442329353
"379",0.0249493645838631
"380",0.0130225713346607
"381",0
"382",0.000821214583505814
"383",0.000155826058096498
"384",0.697174467244873
"385",0.093030208439969
"386",0.0106000765421324
"387",7.01568772532024e-06
"388",0.0046732947219329
"389",0.0214581196529993
"390",0.00176527060069442
"391",0.0632602280193787
"392",0.00147125325343012
"393",4.61652664285328e-05
"394",0.192233167408085
"395",0
"396",0
"397",0.294634957738803
"398",0.139431277577557
"399",0.00809781915016772
"400",0.620338017284213
"401",0.0507298264017063
"402",0.0028292613344657
"403",0.177135184337794
"404",0.000768903542649468
"405",4.65762801329372e-05
"406",0.44620002911844
"407",2.22044604925031e-16
"408",0
"409",0.410964661719242
"410",0.00573264339844359
"411",0.264625796651014
"412",0
"413",0.22245460274038
"414",1.17042847610493e-05
"415",0.875331616663571
"416",0.000259332222648734
"417",0.532317390030187
"418",0.0121329334289235
"419",0.0034366865564831
"420",0.00697768324514181
"421",0
"422",1.07256825643276e-09
"423",0.080262619627415
"424",2.04725125740879e-13
"425",0
"426",0.105391307620203
"427",7.61779440194843e-07
"428",8.09427991299572e-09
"429",0
"430",0.000200188755874797
"431",0.0216409855442249
"432",0.291724190628877
"433",0
"434",0
"435",1.11022302462516e-16
"436",0.0120343203881647
"437",4.46678249943488e-11
"438",4.20996570937859e-13
"439",0
"440",0
"441",0
"442",0
"443",3.63148555042603e-05
"444",0
"445",9.85873083281241e-07
"446",1.97052525408026e-08
"447",2.14180784219309e-10
"448",0
"449",0
"450",0.414940242975022
"451",1.77870229656207e-09
"452",1.94341266634979e-07
"453",3.99137070727917e-07
"454",5.04888334262876e-06
"455",0.000740669667598226
"456",0.000151923176575086
"457",0
"458",0.0100398147706786
"459",0.00262310021524492
"460",2.82181663813219e-07
"461",0
"462",0
"463",7.62390151010095e-13
"464",1.35447209004269e-14
"465",0.000323762799847693
"466",8.27227175648204e-13
"467",3.81040676900035e-07
"468",0.0183587600169306
"469",5.15365528030998e-13
"470",1.10497419109068e-05
"471",1.32037263345097e-08
"472",5.7380942884433e-05
"473",8.00393684237122e-05
"474",0.00180420206947129
"475",0.0664606835191418
"476",0.132493794982127
"477",7.71271935207096e-13
"478",5.46709070237128e-08
"479",0.00186060654072684
"480",2.06058534268916e-05
"481",0
"482",0.00250823971563319
"483",2.01769657237616e-06
"484",0
"485",1.76316694427969e-05
"486",0.000168458593424736
"487",4.65768357105212e-07
"488",0.000285915740730003
"489",1.10470057101963e-07
"490",0.0100588611947974
"491",0.00933279736831205
"492",0.0220019259275608
"493",0
"494",4.09988176652831e-06
"495",0.000106349517872029
"496",0.000151919871510642
"497",0.00407779151420951
"498",0
"499",2.87244121821573e-08
"500",0.271822637837756
"501",1.92782891672572e-05
"502",0.486458958391927
"503",0.000577981547590256
"504",0
"505",1.7503043459044e-10
"506",0.00128823810570278
"507",0.0014550948975145
"508",0.0159207045729362
"509",2.38039588040806e-11
"510",0
"511",2.22044604925031e-16
"512",8.06555095722583e-06
"513",0
"514",0.000941956228060814
"515",0
"516",2.48951605996695e-08
"517",1.40570779318949e-05
"518",0
"519",0
"520",0.000253863732556425
"521",2.21680538037283e-07
"522",0.000838413384089742
"523",2.72446039728536e-07
"524",0
"525",0.000257822454991175
"526",4.80294075622112e-08
"527",1.33049127271079e-12
"528",8.30681328244376e-05
"529",1.25626480773633e-07
"530",6.05530714758995e-06
"531",1.52471589223158e-05
"532",0.00135265319029187
"533",0.00288222300656549
"534",4.00344420881105e-06
"535",0.0373051187932588
"536",3.72442610953039e-05
"537",0.00484333733351061
"538",0.00152446674926421
"539",0.000135455498408543
"540",0
"541",0.171057483581313
"542",2.60458321577062e-13
"543",2.72515343624491e-11
"544",0
"545",0.0363828267521284
"546",6.38900401472853e-08
"547",0.000327458121946567
"548",1.33226762955019e-15
"549",6.72795152922845e-14
"550",0.129046269117317
"551",1.6763413150267e-05
"552",0
"553",8.39267105423591e-05
"554",0.000495921843776004
"555",1.41633904604532e-09
"556",1.45145795249491e-06
"557",3.84636291816953e-07
"558",0.0088587033719626
"559",0
"560",0
"561",0.0466296454328153
"562",0.000148732699939869
"563",0.0113325962279938
"564",0.00829893679257021
"565",0.00334490467002091
"566",0.111228176316873
"567",0.0587655199208225
"568",0.0106325275496612
"569",2.24719962751418e-05
"570",1.73572267669897e-11
"571",0
"572",0.124842557135456
"573",0.510473037790139
"574",0
"575",3.02146489605803e-07
"576",9.99200722162641e-16
"577",0.620442201482488
"578",0
"579",4.50733830947847e-06
"580",0.00535945429535167
"581",0.172872402932125
"582",0
"583",0.000296205650242687
"584",3.92473598065379e-09
"585",0.0140648519850242
"586",0.00129779792894058
"587",1.19398935183312e-11
"588",0.0434012145800703
"589",0.051129469402182
"590",3.59807456551398e-05
"591",0.397922688266787
"592",0.291591693925962
"593",0.00706272932680674
"594",5.12384992203962e-05
"595",0.0678708843828849
"596",0.0196246573123128
"597",8.2358343804434e-05
"598",0
"599",0.197037115788469
"600",0.00677880061160274
"601",0.0137776413227917
"602",0.000668212892937725
"603",0.559997640011056
"604",0.0950354288577947
"605",0.0100379505402011
"606",0.0117299369252685
"607",0.0268414807237635
"608",0.00364268064323781
"609",8.20608265447165e-05
"610",4.94853625299108e-07
"611",0.00271524208477458
"612",0.00494345346329506
"613",2.81786949329899e-09
"614",0
"615",7.25648365101916e-05
"616",0.0607022617014248
"617",0.00203957233999386
"618",0.251341073009273
"619",0.123530658622636
"620",0.011573919480784
"621",0.0827934204129045
"622",0.151759000703197
"623",0.102225580489783
"624",4.46471735893184e-06
"625",0.0177484880485252
"626",0.0691776977045974
"627",0.300352306099177
"628",0.0029686853758325
"629",0.00660783592565006
"630",0.0522356620002905
"631",0.144187974119056
"632",0.00394610979212784
"633",0.000497068761041497
"634",2.40396751418626e-05
"635",0
"636",0
"637",1.03714372423624e-07
"638",1.99840144432528e-15
"639",4.32910159942068e-07
"640",0
"641",0.000213459785451842
"642",1.9545685750133e-05
"643",0
"644",4.35804734222334e-06
"645",0
"646",0.000275021978917378
"647",0
"648",0
"649",0
"650",0
"651",8.17327061586326e-06
"652",1.25122134875255e-13
"653",1.31568089756229e-11
"654",1.47019086025324e-05
"655",0
"656",0
"657",0
"658",4.90677214505242e-05
"659",3.68484583940232e-05
"660",0
"661",0.00123240084231746
"662",0.0812528573699576
"663",0.0761928353142968
"664",0
"665",3.18836569712655e-06
"666",0
"667",0.00211003705715884
"668",0.0268600871040131
"669",0.000518028475013921
"670",0.442026773939368
"671",0.0835926404854517
"672",0.00409241400513616
"673",0.0981420194559316
"674",0.787779007496711
"675",0.0290415619198581
"676",0
"677",8.51706782656336e-06
"678",0.0569461396082437
"679",0.00682599135527073
"680",1.88737914186277e-15
"681",0.0185427292654423
"682",0.00161354129619973
"683",4.64765504022413e-05
"684",2.77378512524296e-05
"685",0.0050406720139079
"686",0.000330248307167658
"687",5.37392352839561e-12
"688",7.07108436004411e-06
"689",3.43899642096801e-09
"690",0.353118860543786
"691",0.0286948832565277
"692",0.0802416362095508
"693",0.189621757243822
"694",0.0259092009483587
"695",0.00502653784002183
"696",0.00609221686266948
"697",0.000481291779433679
"698",4.99562131783815e-05
"699",0.102684727724412
"700",0.0220673456014996
"701",0.0188583441225132
"702",0.0531156701917256
"703",0.00868794670415696
"704",0.21360654284568
"705",0.0359607555200984
"706",0
"707",0
"708",0.00716585775512335
"709",0.227794647777759
"710",0.0890891864152967
"711",0.134116379603381
"712",0.101863607772584
"713",4.55449149129317e-05
"714",0.0106904590088212
"715",0.00548924277766205
"716",0.00725446007706998
"717",0.234374284447766
"718",0.00104722521702338
"719",0.0953957994296896
"720",0.532310749009406
