"","x"
"1",0.000393504123602173
"2",3.5685323467316e-05
"3",0.0218700448044601
"4",8.67561578132836e-11
"5",7.02539850627737e-07
"6",0.00841207891095508
"7",0.000291332348214324
"8",0
"9",0.00191968312492141
"10",1.02349151376302e-09
"11",0.000224265171625548
"12",1.33917601893296e-05
"13",9.19284966340861e-05
"14",0.0311744616578066
"15",0.242951579358937
"16",0.0112082540798965
"17",0.588908185165302
"18",8.41743182392607e-05
"19",0.000248278300981508
"20",2.21525540144984e-06
"21",0.00449005974520544
"22",0
"23",0.186880852537639
"24",0.000103796169762083
"25",0.000357645008184915
"26",2.59157423299072e-08
"27",0.184393005469299
"28",4.55602378197639e-05
"29",0.0387390877565941
"30",2.06310804425902e-05
"31",0.0812733851761305
"32",0.00307653569172972
"33",0.0014782147517054
"34",0.0402464503359341
"35",0.0139292733943248
"36",0
"37",0.0356388387422345
"38",0.00269472825904538
"39",0.000732153376595601
"40",0.0935996610799387
"41",0.229184280737653
"42",0.00350373689323802
"43",0.00721728517774078
"44",4.9693582582222e-13
"45",0
"46",1.14756431239815e-05
"47",0.00827246683216176
"48",0.0161833223795272
"49",0.0218756454218098
"50",8.52262371786594e-10
"51",0.419187064925037
"52",0.00543182252099805
"53",0.0279485155439936
"54",2.93639874257012e-05
"55",0.0908987083785187
"56",0.00109957935920357
"57",0.188121161427306
"58",3.07621379591616e-07
"59",0.106640910661619
"60",0.33205353373972
"61",0.212713890118397
"62",0.029541602664265
"63",0.0123795240742609
"64",0.00579079781025182
"65",0
"66",0
"67",0.139386770134879
"68",0.00758142093057501
"69",0.0294733390428552
"70",0.413097031040448
"71",8.84925697278716e-05
"72",0.0185020542725335
"73",0.0110835489324317
"74",2.31321628518799e-11
"75",3.72892211326636e-05
"76",0.138700480652242
"77",3.71158027645535e-07
"78",8.48756620541735e-11
"79",2.80676748435349e-05
"80",0
"81",0
"82",0.00141505512990814
"83",0.000132087749512455
"84",0.000102336097435152
"85",0.00263266817456997
"86",0.303833538403912
"87",1.0946799022804e-13
"88",1.47404310979482e-12
"89",6.1098349424249e-07
"90",0.00242151255265421
"91",0.000669707939140118
"92",0.0403147265494526
"93",0.0517934977494839
"94",9.96980276113391e-14
"95",0.000137544642982768
"96",2.64743782452115e-12
"97",0.000639459695784383
"98",0.000271082890029306
"99",8.58586063865463e-05
"100",0.548401730283072
"101",0
"102",1.21863277247058e-08
"103",0.00385763502271486
"104",0.114165323017249
"105",0.000996013815039665
"106",1.03516345636434e-05
"107",0.0220905411228024
"108",0
"109",0
"110",0
"111",0
"112",0.00148020404137428
"113",0
"114",3.18732817916612e-11
"115",0.000105184821451165
"116",0.0232663470037057
"117",0.00117266630807
"118",0
"119",3.23647486588641e-09
"120",1.78227076319537e-07
"121",1.76454755216326e-05
"122",0.0283092678653829
"123",0.000389083501787346
"124",0.00160390177212855
"125",0
"126",0
"127",0.203406158584839
"128",1.88398296963044e-10
"129",0.000367189457127326
"130",0.499392086801391
"131",0.000275528940233638
"132",0.000673334957427163
"133",0.0290704002064561
"134",0.00208989711747964
"135",0
"136",4.68126708286221e-07
"137",0.000124673147244292
"138",0.00379512765291601
"139",0.00312381024746133
"140",0.0195457295664403
"141",0
"142",0.00108996458097765
"143",0.107909994378996
"144",0.00754276496358375
"145",0.00363371892280273
"146",0.0798357752676067
"147",0.00733301108867224
"148",0.000116415796732827
"149",0.299996895008793
"150",0.0346263716486858
"151",0.0139435280751216
"152",2.34001519610061e-05
"153",4.75797179433357e-12
"154",0.000610457351429172
"155",2.87309759896548e-05
"156",0.001097164879719
"157",0
"158",0
"159",0.0122807766136678
"160",4.81655005490911e-06
"161",0.00239138833547692
"162",0.000579349702374055
"163",0.00134019118896256
"164",6.92198652751941e-06
"165",0.255184464288932
"166",0.253261727618945
"167",0.057774188826286
"168",0.392063163511953
"169",0.0042413082280629
"170",0.0124382195746777
"171",0.520884690215638
"172",0.0086574741403822
"173",0.000871451806894519
"174",0.448799541245499
"175",1.59259986695082e-05
"176",0.0646984381259216
"177",0.353939221453821
"178",0.12377151070563
