"","x"
"1",0.0136611034840837
"2",0.295145308883344
"3",0.0126467019957461
"4",4.07121281686962e-07
"5",0.00162803514033594
"6",1.29981192884543e-05
"7",0.00311563822576177
"8",0.139150443843219
"9",0.178739851703441
"10",0
"11",0
"12",0.0521721088793605
"13",1.38888900380607e-13
"14",3.003200906182e-06
"15",3.66544364441834e-05
"16",0.423807937717317
"17",0.104651733458118
"18",0.0273790385266796
"19",0.000728349190103561
"20",1.83036674705761e-09
"21",0.0131065810998768
"22",0.112665063464622
"23",0.270438872609141
"24",0.254843463295836
"25",0.814877977240966
"26",0.866425097341407
"27",0.0275588103664641
"28",0.240346804062227
"29",0.0649868113012558
"30",0.066379561020307
"31",0.0522152816459998
"32",6.72202479912176e-06
"33",4.07451850037432e-14
"34",0.00100397232972826
"35",0.226316064060062
"36",0.0873429252047564
"37",0.00660058125912888
"38",0.993240577985676
"39",0.039779768960655
"40",3.86581245497286e-05
"41",4.62281756763439e-07
"42",9.01888608018098e-07
"43",0
"44",1.10446819467924e-08
"45",0.245261144956725
"46",0.0179549157301343
"47",1.02055031092618e-11
"48",0.00565379339627159
"49",0.152101449612249
"50",0.00368304859324875
"51",0.00451499058054228
"52",0.0374229829582545
"53",0.0921597975963871
"54",1.44299484583499e-07
"55",0.0148855729914024
"56",2.29847245791781e-07
"57",0.00145291622081389
"58",2.70551901992988e-08
"59",2.83009836193893e-05
"60",1.71653041780573e-08
"61",2.8180872457817e-07
"62",1.32658649620865e-08
"63",1.51007704118911e-08
"64",3.0398542094634e-07
"65",4.0179617666336e-07
"66",9.26394472866576e-05
"67",0
"68",0.0510173045310947
"69",0.185286071993504
"70",0.0441602503398681
"71",0.131045179772001
"72",0.303979114279274
"73",0.327043700868524
"74",0.0374808783084405
"75",0.0520402138269731
"76",3.37003039252437e-07
"77",8.78963568595736e-13
"78",0.351119516317998
"79",1.62687519699167e-05
"80",3.231035192508e-06
"81",0.000347502277754708
"82",0.000445701651924701
"83",2.66263656345522e-07
"84",0.00833086906346203
"85",0.0019931835600927
"86",0
"87",5.12756062964748e-06
"88",0
"89",0.000297786227694385
"90",0.00174327159043697
"91",0.0198888959609068
"92",2.47984756007735e-06
"93",0.000239898664413207
"94",5.77721054185742e-05
"95",0.0640708400303809
"96",0.00471436076711274
"97",1.71851820041091e-06
"98",0.000406405406337851
"99",0.252837592194326
"100",5.8668176555754e-05
"101",0.000136809229133061
"102",0
"103",2.23178113101241e-07
"104",0.433669334106375
"105",0.000205206153599091
"106",4.75967317214998e-06
"107",0.000930675386560553
"108",0.0100532794927589
"109",0.00259608970190894
"110",1.23963395104454e-10
"111",0.114318554429662
"112",1.10983444656654e-10
"113",0.0590438764812287
"114",2.69740376701577e-07
"115",1.38247800929303e-06
"116",2.04624429289701e-07
"117",1.22635877333188e-05
"118",3.15857631938421e-07
"119",0
"120",0
"121",0.0018923027172234
"122",0.00014684287093647
"123",4.03829953730117e-05
"124",0
"125",0.0004933043537797
"126",2.32033318114944e-08
"127",0.0134063796528551
"128",0
"129",0.089932244554462
"130",0.0122731542410487
"131",0.00679869824583279
"132",5.87450214462049e-06
"133",0.000233221910322268
"134",2.90250977474926e-07
"135",0.00292391205194042
"136",5.64146562798129e-09
"137",1.11022302462516e-16
"138",0.283151141520167
"139",7.60431827506736e-06
"140",0
"141",9.88059377649009e-08
"142",5.46963191586647e-05
"143",0.0346480819279431
"144",0.00124175379965885
"145",0
"146",0.123706020494365
"147",0
"148",0.00712226772943014
