"","x"
"1",0
"2",0.000509305545112748
"3",6.81157019677414e-10
"4",0.00716418543052744
"5",0
"6",1.15471941164458e-05
"7",1.7057427015299e-07
"8",2.03814742860686e-11
"9",6.0590465500443e-07
"10",1.03296126097163e-08
"11",1.09510823742553e-08
"12",1.21458398893992e-13
"13",3.61898289114038e-11
"14",0.0347903055832212
"15",7.16432237520825e-05
"16",0.00156490761665917
"17",0.00133195561836863
"18",7.65670860047862e-11
"19",0.000108436703291748
"20",1.06007716060841e-06
"21",1.78360427538493e-08
"22",0.258597602057053
"23",0.0126508682421148
"24",0.000106949673004508
"25",0.0157768593127108
"26",0.632543106148144
"27",0.450764419287142
"28",0.0939743287703325
"29",0.0376796783570672
"30",0.139799406293667
"31",0.318377148529859
"32",3.41831089273326e-05
"33",0.670499201250486
"34",4.16666701141821e-13
"35",2.56276271981548e-07
"36",0.245588772097722
"37",0.0745174419710422
"38",0.00656718918149113
"39",0.00384076605020833
"40",0.0602518161987088
"41",0.092379745086606
"42",0.484042734726166
"43",0
"44",0.606361065329469
"45",0.633222633500416
"46",0
"47",1.60937929649663e-12
"48",4.46353318528381e-05
"49",2.22044604925031e-16
"50",0.0116324059010615
"51",7.81094507795732e-06
"52",0.000447262321153663
"53",0.000599049328810164
"54",0.0522784991396801
"55",0.807584186647239
"56",0.0525729257268372
"57",0.643447521161247
"58",0.30706458292152
"59",0.000136547993535907
"60",1.76067610935249e-07
"61",0.306563761224899
"62",0.0544447240068775
"63",6.99440505513849e-15
"64",0.244140452774454
"65",1.73862800706415e-05
"66",0.0967744585554453
"67",0.00131444012337167
"68",0.100682437797071
"69",0.0031110062985884
"70",0.689400953530357
"71",0.153551802921277
"72",4.00497769095232e-05
"73",0.0569969678879579
"74",0
"75",0
"76",6.320243767588e-05
"77",0.0820899084703129
"78",0.436926495458918
"79",0.264757769855983
"80",0.0533493025608043
"81",9.85045894573711e-05
"82",0.00499797965952153
"83",0.0756778119902681
"84",0.118446177325371
"85",0.00963805600640577
"86",0.000303535411632971
"87",0.164543414287705
"88",0.941901183901691
"89",0.0433248861753028
"90",0.544797998836698
"91",0.189175992163485
"92",0.0101255775566316
"93",0.368625293968894
"94",0.496039480886799
"95",0.0475871689137404
"96",0.395360666141624
"97",0.0884371436937909
"98",0.000192517647710333
"99",0.71457376609992
"100",0.0767127564813002
"101",0.0433656281735091
"102",0.00751049989556063
"103",0.61072335679561
"104",0.877669231848855
"105",0.360402172955693
"106",0.430221028354519
"107",0.0424125115404094
"108",0.148475675899352
"109",0.8871002599826
"110",0.00531211533168485
"111",3.69321821543922e-05
"112",0.270595042641228
"113",0.121914068226331
"114",0.200612362474368
"115",0.0036859202653009
"116",0.000133895687746799
"117",0.128227651844795
"118",0.0184310622132817
"119",0.0177340086072899
"120",0.00190276014221347
"121",0.038813827176062
"122",0.162838232265309
"123",0.00282885047050174
"124",0.0170604657259774
"125",2.42509301884297e-06
"126",0.648027961685068
"127",0.0735511105152851
"128",0.812963370064707
"129",0.210889416485728
"130",0.00835202592636886
"131",0.672585197889682
"132",0.96733149053449
"133",1.07916152680687e-08
"134",4.028845890236e-08
"135",2.22044604925031e-16
"136",1.67310609811011e-13
"137",0.00594624844248348
"138",0.00188493299052461
"139",0.363819348303099
"140",0.0381542566335075
"141",0.000298691727532163
"142",0.0214745956487075
"143",0.381481886128253
"144",0.0596511833502635
"145",0.00341256689448144
"146",3.99909118595776e-05
"147",0.186808183556865
"148",0.0884974438422246
"149",0.0561450146556552
"150",0.0962864649110813
"151",0.945273854049911
"152",3.00451576998872e-05
"153",0.173070851546704
"154",0.642142127351052
"155",0.306470976413636
"156",3.33066907387547e-16
"157",5.236026937816e-05
"158",0.542721324152047
"159",0.144116524806752
"160",0.517612488694601
"161",0.0352930081073856
"162",0.07721537620471
"163",0.210441510820501
"164",3.28626015289046e-14
"165",0.617082740372013
"166",0
"167",0.000103431295118583
"168",0.507562578913471
"169",0.322114305479994
"170",4.04035170163963e-05
"171",0.144637634933352
"172",0.0727596448093421
"173",0.211731455853278
"174",0.0826197431793387
"175",0.0611407701000839
"176",0.220244229509508
"177",0.0418761088785482
"178",0.0264806163009838
"179",0.160024010564436
"180",0.167705054996582
"181",0.0198160876411929
"182",0.100049999318501
"183",0.0646089453761889
"184",8.80836497074711e-08
"185",0.00290156471155012
"186",0.182403147156857
"187",0.282424796473929
"188",0.395178339580083
"189",0.00192855884449172
"190",0.00850198294169047
"191",0.0738251766891764
"192",0.0541184508885941
"193",0.298406990227091
"194",0.00178823818688034
"195",0.0167397368169837
"196",0.27648161909816
"197",0.178971060865645
"198",0.000335723061880677
"199",0.0246273648368321
"200",0.042325601814142
