"","x"
"1",0
"2",0
"3",1.15721316085171e-07
"4",4.52494533176306e-07
"5",0
"6",8.12396917304614e-06
"7",0
"8",0
"9",1.11022302462516e-16
"10",0
"11",1.13241638288741e-11
"12",0
"13",8.88178419700125e-16
"14",9.84261442682488e-05
"15",3.70651230818808e-08
"16",0
"17",6.28422436310672e-08
"18",8.86896112106683e-11
"19",8.47498848877137e-10
"20",0.00158390688551502
"21",2.27201759628315e-08
"22",0.00020833239649265
"23",0
"24",0
"25",0.000556022547886559
"26",0.245010939618309
"27",0.0847969081669329
"28",0.528807235494046
"29",0.0230217568696151
"30",0.3098572278546
"31",1.46335166206768e-11
"32",0.000128378892601422
"33",0.00239215262103243
"34",2.01338945515772e-12
"35",2.91619628445261e-09
"36",0.000918828177415287
"37",0.00721528960758433
"38",0.00120971436113027
"39",0.067173888283232
"40",0.000122789679603663
"41",0.00178617463685182
"42",0.00211880753749427
"43",0
"44",0.0187623408139135
"45",0.133317378112287
"46",0
"47",0
"48",1.01057005541527e-07
"49",4.27691215776349e-12
"50",1.10578213252666e-13
"51",0
"52",0.0025501635147307
"53",1.037043211638e-06
"54",0.0427165006193488
"55",0.00074917597084101
"56",8.83586389563984e-05
"57",0.0702284037361098
"58",0.000820331227135984
"59",0.00127823120626891
"60",3.25100968812109e-07
"61",0.24976996298778
"62",0.0328561640165288
"63",2.33146835171283e-14
"64",0.000254733494065129
"65",7.02081874748295e-07
"66",0.498332417056303
"67",0.00332079452032807
"68",0.0215996096112252
"69",0.0024749009963736
"70",0.000146013494001451
"71",0.00414248701145004
"72",0.994260593341119
"73",0.147898066739345
"74",0
"75",0
"76",0.0304535148586637
"77",0.0135447845517406
"78",0.000648275907672913
"79",0.0422822785343426
"80",0.0100039881176439
"81",2.6188779367331e-08
"82",1.36557432028894e-14
"83",1.56051656723388e-05
"84",0.00077089404882702
"85",5.59725580306925e-05
"86",4.57845316252925e-05
"87",0.00317686080928303
"88",0.000901272257655794
"89",0.00268392986606336
"90",0.000579834025575598
"91",0.0552470798202831
"92",9.85325458493502e-05
"93",0.370941897108327
"94",0.072191701756615
"95",0.0193855371190867
"96",0.516228279790219
"97",0.194377065441158
"98",1.62641870304903e-07
