"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.000154253480710076
"18",0
"19",0
"20",1.33041355709906e-10
"21",0
"22",1.84304924655265e-08
"23",0
"24",0
"25",0
"26",0
"27",0
"28",8.64724948159701e-05
"29",0
"30",6.65709336076237e-05
"31",0.120291528994012
"32",0
"33",0
"34",0
"35",0
"36",0.00407591018000286
"37",1.75411440928031e-09
"38",0.111500031264604
"39",5.52931811448332e-10
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",3.2430613750023e-11
"49",0
"50",0
"51",0
"52",0
"53",0
"54",3.83731491027106e-10
"55",0
"56",0
"57",0.56977333734151
"58",0
"59",0
"60",0
"61",0.0740925311228534
"62",0
"63",0.00427902966906057
"64",0.0132712044641988
"65",0
"66",0.0531993021050597
"67",1.32782673745169e-13
"68",0
"69",0.382615994652326
"70",0
"71",0
"72",0.0234840756877961
"73",9.05093366920795e-08
"74",2.00617300549766e-13
"75",0
"76",0.000236297865063295
"77",0
"78",6.38207052217066e-06
"79",0.00767001535336431
"80",0
"81",0
"82",0
"83",0
"84",2.72125742495355e-07
"85",0
"86",0
"87",4.2075263040342e-07
"88",0.0147479073228997
"89",0
"90",0
"91",7.7715611723761e-16
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0.000113800562918431
"103",0
"104",0
"105",0
"106",5.99520433297585e-15
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",1.99303505921122e-08
"115",0
"116",1.22400348201435e-06
"117",0
"118",2.10376160936221e-11
"119",2.60046461053598e-06
"120",0
"121",0
"122",0
"123",0
"124",0
"125",4.10047551469006e-11
"126",0
"127",0.295090087401662
"128",0.00216592720426645
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0.0763295912892719
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0.023922924496105
"149",0
"150",0
"151",0
"152",2.18058904266627e-12
"153",0
"154",0
"155",1.3017142919125e-11
"156",0
