"","x"
"1",1.03169106591139e-09
"2",1.03287679076303e-07
"3",3.20610634707563e-08
"4",1.96509475358653e-14
"5",0
"6",9.68482063434806e-08
"7",1.11022302462516e-16
"8",0
"9",0
"10",3.35310885724027e-08
"11",0
"12",0
"13",4.44089209850063e-16
"14",2.43413236122869e-07
"15",2.31702589115201e-07
"16",0.0049091767246402
"17",1.69739576505457e-07
"18",0.10915155066704
"19",0.00600812724647948
"20",0.330753222894976
"21",0.000792759183288805
"22",0.21798792977404
"23",0
"24",0
"25",0.00136152353790375
"26",0.045189144257484
"27",0.270194340526051
"28",0.365570092372437
"29",0.000904077532620451
"30",0.0120051808789778
"31",0.0740630615039356
"32",0.00252174468085908
"33",0.00636806619531449
"34",0
"35",0.388011758425575
"36",0.00687622687781353
"37",0.819759599052442
"38",0.0296538797702944
"39",0.400017937046231
"40",0.0432938163423159
"41",0.146002739526831
"42",0.634537792969954
"43",0
"44",4.05953048954188e-12
"45",0.0974282363311222
"46",0
"47",0
"48",3.88578058618805e-15
"49",7.7715611723761e-16
"50",1.89706719444516e-07
"51",0
"52",0.000766245429890899
"53",2.25193863556683e-10
"54",0.0696437548900916
"55",0.0745232110247888
"56",0.145670552563693
"57",0.658890628852388
"58",0.018243823521655
"59",0.00880368075244375
"60",0.000895372607708778
"61",0.36955886165573
"62",0.8161663857465
"63",0.000343566982702659
"64",0.0452879329086779
"65",0.00305140669754411
"66",0.259769039050464
"67",0.0100261838762066
"68",0.0442346731317949
"69",0.723360783502912
"70",0.0140683148594634
"71",0.0263363208051763
"72",0.0397533871120073
"73",0.586255793842146
"74",0.0131388172918007
"75",0.0134100099814214
"76",0.248412264779704
"77",0.424539995943648
"78",0.0958210810585453
"79",0.128873881081331
"80",0.000785899681334468
"81",3.21409565628983e-13
"82",4.47137937786835e-09
"83",0.000812571948248464
"84",0.747174984014449
"85",0.0377314974757413
"86",0.00047561945045449
"87",0.0622025613687527
"88",0.35577012388132
"89",0.102738364168665
"90",0.107183784173513
"91",0.425649517315982
"92",0.0484988116424994
"93",0.0241651962651555
"94",1.8636904090541e-05
"95",0.0747747199346026
"96",2.40405831902768e-05
"97",0.00305908037191815
"98",0.0114022253333683
"99",0.00375649270853329
"100",7.41320813513191e-07
"101",0.00255615204282178
"102",0.00983786111335572
"103",6.83040846105598e-09
"104",0.0686147967089981
"105",0.000557977790044406
"106",0.00914954162831283
"107",6.17720817552847e-06
"108",0.000206263879118707
"109",0.000335795038596598
"110",0.0110670559581604
"111",0.15992974028769
"112",0.0124712313096376
"113",0.0686326368825937
"114",6.46045601175871e-05
"115",5.18996179366127e-10
"116",2.61146962943215e-08
"117",0.00930595202166851
"118",0.0501417118441168
"119",6.85127368782457e-06
"120",0.00770255934768294
"121",1.73561760317131e-05
"122",0.000847616673122165
"123",0.0708093484749808
"124",0.00019600632349126
"125",0.00046425376663406
"126",0.0118568342358246
"127",0.000364215608599672
"128",0.0417085677704496
"129",0.0033466235611791
"130",0
"131",0.00217520381921588
"132",0.00199616678416192
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0.0122905394686039
"139",0.11898920649593
"140",0.000104575263234263
"141",0.00530177385039887
"142",8.92462232782165e-07
"143",0.000115352005349401
"144",0.00287844437011286
"145",1.57512891618694e-10
"146",0
"147",0.000126979717965603
"148",0.039330854038515
"149",0.316000089487341
"150",6.26540113146667e-06
"151",0.0415262691638401
"152",7.70727063947874e-07
"153",0.574984846479837
"154",0.00107082309626727
"155",0.000518294315609125
"156",0
"157",9.88938776058657e-06
"158",3.84627871148346e-05
"159",0.0086606902561378
"160",0.149584823574549
"161",0.149304219966106
"162",0.119652598472724
"163",0.0160039755379014
"164",0
"165",7.96580612250075e-07
"166",0.00810087737280452
"167",0.013109682323764
"168",0.727555740363506
"169",0.29287196391852
"170",0.115791872155506
"171",2.22044604925031e-15
"172",0.257243770899342
"173",0.00440893578821344
"174",4.19036753518398e-07
"175",0.00400401254348992
"176",0.19823157145505
"177",0.0209484281114981
"178",0.724721883687132
"179",0.296447881754321
"180",0.0933483702789332
"181",0.162757026438934
"182",0.155793081743821
"183",0.107088102648579
"184",0
"185",0.000508538121970159
"186",0.00150936383485645
"187",0.00204930859972385
