"","x"
"1",4.2232707156864e-05
"2",7.01927871382679e-09
"3",0.109976883542255
"4",0.00650495648067362
"5",0.227655398903419
"6",0.00466853449528692
"7",0.141242631144207
"8",0.17811585637698
"9",0.513267122935889
"10",0.0523042565782543
"11",0.0373375747920821
"12",0.0588494208309525
"13",0.0430961937423038
"14",0
"15",0.0535334294420493
"16",0.206774659834582
"17",0.242099754818488
"18",0.00166401246382653
"19",0.573290915984109
"20",0.316492007752093
"21",0.0396287189044952
"22",0.00468852168888823
"23",0.0446254206012473
"24",0.731253798300217
"25",0.125230824108372
"26",0.390933989275015
"27",0.0506424479079464
"28",0.421364592054146
"29",0.00465840821446317
"30",0.0200626075617683
"31",2.66196731324442e-10
"32",0.0240680551618632
"33",0.812563100249636
"34",0.975903143975446
"35",0.503926112438195
"36",0.0187550075213979
"37",0.108394054942435
"38",0.265644018224541
"39",0.281399612327276
"40",0.0468533276310098
"41",0.848434518114346
"42",0.122436294940368
"43",0
"44",0.000927527433120967
"45",0.311024892776886
"46",0.0355456983040207
"47",1.90591482596147e-08
"48",0.569155440426922
"49",0.292074602422334
"50",0.255222792084518
"51",0.0141880580213996
"52",0.940516420296053
"53",3.39873684751524e-11
"54",0.323971495526179
"55",0.0430806646210514
"56",0.998647145806549
"57",0.00685601308527028
"58",0.000400444343855777
"59",0.000272295013340917
"60",0.0855363322207305
"61",0.407225344101612
"62",0.00239305089758346
"63",0.02313391924284
"64",2.19939622070342e-11
"65",0.949497631666195
"66",0
"67",1.89794195405435e-05
"68",0
"69",0
"70",0
"71",0.165248151843649
"72",0.0187934663855676
"73",0.912975580850604
"74",0.016323646683404
"75",0.0270502721567631
"76",0.985232409213717
"77",0.121546360114931
"78",0.541222407869669
"79",0.732737019690568
"80",0.02494465811741
"81",0
"82",3.08132130923955e-05
"83",0
"84",0.0793935885303096
"85",0
"86",0.784135112657439
"87",0.772002212630958
"88",0.171791781180324
"89",0.784489463705254
"90",0.000256766963485089
"91",0.0202272836390062
"92",0.1493800103003
"93",0.00762453695455323
"94",0.0413809822910445
"95",0.988916182610119
"96",0.0777852496797807
"97",0.972623707688678
"98",0.000109528786100155
"99",3.64288707366267e-06
"100",0.0279844582389638
"101",0.235895553184058
"102",0.0382763179348897
"103",0.997678446145273
"104",0.818384250872464
"105",0.560865174199972
"106",0
"107",0
"108",0.444607768559645
"109",0.735873363114184
"110",0.0965977533557443
"111",0.999965488203628
"112",0.95835216443842
"113",0.997063752337401
"114",1.88737914186277e-15
"115",2.79550715909238e-10
"116",0.408347090863001
"117",0.175368739812148
"118",0.0786333205508437
"119",0.941960043363589
"120",0.0741361422502428
"121",3.90748100542737e-10
"122",0.525214223974221
"123",0.213597183828292
"124",0.000248261464470212
"125",0.602621984752693
"126",0.0801636232359739
"127",0.130801154835012
"128",0.324208838346565
"129",0.0698947948899028
"130",0.3292131746312
"131",0.2190727180744
"132",0.0114121489444677
"133",0.507483949176131
"134",0.392286189935541
"135",0.973803321385722
"136",0.888502790526664
"137",0.348753725343587
"138",0.143861894706881
"139",0.144860210155341
"140",0.0253104024388972
"141",0.115615532920806
"142",0.0326424133499446
"143",0.0167590054294482
"144",0.707744314588217
"145",0.00494890954276206
"146",0.0250278245431923
"147",0.683187754652204
"148",0.142732516003181
"149",0.339349258367513
"150",0.503443607457929
"151",0.638452717969031
"152",0.283972412759109
"153",0.906284716637866
"154",0.925161106429886
"155",0.705537728685305
