"","x"
"1",2.431654877455e-11
"2",2.48323583917909e-12
"3",2.3133619657778e-05
"4",0.397657660540983
"5",3.1351723082218e-05
"6",9.7711471054307e-06
"7",2.10768069663914e-11
"8",0.00223158113620514
"9",0.0497182479164969
"10",0.072302170109964
"11",0.00511189667772993
"12",0.390992362764579
"13",0.191553760247737
"14",0.0452610292224724
"15",5.67757168490335e-06
"16",0.00195761054443089
"17",0.00691822143911136
"18",0.101199870708165
"19",0.00161832267397788
"20",0.0129612849673404
"21",0.572200450077152
"22",0.0295031622376059
"23",0.258523441313693
"24",0.259009619043671
"25",0.0983040546288324
"26",2.42468035649424e-08
"27",0.0114853763698631
"28",0.0824072442236623
"29",6.07671912788987e-10
"30",0.241274393625326
"31",0.0572703556174647
"32",0.015105385026099
"33",0.740269492935469
"34",0.393247662693457
"35",0.0650371946817969
"36",0.0675002166040799
"37",0.496727741867016
"38",0.0772416383619694
"39",0.550544893035217
"40",0.0116042319242612
"41",0.079004647408182
"42",0.563176333722267
"43",0.0108453968901367
"44",3.21964677141295e-15
"45",0.0526643483325213
"46",0.720314415335088
"47",0.0154176068958684
"48",0.322382814431084
"49",0.533726886006059
"50",0.0186991542908456
"51",0.147016952822725
"52",0.772537756968756
"53",1.67966165842692e-06
"54",0.619554900272767
"55",0.00421648436222422
"56",0.474778050832147
"57",1.23896544104163e-05
"58",0.18422430174632
"59",0.902840456713139
"60",0.0151274155861731
"61",0.0720796694775901
"62",0.000138025338846104
"63",3.69121585130916e-06
"64",0.00569049633432361
"65",0.124758257733678
"66",0.000713759815923587
"67",0.00304673902733077
"68",0.0470505261390074
"69",0.547367088919959
"70",0.0410016278594076
"71",0.00179756339855663
"72",0.118196799970399
"73",0.0134129379721745
"74",0.214317959478387
"75",0.0538987899046782
"76",0.574792028936179
"77",0.000996208402465282
"78",0.0020313570668623
"79",0.835685495384875
"80",0.00361877156792889
"81",8.54698928409725e-07
"82",0.000842977914744414
"83",5.35904653986563e-13
"84",1.49668030759997e-05
"85",0.0624180706080154
"86",0.0118997397916076
"87",0.406288449998282
"88",0.0146127225055512
"89",0.0255562604694936
"90",0.0180695227856464
"91",0.413278092710354
"92",0.057191728164889
"93",0.000562202065422568
"94",0.513361507887418
"95",0.00221232734670107
"96",0.00231611807991239
"97",0.778446230018993
"98",1.8080177355273e-09
"99",0.414476246587077
"100",0.000210689067265069
"101",0.000591344778864467
"102",0.0226314539801344
"103",0.489154399255574
"104",0.00753709686832738
"105",0.056180997205029
"106",0
"107",0
"108",0.112256120451922
"109",0.368809861947117
"110",0.0380691978936197
"111",0.495367895949004
"112",6.09458420719466e-06
"113",0.00690400885854747
"114",0.0026089156264002
"115",0.00263154386144937
"116",0.103669950147693
"117",0.0689536850271374
"118",0.000329007225757127
"119",0.000719892546034884
"120",0.00428734456751845
"121",0
"122",0.195867588693077
"123",0.0337662325935996
"124",0.00854432641324487
"125",0.00161001099819436
"126",0.608304160241551
"127",0.0280428103875672
"128",0.0350733867100451
"129",0.0155868570154112
"130",0.34592517095457
"131",0.0623168332895103
"132",0.0227282574918266
"133",0.174398823165624
"134",0.231751356496625
"135",0.367025429858956
"136",0.172700214349738
"137",0.000223262301268012
"138",7.80944578882004e-06
"139",0.0430291731526271
"140",0.0967540385464255
"141",0.037459716360922
"142",0.155264786749187
"143",4.99692166668897e-05
"144",0.488772040744649
"145",0.00460869693828725
"146",0.178922546733599
"147",0.0600239980205896
"148",0.000999855002026151
"149",0.0491712883430422
"150",0.364946072044504
"151",0.0120159338884699
"152",0.474677777950498
"153",0.000114884380746028
"154",0.0303040370523534
"155",0.913915373779327
"156",0.011533805255233
"157",0.116403053984006
"158",0.00357088288060681
"159",0.0133385129174396
"160",0.00372219030824528
"161",0.283301171438455
"162",0.501860068812071
"163",0.0250663888064918
"164",0.117072662993587
"165",0.00227624777704527
"166",0.0795502897867997
"167",0.0795124851406608
"168",0.016473175639842
"169",0.0013161946319602
"170",1.34559030584569e-13
"171",0.0466716471194678
"172",0.0550358555950097
"173",0
"174",4.628462058065e-09
"175",0.13456906597919
"176",0.0920842386438929
"177",0.000574161791986882
"178",0.000673018646964341
"179",5.42360901319983e-05
"180",0.000417807147847449
"181",0.15938992646835
"182",0.00786064323502578
"183",5.07374442682007e-07
"184",0.198681647711394
"185",1.74272352104765e-09
"186",0.00128910473840804
"187",0.173384060801441
"188",0.00737826026383004
"189",0.109226260243546
"190",0.0223397535656039
"191",1.33630551069075e-10
"192",0.543946044722114
"193",0.177412827018953
"194",0.0427891695953808
"195",4.80893103116387e-12
"196",0.000520625431899902
"197",0.211373082435428
"198",1.50385337365222e-05
"199",0.115074161928746
"200",0.00274172164440856
"201",0.0232359915074679
"202",1.95074845166232e-10
"203",5.74249234830404e-06
"204",9.86989379114789e-11
"205",1.97949633207184e-05
"206",6.23651593012475e-06
"207",0.0522223017379474
"208",0.0439140834831668
"209",0.000515447176176909
"210",0.000171524674726586
"211",0.00390051422912951
"212",9.0338847513749e-12
"213",6.96442903347361e-11
"214",0.000120007949943934
"215",0
"216",1.61326904833947e-05
"217",0.020993613638834
"218",0.0801403240627405
"219",0.203962133164749
"220",4.83557589684436e-05
"221",0.0311931273226298
"222",0.449643706858115
"223",0.207986561798101
"224",0.511272966495396
"225",0.168004580884357
"226",0.00633642502052179
"227",0.0131411370340404
"228",0.275042114042865
"229",0.0673187726427873
"230",0.0991581134418646
"231",1.07017466111081e-07
"232",0.093049973494529
"233",2.09022466002295e-10
"234",1.11022302462516e-16
"235",0.0102857575427278
"236",0.77692779161671
"237",4.40797466984e-05
"238",0.0238376159349966
"239",0.000723576676357363
"240",0.0747961756305537
"241",0.210057906105279
"242",0.0099096124823711
"243",0.135973013143303
"244",0.0294214612108936
"245",0.248154652802728
"246",0.000752573308739013
"247",0.0315063912715993
"248",0.00165937663400673
"249",1.24491373099112e-07
"250",0.134610731014967
"251",0.0127924271750482
"252",0.00154865334150167
"253",2.80024892163055e-11
"254",0.000639909961242746
"255",0.000146756178093121
"256",4.69482674958499e-10
"257",4.55211424110757e-11
"258",0
"259",0.000634584535668004
"260",0.0271385859601511
"261",0.173401399228911
"262",0.394006761804805
"263",0.249432478343264
"264",0.0534430348172041
"265",0.187098772423544
"266",0.557254781447465
"267",2.29664909312532e-09
"268",0.186529017398662
"269",0.00620686042253926
"270",2.00506278247303e-13
"271",4.80726569662693e-14
"272",0.0979761318008118
"273",0.933355980148075
"274",0.356810058302885
"275",0.00374170599267387
"276",3.90920527063576e-05
"277",0.011430651630686
"278",0.000416882454744805
"279",0.31718235106599
"280",0.490486981809343
"281",0.0636894344505786
"282",0.230944472207758
"283",0.166593932853969
"284",0.533062214718649
"285",0.16082915120332
"286",0.111983516232996
"287",0.257582745175197
"288",0.273982765965898
"289",0.0206782420566236
"290",0.0980474030929904
"291",0.00865075174681962
"292",0.0366682694904948
"293",1.32716060363691e-12
"294",0.194350930766606
"295",0.000306115788445305
"296",0.274350654280554
"297",0.00267109960831868
"298",0.368437699832596
"299",0.349302155167401
"300",1.05154525282813e-05
"301",0.0875690954271499
"302",0.0475744674258725
"303",0.000192752893187098
"304",0.00394291757741727
"305",0.0329146304558703
"306",0.00176482631953623
"307",0.00235972161620579
"308",3.67330190055304e-05
"309",1.99362173569639e-06
"310",0.459360106974229
"311",2.89219315163791e-10
"312",0.275161539877296
"313",0.00188940093328838
"314",0.0676799938486554
"315",1.45910061810639e-10
"316",0.00167648951871169
"317",0.741013687505501
"318",0.136258944784096
"319",0
"320",3.13203135604567e-06
"321",1.25833898856342e-10
"322",0
"323",0
"324",0.00500842427545767
"325",0.00875949956425071
"326",0.0487998460601256
"327",0.00167057052769803
"328",0.004136525842241
"329",0.232364206603539
"330",0.000481051299975555
"331",5.05151476204446e-14
"332",0.00267091471838599
"333",2.20511531257017e-09
"334",0.0183321069762831
"335",0.0491404640477229
"336",0.279500022696427
"337",4.15495415850842e-11
"338",0.0165800728784267
"339",2.06945571790129e-12
"340",2.4766855233338e-12
"341",0.0936395636713387
"342",1.0769163338864e-14
"343",0.88909688618571
"344",0.1893955220704
"345",0.00763290500109282
"346",8.70081784398735e-13
"347",0.0155615869630781
"348",2.52303480596794e-06
"349",0.562013615286965
"350",2.12839615998384e-06
"351",0.274396154131866
"352",0.0565709413034734
"353",2.04387120050775e-06
"354",2.70850223516028e-06
"355",0
"356",1.25615156363335e-05
"357",0.0402484334989076
"358",0.213208388244149
"359",0.00387866417756499
"360",0.0212755306207034
"361",2.22438012453807e-09
"362",0.454203085193856
"363",0.00628477727073817
"364",0.0704515024700786
"365",0.000451883276662679
"366",0.189567166061557
"367",0.470659504988136
"368",3.16362614938281e-06
"369",0.152660727790086
"370",6.90558721316847e-13
"371",0.571834768025491
"372",0.094040408059333
"373",1.90029382229895e-08
"374",1.37381566123196e-08
"375",0.155886894844114
"376",2.91988655476416e-14
"377",0.0755456276425341
"378",9.81889454187979e-08
"379",0
"380",0.0573987262353074
"381",0
"382",1.82076576038526e-14
"383",0
"384",0.0302747839919915
"385",6.56464066509654e-05
"386",0.00058139882352326
"387",0.0333419522507499
"388",0.105770074215088
"389",2.64059539875072e-05
"390",0.000802825139782248
"391",0.00393707653414588
"392",0.00907599638911849
"393",3.12512435095558e-05
"394",0.0371883194618142
"395",0.00174350885179808
"396",0.56518554859868
"397",0.0268380260280854
"398",0.00159398818291412
"399",0.0316496137933233
"400",2.75515253944647e-08
"401",0.0115284003644193
"402",0.000283554757825044
"403",0.0505979882377314
"404",0
"405",0
"406",0.0665064880870534
"407",0.192265584346518
"408",0.448034811594206
"409",0.00448034650839668
"410",0.00401496035497528
"411",0.000109328579749657
"412",0.0148730959296818
"413",0
"414",0.000386903549106088
"415",0.0382540263297426
"416",8.34178014952336e-06
"417",0.0264833966709093
"418",0.0365492574340881
"419",0.0943749665773457
"420",0.00411646395266096
"421",0.127282915894859
"422",0.0222418040747845
"423",0.97492845097064
"424",0.227611055700162
"425",0.0220322868023114
"426",0.234457559005395
"427",0.00192160962612409
"428",0.161459858930316
"429",0.130958496741552
"430",0
"431",0
"432",0.564286244770226
"433",0.710520864140298
"434",1.37397352384383e-08
"435",0.0938748563054586
"436",0.0358252934798871
"437",0.0239173165414001
"438",0.0565478117367431
"439",0.527485303093697
"440",0.678433127576268
"441",5.91173410224854e-09
"442",3.17794577320285e-08
"443",0.160507108599071
"444",0.0339810735780903
"445",0.0186323334709223
"446",0.0809673658711303
"447",1.05779270564987e-07
"448",8.58064127693403e-05
"449",3.06290648012242e-05
"450",0.015106218812831
"451",0.0630605444788125
"452",0.198527396266479
"453",0.274705610242108
"454",0.498763194360457
"455",0.0229369891938559
"456",0.0329362676570024
"457",0.0570078486347667
"458",0.0464412785077954
"459",0.06964741315407
"460",0.010398627997438
"461",0.512727917112006
"462",0.0504330516569981
"463",0.986712668407376
"464",0.0391053037053999
"465",0.372652036394771
"466",0.245550067127836
"467",0.62056029243991
"468",0.00161746352882897
"469",0.00988138105899328
"470",0.32447615993062
"471",2.6921370374855e-05
"472",0.0746227012329257
"473",0.331031854849144
"474",0.378527383262396
"475",0.000161634725727611
"476",0.0923482892872993
"477",0.0147606356642307
"478",0.00506472577449502
"479",0.00300705652998379
"480",0.0034784442029564
"481",0.0913674507947277
"482",0.0584616961993473
"483",1.4917289625771e-11
"484",0.00653591912651696
"485",0.154521341143174
"486",1.23551655712983e-05
"487",8.63928253047597e-07
"488",0.0380248518916106
"489",0.0234829491092517
"490",0.0282656175834277
"491",0.0974814852635592
"492",0.000422059513995765
"493",6.59256746993186e-06
"494",0.0281077415634425
"495",0.00200041487799452
"496",0.175417715764719
"497",0.0151648521288751
"498",0.00399522270314578
"499",0.456198958916667
"500",0.00395640562753963
"501",0.00303772582786088
"502",0.0955959429718183
"503",0.0520339247664852
"504",0.202864014626526
"505",6.58362253602718e-14
"506",0.0184859070640019
"507",0.10830247397231
"508",0.0128507400520065
"509",0.0627970401791345
"510",0.122345129950051
"511",0.0292883848700638
"512",0.0442025534198036
"513",0.558611602869359
"514",0.0179793076732666
"515",0.0429789544434289
"516",1.32452708608843e-05
"517",0.000664579174054714
"518",0.00176992891827898
"519",0.00430940499082777
"520",0.000250235625561146
"521",0.217223665757864
"522",0.0443860349602818
"523",0.176684408987879
"524",0.000849480570764505
"525",0.15136367521055
"526",0.359534659620539
"527",0.00196505308959172
"528",0.148187025438972
"529",0
"530",2.28805117957753e-05
"531",0.934636899134134
"532",0.0114950524487298
"533",0.00026048648171817
"534",8.84949009782865e-06
"535",0.000579937778334538
"536",0.164900198375695
"537",0.0309724262893951
"538",0.000309664075424543
"539",0.000567448259439884
"540",0.00516698342510402
"541",0.0131485785486598
"542",4.55969532131562e-08
"543",0.0053751137621082
"544",0.324017025862002
"545",0.000467537536430251
"546",0.000944319041555119
"547",0.0936387286882758
"548",0.0101191115357083
"549",0.501517812951918
"550",0.118947823491937
"551",1.91210380862117e-11
"552",1.20481402632322e-12
"553",0.0275500727671227
"554",0.018020541664473
"555",0.000410700694183475
"556",0.18025417667875
"557",0.0240809734370716
"558",0.089065757122447
"559",4.44616377692775e-06
"560",1.48478407346886e-09
"561",4.80612328501717e-06
"562",0.00366556169897436
"563",0.0197866394255145
"564",0.151734771191207
"565",0.018911868277119
"566",7.84594611502598e-13
"567",0.000946245657535982
"568",0.00868199736766484
"569",0.0253823643706579
"570",0.00465887513539376
"571",0.00447501971440922
"572",0.156241758699552
"573",0.035467344725159
"574",8.30489719239047e-06
"575",8.40269273785221e-05
"576",3.7198414146733e-06
"577",0.226084471803194
"578",0.54693548201475
"579",0.000836241852211539
"580",0.426742114229953
"581",0.000109205754510344
"582",0.307981587080816
"583",0.099034460875958
"584",0.00246708336771617
"585",0
"586",0.000166389395190314
"587",1.22790666523542e-12
"588",1.85102237765244e-05
"589",0.678974605569461
"590",1.82260106562637e-07
"591",4.82795318674789e-05
"592",0.316480678891279
"593",0.0199714672791919
"594",0.00335425690451197
"595",0.00299067151835863
"596",0.0184824994652827
"597",0.521151375325639
"598",3.19004400672895e-09
"599",6.33984642561813e-10
"600",3.82247111740952e-09
"601",0
"602",0.0117192104769562
"603",0.682804945847204
"604",4.69291272509054e-13
"605",0.0277835613942303
"606",0.16303263822217
"607",0.286469327709915
"608",4.00442043801963e-06
"609",2.49879611458059e-06
"610",0
"611",7.899391651911e-08
"612",1.1090302010075e-09
"613",0.0498779098672271
"614",0.0967781677257197
"615",1.73114889090442e-09
"616",0.369562908365737
"617",0
"618",0
"619",0.024755264417835
"620",0.134725057719538
"621",0.573863593095713
"622",0.000148199696060725
"623",0.00110618241338356
"624",0.699190302816456
"625",2.84790191429352e-09
"626",0.000494369988309873
"627",2.0592860305868e-07
"628",0.00300448725335278
"629",0.0269498612557247
"630",0.138116652051188
"631",0.447918632839566
"632",0.000922825686815121
"633",0.00678067967911622
"634",0.156169929048093
"635",0.0415816840414719
"636",2.97529757942172e-07
"637",4.12114786740858e-13
"638",0.000188773716933488
"639",0.206928735391332
"640",1.59150174567912e-05
"641",0.0447775620720725
"642",0
"643",0.652260309696193
"644",0.00411122905582195
"645",1.02629168396984e-06
"646",0.00160332077159564
"647",0.0114253526050944
"648",0.055504455765823
"649",0.22423964880796
"650",0.00745250163769795
"651",0.00515341759484067
"652",0
"653",5.36348743196413e-13
"654",0.0559984560732764
"655",0.00289949650332633
"656",0.336743220946458
"657",0.000194014627568406
"658",0.591993480648888
"659",1.43927925133625e-09
"660",0.0947260266512681
"661",2.27725896473352e-07
"662",0.0458942981582646
"663",0.0140696234964658
"664",0.0880677320510932
"665",0
"666",0.115692352784494
"667",0.000148869701635967
"668",0.0205645703823144
"669",2.51277664398142e-05
"670",0.196925165670505
"671",0.0847525354684141
"672",0.00704639888206382
"673",0.0409345403412568
"674",0.0795279995734666
"675",0.120287798084264
"676",2.41058062400157e-10
"677",0.000949970571343939
"678",0.632122090677287
"679",0.132577284391432
"680",0.00104516770360519
"681",0.0233985858558663
"682",0.000183285425395696
"683",0.152205786601369
"684",9.66047131178982e-09
"685",8.09996286968984e-05
"686",0
"687",0.0404821593306748
"688",9.14191565781763e-08
"689",0.0945452489690759
"690",6.51664711082134e-09
"691",0.000240945280725602
"692",0.0471610335742483
"693",0.131306362554709
"694",0.00442766667819616
"695",1.09185817109836e-06
"696",0.000310227178321965
"697",0.0174527863717323
"698",0.0884493368945877
"699",3.96971344684971e-12
"700",0.363655386342201
"701",1.96775307881314e-06
"702",0.00126783791639806
"703",0.121861339939935
"704",4.6741095882652e-08
"705",0.261167613957112
"706",0.00371363235543332
"707",0.000333822493993718
"708",3.5527136788005e-15
"709",4.17657408213756e-07
"710",0.000101107534119294
"711",5.18070424049277e-06
"712",0.588061240813966
"713",0.00173007683427906
"714",0.211690145629803
"715",0.126835110321397
"716",0.0811372206788612
"717",0.0675744799252709
"718",9.0738005009694e-06
"719",0.0759888726316508
"720",0.0817591147885749
"721",1.12132195528858e-07
"722",0.000409804988916518
"723",1.09951249216422e-08
"724",0.530332032646264
"725",3.63790910618e-07
"726",0.00038512889346809
"727",0.000147499745382529
"728",0.242395625685729
"729",2.59838711658134e-08
"730",0.00227314343230112
"731",0
"732",4.04121180963557e-14
"733",0.0113626656754278
"734",0.137609386591289
"735",0.0304459084694138
"736",0.0257996521748129
"737",0.10719955840421
"738",0.0125300943419823
"739",0.0455928691762428
"740",0.00515391102948748
"741",0.20592626756021
"742",0.0450868506975629
"743",0.0275797052178015
"744",0
