"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",4.10773650718621e-05
"9",1.11022302462516e-16
"10",0
"11",1.10545338849466e-06
"12",8.67209224397758e-06
"13",3.5527136788005e-15
"14",0
"15",0.00210863711861597
"16",1.00007879866304e-07
"17",3.66373598126302e-15
"18",0
"19",4.99763296302191e-08
"20",1.47097400926555e-09
"21",1.13270623580686e-06
"22",9.53796037705956e-08
"23",1.02342703254266e-05
"24",1.99420037705345e-06
"25",0
"26",0
"27",0.000562967153988736
"28",0
"29",0
"30",0.243841869028816
"31",1.33337785257481e-13
"32",4.57994602243161e-08
"33",0.0399401469015342
"34",7.31372770124139e-07
"35",6.64114823356599e-07
"36",0.0462742445371505
"37",4.60563563287053e-07
"38",0
"39",0.0625846793341112
"40",0
"41",0
"42",0.0119519328674866
"43",0.0165532631671402
"44",0
"45",0.003345882745447
"46",0
"47",0
"48",5.2938431416294e-11
"49",4.1920872869694e-06
"50",0.000248940495427674
"51",7.54188489437979e-10
"52",0
"53",0
"54",2.92672552859585e-11
"55",0
"56",1.57222613594854e-07
"57",1.79783965492675e-11
"58",0.0281003733331482
"59",2.60479793368074e-06
"60",3.91603946992003e-06
"61",0
"62",8.5151938039818e-05
"63",0.0384442023431275
"64",0
"65",4.56786575331325e-06
"66",0
"67",0.417121606174823
"68",0.000572605087889144
"69",0.0907393605500921
"70",8.2457619599019e-06
"71",1.40852152163973e-09
"72",0.0352283281325239
"73",0.0668164913316651
"74",2.61314860861006e-08
"75",0.0109583505696441
"76",0.107397451529563
"77",0.0142787953641241
"78",1.83250525864764e-10
"79",0.0159476771513748
"80",3.70281652147808e-05
"81",0.058978031164195
"82",0.184282242630058
"83",0
"84",1.11022302462516e-16
"85",1.2058845388907e-07
"86",0.000258250870319721
"87",4.44089209850063e-16
"88",0.035450454092986
"89",0.000227757959134656
"90",0.0541580762109591
"91",0.0196285911780392
"92",4.78549341265122e-08
"93",3.84263731945111e-11
"94",0.0728552591310173
"95",8.59932125507612e-11
"96",0.27500294564276
"97",0
"98",3.97115507144719e-09
"99",0.000287383663633567
"100",0.128189580282667
"101",5.8831385672975e-05
"102",4.68011185361661e-11
"103",2.10452266724559e-09
