"","x"
"1",1.11022302462516e-15
"2",0
"3",6.17284001691587e-14
"4",0.0268857559080277
"5",2.56031976730853e-08
"6",0.0146486920795825
"7",0.00898346762283087
"8",0.00736454612620674
"9",0.0831953829122707
"10",0.35769861034113
"11",0.186386812712471
"12",0.0175020671200342
"13",0.0421770485669699
"14",0
"15",8.12683254025615e-14
"16",2.27170360300732e-09
"17",0.49057309073988
"18",5.2348583734485e-07
"19",0.0202052124786899
"20",1.91657800741041e-12
"21",0.0356714404234034
"22",3.77310830915745e-05
"23",7.61868346188521e-12
"24",0.0995189685100029
"25",0.00111404404237636
"26",6.22795457427827e-07
"27",0.25318538528313
"28",0.0358519974690774
"29",1.13776428278811e-08
"30",0.933621934423123
"31",0.00109659156209085
"32",0.00119417957031565
"33",0.114021024122303
"34",0.022294881063037
"35",0.0754628115265608
"36",0.0308731159986975
"37",0.428538015987518
"38",0.533118938352789
"39",0.0395570262151497
"40",0.0891086788816924
"41",0.00986773307265787
"42",0.00571679830380323
"43",0
"44",8.10049898036791e-06
"45",0.079667077066122
"46",0.258749968891218
"47",0
"48",0
"49",2.41109055076905e-06
"50",0.000383061662421635
"51",0.0544231984599768
"52",0.0111100108191996
"53",0
"54",2.33915691760789e-06
"55",0.00305000552466905
"56",0.0128228596352807
"57",1.13797860024079e-12
"58",0.00126065429761413
"59",0.00812034647805415
"60",0.000200671730199442
"61",0.000266232160649027
"62",7.02737867896985e-12
"63",0
"64",6.05405725551122e-11
"65",0.0282000608440365
"66",0
"67",3.77475828372553e-15
"68",2.81517261779829e-05
"69",0.534019316628801
"70",0.151218324969951
"71",0.00430699314676597
"72",0.335537109131544
"73",8.981496324445e-09
"74",0.00421599932035588
"75",4.57746063275977e-11
"76",0.0338468532017495
"77",0.00316946968589316
"78",5.68295684036935e-05
"79",0.00514584924926298
"80",2.99726075858597e-06
"81",0
"82",9.70335469752115e-08
"83",0
"84",3.49387185849537e-13
"85",3.11901018539285e-05
"86",0.181640814859459
"87",0.000209709657350676
"88",0.00532514566258002
"89",0.0885233017270803
"90",3.80704454849834e-07
"91",6.74246288134839e-07
"92",0.000162969973512728
"93",3.37999073174444e-10
"94",6.192746537792e-09
"95",0.000889557149404974
"96",0.0100236744189102
"97",0.024883802224515
"98",9.99727031596453e-05
"99",7.40188910164363e-10
"100",1.04354236363235e-08
"101",0.0220635160216571
"102",0.00234331159038337
"103",0.00188608277225644
"104",5.05704832010068e-07
"105",4.86824124975582e-05
"106",0
"107",0
"108",0.334339610254509
"109",0.817148429440416
"110",1.75502189015964e-05
"111",0.204233382181034
"112",0.00804990861172628
"113",0.118577495923943
"114",0
"115",0.0133693393490762
"116",0.869286710651098
"117",4.94217991420243e-07
"118",0.0130875713541296
"119",0.00233887469052885
"120",0.0819949652499765
"121",0
"122",5.71696345368355e-05
"123",0.396158829082901
"124",0.0221997444637194
"125",7.92960418072308e-06
"126",0.000298917504255591
"127",0.00322747197284212
"128",0.0820464921655213
"129",0.00168847950358897
"130",0.300130245546612
"131",1.37810089073653e-06
"132",1.03821364194623e-06
"133",0.00182811669560357
"134",0.0477505295727498
"135",1.56036248366576e-08
"136",0.0919361254507285
"137",0.00244445792140047
"138",0.00035204044802728
"139",0.00594674158684794
"140",0.0886697618123333
"141",0.000151612115101951
"142",0.204812640768815
"143",0.00780154664814225
"144",0.0636297838059924
"145",0.0218810677060451
"146",3.8425218873428e-06
"147",0.00658437337203233
"148",0.0134745987916609
"149",6.66133814775094e-16
"150",0.700672138324493
"151",0.175885256955404
"152",0.0611900987324252
"153",8.33682206020647e-05
"154",0.0840720997306593
"155",0.472059789054827
"156",6.5421001949062e-12
"157",0.398960744607544
"158",4.87444462571318e-09
"159",0.00665477052126984
"160",0.0649407276920687
"161",0.000111388809038937
"162",0.081425779200143
"163",0.195444387554536
"164",9.32930958263967e-07
"165",0.873743266699342
"166",5.7195634350915e-07
"167",0.0940944296416764
"168",0.130255692963439
"169",0.00102476246901761
"170",0
"171",0.156905350729195
"172",0.0248960032413299
"173",0
"174",0
"175",0
"176",0
"177",4.99636332307318e-10
"178",3.45202108340548e-05
"179",0.00761565239087258
"180",0.371497196763646
"181",0.00366201839351565
"182",1.12065912105663e-12
"183",0
"184",0.00360442255341764
"185",1.20645160528454e-10
"186",1.4432899320127e-15
"187",1.45532474959964e-11
"188",1.24922294730823e-12
"189",1.95315244685412e-05
"190",1.9802049866513e-07
"191",0
"192",0.0411506257289916
"193",0.107081126066892
"194",0
"195",0
"196",9.67334334855963e-09
"197",0.0115855388438305
"198",0
"199",1.43956668807732e-09
"200",0.00392380532077252
"201",0.295263623566658
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",5.36875000012316e-09
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",6.01708682879121e-11
"219",0
"220",0.00125267681812313
"221",0.0187288760383565
"222",0.0525045772183536
"223",0.0104759157110735
"224",0.000325751903345828
"225",9.41853863789532e-07
"226",0.0227646178660407
"227",0
"228",0.405892808378083
"229",4.48419079646101e-13
"230",0.00185182567650211
"231",0.102750021956944
"232",0.187545757741504
"233",0.120478191684461
"234",0
"235",6.49188731327577e-07
"236",0.020520944222657
"237",1.2991874359658e-06
"238",0
"239",3.90443233300175e-11
"240",1.99840144432528e-15
"241",8.83617956581872e-10
"242",5.45983625422908e-05
"243",0.000107457046584436
"244",0.0457108442761159
"245",1.18881531741e-06
"246",0
"247",0
"248",0.000187570798755532
"249",5.25604004764091e-11
"250",1.83250063845453e-06
"251",7.31137372866897e-12
"252",4.33196922777768e-10
"253",0
"254",1.82002024562422e-09
"255",2.68855909757448e-08
"256",0
"257",0
"258",0
"259",5.01336971936439e-10
"260",0.0128079371982307
"261",0.044967309696228
"262",0
"263",1.65423230669148e-14
"264",0.00941496386716545
"265",0
"266",0
"267",0
"268",0.000219943062055084
"269",0
"270",0
"271",0
"272",1.04294350933287e-12
"273",1.53175583328391e-10
"274",1.28086430351004e-12
"275",7.04575931620433e-05
"276",9.36104527227144e-11
"277",6.83876277030038e-06
"278",0.00270535411839712
"279",1.354132306286e-08
"280",0.100338853967176
"281",3.29619338934606e-07
"282",0.00150206812593578
"283",0.00352294234578321
"284",0.045320459004046
"285",2.11916466732465e-05
"286",0
"287",0.000780666384845752
"288",0.0583639645488471
"289",0.00182248703435584
"290",0.00268343126005033
"291",0.478630215647498
"292",0.0249599117577207
"293",1.06683706313504e-09
"294",1.41316958135462e-11
"295",0
"296",0
"297",6.09508455817753e-07
"298",0.0653850179789985
"299",0.50046522079689
"300",0
"301",0.000564984944533387
"302",0.296658685521868
"303",0
"304",6.26062688913187e-07
"305",0.181412992661696
"306",0.531942670256654
"307",0
"308",0
"309",0
"310",0.0479452894002768
"311",0
"312",0
"313",4.28690416498512e-12
"314",0.0351224265603822
"315",0
"316",0.0383977537815701
"317",0.000775253170864798
"318",0.0854546926210202
"319",0
"320",0
"321",4.44089209850063e-16
"322",0
"323",0
"324",5.85915760353828e-11
"325",4.86832796298131e-13
"326",0.000201794880729467
"327",2.55351295663786e-14
"328",0
"329",0.00416189803255984
"330",0
"331",0
"332",9.66674158719982e-07
"333",0
"334",0.337307117794532
"335",0
"336",0.0245207656356479
"337",0
"338",0.110257979368697
"339",0
"340",0
"341",0.000897619138500838
"342",0
"343",0.0470363962687672
"344",0.000239701528661374
"345",4.6102344164467e-11
"346",0
"347",0.000580626635727
"348",0
"349",0.00118422861314971
"350",0
"351",6.40508981086807e-06
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",1.56493706882088e-11
"359",0
"360",3.43366113320087e-10
"361",0
"362",1.77635683940025e-14
"363",9.76424718857061e-09
"364",0.0110606807050547
"365",2.64588055254311e-06
"366",0
"367",2.28475349750568e-10
"368",2.87547763377916e-14
"369",0.00236746454248471
"370",0
"371",1.15495122718912e-05
"372",0.00138848657431523
"373",0
"374",0
"375",0.0011780867899126
"376",0
"377",0.0634532672533928
"378",0
"379",0
"380",8.26655327523795e-08
"381",0
"382",0
"383",0
"384",0
"385",0
"386",0
"387",0
"388",0
"389",0
"390",0
"391",0
"392",3.84137166520304e-14
"393",0
"394",0
"395",0.105030819747574
"396",0.0322438987584371
"397",1.08070252746728e-09
"398",0.000160671200554963
"399",6.54483954143359e-07
"400",0
"401",0.00116532142225267
"402",0
"403",0.00986119216432002
"404",0
"405",0.000762237691930179
"406",0.0679735144028722
"407",0.00339287556475143
"408",0
"409",0
"410",1.03342837577403e-05
"411",0
"412",0.000505237774074963
"413",0
"414",0
"415",0.355494930585278
