"","x"
"1",0
"2",0
"3",0.528737756490238
"4",0.0778751782167332
"5",0.37738091400198
"6",5.84794998204075e-07
"7",2.13544234354268e-05
"8",0.00461326994499733
"9",0.0205213710091406
"10",0.502358790115504
"11",0.0579323760727465
"12",0.000352334957956502
"13",0.523709710983295
"14",0
"15",1.16928688953521e-12
"16",0
"17",0.0066707433909553
"18",0.000118008955464988
"19",0.000145434708001546
"20",6.28865073581952e-06
"21",0.0400247271398215
"22",0.00140390036055305
"23",1.25189858479757e-11
"24",0.148463512278316
"25",0.00470796339690538
"26",0.442263300303562
"27",0.0593812050412678
"28",0.00207902860432829
"29",1.04633489650396e-08
"30",0.122424369552267
"31",2.81933365542386e-11
"32",0.000315419636718994
"33",0.703396859498846
"34",0.0119754863290249
"35",3.28369175151e-06
"36",0.0330000810833895
"37",0.577324738690654
"38",0.0780918488635256
"39",0.195248194283336
"40",1.28394961329548e-07
"41",0.0149119463058897
"42",3.58548108059242e-05
"43",0
"44",0.00955500675381704
"45",0.293212254287522
"46",0.0598092072827183
"47",0
"48",0
"49",1.07676686345037e-07
"50",2.1671386472577e-05
"51",0.0151721124142145
"52",0.130965489401523
"53",0
"54",0.135218893669672
"55",0.00584937731154267
"56",0.111225746672398
"57",0
"58",0.0072400641231245
"59",0.80301481429301
"60",1.73358453965378e-05
"61",0.743534710175277
"62",2.54796184151473e-13
"63",0
"64",3.16968673530482e-13
"65",0.0271774987024707
"66",0
"67",0.000205201190228266
"68",4.06730871205241e-10
"69",0.000229254511493249
"70",0.145783130251793
"71",0.0375283021668735
"72",0.0132358417271927
"73",0.718834802630622
"74",0.0339545675141742
"75",0.0044018566171965
"76",0.0876930019013933
"77",0.0172787363061986
"78",2.06370105853004e-05
"79",5.35704485431499e-05
"80",4.34745213162557e-08
"81",0
"82",0.6346849737323
"83",0
"84",0
"85",6.71470905289073e-06
"86",0.00184584968613677
"87",3.95191384851001e-05
"88",0.0163898161615322
"89",0.166757087045821
"90",0.000479414162124825
"91",4.32239354863917e-07
"92",0.00171829804776835
"93",2.3924896508376e-09
"94",0.00247599684508359
"95",0.00301543924572811
"96",0.0297851199337035
"97",0.0875432879306777
"98",0.0102917142908456
"99",7.96022534044205e-06
