"","x"
"1",0
"2",1.81153213540952e-08
"3",0.000381061784663794
"4",0.000191455419765951
"5",1.48849912950944e-07
"6",9.17933984379005e-09
"7",1.33226762955019e-15
"8",4.78728168218368e-13
"9",3.66373598126302e-14
"10",0
"11",1.765254609154e-14
"12",4.14558387618058e-10
"13",2.22044604925031e-16
"14",2.57030174921624e-10
"15",1.55431223447522e-15
"16",1.77635683940025e-15
"17",2.19915308186103e-10
"18",1.99840144432528e-15
"19",6.32373930997687e-10
"20",0
"21",0
"22",4.44089209850063e-16
"23",5.81756864903582e-14
"24",8.010804040115e-07
"25",1.25133237105501e-12
"26",0
"27",0
"28",6.66133814775094e-16
"29",0
"30",3.79740683342789e-12
"31",9.17933984379005e-09
"32",1.33226762955019e-15
"33",4.78728168218368e-13
"34",3.66373598126302e-14
"35",0
"36",1.765254609154e-14
"37",4.14558387618058e-10
"38",2.22044604925031e-16
"39",2.57030174921624e-10
"40",1.55431223447522e-15
"41",1.77635683940025e-15
"42",2.19915308186103e-10
"43",1.99840144432528e-15
"44",6.32373930997687e-10
"45",0
"46",0
"47",4.44089209850063e-16
"48",5.81756864903582e-14
"49",8.010804040115e-07
"50",1.25133237105501e-12
"51",0
"52",0
"53",6.66133814775094e-16
"54",0
"55",3.79740683342789e-12
"56",9.17933984379005e-09
"57",1.33226762955019e-15
"58",4.78728168218368e-13
"59",3.66373598126302e-14
"60",0
"61",1.765254609154e-14
"62",4.14558387618058e-10
"63",2.22044604925031e-16
"64",2.57030174921624e-10
"65",1.55431223447522e-15
"66",1.77635683940025e-15
"67",2.19915308186103e-10
"68",1.99840144432528e-15
"69",6.32373930997687e-10
"70",0
"71",0
"72",4.44089209850063e-16
"73",5.81756864903582e-14
"74",8.010804040115e-07
"75",1.25133237105501e-12
"76",0
"77",0
"78",6.66133814775094e-16
"79",0
"80",3.79740683342789e-12
"81",9.17933984379005e-09
"82",1.33226762955019e-15
"83",4.78728168218368e-13
"84",3.66373598126302e-14
"85",0
"86",1.765254609154e-14
"87",4.14558387618058e-10
"88",2.22044604925031e-16
"89",2.57030174921624e-10
"90",1.55431223447522e-15
"91",1.77635683940025e-15
"92",2.19915308186103e-10
"93",1.99840144432528e-15
"94",6.32373930997687e-10
"95",0
"96",0
"97",4.44089209850063e-16
"98",5.81756864903582e-14
"99",8.010804040115e-07
"100",1.25133237105501e-12
"101",0
"102",0
"103",6.66133814775094e-16
"104",0
"105",3.79740683342789e-12
"106",9.17933984379005e-09
"107",1.33226762955019e-15
"108",4.78728168218368e-13
"109",3.66373598126302e-14
"110",0
"111",1.765254609154e-14
"112",4.14558387618058e-10
"113",2.22044604925031e-16
"114",2.57030174921624e-10
"115",1.55431223447522e-15
"116",1.77635683940025e-15
"117",2.19915308186103e-10
"118",1.99840144432528e-15
"119",6.32373930997687e-10
"120",0
"121",0
"122",4.44089209850063e-16
"123",5.81756864903582e-14
"124",8.010804040115e-07
"125",1.25133237105501e-12
"126",0
"127",0
"128",6.66133814775094e-16
"129",0
"130",3.79740683342789e-12
"131",9.17933984379005e-09
"132",1.33226762955019e-15
"133",4.78728168218368e-13
"134",3.66373598126302e-14
"135",0
"136",1.765254609154e-14
"137",4.14558387618058e-10
"138",2.22044604925031e-16
"139",2.57030174921624e-10
"140",1.55431223447522e-15
"141",1.77635683940025e-15
"142",2.19915308186103e-10
"143",1.99840144432528e-15
"144",6.32373930997687e-10
"145",0
"146",0
"147",4.44089209850063e-16
"148",5.81756864903582e-14
"149",8.010804040115e-07
"150",1.25133237105501e-12
"151",0
"152",0
"153",6.66133814775094e-16
"154",0
"155",3.79740683342789e-12
"156",9.17933984379005e-09
"157",1.33226762955019e-15
"158",4.78728168218368e-13
"159",3.66373598126302e-14
"160",0
"161",1.765254609154e-14
"162",4.14558387618058e-10
"163",2.22044604925031e-16
"164",2.57030174921624e-10
"165",1.55431223447522e-15
"166",1.77635683940025e-15
"167",2.19915308186103e-10
"168",1.99840144432528e-15
"169",6.32373930997687e-10
"170",0
"171",0
"172",4.44089209850063e-16
"173",5.81756864903582e-14
"174",8.010804040115e-07
"175",1.25133237105501e-12
"176",0
"177",0
"178",6.66133814775094e-16
"179",0
"180",3.79740683342789e-12
"181",9.17933984379005e-09
"182",1.33226762955019e-15
"183",4.78728168218368e-13
"184",3.66373598126302e-14
"185",0
"186",1.765254609154e-14
"187",4.14558387618058e-10
"188",2.22044604925031e-16
"189",2.57030174921624e-10
"190",1.55431223447522e-15
"191",1.77635683940025e-15
"192",2.19915308186103e-10
"193",1.99840144432528e-15
