"","x"
"1",0.0131661791688887
"2",0
"3",0.000201392277954127
"4",0
"5",0.00134811495345299
"6",0
"7",0
"8",0.000264813494337268
"9",0
"10",0
"11",0
"12",0.58311409715158
"13",9.99200722162641e-16
"14",0.271382791002283
"15",0.0345476143804825
"16",0.000170302262506805
"17",0.318865977622423
"18",0.115364291768506
"19",1.98551568515448e-05
"20",0.419659670998118
"21",5.75677238523475e-06
"22",2.66459961695276e-06
"23",1.06504263026608e-05
"24",0.000322380221449703
"25",0
"26",0.00476570716586366
"27",0
"28",1.14053647992662e-06
"29",0.359468473243836
"30",0.000273138081378188
"31",6.18591008816338e-05
"32",4.74335810297655e-05
"33",0.0424503409834686
"34",0.114702653878002
"35",1.57811509871042e-05
"36",0.00712409757015775
"37",0
"38",0
"39",0
"40",0
"41",0.454929640035037
"42",1.97179270799985e-07
"43",0.000587038669199291
"44",0.0132585732182826
"45",0
"46",0
"47",0.0289420497750088
"48",9.52304901602474e-11
"49",0.3867711060367
"50",0
"51",0.000303161401872254
"52",0.0138882281906272
"53",2.92308399707508e-11
"54",0.00434884578943207
"55",7.7715611723761e-16
"56",0
"57",0.0062201604196368
"58",0.0492831570267817
"59",0
"60",0.195698146355067
"61",0.00170896818272237
"62",0.202052919578284
"63",0.250606645743686
"64",0.00210591927883497
"65",0.00103149449445739
"66",3.50046658326164e-10
"67",0.068739460524465
"68",0.636076489281908
"69",4.07153200043808e-11
"70",0
"71",0.00531213804001274
"72",0.00768255677162433
"73",0.000824931663563344
"74",0
"75",0.000110827212942199
"76",0.4940112633676
"77",0.00548793224828126
"78",1.66302455322231e-05
"79",0.000256366241700667
"80",0.927687789025864
"81",0.286254710304402
"82",0.116212814165888
"83",3.68961551084901e-05
"84",6.76465892278655e-05
"85",0.00295126913323884
"86",0.0235259463131864
"87",5.89761851153003e-05
"88",0.0699982131169784
"89",0.000214888525319146
"90",0
"91",0.000656543642706064
"92",2.74288851953575e-06
"93",3.70052216392969e-05
"94",0.0753385894882017
"95",8.84714365460004e-05
"96",0.0607330248391191
"97",0
"98",0.000140706844796834
"99",0.0123900970095356
"100",2.27134723288502e-05
"101",0.000106262043922167
"102",3.7393282133813e-05
"103",0.00243064632143719
"104",0.0225343838803447
"105",0
"106",0.00187579368342361
"107",0.000226801955433564
"108",0.481190366564752
"109",0
"110",0
"111",0.00130445121266531
"112",0.0371887806668411
"113",0.00086029173600477
"114",3.19055892816777e-12
"115",0.0143867301056124
"116",0.00756017239439977
"117",0.010529807639496
"118",0.156011885003339
"119",0.0238563536653776
"120",0.191079064890476
"121",0
"122",1.27766226165615e-06
"123",0.0320549017174059
"124",0.0268670841742548
"125",0.247240605126233
"126",0.054997158954191
"127",0.000722364397651165
"128",0.0018536583883777
"129",0.0024274753175576
"130",0.051166629387277
"131",0.000272938217249385
"132",0.000207554809210642
"133",0.0756935790094997
"134",0.0141846164940747
"135",0.000549557046575999
"136",0.0047595545761665
"137",0.320163724346545
"138",0.00967914383260937
"139",0.00513534958385886
"140",0.00422066875649441
"141",0.12062957905373
"142",0.00454930657426755
"143",0.0308561801150872
"144",0.0116717620264777
"145",2.65920056266022e-05
"146",0.292916504143018
"147",0.349632969499422
"148",0.00684609740710029
"149",0.0338113492044436
"150",0.0866926617939091
"151",0.00281019152212514
"152",0.0721860293361121
"153",0.828868255813667
"154",0.00176721227194476
"155",4.13777744220356e-05
"156",0
"157",0
"158",5.58581447762663e-09
"159",0.0629000536206118
"160",0.271749021710698
"161",0.533478945951806
"162",0.0274564282759915
"163",0.858840439636619
"164",0.00429122072976051
"165",0.116869303343065
"166",0.26521448329524
"167",9.6125036153083e-08
"168",0
"169",1.67181952726025e-08
"170",0.518824543945608
"171",0.0162583417393274
"172",0.00888383588663466
"173",0.000854336552555179
"174",0.0896892790520627
"175",0
