"","x"
"1",3.1498546215758e-08
"2",0.0228464487411042
"3",0.00503875867108339
"4",1.34878663793359e-10
"5",0.00919834172385792
"6",1.00475183728577e-12
"7",8.79831951738907e-07
"8",0.000895062794677992
"9",0.000184058200977888
"10",0.00021221523709003
"11",4.43605499111932e-07
"12",2.64266646855527e-05
"13",0.00527187679156693
"14",0.00120966477217399
"15",4.50763226534923e-05
"16",0.000197071562428208
"17",0.0392519808732555
"18",0.482193701651942
"19",0.892709396044567
"20",0.525532934837124
"21",0.0290546898085794
"22",2.94330534793552e-05
"23",0.040934911707688
"24",0.229922707692146
"25",0.193298995766705
"26",0.0287389277675537
"27",4.91896263721259e-08
"28",0.000566134511143734
"29",0.000111066525313452
"30",0.000737707341990412
"31",0.0780429255921867
"32",0.261790012366882
"33",0.0459865380381628
"34",0.0464252225433487
"35",0.0908020053526141
"36",0.00997848153720349
"37",6.60154901854781e-08
"38",0
"39",8.10462807976364e-15
"40",0.00181849969244641
"41",0.00230812507727385
"42",0.00553497834362293
"43",0.00635661892030948
"44",0.000927388472142687
"45",4.44089209850063e-16
"46",5.51672920391377e-05
"47",0.127564231701228
"48",0.252523701236723
"49",0.160783428346809
"50",2.07424522002952e-09
"51",0.00357568458341462
"52",0.000582334435366261
"53",0.546683455193558
"54",0.0627660998392312
"55",0.0430061206486372
"56",2.48134846003722e-13
"57",0.447933524768931
"58",0.00859622137354188
"59",0
"60",0.06568313113352
"61",0.000577671535021307
"62",0.0493457516974124
"63",0.0518500986122729
"64",0.0934405758720603
"65",3.00364100702666e-07
"66",0.0374157664492495
"67",0.000672511421477617
"68",0.0500662345728994
"69",0.00480932545585877
"70",1.3334178534774e-05
"71",0.563538547363432
"72",3.21700499122946e-05
"73",4.3782305669815e-08
"74",0
"75",0.00154681557795489
"76",0.0838184749001578
"77",0.0159157855767222
"78",0.00310432702125618
"79",1.20464257680197e-07
"80",0.049159148548361
"81",0.203411278711142
"82",0.000726008396565003
"83",0.649143035940342
"84",0.00469365174013903
"85",0.050592727706501
"86",0.000428584217183614
"87",0.000482237202390712
"88",0.00313092570652274
"89",0.000286948726130887
"90",9.99688998248871e-10
"91",0.000296705283849397
"92",0.00144668731234154
"93",2.60485446812453e-05
"94",0.410618700945977
"95",1.7047852438612e-06
"96",0.00687105595894699
"97",6.30359098252598e-11
"98",0.0545127470242357
"99",0.0328196447062037
"100",0.00128800205778723
"101",0.763604154312099
"102",1.25322179189702e-07
"103",0.232633723128547
"104",0.00554330707719397
"105",2.07642771865579e-08
"106",0.000654094064406197
"107",0.458583633719115
"108",0.181465279454083
"109",3.68351460444671e-10
"110",0.000193974010099351
"111",0.647221072468086
"112",0.0853332970114267
"113",0.00773622038257515
"114",0.0106515673119687
"115",0.427990002017358
"116",0.108343501940346
"117",0.23932399094995
"118",0.0176073369501174
"119",0.013978272877375
"120",0.0760733068600112
"121",0.00484326709624883
"122",0.0723610021883366
"123",0.0036279547441872
"124",0.00303525562614737
"125",0.00113515289717148
"126",0.0600289179098163
"127",0.00137191945354287
"128",0.583176880158589
"129",0.000398560232274581
"130",0.0448236110932658
"131",0.142804888524266
"132",0.00349771716751268
"133",0.0188234621920379
"134",0.511487400762079
"135",0.686255871719068
"136",0.0359790856740094
"137",0.27634579327361
"138",0.156710046086471
"139",0.00507927113529461
"140",0.0675053703668493
"141",0.250703415663355
"142",0.000841551888015601
"143",0.0403679496460239
"144",0.0221441393692696
"145",0.135639197999808
"146",0.0658890010096518
"147",0.472959509790009
"148",0.210473994360002
"149",0.0123904257044545
"150",0.789527083547599
"151",0.0668759417184629
"152",0.00812822918689959
"153",0.0330076496232411
"154",0.0551479581297132
"155",0.0005292041058087
"156",2.1094237467878e-13
"157",1.29474209131786e-12
"158",5.8653082390947e-13
"159",1.20146189981352e-05
"160",0.0266519168335465
"161",0.0338065217771315
"162",0.0673786611574595
"163",0.248060470228398
"164",0.000558844633262501
"165",0.227666443201212
"166",0.618321199620241
"167",0.520232276399482
"168",0.0276725940191558
"169",0.00161741152737993
"170",0.0521279940921336
"171",0.00194740963500994
"172",0.00245697676263446
"173",0.000389082040882283
"174",0.0167704852981845
"175",0
"176",0.00214284452051672
"177",0.0846826623358492
"178",0.338034624078685
"179",0.0940765268866673
"180",0.000229753488548479
"181",0.437915742770081
"182",0.180346676615629
"183",0.0250989529409448
"184",0.0218444496719302
"185",0.0657354395052296
"186",0.137837157531389
"187",0.000831881049250027
"188",3.40283345989789e-06
"189",0.519264750089619
"190",0.0305835879984743
"191",4.84320651028547e-07
"192",0.22049284777613
"193",0.0499949820387732
"194",4.63719944611141e-05
"195",0.00469699793216527
"196",0.0251816768738063
"197",0.216769780609625
"198",0.148849512517963
"199",0.173102563478352
"200",0.497504926747496
"201",0.631108680965565
"202",0.00136016670730321
"203",0.648485700610468
"204",0.156213522652293
"205",0.122107159102862
"206",0.0915384586639607
"207",0.0673052438001855
"208",0.000976854708300667
"209",0.762819773177823
"210",0.0985187328595982
"211",5.27965765921845e-05
"212",0.608948347350351
"213",0.0943334607771571
"214",0.368310487801998
