"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0.0926278296456028
"10",0.0292903426353823
"11",0.00948256370003464
"12",0
"13",3.98817756597225e-09
"14",0.00936061840983538
"15",0
"16",0
"17",0
"18",1.22124532708767e-15
"19",5.66149340535116e-05
"20",0.002397876842131
"21",0.00125336116681019
"22",0.014584375829521
"23",0.046196376486666
"24",0.13918193590326
"25",1.16750276113464e-09
"26",0.037576711862242
"27",0
"28",0
"29",0.000110256031429889
"30",0.00523602852234728
"31",1.94073151804641e-06
"32",0.00108292728740544
"33",8.70815402009839e-08
"34",6.17327918783772e-08
"35",9.15378883803442e-13
"36",1.16850170650551e-08
"37",5.01945668662795e-06
"38",3.45358830977638e-07
"39",1.6818203496527e-09
"40",0.000453973842763356
"41",0.0113369215477558
"42",0.113724830546576
"43",1.67139832200069e-05
"44",1.64287472514957e-11
"45",0
"46",0
"47",0.000141671910204089
"48",0.149230932931186
"49",0
"50",0.0153869033883639
"51",0.000594173030934342
"52",0
"53",1.17572618307804e-13
"54",0.0394028763137688
"55",0
"56",0.00860338333417676
"57",0
"58",0.00240250337861814
"59",0.0214538529240129
"60",0.00401180521674793
"61",0.00303176823747064
"62",0
"63",0
"64",0.000970483889814355
"65",0.0466805657875714
"66",1.02956088099404e-10
"67",3.6196472132155e-05
"68",0.00156912971064849
"69",7.4128070348678e-10
"70",0.00187421706738367
"71",4.24982691260567e-08
"72",0
"73",0
"74",1.43236861738227e-06
"75",0.115457573826796
"76",0.006209134555617
"77",0
"78",0
"79",2.63722280389178e-05
"80",1.02765678353656e-05
"81",1.79255820907942e-05
"82",0.133821404473686
"83",0.000441962242889504
"84",1.84845129425071e-06
"85",0.000152817846045594
"86",0.000535068084113521
"87",1.24686164393317e-07
"88",0.0521295327502724
"89",0.000247822797605046
"90",0.0264034854394377
"91",0.000121061807890732
"92",0
"93",0
"94",0
"95",4.44089209850063e-16
"96",0.0124139841282909
"97",0.000433871632518956
"98",0.184536176953565
"99",0.110864579388095
"100",0.299839739272682
"101",0.00294292497710702
"102",0.00914603743564835
"103",0.570273819169413
"104",0.0053048016313384
"105",0.012644692261615
"106",0.00173037533214648
"107",0
