"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",2.44249065417534e-15
"11",3.35249058180942e-07
"12",0.0498533053430046
"13",6.17284001691587e-14
"14",2.81059783822091e-05
"15",3.53497324190322e-07
"16",0
"17",1.37367268282507e-06
"18",0.00262930043496135
"19",0
"20",1.42047018591995e-09
"21",0.00123379457205242
"22",0.647492270681254
"23",3.30887655397571e-06
"24",7.27784499332529e-12
"25",0.00457320958145002
"26",0
"27",0
"28",1.12001872409895e-06
"29",0
"30",3.37290564367265e-08
"31",2.65459277352109e-05
"32",0
"33",3.95085664184336e-09
"34",1.52042577417077e-08
"35",0.000262647165404362
"36",1.89826999230647e-07
"37",0
"38",0
"39",4.37760609581783e-05
"40",0
"41",0
"42",2.6213995189206e-05
"43",2.48301379457416e-12
"44",0.240473052731297
"45",0.0187778299095818
"46",0.00331823296881195
"47",0
"48",0
"49",0
"50",5.00344210507819e-12
"51",2.05931399710479e-08
"52",0.00050242546656043
"53",0.00192750104862449
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0.000590664022580678
"60",2.4211276317132e-08
"61",0.0336520872526154
"62",0.000106698175813214
"63",1.64689981139166e-05
"64",1.40469373636209e-05
"65",8.93816205160824e-07
"66",1.60922386527318e-11
"67",0.17796194597573
"68",0.1308097082022
"69",8.30897756154414e-08
"70",0
"71",0
"72",0
"73",0
"74",5.5646820484867e-10
"75",0
"76",0
"77",0
"78",0
"79",8.68775273943356e-10
"80",3.96589874274156e-08
"81",1.64834929927693e-07
"82",0.000431950999755903
"83",8.43769498715119e-15
"84",0.000336929788748108
"85",1.65111902722392e-05
"86",4.38274220437851e-06
"87",5.41777490925544e-06
"88",0.000229159906068199
"89",1.45475620438873e-08
"90",6.0684568714553e-07
"91",0.000293866213003757
"92",2.5656690713971e-05
"93",3.33066907387547e-16
"94",5.68137892287268e-09
"95",0.00101334302341127
"96",0.00345868642805802
"97",0.000225298937650664
"98",0.00134957581070017
"99",0.250723299262273
"100",9.67055806877504e-07
"101",1.11022302462516e-16
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0.0107346478833136
"112",0
"113",0
"114",0
"115",0
