"","x"
"1",1.2460992510066e-06
"2",0
"3",1.48669965227555e-12
"4",0.00298689466787094
"5",0
"6",0
"7",0.000528724036998773
"8",3.24862967637785e-08
"9",0
"10",1.03293101405555e-07
"11",0.000847728420182214
"12",0.000142257957143621
"13",1.23453947120655e-06
"14",0.514864321490763
"15",0.100951566772267
"16",0
"17",0.000511568933774131
"18",0.000754561041386603
"19",0
"20",0.00940026726109422
"21",0.00180550302927007
"22",0.000132561282812804
"23",0.84206507771226
"24",5.69569501562839e-06
"25",0.000665992416813754
"26",0
"27",9.08162434143378e-14
"28",0.0278340520115027
"29",0
"30",5.04757194056404e-05
"31",0.00191165457855802
"32",0.0104894138842704
"33",0.000109047759585756
"34",0.118709585966919
"35",0.30949730904438
"36",7.47252495251205e-05
"37",0
"38",4.19590702798178e-05
"39",0.0238130376528748
"40",0
"41",0
"42",0.0126990781395825
"43",0.000162925847021378
"44",0.0202624853916008
"45",0.414677407532741
"46",0.00237387676064194
"47",3.17778131575519e-06
"48",0
"49",0.000977103770181786
"50",0.000757322577302988
"51",0.0404076198490071
"52",1.06965675750192e-06
"53",0.0277395074899954
"54",1.09744546783475e-10
"55",0
"56",0
"57",0
"58",3.31393287256176e-08
"59",0.000126973653087559
"60",0.061167750849872
"61",9.43083023496882e-06
"62",0.00539633519312188
"63",0.000682988937216078
"64",0.0200776106854016
"65",0.0059156345262682
"66",8.26577429290376e-05
"67",0.00238817981067296
"68",0.0763374025317569
"69",9.6419539019621e-12
"70",0
"71",0
"72",0
"73",0
"74",2.66453525910038e-14
"75",0
"76",9.30904351381656e-08
"77",0
"78",0
"79",5.31695754091288e-09
"80",6.50599313312128e-08
"81",0.000127047637396571
"82",5.13000752988546e-12
"83",4.44089209850063e-15
"84",3.65196882734509e-07
"85",2.17915868683249e-08
"86",1.56579732695228e-05
"87",1.62308523277144e-06
"88",2.05946046660799e-07
"89",8.3966418082948e-06
"90",2.21892956997483e-06
"91",0.00179554467718646
"92",2.43626916418549e-08
"93",8.97795774279508e-07
"94",8.47476251282231e-05
"95",0.00310922574787709
"96",0.012080664957926
"97",0.0343579596243351
"98",0.000984140154832502
"99",0.161015830784654
"100",1.50945922428036e-12
"101",1.20569110251267e-11
"102",3.08483204025656e-06
"103",0
"104",2.79665179903077e-13
"105",0
"106",0
"107",1.05866626576301e-08
"108",0
"109",0.00192820897842616
"110",4.05372291290007e-10
"111",5.91376628602536e-05
"112",1.64596392071559e-08
"113",0
"114",3.2129854332652e-13
"115",0
"116",0.146781491107053
"117",0.000762834350068076
"118",0.707129720045862
"119",1.75605840138093e-05
"120",0.000235087397170153
