"","x"
"1",0
"2",1.03670786090193e-05
"3",3.67655461630534e-09
"4",1.66901095055572e-07
"5",4.06341627012807e-14
"6",6.26798613012625e-12
"7",5.51891865541165e-13
"8",0.000155701623329785
"9",4.90141260911514e-11
"10",0
"11",0
"12",0.000430798677033772
"13",0.000272359645874243
"14",0.113186082280054
"15",0.0857430820144797
"16",0
"17",0.121503092985706
"18",0.0285641073432907
"19",0.00019643064656083
"20",0.122836210078791
"21",0.78175696110537
"22",0.390077530201968
"23",0.00133244734226601
"24",0.0456651592197808
"25",0.0880807148372539
"26",0.0044462746937376
"27",4.82641234256231e-06
"28",4.67111969718603e-05
"29",0.00204922315605738
"30",0.0188188212522322
"31",1.59615088923815e-08
"32",3.96213395092992e-05
"33",2.22044604925031e-16
"34",2.4169883877545e-05
"35",0.000893742518866869
"36",0.0157883199172983
"37",0.0467937729104803
"38",0.00519828555747837
"39",0.00510892734773205
"40",0.00427798405650437
"41",2.4369162243687e-10
"42",1.80388243786744e-07
"43",0.0161445104239021
"44",0.00897747012846362
"45",0.349802422645335
"46",0.000241544518489345
"47",2.29990654854184e-06
"48",6.29544401609117e-07
"49",0.0572967688925055
"50",0.478723886245972
"51",0.000871863924751026
"52",0.00498315472012778
"53",0.523695983271738
"54",0.00895564725606157
"55",0.528318428703871
"56",0.00268080992265574
"57",0.0524722166556041
"58",0.14757909928098
"59",0.0280131046970633
"60",0.092200196988232
"61",1.18023192186012e-05
"62",0.000322519750137751
"63",0.000686266681699466
"64",0.186774250994916
"65",0.000738780950217399
"66",0.000896553217917595
"67",3.47608972506297e-06
"68",0.00478537365493481
"69",0.114766242485764
"70",0.0469047536271806
"71",0.0079231688467426
"72",4.8214557365478e-06
"73",0.000218903581361007
"74",0.0742698759324877
"75",0.0396000747179145
"76",0.0606584260774016
"77",1.17216821083899e-05
"78",0.129563898643499
"79",0.00332444825557243
"80",0.228680310781475
"81",2.93460840516957e-05
"82",0.181937436607014
"83",0.0639839539025332
"84",0.0194344195318281
"85",6.446106401925e-05
"86",0.0728781585767656
"87",0.113371784237039
"88",0.00134919605791284
"89",3.92457405906654e-07
"90",0.00222532690872845
"91",0.00236861608256478
"92",0.000300406583369495
"93",0.0150079904147169
"94",0.0162833205577296
"95",0.00282363525332119
"96",7.80068642203258e-06
"97",0.0234588994878115
"98",0.0169682397077527
"99",0.468519035083446
"100",0.0617113872666689
"101",0.0310767858193881
"102",0.109055147023701
"103",6.69621765393424e-05
"104",0.307517616632949
"105",0.265068690496332
"106",0.0143352527126006
"107",0.00031471382894277
"108",0.221450312311017
"109",0.00110129655452973
"110",0.00241553879932543
"111",0.374635618236352
"112",0.190545724423803
"113",0.0230048311045734
"114",0.00148845545072451
"115",0.427308204573813
"116",0.00329224950467977
"117",0.237310895932762
