"","x"
"1",0.00190332727427645
"2",0.0154800979504369
"3",3.46989104116346e-12
"4",3.95017352161631e-13
"5",6.35862473785664e-11
"6",2.92987856198579e-13
"7",4.93090782649475e-08
"8",0.00315907612627175
"9",0.000586323143555334
"10",0.000105109901216482
"11",0
"12",0.0109803408789849
"13",0.00911922665475429
"14",0.365429062085069
"15",0.165828814641262
"16",0
"17",0.925077839924195
"18",0.122445849152644
"19",0.0371362479650705
"20",0.496566480832823
"21",0.241607754307194
"22",1.31441609466654e-05
"23",0.023130877767228
"24",0.641883967991821
"25",0.18594742894999
"26",0.483282468648158
"27",1.93674622485096e-05
"28",0.305042826039788
"29",0.159229723698938
"30",0.00040993431731684
"31",6.72508106247527e-06
"32",3.32086732890424e-06
"33",0.000414374238444482
"34",0.000406583679418815
"35",0.00289081076706144
"36",0.00151843312697897
"37",0.00214178941429621
"38",0.00532974348615967
"39",7.96532016933416e-06
"40",0.00899549256745025
"41",9.62383334246475e-06
"42",0.00606897214604074
"43",0.215157902138456
"44",8.91825035596039e-05
"45",0.00125429451381298
"46",2.65094612927896e-11
"47",1.31095982403018e-07
"48",1.50353063810282e-06
"49",0.00289272798669582
"50",0.279926109495507
"51",0.0322142957404318
"52",0.000126331408015434
"53",0.0686418613202568
"54",0.000441992113761835
"55",0.0799886285174598
"56",0.00251261579115059
"57",0.00359492096118341
"58",0.000620608783677756
"59",0.0113479684418915
"60",0.000992721332769175
"61",3.54989816422346e-05
"62",7.77883345490782e-05
"63",0.00142775891315106
"64",0.185803242972689
"65",0.0323378434431543
"66",5.81208533699806e-05
"67",1.94310680023957e-06
"68",0.00119360818449044
"69",0.112029943117637
"70",0.240145740445211
"71",5.38286082374384e-11
"72",0.247364401622676
"73",2.93715694835717e-05
"74",0.241443672115221
"75",0.0151442716627772
"76",0.175249443245899
"77",0.058997521195116
"78",0.000234198468332392
"79",0.000415096377510138
"80",0.0956443099504525
"81",0.132075487895122
"82",0.18929916824226
"83",0.808470733151477
"84",1.05916708514897e-06
"85",0.459091473831012
"86",0.103381182818689
"87",2.97861055043036e-07
"88",1.45130488113931e-05
"89",8.21833090289825e-05
"90",8.07881356557072e-05
"91",0.00098653792987069
"92",0.0118726804147998
"93",0.000864913087147645
"94",0.000989767620881543
"95",0.0342127613362652
"96",1.06459655535573e-08
"97",0.128252834593987
"98",0.0160522577715193
"99",0.35840467908245
"100",0.00843397123347922
"101",0.000368434988877842
"102",0.464191779170396
"103",1.42313879569755e-08
"104",0.0140543473012016
"105",0.000103125186333708
"106",1.14791537386694e-08
"107",0.0174422445515604
"108",0.190788596859842
"109",0.00598590810904387
"110",0.165883366086428
"111",0.132222771689246
"112",2.07531786100557e-06
"113",0.000100179473335738
"114",0.000182133626813741
"115",7.82870351458964e-05
"116",0.0180858019952279
"117",0.119412171159054
"118",0.00878601388564293
"119",0.1052007682462
"120",0.0106925776844919
"121",2.79324862534347e-05
"122",0.00533780032790554
"123",0.0878896735871828
"124",0.00367556250729317
"125",0.0192312838394368
"126",0.000411246695195544
"127",0.000222227536184172
"128",0.000144488789827979
"129",0.00162789761430626
"130",0.000240121099080226
"131",0.00551170102548881
"132",0.0835894277495386
"133",0.250786680212348
"134",0.0186334567571722
"135",0.00391624059978257
"136",0.00202771367599952
"137",0.00258315330699865
"138",0.00171585948778907
"139",0.00929425711424237
"140",0.123742768273278
"141",0.689088428683111
"142",0.000539028119666995
"143",0.00188062758164043
"144",0.214809592199337
"145",0.153913405470434
"146",0.00645583199597755
"147",0.541351353027734
"148",0.0494746430028234
"149",0.00969443955661553
"150",0.105872470236632
"151",0.000348204843204081
"152",0.00021400992951659
"153",0.129275954622503
"154",0.0503850980727446
"155",0.000359148180062774
"156",0.014134842465397
"157",0.00243752061433555
"158",0.0665939572817142
"159",0.0162097996282209
"160",0.00597317401279518
"161",0.0218182618881275
"162",0.399707650795208
"163",0.00214675816584353
"164",8.78521784141162e-05
"165",0.776812287735295
"166",0.284210874934427
"167",0.00082060777268933
"168",0.375955919180863
"169",0.097191731588581
"170",0.00238932918899604
"171",0.00672859899641165
"172",0.142686615651586
"173",0.21291008188449
"174",0.00141151879115176
"175",5.88559967140689e-06
"176",0.000612842150436999
"177",0.186293773604467
"178",5.32867898891398e-05
"179",0.00030028296279605
"180",0.00121128963507167
"181",0.000357024297035546
"182",0.000714228589056787
"183",0.0122344393678021
"184",8.23298930124894e-05
"185",0.0686836689565167
"186",0.0133620439348552
"187",0.00380407175110864
"188",0.00192137769064893
"189",1.84576221902155e-05
"190",0.0648363154517383
"191",0.000833791681150275
"192",0.264166814203555
"193",0.387136624383619
"194",0.526581285847554
"195",0.0354413137961612
"196",1.33961589987575e-05
"197",0.0209626662440033
"198",0.0603786066882281
"199",0.0216898649345298
"200",0.238541206187656
"201",0.167514963825544
"202",0.00293641082984941
"203",7.2633010717027e-12
"204",0.0957891232235397
"205",0.604705929272261
"206",0.00438582488149775
"207",0.00204464840729723
"208",0
"209",1.11022302462516e-16
"210",0.000197561636608667
"211",0.412016710583517
"212",0.292086017982156
"213",0.000362309471490407
"214",2.36701419120688e-06
"215",0.313728140428618
"216",0.474289289402583
"217",0.152470154927729
"218",0.000359988574149983
"219",0.0144553687244557
"220",0.0461897820517877
"221",0.00205734371252675
"222",0.0287146676666903
"223",0.00118658837270913
"224",0.0174939730090586
"225",0.0458608299992332
"226",0.0139617571233911
"227",0.0494342191212528
"228",0
"229",8.78285333349993e-10
"230",0.000139510653292874
"231",0.00040580047102956
"232",0.000199193765854422
"233",0.000603575551165969
"234",0.0193196889158299
"235",1.01901148108485e-06
"236",0.0649744844594018
"237",0.0127053188406546
"238",0.000142617771354825
"239",0.00166967043124389
"240",0.000113552106758785
"241",0.0248979338810857
"242",0.379749482081917
"243",2.84891307211765e-07
"244",0.00108784190993283
"245",0.00271753839687705
"246",0.085874699056086
"247",0.132139675679252
"248",0.12274575233061
"249",0.00024291895085593
"250",0.0174964058357675
"251",0.384456461294185
"252",0.0395803309316267
"253",0.00185606653377834
"254",0.00963660614976225
"255",0.0154811333973166
"256",0
"257",6.27295070121381e-06
"258",0.00476378466828942
"259",0.0111885400067564
"260",0.184560018446914
"261",0.0200624749340126
"262",0.000232211034667307
"263",0.0144935922917322
"264",0.00697525086678097
"265",0.00289208944160657
"266",0.00657155453836511
"267",0.14390698065673
"268",0.0288284565903385
"269",0.161935635142273
"270",0.0697533700935016
"271",0.000187885643136099
"272",7.49799423982456e-06
"273",0.0161290184660758
"274",0.00376743621621267
"275",8.27425648062263e-05
"276",0.349454085101619
"277",0.0597931859763422
"278",0.155409650670339
"279",0.000295645883647611
"280",0.00182700114413581
"281",0.000770736879261213
"282",0.00449928507538955
"283",0.00850495394348083
"284",0.00218690249675912
"285",0.0652796837557207
"286",0.105337790795109
"287",6.66665032288405e-05
"288",3.57549859719697e-08
"289",0.729886508763525
"290",0.0288445383536636
"291",0.187454262813442
"292",5.21800281216844e-06
"293",0.00451424323334904
"294",0.000400151667927506
"295",0.0389160618967648
"296",0.338264439177069
"297",3.3336265956696e-05
"298",0.00856927394446949
"299",1.09956930227639e-08
"300",2.9515936738056e-06
"301",0.000338227400243363
"302",0.0913255346405234
"303",0.324944616280056
"304",0.00329829835824746
"305",0.00169709674227514
"306",5.32569060851529e-07
"307",0.000990332870434263
"308",4.13451801684062e-08
"309",0
"310",1.6207035713478e-12
"311",1.9595436384634e-13
"312",3.44934497940041e-05
"313",9.97371296662664e-10
"314",0.0189543313098965
"315",8.18655216927588e-06
"316",0.228291933983222
"317",0.149007026672304
"318",0.0613032468860608
"319",0.38038799040668
"320",0.0683430766068593
"321",0
"322",0
"323",0.016954109196106
"324",0.354957112000729
"325",0.610152257242535
"326",0.00548302947600843
"327",0.0442241529553205
"328",0.598876024018573
"329",0.0992118073237181
"330",0.016363328008308
"331",0.0281074375112013
"332",0.337769833179908
"333",3.16302539715707e-13
"334",0.0108256257722568
"335",6.30087547248692e-06
"336",0.0433885351314999
"337",0.679555139564165
"338",0.0892821928549199
"339",0.0547375520002429
"340",2.03644594631847e-07
"341",0.0400466673712522
"342",0.33377880177459
"343",0.108055177677147
"344",0
"345",1.42713063810973e-07
"346",0
"347",0
"348",0.00393689651612217
"349",0.359463695082789
"350",0.00132488017836208
"351",0.0343300173729316
"352",0.00115627245457439
"353",0.0284010803045212
"354",0.202962961383464
"355",0.022192766757188
"356",0.225485040880616
"357",0.0315354061719413
"358",0.271725033022612
"359",0.107608767806163
"360",0.0918965225648058
"361",0.286388160158917
"362",4.74537149959264e-05
"363",1.15796261468404e-13
"364",0.41827593865786
"365",2.54576383248439e-05
"366",0.105546445206525
"367",0.0201024281490204
"368",0.12609188895877
"369",2.40071907686712e-07
"370",0.00357610824306387
"371",0.00135657856916616
"372",0.00250420213929947
"373",6.59671403746565e-06
"374",4.52970994047064e-14
"375",1.6135984426402e-07
"376",8.48477510473344e-10
"377",1.10662607966105e-08
"378",0.121407036525612
"379",0.00929852695747457
"380",0.000125823265123115
"381",0.214327604294603
"382",1.09432378714303e-08
"383",4.08993657463608e-06
"384",0.000570810245381193
"385",0.000129298572070446
"386",3.53647855287909e-05
"387",0.00156792588057852
"388",0.120597818945836
"389",0.0523197688302935
"390",0.00296284768485899
"391",0.000207593911094373
"392",0.0321937789932425
"393",1.86525517253955e-09
"394",0.0930799730925884
"395",0.00017907249200344
"396",0.47906369944001
"397",0.0226062958288178
"398",0.0079698349226478
"399",0.495688300031565
"400",0.00569827097751241
"401",0.0509080873647132
"402",0.000121714201777645
"403",2.36938747666393e-06
"404",0.260645908464717
"405",0.141607752567625
"406",8.84167183912155e-11
"407",0.147856385371659
"408",0.00102430385401864
"409",1.6903628309306e-06
"410",0.0587315499208801
"411",3.76006749169822e-06
"412",5.6557896144227e-09
"413",0.063076315268208
"414",2.61608460805363e-06
"415",0.0134350952695148
"416",0.0572763462520445
"417",0.000162447511531272
"418",0.00663292272647176
"419",0.320807513030259
"420",4.85849671605365e-09
"421",0.000808918674450987
"422",1.8921298083896e-07
"423",7.64543983677868e-12
"424",0.219833543270426
"425",1.11022302462516e-16
"426",0.0242449109906501
"427",7.105427357601e-15
"428",1.11022302462516e-16
"429",0.00240173986954395
"430",0.196577543238321
"431",0.00535941553454178
"432",2.57461116364155e-05
"433",0.683065680236816
"434",0.0548115026078509
"435",0.0266407087671263
"436",0.0594232662604968
"437",0.114033384728669
"438",0.000204947723133397
"439",0.000160960017991041
"440",0.015826839143867
"441",0.0208519267000621
"442",0.00230936851219743
"443",0.0462348106131645
"444",0.000131186201776434
"445",0.00350581189373789
"446",2.94675226758523e-05
"447",0.00397328054833579
"448",9.27762794589171e-07
"449",1.10504308933335e-05
"450",0.00635196392587511
"451",0.0341123599503815
