"","x"
"1",0.0515116532741768
"2",0.175023818450832
"3",0.464443174370069
"4",0.399255138727355
"5",0.142266579614998
"6",0.25424946701286
"7",0.13423572450284
"8",0.021943704468572
"9",0.0510930112408299
"10",0.550479496297383
"11",0.0664897066036779
"12",0.77600840497025
"13",0.0176552264729538
"14",0.126604576554673
"15",0.110597578176404
"16",0.0897021468828711
"17",0.943715710662485
"18",0.0206267724040839
"19",0.240978603595585
"20",0.237259423492182
"21",0.611414224498544
"22",0.0034704838173123
"23",0.042927846314843
"24",0.0368777421665669
"25",0.320817000283959
"26",0.500945182271329
"27",0.364506178827632
"28",0.663642170909612
"29",0.127542702421071
"30",0.367189326150025
"31",0.000238968423839747
"32",0.00401618390720215
"33",1.57270062417503e-07
"34",0.00189514177172589
"35",0.127791728999002
"36",0.141825943409528
"37",0.488290649886708
"38",0.168389475256148
"39",0.0135945200124599
"40",0.553728078681176
"41",0.41253979628472
"42",0.207243298936608
"43",0.0559263723219773
"44",0.109258840747393
"45",0.180318916562673
"46",0.000446200449818246
"47",0.0346267330160378
"48",0.439765362190663
"49",0.0246216000573387
"50",0.000598900512782663
"51",0.0390748783440048
"52",0.000333386179230621
"53",0.404628652801479
"54",0.0676835410335004
"55",0.127602685943735
"56",0.108141163971799
"57",0.0463597424268237
"58",0.147641385598098
"59",0.110631414021053
"60",0.112263257732078
"61",0.0174081787105672
"62",0.0728699069873157
"63",0.00830874042313068
"64",0.571328439008397
"65",3.12809967040195e-07
"66",0.152160972438852
"67",0.0378810390954112
"68",0.648797213298341
"69",0.707293327801334
"70",0.000301440975431055
"71",0.00245836752046835
"72",0.70771367079916
"73",0.133904399704067
"74",0.0800799050746477
"75",0.116520376729838
"76",0.0283028835474423
"77",0.00186604428400816
"78",0.0310406469865018
"79",0.0273021849510955
"80",0.234118094139112
"81",0.0531336412001027
"82",0.00426245218176935
"83",0.303226144180916
"84",0.0155197495743004
"85",0.0607930333018494
"86",0.592308380096798
"87",0.0612388715207817
"88",0.0379067191342912
"89",0.000241732975161835
"90",0.00645880167839874
"91",0.0361080361589294
"92",0.0665080041059264
"93",0.0176366667246216
"94",0.00680701360545499
"95",0.0550265691104581
"96",0.718001316629746
"97",0.120783402475704
"98",0.018972286692081
"99",0.218493070268944
"100",0.185892032729932
"101",0.0364672671844701
"102",0.938268503604595
"103",0.165759929014723
"104",0.396744341179554
"105",0.00127729071408067
"106",0.0758296038056026
"107",0.230803801725556
"108",0.0420142545598675
"109",0.00382735466392414
"110",0.650994823749518
"111",0.050715374159595
"112",0.0447044567120013
"113",0.120916416730687
"114",0.0083439106751324
"115",0.0459975900089731
"116",0.00272932819678917
"117",0.0123661094400815
"118",0.278869743728798
"119",0.000247688362683629
"120",0.00272701086246308
"121",2.69251339624077e-06
"122",0.0105677442572412
"123",0.967779090461599
"124",0.0127506925673831
"125",0.00849886025444224
"126",0.00883356626408704
"127",0.0869781520837678
"128",0.408026730602782
"129",0.07366365571367
"130",0.382592078546686
"131",0.117072431013842
"132",0.0209256176326055
"133",0.161145622241386
"134",0.000880831886180378
"135",0.3784644125076
"136",0.0127357451197859
"137",0.0437778226545369
"138",0.410556230026051
"139",0.323718347598843
"140",6.34809703803363e-05
"141",0.281725204951727
"142",0.00325486399923003
"143",0.0186550022033518
"144",0.0591071232788004
"145",0.0261246355065109
"146",0.000948491034448273
"147",0.00198864004764765
"148",0.683272631591904
"149",0.0108170110177321
"150",0.757707421343452
"151",0.00373341884263123
"152",0.0326785172158388
"153",0.301001325699316
"154",0.0225463421487775
"155",3.90860824791561e-05
"156",0.0140068808921751
"157",0.320724297560625
"158",0.421665774142459
"159",3.02271907245411e-05
"160",3.03760337073689e-05
"161",0.31896292799248
"162",0.0139899965502068
"163",0.000401564088900241
"164",0.0421085132894314
"165",0.00975936337305405
"166",0.0172059194237324
"167",0.0342693576461166
"168",0.00128386889841725
"169",0.224301420215961
"170",0.0155977622725789
"171",0.444506550458821
"172",0.0521048963850591
"173",0.0124563888422193
"174",0.907408149931747
"175",0.0732059074047567
"176",0.0772146083090351
"177",0.172412510976293
"178",0.242906827763502
"179",0.000106286040311376
"180",0.643084219141459
"181",0.0135035245355428
"182",0.00138600546109524
"183",0.0470985986826339
"184",0.0865014505001699
"185",0.247799215455194
"186",0.0113211474242505
"187",0.0318870708927738
"188",5.3105256474506e-05
"189",0.106609560527256
"190",0.56529144828607
"191",0.00545261184749646
"192",0.0778069467108913
"193",0.0785604983906695
"194",0.0154508007425467
"195",0.104574170206641
"196",0.284853657834405
"197",0.0951298223409262
"198",0.0296378783946736
"199",0.0938130578398176
"200",0.03271350314499
"201",0.149706872526814
"202",0.015820152674679
"203",0.00666126480593088
"204",0.195403086559208
"205",0.0125840748690789
"206",0.00444517476004591
"207",0.0174677009576929
"208",0.00500245309025737
"209",0.620290217265737
"210",0.000166075059049975
"211",0.31552648439256
"212",0.073452554105936
"213",0.209308677526927
"214",0.000126523833277714
"215",0.000664669501400983
"216",0.00344104951697399
"217",0.110934362652973
"218",0.00282251329079919
"219",0.000385903595570336
"220",0.000195524297754934
"221",0.0602341077009698
"222",0.000554935250508981
"223",0.0120654215758699
"224",0.528875630974595
"225",1.09222486843752e-06
"226",0.00865857164438588
"227",0.0390981355749526
"228",3.86619433911939e-07
"229",7.33679875828397e-05
"230",0.246291019603094
