"","x"
"1",0.72302683490688
"2",0.245037917389204
"3",0.697235987515578
"4",0.0333836844781015
"5",0.000301147469170204
"6",0.00454663792102272
"7",0.354768297132505
"8",0.275414213636282
"9",0.0203175241694736
"10",0.169344826524506
"11",0.0361279268153855
"12",0.554215496066677
"13",0.0836159813000031
"14",0.60448388023262
"15",0.69562460235328
"16",0.0067721600157773
"17",0.409484148149655
"18",0.182148615234255
"19",0.00951784841390235
"20",0.11898989417646
"21",0.445616555184355
"22",0.00599602191156112
"23",0.105046267530628
"24",0.563669129667253
"25",0.00713751233679327
"26",0.0587844303875452
"27",0.110935270209913
"28",0.254376022784141
"29",0.136655719808171
"30",0.000207479707433955
"31",0.000423981292885567
"32",0.000664894468438981
"33",0.007050751177472
"34",0.00765898564749889
"35",0.291798228135679
"36",0.0278597083217955
"37",0.044595918427713
"38",0.811710224253251
"39",0.0270580461291471
"40",0.499535770659351
"41",5.94172278101102e-06
"42",0.00364176110660552
"43",0.128109767581098
"44",0.00126249166276304
"45",0.000274511618339357
"46",8.28238547628812e-05
"47",3.45826811631866e-10
"48",5.76649338881463e-05
"49",0.0725734266059548
"50",0.085937268750737
"51",1.55625761943945e-06
"52",0.00670504113375447
"53",0.145415462626845
"54",0.000833544191389035
"55",0.0548592805905718
"56",0.00348967380041043
"57",0.413774651517862
"58",0.0220909330905863
"59",0.00364843449930552
"60",0.0460984750308477
"61",0.00441158659115226
"62",0.00855652011767449
"63",0.0147898758303288
"64",0.610116243257317
"65",0.0919757281902307
"66",0.0232096327777029
"67",0.00622436709013907
"68",0.00220352584197103
"69",0.153713280813172
"70",0.193680086706457
"71",0.000157927131194446
"72",0.322167907667452
"73",0.0019265207588377
"74",0.00882586084244719
"75",0.551167565939794
"76",0.0894106381744312
"77",0.072547671347156
"78",0.000819400968193662
"79",0.000519603024425219
"80",0.00807224038310106
"81",0.158903449296393
"82",0.453165022445237
"83",0.121415855748901
"84",9.84089501332441e-07
"85",0.941313469373184
"86",0.410906440720875
"87",0.000103757130244908
"88",0.0273866470337105
"89",0.000585904897971723
"90",0.0025607704126136
"91",0.0132955837982079
"92",0.0546447308182706
"93",0.669323940250325
"94",0.224136183412606
"95",0.000517836965152396
"96",0.00254405255326751
"97",0.162735635409077
"98",0.00680921861335737
"99",0.042091037043581
"100",0.00694110486748467
"101",0.0405861753632162
"102",0.670264490617676
"103",0.00024501548452438
"104",0.324131781657265
"105",0.000242366113616166
"106",0.00130500652268561
"107",0.0217981441979861
"108",0.0650611497924277
"109",0.0109367612178428
"110",0.879400737974768
"111",0.0258937463466876
"112",0.00812604680083573
"113",6.69938725716968e-07
"114",0.0538018044876329
"115",0.765590901530422
"116",0.0282929707303475
"117",0.000962817487134338
"118",0.0687924505219198
"119",0.128037740428878
"120",0.017603331731577
"121",0.00198193271318015
"122",0.00325814425258431
"123",0.000132632655361564
"124",0.0141692417864083
"125",0.0338381799023967
"126",0.000151637916513958
"127",0.0831572674598764
"128",0.0455997562621471
"129",0.0099052276024697
"130",0.641143669371235
"131",0.054673201464041
"132",0.0643595585563129
"133",0.00246884641069434
"134",0.0159151388489005
"135",0.373654789295647
"136",0.383096133796507
"137",0.227742429708824
"138",0.216982622139938
"139",0.0491033069122876
"140",0.0205454812963131
"141",0.0664499166968358
"142",0.332923301096152
"143",8.47893270594646e-07
"144",0.389796639203623
"145",0.10466607338854
"146",0.000300713201074831
"147",0.104069322455201
"148",0.297087177809271
"149",0.0180746686609404
"150",0.206412151626349
"151",0.000196464659986684
"152",0.381892922090167
"153",0.259963624733613
"154",0.110612694789201
"155",0.000645468492371903
"156",0.0458351051315039
"157",0.0861326473732238
"158",0.00127804019611832
"159",3.31735331104976e-06
"160",0.0150024181988015
"161",0.00408263590317359
"162",0.000223762557374441
"163",0.078526394911531
"164",0.0199649584566359
"165",0.519102881948485
"166",0.124818068145077
"167",0.000380177597820275
"168",0.0753601878318205
"169",0.039023238581392
"170",0.140981048296373
"171",0.0456011370566338
"172",0.201290493492328
"173",0.220599803342739
"174",0.716915172037558
"175",0.0218440111282346
"176",0.0622443066913354
"177",0.00203374309058602
"178",0.0752914115156891
"179",0.0201716635057749
"180",0.0771745892099895
"181",0.335005884969593
"182",0.00147376129036025
"183",0.00140419237939626
"184",0.00431177102718316
"185",0.575375566006901
"186",0.0524541693698533
"187",0.0995618483927944
"188",0.0412673289251292
"189",0.0423282057032295
"190",0.790093044690971
"191",2.13806850768439e-06
"192",0.325585169694389
"193",0.176528353055529
"194",0.0226430876045064
"195",0.123845567234961
"196",0.000813423872941699
"197",0.048609386480339
"198",0.478399304163881
"199",0.0116663208487816
"200",0.189302637657433
"201",0.0810752235554046
"202",0.000673345511129075
"203",0.00141040005010695
"204",0.348808642932825
"205",0.215556800557182
"206",0.0030157115983358
"207",0.0656097994205564
"208",0.000221663520069026
"209",0.668037927028295
"210",0.00111876055184523
"211",0.0824963093801654
"212",0.00572099802632464
"213",0.0679959614747125
"214",0.0620542278868632
"215",0.610137216911256
"216",0.0310250526237856
"217",0.61779487920601
"218",0.0410473874474631
"219",0.526311183225274
"220",0.0744659051718614
"221",0.00457883003098214
"222",0.0239440912065306
"223",0.0618229872302476
"224",0.179595783598029
"225",0.00969893707778158
"226",0.00311416409484377
"227",0.0323446301546214
"228",1.32378878471284e-05
"229",0.402427542660677
"230",0.102928900739148
"231",0.0164250121848231
"232",0.00380860510664194
"233",0.00282464876425104
"234",0.0986785700029754
"235",0.0143675355964602
"236",0.429985606509273
"237",0.229783664930114
"238",0.0441593249729171
"239",0.042871159436711
"240",0.495033482350647
"241",0.746538853456255
"242",0.0598944072390853
"243",0.0196745639348018
"244",0.000304799727133487
"245",0.000679232357438497
"246",0.116713002043138
"247",0.0556395338475687
"248",0.123029883976531
"249",0.0098582008068514
"250",0.0323181791260706
"251",0.114397512055364
"252",0.0596720360240754
"253",0.0175868248183449
"254",0.0286563468870337
"255",0.00251212898979425
"256",6.08122041049208e-05
"257",0.187811616191393
"258",0.00374573368987596
"259",0.0420803632075816
"260",0.407872271216289
"261",0.0189779014636733
"262",0.092941902949774
"263",0.000924961433966809
"264",0.0124538849482724
"265",1.70704448365644e-06
"266",0.312147799647861
"267",0.69216447763977
"268",0.0595921246181697
"269",0.431696691007934
"270",0.00316150215867206
"271",0.0715941837970041
"272",0.0158068155842866
"273",0.0321845920176917
"274",0.0222097283438132
"275",0.421655339614629
"276",0.0131503187749896
"277",0.433396652411121
"278",0.73649597990197
"279",0.0211458101574085
"280",0.0147695370432254
"281",0.0116356152208886
"282",0.0247966818052267
"283",0.000553076060429536
"284",0.0351061779826496
"285",0.00147510044657617
"286",0.0163380449109777
"287",0.0129710981022477
"288",0.0280383518978716
"289",0.348037067768392
"290",0.721063418575866
"291",0.723644942633499
"292",0.00889964213207173
"293",0.00975385558734021
"294",0.00317847981894825
"295",0.6097034632374
"296",0.142163120022847
"297",0.00194469200386593
"298",0.106018361807339
"299",0.192496306192477
"300",0.000169585147452245
"301",0.00238541053062924
"302",0.175650302235815
"303",0.658510997256684
"304",2.97573920726713e-07
"305",0.00247689641535598
"306",4.43398276583906e-06
"307",5.14840635257308e-05
"308",0.000529733995348058
"309",9.36594362225263e-05
