"","x"
"1",0.0456048376703752
"2",1.93977417894953e-06
"3",1.11022302462516e-16
"4",3.59279272998947e-12
"5",0
"6",0
"7",0.0215704965633108
"8",6.41464451078821e-06
"9",3.14579006321924e-06
"10",2.77555756156289e-15
"11",0
"12",2.12548376288257e-06
"13",0.117438192356906
"14",0.0687548546725215
"15",0.281099570823833
"16",0
"17",0.157817829172862
"18",0.0160434477415191
"19",0.210392899223678
"20",0.00768692297403917
"21",0.00389879215941846
"22",0.00171825826332905
"23",0.00973361223099678
"24",0.0123898166167264
"25",0.000169816027030589
"26",0.0238596042426908
"27",5.04674524393067e-09
"28",0.0320982912487182
"29",0.136798053928549
"30",0.0516754360167794
"31",0.0015855881279454
"32",0.000281961675571374
"33",2.22044604925031e-16
"34",0.00759399529714933
"35",0.121744929253897
"36",5.06049495418992e-07
"37",0.584302875390679
"38",0.0248225295032677
"39",0.110111871951965
"40",0.0137856880813229
"41",0.0282889501659315
"42",2.32094816855488e-05
"43",0.00219926406335202
"44",1.47879129497319e-07
"45",0.0135636036869397
"46",2.16880344350301e-07
"47",0.00176294971240931
"48",3.21999741914603e-06
"49",0.0461334652931713
"50",2.16556604870632e-07
"51",0.000672289705438867
"52",3.1717978211665e-06
"53",0.19174394185904
"54",3.45683259794782e-10
"55",0.478437286778488
"56",0.252520208961319
"57",0.00376886384184694
"58",0.092944910907177
"59",0.000259768431326912
"60",0.151764084334409
"61",0.00380603480427799
"62",0.000980034770477034
"63",0.116531595221184
"64",0.412865481063194
"65",0.000737062463594174
"66",0.0015010289228361
"67",0.0217462208605279
"68",0.000333202630265927
"69",0.180890403109326
"70",2.86654973625788e-05
"71",0
"72",0.00163679878954726
"73",0.165225706461332
"74",0.112644605676214
"75",0.7363695516017
"76",8.00178151016961e-06
"77",8.01540287542757e-06
"78",0.0464381704721788
"79",4.00650350581566e-05
"80",0.197634880816687
"81",0.062677965236708
"82",0.0384760474510606
"83",0.00242816096847898
"84",0.0139832701588148
"85",0.163923778640281
"86",0.00426391615785315
"87",1.51659921066027e-07
"88",0.00270765099249681
"89",0.0116434805805324
"90",0.00477513659364703
"91",0.148565897764974
"92",0.00780071724203912
"93",5.05190021535817e-05
"94",0.00321053314939801
"95",0.265946190991169
"96",0.0849017669114507
"97",0.000857710026316405
"98",1.44178028005371e-05
"99",0.00254434389667324
"100",0.532748312232056
"101",0.369649318235441
"102",0.0895101637004703
"103",0.00160268243096384
