"","x"
"1",0
"2",0
"3",2.77555756156289e-15
"4",3.94205157829841e-05
"5",0
"6",0
"7",0.0192255340156586
"8",0.0215217656690931
"9",0.0017267962042713
"10",1.28199883708824e-06
"11",0.0145180496318008
"12",8.62064089518499e-05
"13",0.000185856870433598
"14",0.0045655046635108
"15",0.651834996021575
"16",0.82156344507004
"17",0.266025245681418
"18",0.0393286610234849
"19",0.911709460204081
"20",0.555979058079045
"21",0.990235820694125
"22",0.21147304203174
"23",0.229952451069692
"24",0.0275323813471208
"25",1.34724598349623e-05
"26",0.0527716315616025
"27",0.103877622984051
"28",0.00346248391640125
"29",3.86903668803118e-06
"30",0.328172042841017
"31",0.00285408612377092
"32",0.0243098796444955
"33",6.05675398958061e-05
"34",0.00744998040811962
"35",0.00109246485294001
"36",0.0274241417581775
"37",1.07008379934825e-09
"38",0.000188445265822956
"39",0.00258941637318999
"40",0.00381057328000056
"41",0.0267389873377157
"42",0.029799374729672
"43",0.137940792234153
"44",0.000765799348128593
"45",0.011072775940639
"46",3.33954814206727e-05
"47",4.8332777486948e-06
"48",0.0213451188651711
"49",0.000614272029484275
"50",0.00516790220546715
"51",0
"52",2.44136555593855e-06
"53",0.00126446178105355
"54",0.000397160234189009
"55",1.09164410844187e-09
"56",1.5845317280494e-09
"57",1.23843157950887e-11
"58",7.105427357601e-15
"59",0.504344465073612
"60",0.249812090289677
"61",0.030608236864446
"62",0.170307562577862
"63",0.0187644050576927
"64",0.0900491961364955
"65",0.000678120762361178
"66",3.45582418678214e-05
"67",0.0624387962096056
"68",0.000705660834859678
"69",1.29518180341792e-05
"70",0.0381466659662716
"71",5.97613187303114e-06
"72",0.0697083219890005
"73",0.000119801141154063
"74",0.00118824858885613
"75",0.000654959350403828
"76",2.90878432451791e-14
"77",4.88737037174225e-06
"78",0.000264797828828933
"79",3.41791961400162e-09
"80",8.14018993322563e-08
"81",3.16719825970146e-05
"82",0.00115047265581214
"83",0.000655676099170721
"84",0.000224009801177094
"85",2.02171612784241e-13
"86",0.000105951032321694
"87",0.0240158402112273
"88",6.34465633120307e-06
"89",0.0221484909142791
"90",1.59748655415015e-08
"91",4.85948133489567e-05
"92",8.74536486783484e-07
"93",0.000837460509741428
