"","x"
"1",3.03868041839905e-13
"2",0.00367866540954975
"3",0.00110065502785328
"4",0.000375556839446012
"5",0.024211554068259
"6",0.0162725717141842
"7",0.111813973977679
"8",0.287907500002644
"9",0.093327629562423
"10",0.737665012849915
"11",0.45762274147039
"12",0.00743653791233923
"13",0.020353554659398
"14",0.606315421640378
"15",0.174612793960031
"16",0.2325457093271
"17",0.374129504123344
"18",0.0538347545276546
"19",0.677491034779281
"20",0.000848426263876934
"21",0.500568983361042
"22",0.00123017693376182
"23",0.0487560719589967
"24",0.0356232033173778
"25",0.0136017202784444
"26",0.000667845679559242
"27",0.277351435018407
"28",7.08568729606007e-05
"29",6.40598685208715e-14
"30",0.00252359803681346
"31",0.801904509330916
"32",0.00284579136423513
"33",0.00312908393677691
"34",4.71360094161932e-05
"35",0.0589744301284613
"36",0.00259807341631901
"37",4.52069748302364e-09
"38",0.249831260316603
"39",0.0975870645585628
"40",0.042702286052956
"41",0.000180053984995099
"42",0.00537582916807744
"43",0.239983986491524
"44",0.000240339181082461
"45",0.00151432471989132
"46",0.155439397373809
"47",5.8500238266701e-05
"48",0.0360919011176843
"49",0.00673614626209607
"50",0.00246165009107147
"51",0
"52",4.45432579709859e-12
"53",0.757524678279563
"54",0.36694209118543
"55",0
"56",0.00301324009557968
"57",8.72218610326048e-06
"58",7.88392274797545e-08
"59",0.94876004027982
"60",0.916363378045117
"61",0.634665748576522
"62",0.949395497416328
"63",0.810191218285038
"64",2.30123995296205e-05
"65",0.00341034226732928
"66",0.412243133255475
"67",0.0359698580570623
"68",0.000130466946469121
"69",0.940469709118126
"70",0.000521766643689636
"71",0.000126550944891446
"72",7.9584561163415e-11
"73",0.235830918488997
"74",0.0325366769016734
"75",0.113061876910659
"76",0.000306638662061487
"77",0.122974524022866
"78",0.00433299688479816
"79",0
"80",0.023971399555923
"81",0.252898369304026
"82",0.0580530540303935
"83",0.00858859053929384
"84",0.0337568607816985
"85",1.79891199048043e-07
"86",0.222927800456106
"87",0.106354826287316
"88",1.67370061754379e-06
"89",4.17337575266963e-05
"90",1.79245507325732e-12
"91",5.00110612700055e-07
"92",0.000296427061203364
"93",0.00108944028921476
"94",0.000641871574407538
"95",0.0442927114862732
"96",0.00156726806385477
"97",0.00614479659887623
"98",0.000889442721840217
"99",0.209388942266383
"100",5.9449719383986e-05
"101",6.66133814775094e-16
"102",0.0106054218052579
"103",0.0286148815641447
"104",1.94694215094326e-06
"105",0.0125904335051733
"106",3.56402114656262e-05
"107",0.00239059105962891
"108",0.0438376647272811
"109",0.0110429643134398
"110",0.0570828597198044
"111",0.0139385888408007
"112",0.0190687153605789
"113",0.000128322840063588
"114",0.0419594536728415
"115",0.00107997638469515
"116",0.00536879870347862
"117",0.0151109771922023
"118",0.00528751471222955
"119",0
"120",3.1720844396177e-05
"121",8.44499589702785e-07
"122",0.000227303138108925
"123",0.000185220401432207
"124",0.000737669918290496
"125",0.00178158809958362
"126",0.0568122330368899
"127",0.018467864888766
"128",0.0140496207400758
"129",0.00278458454704844
"130",0.00286875876481862
"131",3.04387475552614e-05
"132",0.226724468152179
"133",0.0196755003083052
"134",0.0106542774651689
"135",0.0536132827528957
"136",5.98950079067073e-06
"137",0.0128190126788095
"138",0.0282407970407624
"139",0.00106600098605392
"140",0.00090963671676203
"141",0.000254394154507009
"142",0.0463585384285298
"143",0.000128476663629584
"144",8.25842124223541e-05
"145",0.000317721609300325
"146",0.0129227473885369
"147",0.0234567120985416
"148",0.00227009024174418
"149",0.000278654651582277
"150",0.102054239504888
"151",0.0143104097829256
"152",0.000712966297661821
"153",0.00201411302654009
"154",0.000820348338434029
"155",0.0728810117763077
