"","x"
"1",1
"2",0.0381693551553548
"3",3.2022001887011e-05
"4",0.357694292600574
"5",0.0655113786094714
"6",0
"7",0.0216377341385984
"8",0.850634996680878
"9",0.0124003253863498
"10",6.29177487887489e-10
"11",0.999360415041402
"12",0.0104535827465041
"13",0.99925112723648
"14",0.999999733056978
"15",0.999999805318658
"16",0.986671310016619
"17",0.979722739862467
"18",0.812149070868298
"19",0
"20",7.5521492171049e-08
"21",0
"22",0
"23",3.52272495240946e-06
"24",0.00159581359267458
"25",0.992603751142572
"26",0.214367448014467
"27",0.108778257463149
"28",0.958012155701256
"29",0.878657720613139
"30",0.100819511751611
"31",0
"32",0
"33",2.93109005733427e-06
"34",0
"35",0.968177571234072
"36",0.28573458316931
"37",1.99041942261502e-07
"38",0.220897094829525
"39",1.292886845361e-07
"40",0.940080446509634
"41",0.0375880784483654
"42",0
"43",0.013059014151739
"44",6.85240368447637e-07
"45",0.8763301126161
"46",0.104042928717749
"47",0.00138680591998019
"48",2.04380956603245e-11
"49",1.30461310510199e-06
"50",0.00143851558289843
"51",0.00393199147107626
"52",1.93702454891476e-05
"53",0.615638932742273
"54",0
"55",0.00830149572544125
"56",0.0458589085069223
"57",0.359621756366657
"58",0.0816507837048263
"59",1.04416475465996e-12
"60",0
"61",5.94002624865198e-12
"62",0
"63",0.309894589110254
"64",0.957280630024355
"65",0.521134645693209
"66",0.542300472753743
"67",0.23112279987377
"68",0.0317459510191188
"69",0.671923549277808
"70",0.0282159897669797
"71",0.116606118781685
"72",0
"73",0.0290990601028015
"74",2.1094237467878e-15
"75",0.000126970040004282
"76",5.62105917367717e-13
"77",0.113733287181636
"78",0.000335561683028285
"79",0.661160608053282
"80",4.32477731404646e-09
"81",0
"82",2.83442863624472e-08
"83",0
"84",0.0189119785383198
"85",0.0896083111967595
"86",0.633870176754779
"87",0.044102053794745
"88",2.48753018183834e-10
"89",1.18808296534212e-10
"90",4.0124527089791e-07
"91",1.80128911786426e-10
"92",2.05986128154478e-09
"93",4.17255119344873e-12
"94",0.540479853212319
"95",1.03136655993374e-07
"96",0.798188520369915
"97",0.014784600797996
"98",0.984210692648541
"99",0.337670423596856
"100",0.928166654728563
"101",0.986299644757202
"102",0.0626098328131344
"103",0.567254932900093
"104",0.140470214876976
"105",0.414488668750803
"106",0.244679829404278
"107",0.722673547562037
"108",0.289650308991699
"109",0.999910797673141
"110",0.873822525045149
"111",0.00734760153531899
"112",0
"113",0.000942615622111287
"114",0
"115",0.632789505430582
"116",0.230721966803223
"117",0.00839643681245517
"118",0.000169324993731346
"119",3.66373598126302e-15
"120",7.04546913365967e-07
"121",3.69395625199331e-11
"122",1.81589554060224e-07
"123",0
"124",0.106024413409697
"125",0.00753818035956222
"126",0.000853664228496087
"127",0
"128",0.987793441877128
"129",0.000426859261701051
"130",3.06314704784372e-05
"131",3.11169978672865e-11
"132",0.0172176209255991
"133",5.22470955388599e-13
"134",0.00316859222727994
"135",1.21569421196455e-13
"136",6.3948846218409e-14
"137",0.537696064344499
"138",0.532264050951135
"139",0.34521413093197
"140",0.137443683292682
"141",0
"142",9.99200722162641e-16
"143",0
"144",0
"145",0.134338522664239
"146",0.00433303751391856
"147",1.00799671948204e-05
"148",0.0350724874601597
"149",0
"150",1.51590073826924e-10
"151",0.000114755187313853
"152",0.117450805222757
"153",0.163509529652407
"154",0.192426185252851
"155",0.00225441172790608
"156",0.00779390306156158
"157",6.3252736381969e-12
"158",0.448056160891799
"159",0.0727131401930027
"160",4.04768978334857e-08
"161",3.79434250685762e-09
"162",5.07371922253697e-14
"163",4.55297603174643e-07
"164",0.000180137756999765
"165",8.52895699023914e-05
"166",1.8670278438826e-06
"167",0.691965750220432
"168",4.67111460622505e-10
"169",2.66453525910038e-15
"170",0.654242422057282
"171",1.5433106994589e-05
"172",0.896613608834077
"173",0.371262507713953
"174",4.44089209850063e-16
"175",1.85591420143183e-06
"176",0
"177",8.73758843056294e-11
"178",4.50427948606169e-07
"179",0.00748079735862095
"180",0
