"","x"
"1",0
"2",0
"3",7.68810182183444e-09
"4",2.27695640120373e-12
"5",0
"6",0
"7",0
"8",0
"9",7.42894206373634e-06
"10",0.0235715199478997
"11",0.00190836529642735
"12",0
"13",0
"14",0
"15",0
"16",0
"17",1.11022302462516e-16
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",5.74103286243854e-07
"25",0.000706413388009031
"26",0
"27",8.59690985066663e-10
"28",1.07273967042687e-07
"29",0.00117237334603926
"30",0.00177067414300769
"31",0
"32",0
"33",0.00232064514593366
"34",0
"35",0.00116662831703718
"36",0
"37",0
"38",0.25471904697217
"39",0.213412586380207
"40",0.00198059815462992
"41",0.509048926911831
"42",0
"43",0
"44",0
"45",0
"46",0
"47",0
"48",1.11406546944304e-05
"49",0.000694531127612419
"50",0.0254530209869069
"51",0.0219546621501915
"52",0
"53",0.191155106823616
"54",0
"55",1.38468644156342e-05
"56",0.0089569121463432
"57",0.00994819115285406
"58",0.000230583134540163
"59",4.74276039708066e-06
"60",0
"61",0
"62",0
"63",0.0596531192220688
"64",7.02218080010919e-05
"65",0.546098349875007
"66",0.000156891114257762
"67",9.27126150030988e-05
"68",8.430186854258e-06
"69",0.000546201676988933
"70",3.35171093680531e-05
"71",0
"72",0
"73",1.44624201503518e-09
"74",3.67521597599563e-08
"75",2.34410098339799e-05
"76",3.90023568996867e-10
"77",0.000568219576050244
"78",0
"79",6.20664630801571e-11
"80",2.7479885034154e-10
"81",8.49320613838245e-14
"82",2.38028829411263e-05
"83",0
"84",1.85799797769448e-08
"85",6.97446604247531e-07
"86",7.52320001440321e-06
"87",3.42620376514446e-11
"88",0
"89",2.66720421304711e-08
"90",1.03933528450284e-11
"91",5.59531644683808e-06
"92",2.22044604925031e-16
"93",0
"94",0
"95",0
"96",0
"97",0.0275203825220858
"98",6.11910522252401e-12
"99",1.84016237803064e-07
"100",0.00630918793896251
"101",4.41093687955085e-05
"102",0.0397212079312596
"103",0.000884667272399109
"104",6.12707595648576e-06
"105",0.11380465113344
"106",6.97879531941226e-11
"107",0.00824126820064752
"108",7.68447642529591e-06
"109",7.94812593518657e-09
"110",1.11124923707351e-08
"111",3.30989757157951e-07
"112",0
"113",0
"114",0
